manual.nii.gz,goal.nii.gz,imaginal.nii.gz,visual.nii.gz,procedual.nii.gz,retrieval.nii.gz
6436.210499911055,3037.241927531103,6560.073598439999,6343.715366159475,6359.1551757950465,6477.035854938759
6418.356105983601,3035.0794664264636,6540.117813974183,6370.719393061506,6353.88569689152,6474.698366042823
6429.034719815916,3035.9323032727752,6557.589400238711,6360.93044374404,6391.42858590216,6485.028297525745
6419.904268623071,3034.021762033397,6553.379242927758,6361.783552248328,6371.563826048435,6479.3581118766415
6403.112357600039,3037.0063451067153,6546.30181239306,6346.394853653534,6376.280009866176,6472.095362606863
6375.6168726642045,3032.519634474688,6533.401505969016,6324.7042980916885,6383.313809716319,6470.527224156795
6380.5458060973215,3029.8705933788015,6521.137293687258,6310.771404207247,6346.233884084721,6453.062309022825
6369.215671007801,3033.5573680041634,6507.942529267015,6313.782391417256,6352.206281070707,6457.5662481479285
6367.205410490374,3031.7298950779086,6513.099206704437,6297.002691464621,6361.661763914692,6456.877312723409
6402.762616779733,3034.7967752906175,6535.389176490614,6316.548647522275,6380.453969730455,6462.394160245071
6396.080978615896,3040.8792749000377,6549.9995278355655,6330.572560074087,6397.011104332278,6472.733465009736
6427.0348444858755,3025.0953217580345,6542.6154939473745,6341.774540729997,6398.697229211659,6473.289136712332
6403.330900896233,3031.0244591733335,6543.909072545797,6343.307668709869,6361.767527203176,6462.065742666119
6394.85164159413,3031.3453109964216,6545.522099373695,6331.366966642045,6384.701952246148,6490.585925434011
6389.089576810236,3027.424617315725,6542.373048404102,6329.971757349696,6370.345209916817,6467.79857068925
6395.466950183682,3033.9258222692024,6535.959033513847,6335.73000838151,6386.329063998088,6488.392541140802
6394.0773216375555,3037.4074649503846,6538.571785109473,6356.890005233406,6387.792632527581,6489.8432091215245
6421.8870417145845,3035.784391400855,6531.015544889396,6361.900071906017,6397.022574941255,6499.3524372512
6439.389971072926,3032.79812995697,6546.92230783253,6352.340613863189,6394.200871997962,6483.263336631844
6428.899256112523,3033.45773531695,6542.131353624286,6347.770718285885,6390.355527643424,6456.872715700191
6449.333928504583,3043.0569880369,6547.663167622953,6331.0272877546195,6378.056616833737,6504.678206040561
6412.887822452588,3022.5863844922733,6532.81595180906,6325.558908553777,6369.573825892423,6476.4586857981785
6406.740407875063,3030.8425891987954,6557.30129517378,6323.932683624972,6384.623383800948,6498.967077457585
6388.163305179522,3021.5189270115166,6544.4624875711415,6344.518367704189,6374.870847304061,6467.01474248267
6417.072283580127,3031.336972614086,6564.134916966433,6336.669004681644,6391.053009869164,6494.885755000704
6411.179874780447,3028.2056254550494,6560.486831302606,6319.257638646071,6375.968874164983,6476.912465366469
6424.657040823324,3030.901127881415,6553.223111075077,6326.67389681044,6376.172279977225,6471.025733990639
6410.651950792351,3022.437800285076,6545.767613170807,6315.581399562073,6369.538035417434,6497.831669801664
6413.43123641642,3018.697502852953,6550.6049258449275,6346.65587571718,6362.135700729506,6491.852688194891
6421.416636160955,3033.926789546665,6557.396698789045,6344.1163271255855,6362.267836821582,6515.967459384531
6408.011286724891,3033.788073515985,6555.711463387545,6324.934130416662,6374.805554146076,6488.983356557488
6403.918907824465,3026.977787921041,6547.9839432381295,6334.488826505206,6382.113394340343,6486.7334720938725
6395.886792014884,3030.872886708327,6544.486050509825,6340.219757326424,6361.071523666685,6481.708284362057
6427.687514940085,3024.4742395270887,6550.164152754337,6323.7489109639755,6380.006292768428,6483.802554363335
6407.724791659351,3032.696870484413,6538.611793430716,6319.423319880989,6364.098954887263,6481.73074310234
6415.49205557117,3036.9544348665213,6542.097852518436,6355.090297555994,6376.753192030966,6481.70190005925
6413.919872241989,3045.2335203033695,6545.373716595138,6337.466968258878,6371.839252053116,6498.675612703582
6416.574655254479,3049.4746822376983,6555.3301943402685,6346.038782289697,6397.489463812046,6484.104238435989
6425.876775267613,3044.035786201992,6547.554759642612,6356.631597055302,6414.688865756456,6480.917296481566
6438.765127465106,3042.5658993739803,6547.385252830197,6357.9626161307515,6410.407675933328,6491.882209419253
6416.727141953215,3035.5363476278826,6548.871337581288,6356.168550516597,6393.935807153363,6481.2502752068085
6427.202510320426,3032.365736821519,6524.940916015183,6359.202072187895,6409.861419401317,6494.360480992447
6421.91563500113,3039.795333577882,6536.2148198262275,6349.269320995484,6420.239562509447,6480.467396863232
6430.544160133461,3038.5606506004146,6547.761248810162,6384.621339933834,6400.876090768025,6512.031902149906
6416.499631453604,3042.099732178245,6556.645582880481,6383.796886417171,6420.37111756921,6510.273373657288
6439.757334246742,3040.414244571953,6570.545063065698,6365.354897105321,6416.045269222299,6518.2261983671115
6418.261926261221,3040.8175889006675,6589.214909774913,6378.377276659996,6388.259305380889,6509.198675043991
6410.972668076887,3031.93470781411,6566.109746009508,6364.0877338782175,6387.754677012168,6481.613142725229
6409.512042890132,3035.5511692965915,6574.332541521486,6365.963111904008,6356.122584900158,6472.84748724633
6394.070488128655,3026.574524301077,6535.77271840334,6338.326997369297,6356.096043179123,6459.764901931472
6384.456201046207,3029.987071869904,6540.064250373555,6351.510413856944,6355.260616991388,6457.658281370632
6416.826335558647,3033.795147893319,6552.281017723288,6364.321804255821,6375.47489313445,6493.558115646932
6429.485109318751,3043.4028796059297,6569.344255327596,6354.749599820068,6364.814972252098,6480.123158034763
6432.871704696512,3049.2782257497965,6563.75616780213,6371.39838641626,6381.625701551413,6509.832520899633
6435.472059326807,3040.056769594457,6566.137237952295,6384.205905994645,6363.768603967446,6501.58416844094
6426.5972976623825,3053.009935072821,6579.1498625082295,6358.231518822017,6382.604084695802,6537.787655328572
6417.6710158639125,3045.84256566337,6575.8582400896985,6406.132714574963,6381.3182887195035,6524.789073471834
6430.535962095356,3045.4680300969926,6585.236707342745,6389.1185825274415,6407.842105724885,6528.70078019979
6417.988227815005,3035.116344868392,6576.227201702622,6393.636309204985,6393.318828694187,6522.87782348143
6427.276889693007,3042.7275895436824,6594.1213891217,6372.504125564643,6393.807870121948,6508.131439354489
6422.221838824897,3027.140487744439,6565.657629769987,6374.537306969009,6380.367318694663,6497.734219321195
6417.323782722984,3038.123015313118,6563.807798618249,6350.863782010435,6364.387253617406,6472.791837155518
6408.329237776742,3034.76259975163,6547.2334057139515,6362.410647161558,6379.515259039719,6506.654187161613
6421.539912307031,3032.470764700343,6542.292885319327,6349.977669351013,6371.167407713609,6472.038896401675
6417.880385627556,3031.6715032750963,6557.528234855073,6360.357202897812,6391.548175748789,6501.755613410716
6421.809832900837,3038.7515550346684,6558.486921762064,6377.430017035415,6395.0114169596545,6467.296838675499
6414.575979696188,3039.7183083685736,6571.34101207815,6381.929328516706,6390.156195223345,6515.553853890151
6415.363045960927,3042.5309637041005,6574.224687827687,6372.499063508036,6382.435980647474,6500.582238978492
6409.11168003446,3035.7077094520428,6570.661223949199,6384.700764762556,6388.171938899021,6509.505186357407
6416.991318364762,3044.3702705769656,6577.315535005157,6376.532149822828,6405.439529880244,6496.275986332698
6424.520999808034,3044.594930806943,6582.1576438077145,6401.593973825026,6397.925534099721,6500.146059608902
6439.018888102424,3049.094641649472,6586.607854792307,6372.323366290787,6404.660333254242,6514.836262303939
6417.336066506792,3042.433646704955,6576.293465500445,6393.087554046217,6405.2560646692955,6492.147954872212
6405.2928569150945,3040.44339166842,6597.019142925044,6381.713910786442,6395.321411591302,6502.945755993812
6400.732137253777,3040.6375986150147,6585.645068228396,6376.451736135413,6384.817848428537,6512.34988422809
6415.45252926973,3044.046301692353,6583.641488373133,6387.380043826781,6379.257486723773,6510.082819012237
6417.463619263485,3050.4527171414034,6580.610918409959,6380.056334482555,6389.944868354913,6513.72980430262
6434.529134414715,3045.5152652620322,6578.466769216772,6382.364453913455,6403.157239968072,6498.712907436486
6409.935318928034,3042.73662947724,6562.760071078488,6386.880248617842,6404.984125222567,6480.133426003285
6438.750615378166,3037.2804323352757,6566.2978075076135,6350.07700289427,6418.565896116938,6495.350557240601
6404.947926349809,3029.886725236286,6541.531313750999,6359.957628850245,6388.608594726381,6450.21016600107
6413.814026275037,3038.8012913223224,6535.79414142879,6353.768925993701,6387.4072448020825,6489.17114093598
6378.910312119044,3027.899734777019,6515.35256095564,6355.890348662927,6375.977076796563,6489.88042246647
6375.292009790807,3030.0608140570635,6530.692180828221,6343.079362477102,6382.178472645574,6464.351080240924
6383.562385089363,3033.061888283207,6530.918324315541,6351.522916448768,6389.485018394856,6473.041062168279
6401.672967548249,3037.712723651417,6537.207481978091,6344.519076280387,6400.21646676993,6486.539901491646
6403.47875534284,3041.3225916573647,6536.8433595113775,6384.7401436523105,6405.85466799515,6486.167385005119
6430.566887160264,3043.032709131936,6561.164676744334,6401.4096521475985,6419.890980868022,6475.612318272493
6426.3949737667335,3051.445453255888,6577.370086774962,6408.720123495239,6422.0476803138135,6505.374092277316
6425.28300138315,3048.4399140017617,6582.495623924784,6391.310157047107,6420.9870840608655,6509.2314324935605
6448.596980306084,3046.2305596741476,6595.242098773631,6372.300018542796,6419.676900259175,6512.201838709273
6445.6319751494475,3047.2324608106856,6576.435497049205,6374.411685196021,6415.515586045912,6466.717353458561
6435.279966001109,3046.0954076749567,6577.13016474622,6372.16660413437,6384.08399894584,6486.920775782786
6406.942501283106,3048.2212460173137,6571.970255925135,6391.513169089028,6371.932579829013,6510.9004118038265
6388.156211994971,3040.847846774515,6564.278429193948,6363.926866997951,6384.729735129409,6495.912080571574
6404.60892798924,3035.431146911261,6579.9605507875995,6401.940573194017,6400.50821926592,6488.330500911278
6409.716156487171,3040.639584160862,6573.709239906056,6375.841379293397,6374.030636593222,6479.799014523321
6397.256104675181,3044.884081355552,6569.3253607477545,6366.15771961921,6394.266112295173,6503.674816662305
6407.657472295202,3040.234575471642,6557.784218384431,6386.431313995973,6391.1968776592885,6483.050435151215
6409.850805606918,3050.482178678221,6583.735997970041,6375.2635298079285,6393.182814059257,6492.566390482546
6435.942802594774,3047.3100793986346,6574.584352151823,6381.917402241469,6380.565960004729,6501.306895498325
6430.327159220224,3057.082333135226,6588.8629991784355,6393.447593190423,6399.565189013357,6502.887561385474
6441.137590342656,3046.7095624601575,6580.0200252869745,6392.003381402307,6399.055800252772,6506.097035627365
6430.939235134936,3055.5583614250413,6578.379347832989,6390.032283182011,6400.863485425129,6487.912745403168
6416.444888125148,3037.5423097808452,6573.428896865264,6396.1244163301,6400.1636245118725,6516.595402223972
6389.077618931626,3041.9566663678092,6560.270286122994,6378.564011221108,6392.503307434379,6495.599558540532
6417.790574653508,3045.572591391088,6575.4271381715225,6402.160409417105,6392.623237715083,6518.234112205746
6423.364233162418,3044.0964810313517,6590.6864715126085,6389.8728838790485,6390.214311578176,6480.494447966272
6417.224457370516,3039.449707366113,6566.086717432132,6373.888524978985,6425.215919002344,6536.524848130696
6397.4745628291585,3039.2510323994948,6569.042115028766,6357.484386351584,6426.770335464562,6495.103885523932
6421.998489623656,3037.319654757813,6570.657312463562,6358.853954608361,6414.991280285689,6534.528427197425
6426.517264526564,3037.508727684702,6590.116775526993,6374.062025065761,6428.2151343106625,6548.185495661982
6430.852847514509,3044.701101592146,6567.644286722389,6356.103301817655,6429.8167269912465,6525.621563850865
6442.905703947701,3037.5715366056647,6600.625303561867,6369.9382126574765,6405.818244284279,6521.441412820468
6426.3154700326495,3038.94835505803,6588.234076007426,6358.5839424105625,6419.682790150209,6508.980987027711
6424.040492972236,3036.2849846038835,6581.647240537726,6346.972488620764,6404.487520104101,6494.637382769702
6427.65831336285,3038.0916546358476,6569.120820730464,6353.72440807071,6428.647581467128,6485.174006407499
6432.284170174362,3039.9288464502615,6574.5224022643215,6375.396641214614,6384.670642399046,6506.669777639607
6414.73901571443,3034.808396427615,6555.5607444004645,6344.291369735049,6393.031258488738,6498.018446904501
6428.048188745051,3040.7905178664214,6566.432182883876,6357.920989972949,6384.696267376104,6492.25766460465
6422.732450683525,3048.472311689067,6576.938911968012,6392.283546390256,6418.545484703325,6506.424779182143
6417.992879982911,3040.375972328824,6577.543018446269,6392.806891945565,6401.061825501269,6505.539984250904
6427.671075304132,3044.204650126714,6603.773964241191,6421.77917837369,6416.159211239674,6524.930028225106
6432.57491604516,3051.1841759812773,6589.050369920119,6410.512110484527,6410.222943329608,6518.253159950773
6452.242370135824,3046.682985379661,6604.840152215394,6424.240819046076,6423.926214505737,6530.546252941723
6428.792268144415,3048.8357793517343,6605.797271596291,6420.7676051132585,6408.623226284816,6547.967200077966
6467.27801128619,3043.611608375285,6624.768695657037,6403.30100325936,6415.21500152189,6557.353912831585
6438.053046397489,3047.0570918761587,6620.122718886043,6386.4271726219295,6411.813518484277,6534.023704736097
6436.40108234579,3040.98319311302,6606.102791764117,6407.083604114355,6431.751479591836,6539.543417879114
6436.057335303741,3040.334052539427,6590.4522166657325,6383.514693887386,6413.205484654328,6517.082806766493
6438.720055059846,3038.9593974998565,6599.659984936195,6373.119598997342,6422.318411972179,6527.3867073753245
6442.848909756157,3037.9297584784536,6592.773802898472,6381.296263149483,6405.90327574622,6526.282230180019
6440.653156891454,3040.037880348852,6593.279185772796,6369.274786165474,6414.38260703917,6516.7661151672855
6422.516209187474,3029.999216963342,6578.748689320838,6348.924191295942,6419.807213573676,6509.9896435856135
6429.804982184739,3038.5460881957865,6583.910753471605,6378.081188001746,6395.603115809313,6509.844411896094
6419.214680811987,3025.6511906294454,6568.301489240679,6349.91573804691,6420.552799151749,6495.25552192041
6430.00568511693,3038.774214939834,6570.384304314177,6378.808180519607,6404.956062440224,6505.428687784895
6441.892520337445,3040.8548774328647,6577.41039926223,6381.8764966237,6426.823423062008,6515.347973590989
6441.655612236748,3050.9649524568417,6578.3191459923655,6348.7697997031355,6435.779774531256,6512.6451837891655
6445.810373956631,3044.2925397038985,6590.723560374246,6401.001513677413,6435.574506955486,6528.261980185008
6452.883649542141,3048.4863391895237,6576.346433354518,6380.0602527038345,6427.472676425772,6525.182888148446
6460.138267540408,3046.425131375522,6597.436233516224,6403.846269037226,6426.597540703608,6521.313259454645
6455.747991805717,3047.286051114154,6589.083109409455,6384.711993011122,6424.092801280854,6508.909748130006
6474.41695420164,3042.917781065976,6594.480453568387,6397.385149774737,6447.51699454304,6518.401910874746
6458.49667386667,3035.978578744422,6588.547793421497,6402.0640741733305,6424.176616843515,6482.145565283446
6459.031869641692,3041.0317385113785,6593.001068306183,6360.997944843135,6411.6381715505095,6519.81599216667
6436.64513048353,3036.2493256537264,6594.956976695085,6368.6091669242405,6403.496654192604,6503.815876384521
6444.022521135158,3037.6110139988377,6580.762889143255,6371.328891313015,6397.551126830794,6515.898445702902
6434.12507999399,3033.5991705520696,6582.126325290379,6357.996843401099,6371.027399189918,6480.044432805864
6414.833026918767,3028.1329108741706,6562.783036262051,6353.991323741651,6386.535807751874,6484.3236377340845
6436.859604753162,3039.244199962336,6562.791694769992,6371.743124922559,6384.338412479836,6513.4897446613195
6431.728890238296,3043.101202900484,6580.470640920249,6363.378763667874,6398.094222577601,6492.831897457235
6421.879346013233,3035.5822561723453,6573.5441993469585,6364.954778913659,6401.184601589112,6492.115824677858
6435.87913189674,3039.220507884288,6577.919843377125,6378.316771338566,6401.053318526077,6512.722427852162
6418.411100638836,3039.3018755239486,6569.540983438066,6368.422607788847,6394.335040016503,6492.3853118490215
6449.2373922061,3043.8652347232683,6586.409573265651,6380.882617479549,6406.31766332632,6514.18566623005
6439.759117199815,3044.3281732120577,6591.1808437871805,6386.066887398327,6421.524298209898,6531.977318507015
6424.330965600549,3039.347333532756,6583.584830036567,6382.628014474608,6410.837022754667,6515.058291697882
6433.165723129639,3050.6966096338388,6605.577447030022,6382.660272306307,6458.927950009845,6526.575526557995
6423.9043435509175,3042.7480052869864,6595.673033562099,6411.053418104506,6442.592109420776,6519.393538075199
6433.605681995408,3048.9528119913434,6611.749781694197,6414.229079827719,6418.137213232077,6567.122644645201
6458.055137550318,3044.8519190830825,6614.614642866369,6412.036189079909,6427.005756749417,6547.9477493164995
6453.75965514673,3044.49253273549,6622.483443537557,6401.33887827173,6424.0344740122955,6525.0110681212145
6452.460676421444,3034.127037439049,6619.912541308748,6397.057891368505,6424.2215608748365,6527.188909398902
6446.784858626056,3030.1115065923777,6595.85983488506,6367.684274200299,6418.5394348440805,6515.4087127266575
6452.199534130328,3037.9911167971386,6593.965614436729,6373.489267300963,6421.1021546712855,6511.2684650923975
6448.45303792604,3033.5212296471823,6580.82394094172,6373.491042841008,6396.214680189542,6508.976765854321
