manual.nii.gz,goal.nii.gz,imaginal.nii.gz,visual.nii.gz,procedual.nii.gz,retrieval.nii.gz
7214.864037031159,3413.4625894500323,7432.804306173351,7766.021125255911,7279.284127871219,7272.4159119155365
7219.122063025214,3427.150823736904,7437.507507736157,7800.936488430555,7270.841533844156,7288.755219729334
7227.391799257432,3426.373986040355,7442.832734829295,7835.600567220294,7286.441586241672,7281.545867020759
7208.41522931091,3438.900397581623,7453.190970346033,7832.0561259095675,7278.712334948972,7287.700954132104
7228.298132096556,3436.378969910724,7457.7146471402575,7837.21848673268,7297.101061428734,7300.59709132591
7252.723169549829,3443.913348726586,7471.780235190587,7826.960517898525,7288.51139607111,7298.305588393808
7261.523698628461,3451.518537443947,7477.444069913545,7832.723025279602,7269.356745758772,7309.215345254359
7249.214663015157,3445.949682160838,7431.564107157714,7797.223198787856,7288.596765421673,7314.943310459154
7205.056023303579,3448.554950829252,7429.987724847429,7802.017296159735,7254.055473231718,7285.777231666981
7188.98862723368,3443.3607660167045,7431.497873086027,7769.983389813904,7248.45342506614,7278.127991731817
7174.8303813652365,3450.5554593222296,7414.581814983646,7765.439803605693,7233.255531663532,7268.391610308881
7170.847595208168,3443.29516899696,7405.575670268541,7767.5489723532755,7261.6646185843465,7270.717184577985
7167.127094900193,3435.781019996783,7431.078701973279,7775.445330806617,7245.363493469683,7263.746083896158
7198.5279343845605,3433.767227414033,7436.835071477339,7773.563091415732,7282.956839928741,7282.920604510546
7214.0161280428,3431.1413887754243,7481.031611254213,7802.475408080631,7285.220074515921,7278.822618929267
7230.983060500561,3434.9241015171533,7528.2893127487505,7806.547400387634,7286.360594971518,7255.189898867542
7241.70063641472,3445.649171637718,7495.230033552631,7803.15850138097,7283.3946832869715,7294.676191351311
7242.539572046562,3457.7171758574414,7472.775475782758,7785.087891491762,7296.281243129914,7283.320667894903
7232.296987650119,3447.555891430231,7465.965344947147,7797.056491488334,7260.592085207357,7271.616524893923
7219.266664919197,3432.984601683457,7453.014747375515,7775.071004755904,7249.53342002452,7283.126083497637
7236.935811366596,3419.062106659166,7446.958105102106,7840.712357926642,7237.7073078007525,7288.107493664086
7220.5066704702185,3396.9505458293524,7466.134879939215,7836.8440477466,7204.983381189458,7235.973253727848
7167.350448727664,3387.264032524367,7436.748694426832,7765.367557647709,7188.595411756211,7220.867306764532
7133.80919950055,3360.923123487301,7405.590907492971,7732.181369108474,7203.843763706559,7170.357859363785
7171.5773684474025,3346.0985585509216,7404.076044693368,7703.573175273388,7212.792006927184,7170.177260958288
7184.883581903454,3356.83504193334,7393.340592168713,7702.210053549603,7213.085401302036,7178.447713524502
7205.28934408911,3360.1427389227238,7402.624172903082,7731.821102586363,7226.807110097814,7200.864788386721
7207.072549066118,3385.674473256535,7418.01825351064,7739.475878247462,7250.274550663568,7214.618017593244
7206.500118526398,3406.4640035687153,7439.61007003506,7763.542232709993,7280.9785215100665,7240.178441816132
7218.2821003097815,3419.2398263140035,7446.908735620885,7776.678570207666,7275.4189312428425,7247.030926046395
7230.634467047711,3418.140699193074,7466.239609757321,7796.175168288167,7259.698836101119,7256.856931113432
7212.927883276604,3417.4377848017284,7454.423734580967,7807.27300328076,7274.335303982015,7258.516072795377
7206.92111734062,3422.8914097863253,7459.125093292166,7808.11161907581,7272.501487462791,7270.881906888462
7205.255391123409,3425.874910274359,7469.314906486539,7786.907017376484,7288.085074367679,7271.324040102612
7234.5793078140905,3445.9604529737703,7480.333084605411,7828.171240418716,7321.315174518488,7287.007320627098
7274.283449598473,3471.115240826829,7506.278506194052,7896.611833251369,7323.331860555807,7320.178430507952
7270.640058329928,3473.4634090458862,7501.5530254021405,7881.570112025547,7306.361584622974,7327.664111495585
7264.545532773191,3479.1238946806125,7483.243135868184,7828.495457227661,7281.064960176866,7305.209842611411
7229.575735609323,3461.1903520250535,7455.62735796103,7788.670245729343,7248.542589129283,7307.236470893038
7242.409577549361,3457.62849881144,7460.375833509745,7758.015547379028,7293.662472578514,7313.586905649872
7248.953989040879,3454.358164253329,7472.408087510634,7818.551814449911,7267.514431837096,7307.624927494449
7260.72280968563,3450.5934547184247,7463.158993594162,7800.327509524832,7272.993955926271,7289.823403783775
7265.7627595569575,3435.1224280657657,7463.328027736352,7795.683631451596,7267.564892546561,7294.490766624545
7236.574109184924,3437.2280025287287,7456.046319099136,7758.845576651655,7263.4174510559915,7288.81545357767
7206.4736710099205,3423.5467045448477,7456.194820519289,7753.941945113124,7244.163032889849,7274.021070988681
7160.79841213955,3402.662946884488,7429.21907630681,7732.421919975379,7236.04346320433,7269.277079039794
7147.082073938917,3402.7080424993355,7435.2960229441705,7729.43673428731,7260.126962980303,7271.525343152239
7187.79592372273,3406.8901585479416,7447.885538672382,7759.607584361505,7252.812273215326,7271.44793975955
7225.232736063538,3419.540637438103,7456.212111492717,7789.814578195282,7295.378754878285,7295.999388400469
7235.0214275149165,3443.6479032615352,7459.805341516943,7800.963690965744,7301.986927566787,7306.157526427073
7199.455012832734,3451.521421683883,7475.321109647901,7839.983038604286,7279.9979704470825,7279.4363732086085
7184.933085174448,3460.547697952992,7483.406720912852,7804.227258475544,7242.872169052261,7259.371787485489
7188.454760987562,3433.47329155953,7473.7778288660165,7777.230858428139,7254.714670661942,7279.603277763614
7167.390412156916,3416.4470041190775,7476.910201460745,7776.497433406635,7205.951074861791,7270.052875069477
7212.896660274187,3404.97448828404,7481.39120555565,7791.098863963808,7226.370438655485,7290.264959696243
7234.276314921704,3407.576530311079,7478.943633219908,7820.785455866296,7238.591673847418,7303.230576227669
7252.240622372884,3423.731415120026,7487.278528947855,7811.723463454561,7252.465775177558,7309.676901774152
7244.252880883474,3426.0936549401385,7502.601039008983,7832.559518766051,7240.965364709437,7283.458641009818
7237.254210280851,3407.7004579549516,7471.814542879146,7802.442131498531,7249.22299830899,7278.526329673554
7223.855579216262,3411.1990317332397,7479.610681210817,7793.406436134495,7241.595636498249,7291.384385675725
7221.6745297022635,3406.3362225034957,7470.580178045204,7800.6213734011735,7249.020484762468,7272.260078403177
7229.096582636019,3425.388717613943,7482.418448858139,7810.366114509673,7270.267148306113,7290.638023999398
7256.050209804061,3430.25670396158,7483.749322018527,7841.9093269504665,7247.086270903635,7284.438576576264
7232.8493916706175,3440.0227099672893,7490.368392804054,7832.963540054603,7284.292128684192,7307.535701241456
7221.818335381961,3444.9111865459204,7479.723093963601,7813.097057374153,7291.501001919107,7317.587702499344
7198.5525609581,3416.498102424969,7475.897101275398,7807.2137416337955,7259.185442675911,7284.814804410318
7224.478375887091,3401.317532494948,7473.554680348771,7795.289844746554,7283.568548517786,7266.874367067316
7218.166217723168,3415.1189943405284,7467.468194480724,7806.298052889888,7274.6048879598675,7276.407363164261
7236.961835762123,3425.4644810198643,7493.656087186304,7816.572514882787,7256.82644940589,7290.692982536299
7239.587914389044,3428.2715880676346,7492.908088947113,7815.589748443546,7274.663253734216,7304.467100164871
7246.683287555799,3428.2268094657984,7486.171843846703,7828.661921374261,7288.036317211042,7303.409732805148
7233.420974895565,3423.5161931269263,7493.104370642084,7820.935430547181,7277.146461861223,7283.885341062406
7241.321734429518,3427.8851311415824,7489.055015057503,7831.629360055569,7287.575364636413,7268.3309561921815
7239.2753696986965,3442.2669639098517,7496.9585170154505,7840.4989195193375,7301.953266408469,7286.098800785229
7230.140377687498,3431.6347642148685,7499.889602245684,7843.439950671588,7298.517996927207,7309.998265420158
7227.715515848942,3414.2031185447686,7494.469582981222,7821.2099202317695,7293.5496499670935,7302.74008890184
7228.975676296755,3418.2154633889613,7502.462678292068,7844.307562065275,7306.5943353918,7305.421286760094
7216.416248365775,3429.350103685663,7488.241813643641,7855.417646096852,7303.387896130161,7294.7302675354085
7242.062765568763,3451.9575794182297,7511.526848243133,7859.181227054964,7311.403334040887,7328.632686331025
7272.781489229222,3459.6994400528556,7521.762106033176,7884.316873482758,7327.400689954388,7344.953828423071
7291.843904756361,3470.4284245549948,7520.675506217089,7881.126327381179,7320.2814102783595,7349.725086658316
7266.556686155441,3452.212266512154,7526.384625526337,7901.362112792286,7324.432607171055,7303.091724656326
7242.536992780089,3439.7043581314842,7509.702628713028,7865.575688645191,7314.924995841317,7277.548979053638
7255.155078395448,3450.1284590486757,7497.499887610151,7840.991414519505,7283.139783147081,7309.664783972218
7217.299561791134,3432.926280127844,7496.669646377585,7816.005031125505,7271.920183317072,7296.067905550817
7196.177591589196,3425.316587732273,7482.467454406501,7819.647916730772,7258.7066966617385,7276.125696737172
7200.846921182036,3416.7325893622574,7473.254872277085,7806.347462245645,7253.40700066097,7277.511286912283
7203.037320667245,3428.686895966225,7487.631167933641,7809.253120924342,7276.640020481792,7274.571885368248
7202.823231836909,3424.3213364976486,7496.902320931147,7811.029583890306,7275.032731104531,7293.275068467414
7199.253324716507,3420.6105695669944,7488.287731394596,7798.9521822204815,7250.14769918303,7288.1547956383165
7217.304135179607,3418.205596106103,7508.443269249206,7828.151586399966,7271.101377188197,7292.446051212591
7216.643807437176,3436.9458659859474,7509.945660370467,7833.514370436922,7299.966532660474,7299.446220584458
7236.122611346099,3467.147673326993,7529.7021649010385,7865.9347249178245,7327.451525939493,7302.231621183135
7268.4620597110725,3475.9289671898196,7534.928642259576,7880.011010495563,7353.418568986327,7303.825785937721
7270.926889766791,3463.7958645581753,7526.09919080131,7918.228978548345,7342.238103928485,7317.369062449465
7271.477329802165,3458.643745080955,7528.632963615398,7909.614624862192,7342.497566078904,7328.55851679048
7286.509747027261,3462.957769539079,7531.25445122516,7914.321075969908,7315.121984279571,7343.665938913327
7289.54729901419,3456.156772409879,7525.510815170807,7902.279329060472,7278.557257237498,7342.749837917263
7285.312208423412,3433.617290321781,7512.9119306426155,7898.730217066714,7270.8611649896775,7323.916100056521
7255.416414184629,3430.0700520147097,7495.973436653299,7882.722083030109,7282.667488892398,7324.622951182197
7249.989227679381,3439.0147348602886,7494.338797430367,7910.675420012531,7280.3867929775115,7320.02993317462
7237.2098823933875,3440.0052755715415,7488.149760339269,7869.468319289835,7289.06016244884,7305.354760408615
7238.972430104146,3439.402694718334,7505.579680602315,7887.699472316837,7315.593426468585,7312.220959850756
7250.264385247752,3437.3900193115733,7516.103952639603,7868.549627207266,7307.6836361377045,7334.550799290019
7235.841809832719,3443.5708948253127,7517.964888579044,7873.04374246918,7291.475979548213,7321.32543977077
7238.419019839865,3437.9261550982633,7491.822322245761,7827.26459322079,7242.383331548909,7331.717604652581
7229.0166703623545,3410.582384506928,7496.199998520157,7831.322005085428,7251.396379646807,7324.821516134714
7224.292164511311,3426.324342185197,7487.749481791886,7840.348775645085,7280.345680108623,7337.313069529057
7209.180409063951,3430.091360712719,7483.270273471172,7823.185807042394,7283.767806111906,7316.239415041415
7167.394150807396,3444.0181641589006,7467.120055367586,7805.612898679727,7268.129224132,7246.988823079487
7146.429448058874,3443.545423715598,7492.2530430456945,7798.805484763867,7258.0448745808935,7229.088746177972
7188.678930652398,3447.4285267670843,7479.948964493563,7803.5494479568715,7279.599534320333,7266.32608822686
7205.149758098129,3443.5700890986764,7488.983614118791,7838.434892622523,7290.11519404866,7284.54845784135
7237.290839444841,3457.2860166664036,7505.137331712295,7864.157429587685,7279.171662792728,7317.309990962962
7231.320241602808,3451.0512014689566,7517.2524837528545,7900.559922279568,7272.927908015633,7346.497391998284
7218.615852643069,3419.1595505130094,7502.994892644158,7892.223306856161,7282.544564750077,7313.467755914808
7212.817129327992,3422.077677037953,7519.109799974663,7843.80407636726,7282.464969348539,7279.80131100997
7203.749791892527,3416.296131219155,7485.899670933634,7808.69902268057,7278.503482420755,7270.409199322668
7193.607543203844,3401.183695482688,7501.411286943206,7804.828625181526,7236.53288459563,7267.641448060778
7208.728473558079,3410.5254253064886,7480.765431067695,7829.34787488469,7255.995754679782,7264.750732469372
7217.547158949483,3424.4094530344687,7483.030845578759,7830.188207313838,7260.0131326369055,7291.252280730579
7217.215985509151,3431.100167200524,7496.594267531164,7875.660984370664,7264.536231390534,7320.095924986713
7232.485564509099,3429.2982284217132,7510.44342189852,7862.488789048884,7283.899917057468,7327.528522361579
7248.7824692581735,3432.1112796053835,7500.6650844641545,7871.0218687115885,7248.88313180265,7311.120544514493
7247.859206039157,3418.1612976058555,7509.482483416376,7870.34421568397,7260.698412147976,7308.353971159512
7231.369458186456,3415.827298263161,7503.2171625448445,7865.490669457486,7258.417048467256,7256.114506995465
7219.058653049368,3425.4039914406103,7505.334252799696,7827.334613037877,7280.405736009385,7276.97055325821
7225.3359698525555,3425.9837017354735,7511.794972512635,7885.181265227506,7266.15795784252,7283.380039564038
7225.716783632175,3431.6156483040127,7507.910100258896,7865.63339047452,7279.2543151517375,7309.75655826866
7224.633878711312,3442.272862949125,7487.436561368035,7834.622377534316,7274.4377990564435,7297.148302343878
7219.048148156535,3444.1227837258753,7509.692696765024,7851.187996084177,7278.945865476428,7282.82040785266
7221.242463391498,3445.8469113672595,7479.342545964184,7828.336710198294,7271.472600944412,7302.892083115252
7207.620435631859,3444.544250632525,7494.0562568382575,7837.091029610388,7274.725588126686,7278.525497781557
7213.867219455013,3438.3693972496126,7498.841222593494,7861.617984894263,7272.065539986344,7298.556968269665
7229.603952394374,3442.5740759210457,7518.768138863324,7903.407849922097,7289.4755655902245,7317.75897000027
7223.703040396443,3448.1928892065716,7545.9351453948475,7897.908575154881,7281.285492714986,7347.296222239605
7248.778387009625,3448.332527388571,7526.1714474580685,7888.548128423875,7275.482397009515,7334.044268862999
7211.88727988358,3434.4794764179,7491.086514138331,7856.8019011044335,7283.533344523424,7307.92408656309
7183.576665866493,3420.4782226180087,7479.9693265648575,7841.421561961698,7255.144314350327,7287.124241739146
7203.823289546226,3425.5405729519266,7510.048819500489,7807.530163586677,7277.97738538143,7274.693690565826
7226.273493745965,3439.6630812990443,7509.270596806421,7870.901804147069,7282.724598069108,7286.9757023621705
7233.045705833844,3454.7938234689955,7525.981942544614,7881.453274660268,7289.604253004617,7314.265252087493
7226.493334800673,3445.8479856482777,7529.186193035541,7904.634259847309,7268.2632651112535,7324.418271104801
7263.150583388765,3442.2968645583355,7528.46297196563,7861.500232651269,7274.552477954402,7320.500875582732
7245.619645794207,3433.8289468003413,7526.505555121362,7856.5129850778585,7283.390876975517,7318.992005288278
7240.290768581483,3438.8636943859756,7508.741146042273,7870.987757354426,7257.569183322256,7288.351487451154
7230.317859214147,3448.716887695863,7517.613597758485,7836.846709356917,7280.702457797359,7288.7324652890875
7237.635623394953,3435.854319058745,7531.916398926794,7855.859703160078,7310.360600741839,7315.077943646749
7257.012823617382,3457.582197594645,7538.883393609433,7864.4538266704385,7315.535707530797,7338.173610277826
7265.957761148882,3455.04592967905,7543.462288853848,7894.909353562414,7295.314020945929,7358.667442990385
7265.687981018972,3452.309511555541,7546.707577542151,7928.186199112639,7314.03835428401,7353.549165642558
7250.609857865219,3445.517041358639,7540.554515662952,7910.802961743045,7324.400549804988,7336.322171205248
7247.4346708003895,3436.7124616663978,7545.65488158622,7892.352675127004,7319.7165246707855,7327.774261967469
7229.749509512566,3432.007368050729,7525.572774232331,7909.329137952184,7309.32872890658,7330.899838530127
7232.1345514379145,3430.3427768399447,7518.238310962386,7884.174502879181,7291.212503603541,7323.973377829113
7213.108842494204,3423.2298851064716,7509.786260319795,7851.756975583826,7284.497618181192,7294.672003025051
7219.271239840022,3430.1682395851326,7510.139083436759,7833.726450754815,7286.647780213596,7302.160744497994
7228.897447929155,3428.7597840832204,7488.967684151089,7854.299763056511,7273.9650911703975,7292.462290739667
7208.394232312667,3408.11390999193,7491.139774793049,7852.157588706815,7290.305597737596,7298.379014454254
7186.917768878158,3408.6301830414864,7491.650056621113,7846.763715088975,7290.798935925088,7281.23123994749
7210.58335116227,3423.607319915102,7504.6386000147795,7867.807560254958,7320.316870308269,7272.578421105092
7228.05312568991,3438.2779187265164,7521.6014109497655,7863.877087913262,7325.2250868336505,7315.225602451609
7246.0808685589645,3459.5576235711665,7549.3989108736805,7907.814494775997,7298.336125117296,7343.832533407246
7268.916564523817,3450.655448699446,7536.989935313217,7894.056079111821,7281.137705362984,7347.201730334391
7261.077447289861,3434.108292269795,7553.573423097175,7882.881172496962,7263.676324561322,7318.34413693848
7253.211214431816,3421.0122388695236,7523.810744944976,7821.5352213075375,7242.6067638166205,7309.056590639452
7208.992240299207,3424.16903164529,7512.044152053422,7796.968642880282,7259.019386137948,7292.0038829250425
7170.357063352514,3420.925701606454,7507.873843912747,7810.8271120718855,7237.541675490546,7278.093017356762
7183.446549781033,3420.3833255390796,7515.223203483665,7815.485991172986,7261.960158544905,7287.789429165876
7226.203416465575,3450.269436567326,7541.994445558798,7871.253496933877,7269.385985100498,7297.674415474528
7218.854079851445,3457.4605179812443,7542.007179705742,7885.181372703459,7276.74300977357,7300.360116469995
7203.0337166640875,3464.4342526474916,7521.128473681788,7855.5115098984315,7250.045753286251,7298.389744989073
7181.550276159492,3440.6351333050434,7511.450130530874,7822.167044591824,7249.872152864074,7307.48758597963
7167.0404423030395,3437.4529644038485,7496.39433391796,7803.312191385171,7237.453002230232,7295.145565669445
7165.206978830324,3447.2547889946463,7508.162821557893,7819.676902307998,7229.668476983741,7316.271604209708
7185.598031216546,3446.5453186464947,7501.229598036817,7830.087818526723,7241.7897822160285,7336.5498128166155
7216.202226322199,3440.9603848757083,7523.962725147635,7866.080894423282,7242.709453815066,7344.214483289462
7220.631419706426,3442.868467198696,7521.933015917979,7884.473055218051,7248.6117324655415,7360.708019024088
7226.893423935719,3454.7369139252464,7532.249639296977,7858.960828041611,7278.8408708217885,7352.043888993647
7253.97781591906,3451.816995024056,7540.386356580227,7904.594215831464,7271.821599156053,7367.371226668736
7263.043070343408,3455.5332958239687,7550.896460091504,7928.693403655541,7303.12194988213,7368.081181500854
7294.4551592004755,3464.7866065310527,7572.532617434818,7956.079237156003,7312.967162389248,7376.223418666061
7306.9402351396575,3478.0945150706716,7583.437496022294,7912.776760813305,7332.724864223838,7377.216057880217
7284.243602868283,3475.2682676394957,7568.643160175204,7924.62260746762,7328.654352056429,7365.935595611
7270.373526678924,3462.983343432995,7539.77862837036,7859.869842056886,7277.839471822204,7331.162442004737
7223.489557270039,3431.000946891948,7503.603770383743,7845.25610494487,7266.108857691101,7293.007453864368
7195.725964963475,3410.3065333918644,7482.254822377062,7845.329506790755,7239.908801498336,7295.675962723017
7237.026120875589,3420.001079793591,7498.7966785290555,7804.720417092333,7240.9724277463665,7285.466432209186
7251.029578188978,3430.9599020478863,7531.189750588816,7852.08622404682,7243.323994491808,7290.051182915156
7269.474384726136,3445.755615541206,7533.318902038299,7832.6622248874,7266.517850629161,7297.707053780686
7225.680467492029,3454.606402646461,7516.376777622513,7834.903147271116,7287.017997792922,7299.924184614404
7198.790619695303,3468.420781300955,7515.315703760366,7818.4799904348965,7276.392507433035,7298.50714777888
7225.056213865148,3456.0120887198464,7499.546076143992,7842.453228533189,7283.302833938287,7301.56679575711
7220.943970279896,3442.6752575396745,7506.944675095616,7808.792460105625,7261.592628847444,7294.3966586879
7250.035059525841,3451.6882813842662,7517.919808759162,7846.572813318947,7268.211655823484,7297.281458090404
7272.232395357128,3446.6747004529157,7529.435306060315,7848.296768166935,7263.996110242711,7312.165817467789
7287.8272208191465,3461.673994037558,7529.774520244911,7855.070628871049,7293.526511506143,7317.103543581884
7299.221069788418,3465.257364202363,7535.171200389574,7890.364333779853,7288.345512644433,7310.696341585129
7312.015781834939,3473.718521645142,7581.54729140101,7841.366615390174,7264.49325732441,7296.586041833303
7298.608594682177,3449.3994547499638,7553.145921808735,7812.754497649443,7232.567380627876,7297.466503449537
7236.600947663848,3439.4796356868032,7537.853117781199,7818.43115304332,7246.491839279981,7291.64055060312
7179.592480043599,3426.7026506609755,7528.196600781962,7833.2865447737,7230.524746500166,7312.846850907227
7226.1858692300775,3432.3225788582736,7518.312810540197,7813.08107511061,7278.881087463701,7360.69418095911
7250.229033054135,3456.6705746853813,7520.506352292087,7835.3645956513155,7316.176452320686,7373.9728441096195
7233.540984034149,3461.2323471102395,7525.520042970164,7859.797682714129,7298.8357417423895,7360.425350607504
7218.797097614463,3464.6932343620338,7523.79653182586,7856.604140473681,7297.814803398109,7303.501118577871
7196.1643154676885,3451.217042570154,7511.355167033378,7785.647574352292,7252.104154502001,7281.886424126727
7204.646372474394,3415.8607412496613,7501.312538669923,7817.623033189936,7223.916391194379,7264.464305585421
7204.670091091804,3404.7703763419977,7508.708317734556,7789.787896467845,7219.429074506631,7266.153069893965
7232.49661772831,3406.0266461905508,7506.108111526827,7798.423729420448,7211.091912974229,7287.333053341638
7232.839661673639,3409.2088962995717,7499.850442160774,7778.908333529632,7224.3988573748775,7269.467627391692
