manual.nii.gz,goal.nii.gz,imaginal.nii.gz,visual.nii.gz,procedual.nii.gz,retrieval.nii.gz
6846.215470141449,3558.0808718082644,7061.6330156495615,7073.937586120626,6796.135310557829,7150.784363599262
6852.57525938013,3582.329574983621,7064.346086327587,7129.342298584277,6811.866543785181,7164.251965570599
6858.172406993492,3581.6468409065305,7090.314132236647,7122.706780610442,6792.254781929759,7174.728258699754
6869.627649062394,3581.0817596228126,7061.503296065046,7127.306861696406,6807.614826438544,7180.9148069122675
6845.011568891626,3564.00744208933,7077.9633222203765,7105.050933922804,6761.998471114888,7180.12670193166
6846.175485127338,3558.469911773316,7042.966942913734,7132.103708356464,6796.570960135385,7156.564178495525
6835.644827050932,3555.6861160872036,7046.416395013141,7090.4204823185255,6754.8805561758245,7156.057389770546
6866.44684573434,3581.353118588682,7052.583288147868,7081.82558163532,6791.468931735061,7158.018581263227
6864.799822450233,3573.8382966196664,7067.580889243827,7121.914665682597,6775.365161124471,7182.5257316614025
6878.404140060081,3575.894564452111,7069.9842849769575,7086.994076331728,6822.732934300029,7199.203556494739
6869.506199030343,3566.847348347,7070.639030188773,7136.290007596817,6799.1584589776885,7181.914780436464
6876.541631579283,3575.2494470499014,7060.412041636817,7073.004792768284,6812.481459805035,7170.934684043692
6853.272087481989,3561.972448226373,7041.757342079899,7083.319418149492,6780.300651592225,7143.338296599171
6840.653616775406,3569.3076038206045,7032.174871080617,7068.604119127173,6791.871994958627,7171.408011805051
6853.778176716026,3572.1894346840963,7058.341629206887,7124.504342576779,6773.47983980151,7165.127586280626
6843.4510511281405,3571.270292097463,7045.63152347828,7087.644439254767,6794.36802157613,7159.259997265605
6847.99180236592,3559.87643011868,7055.518561342117,7060.939306651879,6782.8601433741505,7161.818321987164
6838.821370373095,3570.695987410586,7045.961918321746,7051.280644197436,6796.010749295547,7141.533076503002
6833.230605116184,3563.971689300332,7027.947993565431,7114.326639132419,6779.533064085749,7128.6562976669275
6827.757197991132,3562.79804714087,7048.263591797815,7069.479322079875,6774.482396124256,7138.719096666486
6839.108387436996,3565.429581941111,7026.806594077564,7129.732690699936,6783.998719545968,7147.750652793495
6852.934961525169,3571.502372441038,7045.523210554232,7069.432689838457,6818.108378132488,7144.3778329727675
6847.396505804437,3580.529272066957,7031.030582382756,7075.454512867202,6781.004093668409,7141.777756490625
6817.632028723148,3555.4684044276864,7023.870916666521,7062.086512136394,6769.850520617558,7137.655036683991
6804.740670504469,3556.8226353064288,7003.062549893262,7092.93769379517,6777.592335926498,7115.376520662663
6826.167924909005,3565.582743346975,7045.542403479536,7068.119097155188,6767.0016565527885,7164.5155812879
6849.550508835577,3578.811209729913,7055.630729082261,7129.978592522691,6807.200456926635,7173.899779489061
6857.044676110202,3587.681576187642,7081.534786428202,7090.865100330673,6823.321147439566,7180.000140472989
6858.029161516402,3581.9798068202517,7074.707037741861,7103.558145969605,6811.209596187962,7184.546518245616
6822.811746375484,3559.87433474519,7052.599688727906,7106.76368589938,6787.294543052304,7160.412784595218
6831.696187637085,3566.806957487842,7041.158705531578,7103.7489481927505,6804.870023630791,7151.836110437745
6839.782563410267,3581.024797473446,7056.383376445779,7076.18242496491,6812.996402798729,7154.2035542899375
6857.238240544793,3577.2043768332205,7049.84709228557,7073.267879953166,6800.834520805949,7151.687957012266
6861.051162371635,3583.300060598123,7054.002440157503,7106.100672423616,6785.833039630328,7179.1188250123005
6882.688886195009,3573.8289303851443,7059.215956928233,7136.125858471448,6828.810297679523,7206.323586904489
6872.830382985097,3574.8313276999656,7075.216330255285,7122.925794632829,6806.597945093613,7189.693871659792
6859.594545524369,3578.451488314973,7057.088168914459,7092.712123670544,6799.99925672142,7183.521486351859
6832.153286768134,3569.3935535254127,7058.0673324306545,7086.975602080596,6769.452171979379,7191.3413478453185
6817.3502810430455,3548.7024407312774,7048.600035663571,7080.454122159352,6755.68883683901,7155.629790521849
6832.1832586529445,3548.149468085313,7054.244128790105,7082.752972287489,6774.483076866923,7153.187972375205
6842.519950554521,3545.45519027033,7031.433622348505,7088.822251398698,6770.391379010593,7156.214623821684
6860.071313126775,3571.654182968249,7072.169496702145,7082.965866914977,6800.561948195857,7188.468625837707
6888.419336616687,3589.802579362954,7054.186539673122,7102.7720625574175,6795.7190327510125,7167.8103822108
6874.845772215584,3579.5718276854786,7058.941850450948,7098.785509028501,6786.236059324487,7164.786277317591
6864.029301445056,3571.1752519012,7036.794845808198,7053.509895359788,6788.844164390538,7160.600684873635
6827.294824233187,3553.34204854253,7051.461982296699,7081.568066722149,6764.990592807696,7158.167183613389
6826.924956050846,3573.4990023596097,7034.728773132937,7076.019680499419,6792.113851186777,7161.8478014813745
6838.717741813128,3565.91869390164,7057.799585870387,7091.284488452769,6782.706043813464,7158.25071125684
6853.047125272051,3564.437078823259,7047.724473808643,7076.103533218433,6812.520147253113,7172.246179412541
6865.737985304231,3563.288861206573,7053.250807151444,7103.005419600632,6799.778401139298,7168.482982457663
6836.3384894421015,3559.9235306206333,7011.531372353137,7049.0743477590695,6827.548280991912,7153.584374526858
6828.486539371016,3551.569295933899,7033.707368016161,7097.620267022064,6772.112485225598,7156.587917268975
6850.7181594084705,3562.881774839267,7026.3036905400695,7042.999945287065,6789.222244655934,7171.299708957547
6853.721439907456,3549.9820693509514,7033.635871990621,7083.306058895849,6778.668432499131,7146.70127385565
6836.038754025734,3552.5228481104264,7029.441366193467,7046.82462505358,6812.25805634063,7150.081204735651
6847.969408434478,3565.578342498801,7040.009547920401,7124.900977578776,6806.125353485353,7156.712108306381
6852.793434978341,3579.8660141747096,7044.661125566913,7100.459169749705,6824.568205169845,7173.37271533234
6854.054559803416,3581.3425298376105,7045.849823332247,7087.06040496145,6801.320416239548,7158.195882096305
6835.00209477302,3561.1299651882364,7024.943857582979,7069.80014692853,6792.866788358396,7139.166805447118
6844.664864759694,3561.4352218139884,7024.540245353552,7073.309402914928,6772.386875902113,7165.0709889105465
6846.637202811921,3581.9743488793956,7054.259401171596,7073.918592692633,6787.083640560253,7180.616390634549
6863.888920002725,3568.7263675506633,7076.03939195069,7124.43013383507,6778.533148187074,7194.728132152055
6854.397108809635,3572.455562705233,7055.939401984254,7107.579554121106,6798.882480618679,7190.97218686753
6832.002614399109,3555.892460397345,7056.875779059904,7095.11315313056,6774.911370108441,7170.5713967227
6823.771681728539,3577.241871066514,7040.124455765836,7028.788428087228,6766.734494595388,7148.730454239763
6814.5167994898475,3558.2761391733325,7004.370526675989,7085.094814100525,6772.828314697057,7107.667082245061
6823.020154195328,3555.9823127349027,7018.2283259234955,7075.14415480486,6785.079720793411,7133.282694422414
6864.037571584939,3574.992049729703,7041.036120243853,7112.940550096329,6791.204402408035,7151.807626118002
6861.318401804943,3578.4123508444436,7048.834734843601,7106.927019480187,6787.356992784913,7163.203712262773
6864.677376760886,3562.958467806358,7043.756655368339,7127.927680265601,6775.751154342881,7172.878721960576
6846.965191331594,3576.797528116075,7057.546274051147,7124.919995018135,6783.662573467389,7181.070056347986
6866.907734326299,3582.9497184199295,7074.843603034371,7096.759287597923,6760.392892422454,7195.371738926222
6840.389479350095,3569.8796151499046,7054.357354162669,7090.12371275791,6820.398913594367,7182.687427525534
6811.609141236744,3570.420600746862,7051.7886011952405,7105.405943184857,6776.158064207122,7161.782705292635
6811.956468482203,3573.6116990294945,7042.08615276487,7065.8630066680735,6778.905151128603,7182.089623365736
6802.539622008282,3548.880628967118,7037.314488652805,7076.854917503285,6791.63459087905,7151.818835744067
6815.126949072764,3549.956345760042,7031.739567203159,7074.789918676176,6803.291009989254,7142.967644620913
6838.273130704004,3563.5226281645605,7050.584603067819,7110.5092835870355,6807.4414209640445,7166.409585809563
6872.91312325257,3569.1628543055513,7059.872302839519,7113.603596182845,6790.673659177651,7182.193309303232
6853.4208763797205,3557.7357278237037,7057.445108691968,7098.933583229234,6792.512240909026,7187.371526036319
6841.504065806373,3550.629242155764,7049.17139257883,7075.770435055918,6761.980299482608,7162.847003905025
6840.542957358683,3560.8977690804977,7043.296821767589,7093.13573772121,6748.008291973506,7164.173213525712
6836.945209077253,3542.0217996900433,7042.880122605673,7095.928385161371,6759.2263990856345,7149.29595676993
6837.774388307528,3544.5512893623963,7032.823908774918,7061.676891793578,6757.4233850679175,7146.936819122576
6860.986030463619,3565.717612976348,7063.592863684304,7080.325303859874,6781.415575989515,7163.512630229435
6867.905576674372,3565.9185382615306,7057.799995469483,7094.588460306804,6785.351381103898,7188.444495196343
6855.611259902193,3565.80370178619,7070.712659119928,7082.754556470483,6787.753737280229,7179.714930260592
6871.593529566323,3563.6460471117907,7051.353794471366,7079.508535352324,6783.18163917771,7187.498639400897
6859.623325830036,3567.0352854386056,7066.7768326876785,7077.0744553308095,6775.388861919441,7174.629093839608
6840.344911007197,3569.5458147544487,7029.9089108658745,7071.409714361389,6751.482177565392,7166.5053223282985
6793.5870426247175,3542.243470152896,7018.598419726488,7069.708513947737,6769.173486928134,7135.493147760166
6809.174148957097,3549.966398218086,7026.9653556318535,7070.70572279429,6770.407929619824,7135.878881814727
6840.254209700174,3574.7471513666055,7048.443375692878,7051.319714239154,6765.808011108997,7162.635318952684
6850.540115002572,3564.9666651666016,7046.13348128426,7097.456789577659,6787.211869576184,7159.466121528644
6839.179072493925,3554.171236295572,7029.5487775614065,7072.3909510108715,6801.787448935392,7146.48360988285
6837.28331279336,3560.227291004159,7026.600561724806,7101.544870471464,6747.9117090253785,7134.565107989879
6842.537422729182,3566.9023688191255,7052.800859661183,7073.502061668503,6785.894395129748,7148.864213034367
6875.220292062904,3576.8745349105393,7030.681088244638,7051.659384533078,6782.625606815109,7130.423164182384
6847.390456573105,3561.987614017006,7047.729570355172,7086.27861321319,6776.533008564652,7156.73277283149
6849.511822482009,3560.4362447918425,7027.373866724431,7086.980225045727,6778.452865795019,7151.946275540594
6855.569291174337,3575.818399776486,7064.335812446787,7103.112252623246,6792.403267560319,7176.498244463392
6856.086149076426,3556.892459861647,7036.438041989306,7110.86220676113,6799.260953166911,7151.355151702863
6853.846773900735,3587.3676034014175,7055.038964088327,7088.016993104051,6781.677494659725,7166.4049308325075
6857.424873906772,3575.137216747388,7037.265302674971,7103.970179684494,6787.014440201333,7167.515005351151
6825.598686467286,3559.454964886372,7050.599796586364,7073.314998432679,6773.6001677762815,7163.801334716598
6842.349909826428,3562.107740780096,7043.779394400288,7138.713395664699,6785.704028793094,7157.508157596184
6829.822429034507,3563.6437509234565,7071.4060797752945,7117.438719868075,6784.872377406775,7193.047908646644
6865.385152927798,3566.2178941106326,7055.470925279357,7098.4991697941705,6783.89040962769,7183.985566595654
6843.798031940016,3557.1088793569857,7063.544502350351,7135.843830463462,6786.139220474516,7190.025659824515
6851.743937984275,3545.4466243491406,7043.202870338257,7071.67819193021,6778.024419568682,7160.694041475031
6819.519279567925,3544.405694911091,7041.032390778755,7074.8250757704145,6739.251169216246,7146.563749689106
6806.147108427555,3555.4508364723524,7023.595340266752,7047.684011433111,6771.44196317027,7135.941951145224
6816.593689768191,3545.1249646855904,7037.56435386218,7092.318164478288,6763.933101017239,7156.415779882615
6827.3240957311655,3556.7033013656683,7039.861562194297,7084.139278146682,6780.103443412086,7167.742907403658
6812.3977454182095,3554.2042088630333,7065.164915407228,7146.725125371081,6776.863318095423,7169.202270487127
6822.025773942405,3570.7198139688303,7072.8716690223855,7106.64142565162,6761.352795302571,7200.9740644516105
6837.198811025396,3561.0301078431526,7043.72205056485,7096.021435891433,6755.004456036265,7177.131951605275
6817.049549290018,3554.5815320670217,7032.809517350265,7085.778968407484,6752.501790716328,7153.781160192652
6829.06288023425,3562.502047196748,7023.013641256084,7084.323951438649,6723.051463778702,7154.963972962369
6845.579517488457,3568.543725963912,7042.798333900604,7060.6678827187625,6755.3807757923705,7169.606832279172
6836.746202954349,3561.9793040900427,7029.351233607046,7121.325523208481,6751.889219854517,7138.434128702831
6850.497662180709,3563.8171385307833,7027.299220763586,7103.9247100602015,6764.475813838196,7142.533476323831
6855.801133788423,3568.894028686975,7027.241747773206,7062.06836624059,6778.352439774231,7144.953376951702
6852.263585748582,3580.4423116554563,7053.9157727782,7172.660130240469,6775.812720438152,7162.169388510898
6847.239462321319,3584.071707902128,7044.617043891977,7114.094550215856,6759.689788165294,7172.867742632391
6825.360343007589,3558.104033685174,7058.1240313042845,7076.41338132051,6769.9018627117675,7185.970538781486
6836.206677146198,3565.2225072815977,7053.006671454591,7124.645196416481,6766.399778050187,7169.281041357954
6798.608491866386,3551.850289706069,7076.06227696889,7087.8568295804525,6755.194980872351,7176.549956781601
6821.590427768048,3556.3406712345636,7031.462413965663,7049.02615726673,6784.059809438359,7146.581267271458
6817.5591875390755,3568.4223269415493,7064.487873964655,7087.81604147158,6753.601052137033,7165.499944569472
6819.7391199196745,3575.3754428683574,7013.651643003843,7081.2302151435915,6790.891108446812,7164.7780453430205
6821.65346605245,3574.711509872107,7026.072403535308,7081.357453494222,6761.232975141047,7155.189977392818
6817.578114194419,3562.0188651724156,6999.548036537262,7060.873017966697,6796.102148370575,7125.146256068917
6816.400248232708,3555.8455085801916,7026.330759693722,7093.144676795211,6758.155347754652,7141.093952311278
6838.933745195076,3562.381734819757,7045.258072735873,7065.8612307046415,6792.035656532086,7155.5289317704155
6847.36928804067,3570.1313241707426,7054.507497465616,7120.866704427803,6787.093249660286,7175.990963105697
6852.28906843543,3584.230686984771,7033.341019527535,7071.906247062288,6775.822967889544,7173.084216058896
6868.2223474488455,3568.912349617073,7040.168251544272,7073.887306130752,6780.165131689809,7159.972265943357
6861.862910157448,3568.4688348901173,7039.522369668382,7072.671178252782,6769.491284180054,7178.502846193207
6850.989137434892,3560.6960143504934,7034.880234242961,7091.775690875317,6771.017639650769,7167.901015028138
6832.124472153792,3572.0682069302047,7023.296527095506,7028.1374955195515,6778.260131385768,7177.8289538040135
6831.332622116265,3569.4295528918124,7032.713415687388,7095.66401712865,6773.563359217342,7170.868073907941
6845.001859682969,3557.4692019680097,7029.710531425954,7090.998586951546,6763.110626526482,7154.549250048329
6850.984625691376,3572.3066303462792,7028.868514088328,7113.605630809061,6774.943880085504,7172.075610996154
6848.034370460413,3572.2954581404074,7037.811263447997,7088.307819225197,6777.79139274078,7190.531383408136
6846.555229433818,3576.017447759286,7052.916808181378,7118.6968989249,6765.125329137144,7184.03179564527
6855.849144120922,3564.7654589779245,7040.8961571038135,7074.635641150069,6758.3812200776165,7181.231878630907
