manual.nii.gz,goal.nii.gz,imaginal.nii.gz,visual.nii.gz,procedual.nii.gz,retrieval.nii.gz
6286.465197333283,3101.11502750078,6615.116708544756,6191.755625846512,6028.61527045779,6258.3662065976105
6309.918661552517,3105.3701749348515,6622.459252094234,6154.363069329117,6015.847368028741,6246.140196500037
6293.875065009558,3093.101894779313,6616.8252366674615,6167.691825806497,5982.479623265125,6236.895975260097
6308.517903826261,3105.6463755929735,6633.285704288537,6178.299212619452,5996.49146443721,6227.903748759542
6307.910874435046,3099.646309834138,6611.695489824039,6165.357521178268,6012.523842193878,6245.780036724946
6303.860086246345,3097.4840923809243,6622.264746779355,6155.437250323173,6004.223632351203,6252.1388260335225
6289.397699815629,3093.886224698699,6619.982349507624,6159.866473833944,5996.101153258319,6259.925435573638
6286.1551923193865,3087.0485733671517,6610.227021063116,6166.76322913992,6019.109267870491,6255.296007167821
6308.276879754726,3098.731090101084,6619.851612497684,6154.467596214365,6029.044371228824,6247.665266765633
6307.769782733732,3093.9823588331788,6627.662462110654,6156.757763632232,6004.369115024905,6276.562185443734
6317.270555196781,3101.188006744666,6640.354680843835,6192.293399161234,6027.195796250595,6261.715069455607
6331.094340770782,3106.134988163106,6646.188865962478,6172.331804179821,6034.063981887699,6267.37684160008
6331.552477201806,3109.5843708794587,6626.724623940935,6170.953498475817,6027.747233149244,6254.59606202623
6291.602889798637,3106.0024162490176,6627.126348164303,6176.392071813101,6045.037915391466,6269.590441943596
6268.986970945615,3106.1188058694675,6623.389024826891,6170.305137909676,6026.016917318868,6240.466898556007
6277.656387176065,3111.332347598004,6622.120151245847,6186.045865682619,6054.510313289452,6230.9984763956445
6266.532277318776,3106.3688610954723,6642.237802838139,6192.367417889315,5995.887822533081,6217.634369326927
6294.022313055167,3100.5464602046786,6639.972552961341,6215.878390055902,6019.86970065213,6220.666999442833
6303.672374847414,3109.2919312917584,6638.218318831853,6214.651503577742,6033.576759235597,6225.769432074491
6309.401931017746,3110.884383586403,6628.317399189782,6191.642229035716,6020.349011706614,6230.8155937615
6325.573257194474,3121.585977086366,6641.356254214455,6213.609007353504,6037.7823346575215,6240.62240407568
6313.503001687774,3105.9867816601295,6632.327846205503,6197.872785501473,6048.2886625796955,6230.460097335087
6292.639389990433,3118.653593126563,6644.832119851672,6207.97881501506,6036.80524078706,6239.792719680854
6280.788873776877,3109.857573374129,6626.022084625651,6190.7335604767095,6057.043821636153,6258.404370461162
6267.675688522262,3103.9783181548264,6633.72375737362,6197.690429849919,6041.489707391462,6258.372609054861
6283.777464459721,3108.9913007465034,6636.513303087748,6186.563041024676,6033.072413153474,6262.073650967813
6291.307442497852,3099.5622362863614,6636.6915227456175,6200.068842112885,6022.137642912998,6245.628071231646
6293.837360566591,3101.986012414818,6660.216835656555,6231.7468921591035,6039.644541104144,6271.759019187937
6301.941067237628,3107.7178051586047,6654.869700466691,6237.977810050673,6028.690803793626,6272.110926933477
6313.337675768351,3108.1006308716956,6656.39301836521,6253.3001603163475,6046.623526002128,6264.3689795367945
6311.900181928268,3109.54033270529,6660.407007179973,6239.449246986836,6030.838294137103,6269.185628987873
6318.234195808562,3100.737545338381,6657.970231749774,6230.288470048547,6021.834986907622,6259.86067610733
6319.190899896087,3111.739819195054,6651.291644646617,6217.575313231211,6023.811804933793,6249.407702354898
6322.149209763524,3104.611081782535,6649.4784418898025,6206.537543017421,6012.771712210076,6236.305593587047
6310.760990845788,3102.2194424523823,6635.7146917847085,6205.226385358166,6016.3567105801885,6252.001901017603
6316.770219262549,3101.9130258771497,6641.864764077089,6187.357274794274,6001.27533402914,6234.399406017783
6301.524341556143,3101.5192542340264,6632.198616392566,6182.2158695218495,6036.949388088376,6248.966937229918
6296.255086414131,3100.073009300135,6613.569234415463,6177.173176727519,6025.976051724387,6252.576291451791
6308.013696069286,3102.9279594730046,6643.970697850782,6187.599515800042,6044.566297332739,6249.64851036455
6333.713751287056,3119.918291539712,6634.071171025779,6177.731837602941,6041.825627907813,6258.255478926711
6297.687616367189,3108.567090859471,6641.487829678545,6194.811045593131,6018.232015322712,6249.7862008897255
6318.631857314379,3114.463593295829,6633.830153780949,6199.719754964946,6034.071639076153,6244.990861335407
6294.408309236122,3105.1020243581725,6628.758498967326,6174.134555731878,6014.995332385416,6240.641387171092
6307.927269606673,3110.6152525128373,6641.401583415992,6214.492100806433,6011.205216256173,6224.568850216793
6286.123869993713,3110.1255787079976,6621.729223513755,6189.235266699612,6035.562126892438,6243.104625581785
6298.2372917153025,3115.8896840757548,6620.275623219374,6218.105557801322,6022.721331004745,6232.581555916018
6296.883117090575,3107.1947694181085,6622.377103631612,6189.534123532735,6016.7856800319905,6240.168489591687
6307.21280012153,3111.624234628411,6609.407436770011,6170.110479040575,6019.150906175154,6220.6861607526
6306.981329349969,3103.2702051087854,6640.484800283463,6204.956248344563,6024.515600608146,6253.452826539747
6314.389364992098,3107.9097369461383,6621.1329202683855,6197.328704325989,6028.52704397465,6247.025819916885
6318.295570920268,3112.688612356675,6647.555420306559,6207.6270790082535,6015.1683794805485,6242.3665516206065
6304.116816362476,3109.683940541883,6639.848390228576,6218.869191645411,6038.080190560129,6247.751693590129
6315.986716563699,3115.988394854436,6635.692226484575,6204.799344300945,6040.945953980398,6247.809634730692
6318.890224321162,3124.7512154659744,6636.488059736986,6218.761976157082,6033.389176349024,6242.223817585351
6317.476057818664,3112.2653318756306,6629.4228636002,6216.075036999549,6033.386294606059,6235.395476516715
6331.8604230018145,3111.5323964818454,6621.873384353283,6191.5132786996755,6025.435950567603,6235.981197853169
6315.988368089691,3107.7921268348996,6629.967283547656,6177.615196623559,6014.183537103688,6224.7651855624945
6299.227090559787,3099.3812302726806,6621.147150147937,6198.904603688293,6013.81669408697,6240.147970148058
6304.566581544391,3104.545200421375,6618.476620730354,6171.001639922479,5997.826860447431,6222.275429935692
6312.778733820868,3105.0867599172852,6617.084438697395,6166.36206199427,6037.648087805262,6242.40819772725
6296.62274935358,3104.6521616722102,6626.617645084352,6192.092917514654,6033.8639516899675,6260.052313189186
6290.3180557844435,3098.056620027982,6644.71251758475,6199.756424855103,6036.947482047127,6247.244212749868
6306.4963099748875,3108.2838515312906,6642.626455394224,6197.143271207361,6036.124604872317,6250.87959143937
6298.603978280292,3105.268964270948,6622.428968441581,6175.600131102795,6048.263941514015,6220.729962570919
6290.920224208277,3104.751305799215,6618.27873311955,6179.459381648964,6033.077065655497,6241.958671714013
6282.012269993997,3097.4219757321175,6587.476826223753,6170.0407774515825,6037.823900924438,6237.580909430061
6305.5928788268775,3104.729059568782,6621.350431503703,6185.659478871294,6024.491974846159,6241.172027084648
6291.96312823402,3104.3371951920867,6618.033115698606,6164.864599918067,6036.2384325798,6246.752996411409
6295.749797662858,3105.817551710113,6630.318985472209,6172.050583832542,6038.164249784564,6243.875617061629
6303.018863071688,3109.2329669852293,6631.6706391512635,6183.387373395641,6062.98388436699,6254.879816600836
6313.14622338592,3116.8447493246267,6633.4093496635005,6196.367089655152,6063.011713956874,6266.292416994219
6340.5108373412295,3124.8173314535534,6667.410555332162,6210.382506722907,6055.220301208213,6269.541062396653
6331.502622499922,3120.385558325601,6664.361836626602,6244.420615610044,6026.54865037803,6270.410486964949
6346.485198477004,3119.7606606661175,6660.885367142381,6212.27061810513,6035.098103225894,6274.192437962666
6313.945793090301,3104.627779884571,6650.140673855522,6210.681343697451,6017.8426428035145,6255.141026570715
6345.439327667945,3112.3072092019347,6640.240478546776,6191.776658036122,6034.53164033923,6245.780769688534
6338.468953862072,3119.3684448076333,6648.795145707462,6211.654324539217,6033.276901342954,6263.4213801377855
6341.118205356996,3120.6113344816813,6633.832982815323,6185.307396298515,6017.03829499932,6249.256514754159
6324.620319871194,3113.8465161123722,6627.065930530848,6197.694016168538,6050.082142739279,6256.0090564001475
6321.293161676577,3113.606570950568,6625.556676774547,6215.589806443054,5999.766338228884,6264.711847838924
6321.14112034624,3108.0761160619863,6633.579932949388,6188.162867208764,6030.704845284583,6267.858471439877
6297.415294939719,3099.8470007168407,6657.251441288104,6206.336606453269,6027.610139219083,6268.2961786658
6306.443879832782,3110.140413326628,6646.690187867618,6181.82413556464,6023.425979012326,6274.866588731127
6320.408307216872,3113.33882250124,6644.6627676851485,6191.12524714783,6052.26668727953,6267.775112703449
6305.942643037166,3111.7900540559754,6643.503191515974,6206.363434484528,6039.162264285409,6235.81193504977
6318.204791053583,3121.677121904062,6616.5077694280135,6201.216157129938,6036.205013843718,6212.846722343747
6315.138835857879,3120.9798726986546,6609.543112813403,6182.214868323152,6036.356964068508,6222.492673554834
6308.440256259068,3117.7795330271215,6608.78093552632,6201.276425915243,6028.082567453048,6224.903532116193
6310.115244100226,3124.319270200862,6620.037663024508,6199.179920438865,6040.227973358769,6244.251651492861
6290.540296045468,3117.3046711782968,6652.709196666863,6246.296865565592,6047.829529195134,6237.894116502491
6295.913481294784,3112.531335668335,6637.3012308680645,6211.147952989082,6039.783350098667,6240.620325613186
6308.3710124179515,3109.984577303566,6671.949143555356,6245.569242393884,6016.462545446486,6274.044784871788
6302.344829918804,3106.1750044163527,6656.14115820623,6245.163005539434,6032.288315537112,6265.139596799012
6315.452198792532,3116.0537442322734,6674.713142059093,6250.347233484174,6046.411511617949,6270.6713115937355
6327.392933282817,3112.924002326076,6646.735190250426,6230.42060079037,6039.472195950019,6259.020219827728
6321.103484616576,3113.365208466788,6637.642937303905,6208.080760153291,6048.625273070324,6245.631610301336
6314.659612107176,3116.515145024378,6636.245662453064,6192.655547594895,6031.407470371344,6248.443521790253
6311.62313676839,3113.5307845878565,6617.616055856906,6186.336869816833,6022.93450229222,6245.611215294421
6320.8267312028565,3114.457060551992,6638.286191455299,6199.177351348776,6047.624773891462,6250.233699437114
6337.335841203247,3117.8876482258365,6638.630633397238,6212.4189912650245,6030.240742962193,6252.488043707911
6328.133854887701,3124.393559681811,6639.096066469624,6190.902993360275,6040.028919172032,6284.817843774107
6335.727712091597,3118.662320216693,6653.966106621761,6215.822779985271,6038.4720706673015,6258.919824256881
6349.93166063069,3126.699401256519,6651.3926773325975,6205.292895736742,6033.375253389626,6257.841275326721
6313.861885366237,3122.2593154983597,6643.41246489882,6202.571437744612,6044.356421343951,6273.331809171574
6340.407740049833,3105.63581442613,6647.6078323261845,6214.338465701379,6021.315225071789,6278.373904554744
6332.012600651828,3121.0360137208545,6654.512456993789,6203.2115367409315,6036.6116122027515,6287.946056266288
6298.408642508494,3114.357772287206,6649.809904115518,6201.453553636109,6007.182674640303,6242.993384907334
6313.703160343852,3110.4322052732714,6639.224949359721,6200.599233323692,6027.465306637254,6239.689861503681
6328.372502202781,3117.462516137458,6642.383406559707,6191.718024475066,6030.639539024837,6228.242196549886
6316.368876228716,3110.9155974323444,6639.186539083744,6212.606065066524,6041.146010313898,6254.554353191641
6316.767225112378,3114.8829981529925,6612.01839361777,6210.981289423584,6037.817500316261,6245.158647125928
6337.974341349733,3121.5940976118873,6641.698110049673,6210.671418122893,6044.065341301488,6250.970909775245
6323.649676402214,3119.4208035125057,6640.53329957562,6225.097656643774,6037.12038592119,6277.9138679149055
6329.170427877596,3124.9841982283624,6674.527455305319,6228.587244011116,6047.8049393968795,6259.471631285092
6327.584272145028,3134.8006272572015,6668.754033807825,6231.021453597528,6066.728025898617,6248.768197197105
6327.362571105601,3128.939946285883,6651.247952906605,6239.289311622989,6063.4166286842865,6256.491725225732
6320.095363055351,3125.1509962154964,6668.907548857496,6234.301492046434,6041.824145070121,6244.672460449878
6326.36732864085,3126.4404923426123,6646.248473987821,6225.008239574081,6059.226144862668,6254.510544820647
6318.883462234784,3133.0129587231045,6646.642074880941,6214.696535064301,6051.764655161017,6254.264301987764
6323.932947010263,3116.7146767330446,6651.021169462836,6220.729768348144,6029.924944736886,6258.180903940361
6332.912529303592,3118.7713207241018,6624.680768833091,6205.054544925088,6039.397112824136,6234.049790718545
6334.5332320628195,3111.5005804108646,6638.005740535973,6220.078763006421,6032.905817816194,6253.49598648439
6311.770795899629,3122.418382946011,6607.221855780789,6194.915277297569,6018.713208224488,6226.1623621537965
6295.003910143665,3114.180469687483,6614.195299047157,6187.801420780771,6026.912704432478,6219.690301907951
6283.9981650589525,3121.477312669995,6610.4501629881015,6204.064686467329,6010.632058988207,6229.912075671798
6321.9421750869715,3116.455339508028,6605.156491901994,6182.921372548603,6021.69577373518,6232.217476955739
6332.056907694961,3132.996245739243,6635.7099399182,6220.910191972335,6015.263028125761,6239.043328372508
6315.565890333625,3118.320192616724,6620.490618496157,6215.829411140893,6029.559366686867,6243.07371488707
6337.676580214935,3115.14564051324,6630.591121827668,6225.374969052044,6053.885103632285,6248.170795111309
6327.0135096820095,3122.91043790472,6649.664807250594,6226.328359716665,6044.821729049575,6229.13244115255
6342.326657518325,3125.516042017385,6630.4107515958585,6212.842787173725,6051.374642255971,6261.33248904586
6339.418037341604,3131.305023663616,6633.121512422961,6231.252058192777,6056.81659062049,6254.662685020024
6344.496648500205,3125.8752837844518,6663.848135381313,6209.685850149898,6040.936888984961,6252.362116823401
6342.163480809336,3129.147869535547,6612.540665129793,6213.231594911813,6038.4575089475065,6257.888966544582
6352.763269436045,3127.9396369352307,6643.696029567835,6240.135130993142,6043.052838122759,6250.772581864786
6326.403416816893,3123.0929928426926,6648.873415139833,6235.896759220351,6035.541621326245,6275.71153351503
6351.322729363627,3124.718515222006,6645.561172450269,6230.761929890285,6049.4635640854385,6266.989499283221
6355.169517014929,3131.3805810211506,6661.072466818988,6239.93387050504,6016.614037835888,6288.3213178749875
6337.562014199415,3128.5800918276395,6640.773963626696,6210.49242262018,6030.2798781815345,6271.878890779807
6333.733933560487,3131.3234765435946,6658.895447182736,6224.815978848179,6056.438667328558,6280.060302720945
6326.355878290009,3123.6019999399177,6626.200906944869,6190.049799858016,6036.2358941021685,6268.694295506892
6327.049745585034,3134.753377673573,6622.688670652246,6204.326242572596,6041.877206307262,6245.669620084395
6319.400190119889,3126.655853599794,6627.384371917136,6215.96797418777,6031.315077544218,6258.848256400895
6315.974473775307,3130.3731480750553,6639.333245047847,6219.392041435726,6035.145527051288,6258.842012965807
6337.74550361298,3131.4209892120834,6647.054766944446,6228.09313164944,6049.607042009562,6285.651424831714
6360.114312059458,3136.094235556627,6658.7392133737685,6226.772787267934,6045.999161520677,6269.5413388320585
6347.2597115732015,3132.572125982977,6660.584844709042,6249.672338619251,6043.081214412345,6312.337282090223
6341.485038731633,3133.1775173857227,6650.1505897745255,6216.072471325577,6060.342730581187,6287.761050500903
6346.786183514234,3134.628982282146,6653.499738908344,6245.516452374781,6038.869111149354,6271.258497596492
6334.661048908816,3131.098187386424,6640.058189831172,6228.09173554635,6027.067866820111,6273.237672136699
6314.353795916781,3121.33691582689,6646.137412400288,6215.081715881643,6044.8046229842985,6250.649220353336
6338.484772551528,3130.4564675709253,6626.140486080973,6224.630875776997,6058.381626939132,6289.061409420197
6339.40631255111,3137.8177812539893,6654.208117907891,6231.90513310411,6039.239177952144,6281.734720063347
6363.768992673544,3141.450751313135,6674.517116540282,6262.7622400245555,6041.776906133628,6299.07140171924
6366.441036381936,3140.559655411567,6656.793257829106,6257.758502328284,6059.415660435806,6290.774407247206
6349.031609075778,3142.956982369872,6668.526149912393,6281.303228385607,6056.571739516502,6240.074320441452
6329.4909473030375,3130.582123874494,6664.714726323472,6242.2506640947895,6051.158162039671,6253.310026367573
6329.502218516366,3127.1826643499066,6630.543120390767,6224.611708369489,6034.921274366689,6224.609889644711
6344.071215903944,3124.4746445562046,6649.858342128171,6235.270093649908,6040.624060854079,6230.0010691368725
6344.680988652138,3139.535161033594,6639.639300016613,6222.682442048484,6044.747312676348,6243.586967180764
6359.471608081318,3141.2163143676476,6668.231737873361,6251.173363226028,6049.617851303787,6277.961250622294
6343.571001015109,3134.703553260794,6654.042285833127,6223.707668260636,6040.386660144737,6264.2746796472165
6356.474731000528,3133.9625540457955,6640.395715866429,6234.792355315239,6029.466422320535,6257.07244355007
6352.638710978327,3141.541864365875,6671.405758704165,6286.643409534045,6027.272523301272,6248.889469279582
6342.445913700393,3143.12476523388,6650.7185930674605,6280.069613893212,6045.830730031282,6245.9323304829295
6343.069311639706,3141.975740913263,6652.761832832938,6302.264744325366,6056.662444580698,6253.7356850389115
6324.459092543358,3137.9195422568105,6639.979454958438,6276.071467741774,6040.745418887915,6253.686396499505
6322.088458578369,3136.944060366674,6638.538350265343,6251.7099678160175,6022.314997152284,6260.083529438459
6296.785830550824,3132.679124877858,6662.020385068228,6273.411857843954,6035.240808366268,6257.524816690202
