manual.nii.gz,goal.nii.gz,imaginal.nii.gz,visual.nii.gz,procedual.nii.gz,retrieval.nii.gz
6895.276808387907,3122.275288513791,6567.286230868787,6561.748110933397,5830.555654944849,6357.44646464679
6900.293451818607,3147.0383146008003,6580.298461374508,6550.05300260223,5853.299891844596,6374.033055527995
6875.968727237179,3138.368295868355,6559.7273132369155,6533.272137421473,5850.181140781567,6376.813938034013
6873.384372466146,3133.1888235591414,6561.545731868124,6542.434061896469,5853.489355572875,6392.948485706397
6896.629527905368,3128.5925194622914,6573.438617328656,6531.695115396024,5837.075138470983,6381.791090920713
6906.1233411602525,3153.173930079193,6611.287213951615,6562.421276562531,5864.2418204611395,6416.746007170881
6923.777847811763,3150.2388083775077,6594.257607227958,6556.24554243243,5857.6340879285335,6398.264263297513
6942.266101204641,3154.7517181161384,6601.879970475983,6571.961642930548,5866.210748024084,6411.775295279467
6931.949610868885,3163.8583469189625,6597.976075520864,6571.198119884164,5841.492571703903,6415.697236613675
6904.525493784135,3126.247941865993,6572.721504420968,6544.568344227093,5841.378751095195,6383.934699097036
6876.197748549363,3143.8560096505385,6563.365756478548,6527.068554094469,5813.468039178996,6394.185102814043
6863.029000956794,3121.4400366330224,6555.411267866234,6516.485356621544,5815.075536987342,6381.716432356181
6887.950163388554,3136.414715366862,6561.753217990058,6531.104563658593,5835.522810097127,6388.546053853672
6902.546473270722,3133.1608981929385,6564.760392925584,6506.2571976167,5820.980989818386,6361.895112709533
6899.14488926494,3127.946769880868,6559.909092287932,6554.302502378122,5845.033816458461,6350.471714226792
6877.437849006348,3131.9181249300195,6552.890024475329,6530.991259806735,5833.3427031819065,6378.165633258293
6872.386714807186,3135.5473920731424,6558.996611907915,6553.3950035297,5827.511528361207,6347.901069384811
6876.082316749945,3142.927098283064,6574.465189125364,6574.0325770267955,5850.807139062563,6372.576072580756
6890.132823851634,3149.606955089046,6585.478718938708,6554.9071191410985,5843.6812094877005,6399.962945197803
6890.301817178167,3142.9342958140533,6601.876651367941,6590.652579094828,5836.437935548324,6390.037214333809
6898.597904249014,3148.351393251586,6590.290558721397,6568.418480918529,5851.803892394371,6410.606075874865
6898.291043989131,3146.958113181282,6583.810279397176,6601.272548650061,5840.87874259605,6397.291468354183
6909.03848298136,3144.4713227850425,6582.585855119644,6592.739262385954,5843.2464790133,6384.419579744506
6884.825760526646,3144.1937138953776,6586.430699296721,6555.580748988736,5847.598850068329,6397.160919029807
6887.58701111127,3146.8168705664807,6585.524241272943,6566.985495114814,5854.932016941817,6371.101599859387
6899.032762052297,3138.6000108941444,6592.22132474728,6571.924393308132,5824.9308345390655,6371.554900119248
6914.869667127516,3132.496839667272,6603.677457465351,6583.282325968444,5858.832863471934,6367.3002817087
6903.480502486403,3153.592323800021,6589.136510942791,6541.871685492805,5857.779183353634,6376.508560303407
6896.748699174964,3134.152201373645,6570.798386839165,6573.059868605343,5845.995428060093,6353.926183809916
6888.722195073358,3136.5575079215214,6565.368034105031,6563.093768163175,5829.24522110958,6365.644668152723
6881.39422460879,3129.2036335123494,6569.751071117895,6539.750532898932,5837.3741694878745,6351.9313446613105
6899.2215370485765,3124.5337807040373,6566.378481793239,6569.078579021127,5820.22288253582,6349.657943364212
6919.596410184063,3134.3314304639134,6586.631864313215,6566.159246629631,5814.753812508518,6371.085554475274
6865.822140228698,3118.776826184455,6577.726413869261,6560.457508270804,5801.332632861666,6361.8834230625735
6854.304335209235,3120.8156071534663,6565.800209907387,6567.33683442785,5796.945431464075,6367.12293633535
6858.794590899821,3127.017856310505,6563.416797694718,6556.6073544821265,5811.01714756525,6377.914061115269
6883.734743042109,3118.660130766629,6575.9153838248885,6565.742753807652,5811.716751298486,6361.766579968967
6911.603121516758,3132.2743018297797,6612.659123668365,6625.1451220310255,5824.952635065427,6361.250982138327
6909.102192816026,3140.601852574291,6601.995562214744,6594.910070019964,5875.618783799411,6385.65269337062
6899.843176493831,3148.905189646418,6568.653801614821,6561.374003531792,5845.828758855049,6393.52568660933
6883.399232850939,3130.1329773716407,6557.199329974745,6580.768509132235,5814.709824974318,6331.909815068614
6866.694382167917,3150.4264277293973,6548.765817740173,6567.240169295923,5846.0545636746165,6359.385736505935
6868.9201262510105,3127.3190520362787,6544.708710520159,6573.107540384015,5822.3543714425105,6361.61201216864
6866.752321683601,3140.1766481165305,6557.86258118261,6581.590651741872,5836.22269379048,6381.287012208093
6864.965794256077,3122.9525523240504,6564.209686944196,6553.612793221246,5840.800913285438,6356.524670543954
6872.842074916962,3116.3423752145627,6549.6445714889815,6570.65326990683,5809.936346424445,6332.447176343131
6861.5479402570545,3130.108332815627,6564.616852578572,6527.7006240213295,5797.638582843628,6337.553420580746
6865.897643725004,3108.548029110904,6567.9902376597065,6556.238298179142,5816.74955433319,6329.415838996422
6855.876653217859,3116.9107531388604,6559.772486647999,6559.527386592976,5800.545023082941,6350.4188572999665
6836.22082128482,3102.2599953540876,6549.143250416353,6527.190840813738,5821.271041556588,6330.408050745325
6856.787745087957,3112.922911383405,6555.292416693482,6554.145591046517,5809.620669661712,6327.215266347818
6864.376979517549,3136.208481692381,6567.121929040138,6547.755527251633,5849.918503669938,6369.850277644543
6901.454956107099,3146.597843998343,6577.977080531809,6660.451392110112,5837.5826928767665,6394.802796974421
6905.771306006814,3145.5176413298536,6598.01536764609,6587.729297882485,5848.360945206371,6372.722664682827
6919.260035074819,3136.0752744459087,6577.4087643468265,6621.653625480253,5838.94564656995,6372.9088281120385
6925.713905589026,3141.379936380885,6574.256617266496,6580.062143816622,5843.6411032464575,6376.063985820891
6925.081007164092,3150.301853721047,6586.511361797401,6637.387512915313,5860.663062145384,6393.525699471228
6942.754025869953,3152.4888956136606,6597.651512056332,6643.943952141899,5864.825799338748,6413.201966352829
6915.710659283421,3156.3446043141566,6585.111283796986,6643.198768857078,5862.945494177952,6419.40113285028
6903.031603323885,3153.4548010112508,6597.010620565801,6632.763935451407,5851.7060580803,6404.160612296088
6880.566197218877,3137.203270463487,6579.144282999687,6629.299648474901,5844.4345157727785,6384.176978962553
6871.061422639041,3128.1152139674973,6574.248134266286,6579.10531645671,5844.081234509881,6376.075566619028
6859.69910065494,3137.758255156531,6568.2885165526295,6581.327738443889,5851.5978940456525,6371.88931153539
6902.170353962505,3129.4970178937947,6583.820622555812,6583.831606423899,5821.477294076574,6367.476634169272
6883.052342728597,3138.540963661136,6574.603350412706,6598.849960531637,5831.649651973582,6378.613704857558
6873.950243518962,3125.1509128455104,6572.431582856375,6623.923301157421,5828.68458411671,6365.832880691896
6866.622147926024,3149.695757337815,6562.545092391316,6583.85784827504,5837.336557622228,6388.6432122977385
6887.267487416841,3134.945127539734,6566.555205215023,6617.509901136899,5818.215360862825,6381.810243555578
6878.27981919446,3144.7237630612344,6571.598449558973,6610.468043364019,5846.302371775238,6376.553368716172
6909.491204237831,3147.2902624477038,6589.786802899407,6624.869863092029,5833.4776352397885,6385.139032196576
6891.691951232032,3137.5588954045197,6590.652453776196,6613.722810014567,5854.874876563502,6386.96830478046
6897.271890352406,3133.454814586941,6585.340393384557,6610.630594226798,5855.160775767094,6377.032500387746
6888.260554409848,3137.7448658792337,6591.5763099300275,6584.2475552373635,5843.243536493376,6374.870581943236
6919.52990407175,3150.782828214866,6594.02052980136,6591.011396576845,5867.09716080388,6408.5528251655705
6932.396067638045,3148.213104369859,6599.430265446234,6614.245278232222,5868.461329984688,6406.141727887443
6937.868193830008,3152.8790007076677,6605.28946365739,6623.492843767734,5853.222631350466,6412.445657853602
6917.073832047148,3139.2179183060957,6591.428179284749,6589.319558157995,5854.977572047965,6415.549887602813
6891.815379544404,3132.188555866563,6574.523799008312,6604.341645092857,5854.8897086689585,6377.0885921864865
6885.875586072615,3129.000831371516,6583.609995087641,6600.232027388111,5825.837828028234,6375.802407041262
6872.964533780681,3128.8754066271385,6588.511331336819,6609.50473887283,5838.777579030898,6373.6979039625285
6892.944573218083,3133.3676831995986,6594.11550415904,6591.727945763623,5852.1208263629205,6414.999369969658
6889.831545493018,3130.80155421647,6606.915738069539,6608.869381557908,5842.0762126498485,6414.325027633059
6900.6861630170415,3137.4539641637793,6598.718326221686,6605.423362334591,5881.952218395056,6410.965278460952
6921.164760960124,3137.977009831586,6598.678894137212,6617.489029594736,5849.886748856491,6387.06610249885
6926.473962428077,3136.43082724208,6589.169188060898,6582.099479847445,5856.569110285504,6394.367096538029
6930.326536635163,3129.0581389965264,6603.027645669085,6610.267972488951,5869.740068818595,6384.359332728268
6919.623445760608,3133.178612423266,6599.342556585883,6609.459261126808,5846.861499473322,6395.453208035162
6934.133292886857,3147.3326448720004,6630.016012024982,6629.855908262122,5870.813154706036,6393.694372376691
6953.634800212115,3137.3132346026637,6628.712223632095,6680.066980880668,5861.909763876218,6398.154768344138
6949.096538202029,3154.0718805635975,6630.880025398427,6689.1910760301025,5883.506950453342,6444.747417933277
6960.521011822347,3150.9142781159844,6629.009116160601,6663.522280427803,5870.659418840214,6420.732222862315
6923.429335725344,3146.981149262676,6623.579590781753,6675.356231863599,5836.268102182519,6384.820906526328
6921.414884866596,3156.945268514235,6601.654845442002,6661.235333792982,5860.262486030874,6387.716296840394
6864.751673544577,3142.2482835005803,6586.986169475945,6607.1359431793835,5841.774069147559,6391.77411598676
6855.988442841067,3121.0034018538263,6579.588716979789,6612.840208293097,5851.6496595594135,6350.659270290877
6882.909013723352,3134.4583138680127,6587.457904663313,6605.521943659371,5834.098897859374,6347.754007228785
6891.4830053164615,3128.4869290888005,6583.5508974980485,6599.645443994309,5831.465768530787,6349.741423258669
6900.789235870443,3137.8608124243774,6587.17490878384,6635.642505861387,5823.63837115359,6366.951157794772
6884.46734743805,3131.471195581535,6574.652859511097,6622.777455845854,5843.751006743717,6346.522759645291
6887.266285379682,3129.5528295123036,6578.445312694754,6628.764396049154,5831.42631155624,6328.8115774975295
6873.097698356476,3144.362625830683,6583.98010030722,6642.804124252906,5814.343008208469,6371.322786911053
6858.293732314457,3131.4784230069968,6571.405962551177,6609.934700452404,5837.966764852372,6346.748306372166
6879.085240026703,3138.266566879154,6580.388143068806,6605.606420100555,5830.478490028067,6374.534944951647
6850.6921949246025,3126.5074097491733,6584.187412730259,6634.690735252642,5819.865554647434,6334.934045390885
6873.530853002626,3133.2355662055043,6576.02849729351,6631.180553958272,5839.25693551828,6356.974547912531
6901.016351684017,3155.5485339290676,6597.697230855743,6634.669160866216,5852.189772060977,6376.874724781646
6899.745962792766,3148.072243965449,6615.890629942489,6675.461349348717,5886.472342211652,6378.30806669275
6902.356400069571,3158.2748655497044,6601.855039446007,6622.800278306509,5873.280518732292,6397.766452992429
6898.757114407972,3148.6685494062176,6606.9725524400155,6662.469290884158,5856.3064583321475,6397.990617475501
6918.106126694315,3149.5263164215417,6613.939169243552,6623.030307644938,5858.169506563733,6400.2859556377725
6906.96621245952,3154.5723783156864,6604.8325664935,6658.5238530396955,5856.3651613591555,6400.504457140239
6915.623127108596,3142.5049704725334,6605.350672412019,6659.5177626516315,5853.595865733769,6377.029880041449
6897.633599166291,3153.338160769332,6605.300620553961,6652.467303787281,5863.959608988612,6404.579880611012
6882.952156406886,3140.484559005197,6595.323894336684,6647.936662703235,5846.5810790844425,6385.79181857758
6877.1773398268,3145.415141345804,6609.29434165322,6658.1615554426835,5868.154033572885,6393.52341891527
6895.879921321177,3146.974342634062,6600.705553705725,6649.202870854447,5848.730843744557,6380.895598842919
6890.418379390135,3139.4594602759457,6610.211166967724,6665.02636770453,5855.140883365811,6370.163574651806
6890.389836786847,3155.7093021807145,6600.757172675604,6658.68822181425,5858.927147280935,6391.3047588034315
6884.805803705945,3140.2780105215943,6621.667653185432,6657.8320342297,5841.697212643872,6384.607600362319
6909.44435873768,3151.572472947861,6618.437600727047,6680.614114516131,5882.005920480179,6386.413466260605
6903.44149206099,3145.7593928001893,6616.811486186979,6659.74904221415,5855.962213720537,6366.791669477164
6905.890018814653,3154.3785034787275,6625.2044109708595,6667.681655968542,5855.25962947669,6388.9893998301995
6887.317184112148,3151.1203637798794,6606.152332742252,6627.111466007556,5867.381869552693,6395.629976841264
6900.8234454953445,3137.1158703065626,6605.471244090881,6678.1076764435575,5873.654634088856,6383.306051129643
6905.556305709455,3158.3252425944625,6610.920137786658,6665.591771922523,5881.3043999904885,6402.337004512312
6914.080219817509,3145.3653702869738,6627.414749824321,6654.312172563609,5874.649331932354,6394.564748607374
6916.82838052114,3176.755155949022,6624.460130819619,6682.274417062206,5880.993483820211,6424.279070192385
6935.509111830436,3141.4190519931385,6634.886212721581,6650.00313263628,5898.549380989424,6383.410990619448
6960.954690854807,3171.2785729490006,6659.141588780048,6689.979035916982,5875.769628843665,6420.219483616175
6969.606243300991,3148.2416937168387,6639.0909815165205,6667.154546975951,5850.06144637407,6387.287064498091
6924.711935774635,3160.2313137338087,6615.666995120825,6620.475596566545,5836.12924454461,6389.6484732502295
6891.493890463216,3127.557765805045,6587.027330686658,6575.816911975288,5806.150076627715,6345.234115327559
6895.609472555047,3148.935925049334,6597.256965773096,6632.3361398699735,5853.395884049694,6364.996251057009
6883.413010784985,3145.887158753765,6589.796656516076,6605.544785973782,5823.878166109357,6354.4541863888235
6884.863158709042,3144.323040499845,6599.423500163992,6640.843903111454,5846.723061620602,6377.192174522675
6905.971334925146,3157.6347819787147,6606.490313477857,6668.29971401433,5855.961396924322,6395.89886812775
6909.096422072241,3151.7515484176492,6614.232902713201,6664.2322016407015,5862.6436714653055,6404.374417254583
6900.715494285217,3151.3119018474667,6611.811634790675,6665.352642773431,5874.871441880906,6394.240061720548
6898.15855779085,3150.675551558469,6631.664169659138,6666.068453235,5860.582902762758,6411.712067267764
6901.100008383991,3153.5839207326017,6616.611599600715,6656.742740772833,5860.322585271167,6390.1370791308855
6906.439965677134,3137.0946331124433,6613.575187784645,6643.961514700802,5845.422587156048,6368.057310023276
6896.296976813429,3148.0280092761286,6593.295424811837,6628.358703878363,5853.084819720467,6368.777954689907
6897.322584275543,3142.8525979585415,6614.938323135657,6649.401271216294,5850.792691817542,6360.327125073988
6891.732743808233,3157.5434826839987,6612.538298975125,6630.895678338571,5854.737216186776,6370.108648447412
6880.249427228074,3145.64534596118,6617.877216690745,6667.167117677637,5849.95664332894,6351.859073368042
6873.333840830947,3151.1030394651198,6614.665454032886,6634.549451076188,5834.793325649114,6385.639662655602
6889.853457073041,3123.0290801412125,6613.5081677260505,6660.595331376572,5860.343351482134,6361.321251269803
6912.822958548261,3158.4420592296065,6627.410015407897,6668.74869935848,5864.606826606646,6390.427853061401
6904.814883941084,3141.7660712224597,6621.723089893615,6653.930248192921,5865.256263672545,6357.441332963539
6883.864769447135,3171.816236742269,6610.552178789682,6650.478551891436,5870.642022957689,6393.834558242914
6880.907631078509,3146.9953584007953,6620.249789151743,6622.30965689602,5861.8916214239025,6354.378863502683
6899.169193832153,3166.527956551612,6615.03748766591,6645.861321206626,5887.966663257553,6400.452846413761
6901.059988001582,3145.88468620911,6612.209508277305,6687.50331779267,5859.886755922114,6390.445288272454
6906.690095603639,3147.882689532318,6635.610971096364,6701.967380448396,5892.4607020288,6436.424798534098
6926.126968948872,3151.209507066931,6635.293390030597,6664.256085417643,5860.092638978051,6419.391603296733
6923.499504939295,3151.0919237756934,6622.96529281237,6683.238780104019,5854.545183988024,6398.957901875922
6922.566860167151,3155.9441295439233,6635.263004989984,6653.1184146134265,5881.296225763281,6410.072809804667
6899.272529699892,3147.2376681631695,6622.884082928366,6670.953017325648,5854.572428302868,6371.960791834755
6884.38198993507,3146.7033294583575,6607.428692846893,6659.909152898197,5837.077640386398,6383.995191397231
6865.136716470028,3131.5715292698037,6598.080757688826,6646.98329352411,5837.494940879473,6350.428328887648
6871.258289065543,3126.3238744865257,6589.740004625989,6638.191554884568,5849.417071716792,6335.637901186501
6903.458598208973,3145.627119752917,6602.891456908692,6654.661276719898,5846.078810279473,6352.443976653375
6883.631945980672,3130.6582622068286,6592.550990288344,6630.1982781678735,5836.396622017348,6330.359528402417
6897.896387995943,3132.4702272222826,6594.07494119726,6626.669686650916,5834.821415977319,6362.4495214999515
6897.280125854603,3139.6909903735223,6592.660460999792,6619.835212535209,5834.697522994446,6350.938818097128
6918.000826787995,3129.3374541751346,6599.675243151397,6651.859523939777,5837.350942244492,6342.354407715943
6937.076918061762,3148.407881041772,6607.850170607507,6636.451585152609,5846.453666849905,6371.151652905676
6913.389600749327,3147.0711563263626,6616.584962344148,6662.87512134803,5828.332034565023,6358.030721560783
6935.648396367081,3147.580210774124,6624.856032783822,6655.0339538793405,5849.534512022041,6371.823128227874
6934.80489559131,3154.809460464072,6614.384897767483,6658.129456695686,5860.802116485332,6396.092677262615
6951.008290544395,3147.0776850548673,6621.7413062803535,6666.930318247668,5860.518897964965,6368.372341151174
6931.087397111034,3160.588629782505,6625.203051682294,6673.4142342891255,5873.926055627013,6398.613003943918
6930.206570195382,3144.331459042534,6626.544287157545,6702.170129914821,5859.6204733131935,6388.713110154072
6923.431925748136,3171.426663054813,6643.412477442886,6653.35359977957,5877.603481576217,6397.690762132698
6899.479538712085,3154.7367274657804,6627.807222313813,6669.867752373981,5880.204595178423,6398.7287112257845
6926.882097308737,3145.562460390399,6626.015365282235,6671.850177142479,5890.665914344791,6386.4421824204455
6912.957925655058,3158.282860664902,6637.024361209739,6678.025341949236,5876.309207685791,6397.784460295566
6911.445310890864,3161.302056480929,6632.948013543845,6709.6327186450735,5862.054088212217,6380.750673254047
6930.932142991786,3169.579018712933,6639.496482615494,6693.234581383881,5867.893498925178,6398.348660742387
6906.794740023977,3156.8629083124097,6616.99397677431,6691.301275677277,5851.899618111782,6386.472542305678
6905.340605249445,3156.585773072105,6611.6174807593825,6682.793587014488,5847.898558662138,6376.147777298568
6921.753097120063,3151.4476458231675,6622.5124266866505,6675.008739390162,5859.19100776658,6390.666202406379
6940.006424375671,3159.4515654770416,6636.222128545614,6688.294220486378,5854.330201695592,6382.604214631962
6920.221716746613,3160.8940344044804,6615.9414268626,6689.062015394769,5844.646543304709,6372.143044521842
6938.66043261542,3165.82122839163,6619.120927360443,6675.486630364626,5848.562629878117,6375.75902905856
6923.117850898751,3158.7395020394283,6619.865718289647,6680.57782353361,5843.237155052681,6383.722050662077
6943.755966280613,3150.5578489898644,6616.011099453748,6698.389874922323,5847.7474516302755,6377.353178658789
6940.1194370133235,3167.6614040269214,6640.467317407498,6706.0647955654595,5868.676076096713,6406.449793107584
6936.624138994819,3157.8717026666027,6638.045519210162,6658.954326289448,5875.182260846325,6403.856191202241
6933.158836543266,3162.8213302793756,6634.981981090593,6701.2916536761295,5883.364455843983,6414.586269914982
6941.113448659024,3151.4758928208485,6622.762539890864,6656.041180762475,5883.628760158334,6404.7103741194815
6943.048645359439,3141.582740584974,6624.20350950763,6693.112603154625,5853.430020149095,6395.761838440407
6963.511983248511,3160.184928779773,6626.128322996619,6688.435032825232,5868.9033723205985,6433.691123533597
6955.671198417433,3171.5440109404526,6662.978364476714,6750.261823649958,5892.569857145435,6465.662816703745
6995.774004585953,3178.0868517290196,6667.142655140995,6728.70611336922,5898.717230009473,6445.189073395055
6945.563639382522,3163.2787019783377,6643.231336882419,6711.7651338176065,5883.49448845788,6422.86897395976
6924.373310114896,3148.1655768370515,6631.485988794392,6678.4115207294835,5879.032492001242,6413.96660490565
6918.245308091371,3155.327634020219,6631.43614282289,6705.058349429515,5870.11175943369,6408.4000799898695
6887.904431901014,3152.880657488823,6634.3528205413595,6696.901161738844,5869.8293852860925,6424.82070552305
6868.906088071987,3136.8066042406335,6630.148157454869,6661.961478460186,5859.999894572769,6380.859936421232
6840.7525481532675,3145.9396550566053,6626.504062281853,6657.292180514445,5841.409612835084,6378.742647253801
6843.5204500479895,3122.026173124702,6604.539696432537,6627.7302675392575,5835.943058921422,6337.601535754692
6849.675506673189,3136.1937339902724,6601.582696868072,6664.310261396855,5834.321381055928,6362.8245865823155
6875.447478766425,3137.338275424568,6610.913155619359,6643.256322547647,5845.63534305453,6369.999750753779
6886.638060948747,3130.7928345406667,6611.258360535949,6673.814240522409,5853.33762487132,6354.483117067577
6856.0816423317365,3132.8478608127775,6594.644952387335,6657.1371755335,5842.031119848088,6362.545864168655
6864.985551035344,3125.8341521454736,6606.200227113655,6674.474626339741,5840.66736861508,6364.855884638373
6904.924348603348,3136.7433838339507,6611.036508010763,6681.43852516926,5848.099747994777,6377.745691233717
6923.576952728212,3139.9040818414355,6620.9597032046895,6701.302500398061,5868.875103855776,6386.414104617139
6928.234981095272,3157.758016371094,6618.984333257802,6674.24703217043,5871.008562564182,6415.718871480338
6906.095682046878,3137.104826865876,6638.295779485852,6681.136731692401,5869.3208874429265,6390.4979994252735
6907.011454475122,3147.008589168956,6625.160250608953,6687.236751094475,5879.377034407705,6404.86407686573
6914.077125120032,3145.9673205153167,6634.676342233581,6688.86825410494,5882.444676847424,6391.261984876181
6930.589401493423,3146.1757985892586,6626.905621842888,6678.122870993181,5877.820101142028,6417.240473357514
6945.879147270299,3148.4906399921647,6631.785913061791,6700.451465501715,5881.780154359043,6420.091563880005
6967.558057591354,3151.7374367259604,6646.290626722661,6714.578218660403,5876.245799832907,6454.850715038457
6967.100828196968,3155.509193254163,6654.212666335195,6740.54003770549,5893.885459249764,6459.803586127451
6996.111309523882,3178.1290893613323,6661.647720524909,6742.367741143849,5889.840428658074,6446.274342358022
6979.559463252856,3167.3382765443685,6661.401506183561,6731.376494318806,5882.282110114201,6439.061486711103
6972.499020243427,3167.728171768541,6650.6927095042665,6722.140639105637,5863.799063975813,6408.625702056787
6932.789371603937,3165.2090237670664,6652.408373668207,6705.187617918127,5882.147037654208,6430.157913732904
6926.590109383331,3142.773087395215,6629.263588610098,6716.701326226644,5860.531156454963,6417.032891804256
6923.394147082304,3148.3637860031004,6635.202180864972,6711.870182935259,5869.7498105859195,6430.4208518301475
6941.246853832796,3159.088676267432,6643.63574095643,6718.237680350326,5858.5104973256875,6418.624769205073
6946.473004019794,3159.0616341449377,6631.645347659444,6721.109570059553,5878.291895522757,6417.876760618539
6933.703891487742,3154.1909360113013,6634.331719926081,6718.284434291606,5865.025180580225,6374.497880581677
6925.648901643826,3151.3487499176904,6633.949341419428,6704.893711205657,5854.62174907127,6370.258033273718
6934.423030165579,3156.594322330222,6628.772180738905,6692.12245481559,5877.282540531728,6386.681380128452
6913.715813880473,3142.726731578723,6618.736722152772,6703.712662690517,5848.585391901996,6376.025363553744
6951.877581583942,3160.1080401484182,6623.224678347826,6714.862812271331,5899.32912169407,6386.097386733512
6936.195382829875,3158.8616232682125,6619.017847167451,6718.0130717973425,5880.878206356394,6415.903868434646
6929.669564588671,3158.5194399856114,6644.457908577454,6710.569605876696,5874.900654827092,6404.73972519041
6952.550841894953,3154.5913526900927,6639.442426607739,6716.929969887307,5892.395343923595,6409.583925129948
6941.252058575786,3155.3751220216077,6632.259348155257,6728.02071612991,5873.69778900849,6405.33316350871
6917.860576931817,3153.0370650925956,6637.138094188478,6724.110990825892,5872.111415988686,6384.015334445674
6907.694716051779,3166.671024573418,6627.548547768479,6692.689190646392,5883.445273544901,6392.876183947497
6916.267236728055,3151.635302966644,6634.743612177784,6682.052382132448,5888.378231071576,6385.637686719041
6938.241812121386,3155.0097116500865,6629.9413093247595,6691.8115060292175,5875.95394086284,6408.638815584296
6954.150790442123,3161.952900061775,6649.367678166775,6704.052603677224,5866.568246170231,6416.754740245032
6952.464647312352,3164.1924746520394,6645.739200241295,6732.942383986623,5863.216509531107,6421.283436002433
6947.274925484291,3162.8255672511405,6646.131482580751,6720.029339420986,5843.531332968377,6402.775188788207
