left_imaginal.nii.gz,right_imaginal.nii.gz,left_retrieval.nii.gz,left_manual.nii.gz,right_visual.nii.gz,left_visual.nii.gz,right_retrieval.nii.gz,right_manual.nii.gz
7052.822284145326,6757.270884420871,6266.1768749448165,6498.082175798741,7025.194080580816,6677.6304456474445,6355.744834533926,6934.515710791865
7086.569985068243,6783.198176380507,6331.59374103753,6533.82098636074,7071.033006310137,6740.282930997631,6352.6421736848515,6945.5622799639705
7119.448156590092,6808.915424053422,6342.255650376913,6554.027236681236,7104.843148652218,6733.154237168649,6361.297761050089,6962.917119278388
7103.579506725039,6791.339047062451,6337.961324208003,6536.312637232573,7054.082030908388,6705.173427317645,6339.211170035329,6943.47604114934
7108.1386240694055,6793.829929779561,6360.533898339009,6541.503310459031,7036.745063832813,6718.536728913707,6366.089565991716,6941.516779945672
7102.343779101989,6796.679800778616,6322.935503910369,6531.506154846993,7039.3957487726575,6721.564085539147,6382.483445915239,6942.481281664292
7102.379645210665,6792.374206545172,6429.2832233050085,6589.25566318241,7054.016033170779,6708.4110239510865,6418.190067489022,6960.16506896669
7068.321257826831,6797.2985050130255,6382.1485426420795,6579.874290381125,7098.176655190042,6765.96381634211,6396.871109562292,6973.419860683264
7097.828803218724,6821.533646179751,6379.8868899745785,6609.971047270326,7098.009134101201,6771.919455183479,6463.289451092888,6948.65679388238
7047.1238420110785,6764.258329807263,6282.087356657883,6583.686600407421,7069.179190408087,6883.97843269032,6455.222042511954,6936.586471057545
7067.960522877793,6764.541536387523,6259.031124661466,6532.157900127629,7039.277560953046,6730.296053545529,6378.300280639342,6923.249886841938
7113.091472565933,6821.606818950626,6256.504553105914,6594.126478578347,7076.305792112647,6729.935780894005,6461.64216688145,6996.302994632884
7091.87226776251,6775.7866228562625,6265.817636829622,6558.187199979582,7077.501391732946,6723.074603419527,6402.897017363426,6961.033558357975
7089.564713004708,6773.796303129672,6224.21751592098,6568.636888840716,7060.866006368668,6710.687734744613,6447.095126919665,6945.795405240771
7078.400420422464,6770.740862984148,6240.464225296392,6535.545436815897,7053.6960513979875,6727.576407740747,6437.942696864541,6931.743220860833
7115.173698702415,6786.049004681045,6291.037490719869,6535.389323060068,7067.789525757492,6705.663659162256,6413.437393551617,6917.01092075944
7065.233923575067,6753.792694773692,6280.624361119902,6537.775987466132,7058.53466880088,6728.646034880041,6413.040870973888,6924.652872021475
7072.252123242537,6794.964133216528,6289.6788639201495,6551.245677385002,7052.202468359216,6717.813835082389,6439.340221033294,6929.102792659377
7057.462748328271,6768.511723707772,6277.267839853552,6517.875805169303,7047.988777887781,6695.087911602446,6416.145203215931,6917.48598631269
7056.954278115158,6764.019820869168,6273.328364777647,6512.4204182453595,7035.508427925316,6665.736724778065,6414.409298317216,6916.862359034214
7098.719885758642,6769.668980862864,6289.650908854737,6540.833469910637,7055.609473126691,6700.337327000487,6385.757655069458,6914.066014743594
7118.2486154919225,6802.991455378918,6347.162761241771,6580.9776226653685,7059.97620208752,6748.858492487916,6426.006551591027,6929.378754765234
7111.672498106157,6804.804513087637,6276.330013443255,6532.08644463112,7128.1760026209,6704.17362067388,6411.967371448784,6933.933399270057
7110.608446209249,6789.252807770302,6278.983368664127,6566.6861946660865,7131.741026991608,6741.238411997899,6395.21307372881,6947.083239430513
7110.548402348515,6782.6941836596025,6376.871972233312,6656.922984004348,7132.101973632101,6720.893714820732,6444.780800034007,6970.376350430442
7100.032391304531,6784.137153896943,6346.829059975636,6591.931626050263,7093.518514890155,6732.333807820791,6418.537779985675,6980.87835698312
7085.33451898173,6774.459416872011,6354.20572119575,6595.216366947004,7090.5101033422625,6724.80123554976,6399.83437358028,6983.233511326706
7123.025680569061,6814.633543774178,6355.973450248619,6592.626451194943,7115.373643936002,6746.236836418361,6426.167914027388,6969.667313808162
7143.911328345504,6830.924172299003,6381.196085271987,6587.756010566535,7141.377921397426,6816.815480653832,6411.430367659063,6983.371136941357
7120.577403612764,6804.6955001062415,6339.913704072776,6572.598280470924,7137.380480647505,6782.875667460347,6381.928756758824,6964.297460540039
7058.523554282721,6755.627116387018,6346.726204345038,6545.876935809221,7056.708113311795,6749.816585635379,6366.610883735141,6946.0275973495
7046.7670510068965,6740.931201336248,6326.773195612854,6531.796882632764,7021.025937967124,6696.932901918169,6342.96722311029,6932.2099346417435
7026.237461840641,6724.1410108403,6323.944256571875,6541.906418267781,7006.564029345309,6692.64098936544,6312.7627928887705,6915.9308214351695
7077.164926468344,6737.29877452535,6360.572536706785,6567.983520450708,7060.480502788182,6705.595895170283,6302.228179521032,6929.503879010205
7121.6025592644155,6766.116572287139,6390.937316808937,6589.968598250637,7078.59411002716,6782.636080493861,6353.859952862311,6940.9034234857845
7114.456082532179,6818.817665622578,6373.5636134521665,6584.075677451118,7127.670418223639,6772.914432209705,6404.5585437916225,6961.413839482924
7106.063022251777,6818.785899725641,6372.031043415695,6567.64310437341,7103.999649640376,6791.51453908339,6399.405765900348,6957.145633158987
7090.20666353788,6822.556760567229,6275.986466722391,6556.273145444594,7063.181520403198,6786.517018952805,6460.754733528313,6938.710239351839
7079.434763483213,6800.400570886562,6275.548479589978,6552.7760170606725,7039.856394800993,6716.475921440171,6420.689132706394,6924.366036066342
7110.442439089223,6794.897746301813,6365.994983202863,6598.604650197086,7064.363595432868,6757.214627736602,6361.190171631446,6943.546791220799
7106.257066603836,6789.587836569902,6328.900782326406,6565.254004462332,7068.415348027283,6730.8791487077515,6377.114355154004,6941.704956341458
7097.135519903265,6750.622042477191,6296.635357758323,6543.968271986233,7068.910825267922,6687.168613853907,6335.176043611367,6932.685747809796
7093.056281942383,6763.512636449271,6359.37795291797,6555.983070287793,7038.89732539399,6689.708024613738,6339.500207840773,6930.921457189865
7066.1662580541715,6768.591808943331,6315.5659964506285,6546.387177832663,7043.040870120324,6728.840080619386,6377.035459470573,6939.780941940415
7059.3140343653,6754.634754167852,6289.544751061182,6505.689177161089,7026.301511387271,6716.428537749785,6416.2901585779855,6937.067965452739
7064.602027105544,6770.167060162885,6321.456671447054,6513.99608099167,7077.626063501103,6704.432932677895,6397.987918095792,6942.192933110421
7083.106781669178,6804.514835826521,6348.88210507886,6524.05726796758,7094.898615545443,6766.546032778933,6367.672886652766,6958.510494112276
7091.4184158320395,6801.367715033976,6389.962935689542,6576.22845104655,7118.686998535553,6786.192988268107,6382.957221844507,6989.210313519106
7097.202812391377,6824.2219817438045,6417.483900384441,6571.273111570837,7107.73047351702,6776.070611381068,6416.199086349603,6991.827430403194
7104.499919017059,6830.510610330074,6388.108817460499,6556.273898803623,7088.569093206004,6763.186037877999,6369.329380200821,6961.360639928281
7097.249929081864,6861.069590727921,6365.280216860958,6541.671251059277,7093.865835627513,6760.147645583217,6376.914545932865,6966.79995438812
7101.138120436384,6810.772911348407,6318.535113302091,6531.4453683368865,7091.312316749202,6773.168512962727,6347.114076983465,6983.450346859887
7121.394482242085,6825.278185201376,6284.223702171822,6520.152388241043,7106.916424820511,6817.031144190718,6445.726295778485,6979.802012999727
7138.200289948146,6821.300386359136,6310.170436312286,6523.758317895113,7099.596018855046,6801.461986109106,6393.169523105185,6933.013614369524
7137.511119412585,6804.699810139486,6333.954710209499,6524.2396752192435,7073.41001340877,6759.684605492875,6324.689268810156,6937.591251604862
7135.2175082537715,6804.9454361419175,6337.414696461663,6527.596010335353,7064.485631099161,6797.57242577859,6335.92876115725,6923.987276593185
7128.591128294771,6774.311631288332,6357.572540304509,6553.825921665352,7081.092428386477,6707.873687103546,6348.733525219831,6921.071311069554
7095.634012534196,6758.017032377058,6375.492787832902,6574.522040855234,7079.685364568277,6714.697322902606,6343.978902961676,6958.960682613567
7100.664217492039,6742.338732463165,6339.02572393221,6540.578230565167,7049.099916544686,6678.877065859175,6266.327530671782,6927.652356552837
7095.643284771026,6749.171140356805,6320.161479663432,6528.183892701583,7029.61489224469,6702.515568530819,6322.924655171255,6944.126018586544
7082.194466744091,6736.81597424993,6305.408600319753,6516.552015503018,7046.82210937675,6728.300201955729,6296.98312796179,6936.927429275369
7101.538583055119,6739.664513045399,6345.574032938076,6539.04386394573,7061.057397183355,6724.135002802658,6291.358364572768,6950.860424734891
7086.737892507911,6765.631544825105,6328.160003468602,6535.696492887179,7066.574575062209,6741.7489058319225,6349.744124652144,6958.04823674068
7102.774328614504,6776.741726637045,6337.568110639915,6527.305744508223,7079.633436836012,6764.040642659387,6367.58667932804,6972.15917081258
7111.541764485755,6792.340459620644,6353.591359418539,6543.732465331329,7077.831647071831,6758.502013481639,6356.198825548581,6963.3692034152355
7104.616482968833,6789.709130156326,6349.87622997612,6553.615883973368,7098.774566084391,6758.280069252623,6351.792426304595,6971.164563904525
7089.274640839925,6803.334215610752,6344.654632460119,6524.2944126552175,7080.643919814931,6740.939780557654,6385.804449672019,6951.1829136059205
7097.889724599114,6794.838498757874,6326.403283572208,6519.263927352009,7073.087968885671,6747.266866803376,6364.277924209432,6961.055732488033
7113.12019457541,6770.978849475858,6344.054622430214,6546.193576596605,7105.494397359695,6741.915130076124,6335.123679787805,6967.9858607033875
7129.8370551416065,6798.655469550851,6368.832396278345,6568.8381328914775,7107.329611775096,6802.48851865234,6346.809857721147,6972.497861927424
7137.785725651773,6809.511618993475,6383.698727721563,6568.606354484387,7111.731044129769,6784.3218198906125,6404.378739894475,7004.41670763595
7121.553333704334,6817.55066696353,6355.14484298073,6553.615953642571,7080.349800389659,6805.035622102107,6431.447506917038,6979.078298216981
7101.0804666872,6814.184116186397,6391.714197209038,6580.894087280975,7071.932893164668,6782.988280190827,6422.8177614173,6974.293456507765
7100.242102623854,6835.964923827933,6377.840259756391,6590.772396245777,7111.658414586139,6770.899540488333,6452.444575509533,6972.343378035577
7084.81348567813,6795.151537133218,6384.049886096286,6568.917725974539,7116.415388825533,6802.786644312075,6481.200283358,6969.336257048729
7042.856948864038,6791.485448202,6289.125846530806,6593.272153009165,7022.718433444688,6739.622497998037,6481.6833819192625,6967.071623740034
7087.5392135276015,6815.854635475557,6277.386786913361,6552.027106671685,7007.222742730457,6717.770798973788,6425.8200073122935,6945.747046256783
7114.603288757438,6799.467224153387,6350.495713626799,6581.5234255121795,7063.582919676439,6719.114966869099,6417.476072594558,6959.869093144009
7123.7625798315885,6809.683191679065,6285.179041270082,6560.4947134642225,7117.8152967943,6766.759267555724,6406.96242434056,6942.89950782775
7160.720226254791,6805.218471999257,6366.223228007515,6615.14058960779,7101.905893694888,6721.490271270525,6410.026096941469,6931.389845902969
7097.169932677608,6792.561543968298,6285.382085905842,6563.538970720274,7068.061033258191,6724.354280175917,6406.364361502025,6922.4744895787235
7098.684370228179,6786.812749257649,6306.401658077305,6545.450294871103,7024.2203135272375,6725.685183396313,6433.707224503203,6935.93433799154
7106.717827652608,6790.256861101074,6321.722735337632,6559.368075266534,7028.128189604137,6752.887661694455,6405.776113974857,6908.977695685136
7080.354678363447,6785.736999769667,6334.33036952946,6547.843221050006,7077.266336658032,6779.2005476312725,6417.977175071474,6942.339128328854
7089.48002912832,6816.934845074596,6354.317434192352,6565.588173852081,7082.574688188232,6804.262542689146,6426.469016176692,6972.956802332565
7123.182188998433,6837.515422685345,6382.26996636625,6583.874787771435,7104.515652021126,6774.983145777646,6423.354120113647,6965.274375628645
7124.68390961556,6843.7042620214215,6395.138356552718,6595.024987962704,7121.607768288782,6792.587545651503,6435.325391482886,6966.2566870074925
7123.774755847494,6837.913188325294,6399.800266459561,6596.6376279360375,7097.867416835361,6802.838328673928,6419.095639518111,6964.129315968779
7143.248486366517,6819.74257528002,6365.0018541534755,6565.0913749774445,7110.363596589167,6764.707049292115,6412.566374760376,6933.462620038311
7105.461112144971,6787.842230698296,6303.49664665436,6547.354557995419,7113.4487201977345,6767.458001444408,6403.6855748482185,6930.4231234097215
7128.664526578124,6779.850570749736,6313.047360993763,6544.97338036408,7113.996291430151,6745.186349707802,6417.93103776498,6945.638071494073
7162.801629171383,6799.339007516144,6347.012304821193,6578.851007065348,7104.229256937007,6773.192966015742,6439.820612157707,6956.004906862964
7122.18035503565,6800.209979420394,6302.370952537743,6583.322892137594,7119.308924787891,6743.2018342204165,6439.549494034819,6975.570397667574
7144.000354712203,6815.6926339073725,6335.217276300474,6559.52176700123,7085.361149170854,6767.277354613865,6430.363912023924,6937.107182588874
7085.423268581376,6790.939631097885,6321.005753904403,6539.574297152602,7101.871242206224,6754.062202518709,6415.489609918971,6920.841560123167
7087.562717060619,6790.156692028166,6306.699796114235,6529.226535497139,7084.199525179305,6768.441224527376,6403.387044913032,6903.449743264715
7077.496535366361,6795.083229419567,6292.264035637789,6517.253010197977,7085.667219282357,6706.417637184776,6404.4442413375455,6899.434559344458
7121.361420075247,6785.8279013141355,6322.955546154389,6564.504041081036,7081.855182223151,6789.2708615379315,6377.7119237099,6913.293575554417
7111.8959758070805,6790.870580596872,6339.0201868606,6566.765103252429,7142.470677683394,6761.634198492403,6431.448287082328,6932.193584428115
7137.242304563646,6838.4345853313735,6360.6809984742495,6575.4629750848935,7138.186811742443,6811.782977829801,6427.720093847144,6987.776465446835
7108.026647513147,6822.42683160759,6351.391010462754,6565.974863025393,7132.909910624621,6786.873174865494,6417.270170898716,6951.517243019583
7140.722078912685,6842.655057430036,6370.453558751538,6573.031892845972,7108.446659349103,6778.3669034810055,6388.883815051809,6947.489199212307
7110.187964206409,6832.959694589449,6362.000221186511,6564.125861905723,7088.290480410749,6796.524169788048,6356.462439119445,6949.930062965157
7105.469529958989,6811.591758029834,6364.601765186032,6545.355075468509,7091.680431039709,6768.578969207022,6353.083465600777,6930.230899890414
7087.380821662385,6811.243037263337,6358.953935268489,6542.191726025122,7106.173547974038,6761.496129523809,6373.254741657809,6923.019762497915
7118.403496933112,6815.3985736698405,6340.205663794153,6549.470882894926,7088.178780886111,6763.403449709364,6378.288286951503,6928.568882217586
7092.75778042797,6791.53516328586,6245.750608455041,6502.3227952088655,7092.5067875951845,6758.760120504102,6342.586451273923,6921.035761942929
7116.260139400191,6786.059188207332,6304.968663151302,6541.057710876449,7106.5580979214665,6780.175113317759,6353.237077398613,6930.299617252088
7095.856114398264,6770.30932825276,6327.81686757301,6565.601827646443,7104.279758712574,6758.461820295034,6357.862823654774,6920.059251618356
7131.884214071209,6798.520763725717,6313.770734959269,6549.899339447964,7115.617432837773,6763.94947777512,6356.966538655167,6914.012453885808
7121.73189005277,6788.059213987237,6402.036314156366,6600.210249127531,7073.599108467766,6801.641586384125,6391.003702745903,6939.323041736986
7123.738315184241,6822.135493071113,6354.461472283306,6593.2058611905995,7101.61272391785,6814.726521580943,6442.437728185154,6951.311060351001
7055.990634766183,6740.242952791369,6358.243163015359,6591.9308404173935,7109.533196721267,6810.897961473399,6488.110983398131,6970.143509227733
7024.503839487544,6719.987910389451,6299.883388622326,6594.408875661769,7083.735358989132,6959.400735490669,6464.121357809428,6949.751688617659
7108.52464388348,6811.486351958591,6204.605053660192,6564.629893582174,7044.672118964137,6864.156739580033,6406.523180263633,6902.57614964766
7132.736833201552,6804.155608392435,6265.167339880945,6594.643354195504,7092.309938123538,6878.080303498718,6420.5087768818,6978.515445764835
7163.3233652551735,6821.723099739429,6276.914190412064,6597.39716601512,7115.496960057604,6777.285368540957,6461.298502191836,6951.914344914569
7184.316961081849,6837.719697534035,6355.484550062415,6623.787988614462,7137.016699867205,6760.540813590637,6485.769902776299,6967.7250027575865
7169.1197939459025,6832.8484734879385,6313.703501044929,6606.792490713199,7091.731862224582,6772.952519398588,6474.980810207392,6956.016806954176
7152.3580100002655,6838.417857535898,6313.957552973577,6577.590557426489,7073.436980443121,6753.164475615992,6463.4353611928855,6960.588586010472
7094.476438284842,6805.284935760203,6275.403180380953,6562.386937301337,7055.650308931973,6750.328939236522,6432.355598326301,6931.977078868033
7081.26331542586,6774.149076531002,6334.491472758807,6568.053196207431,7059.608007113432,6783.117920452732,6452.794008279568,6962.252757895241
7098.618723617588,6796.8469051479715,6315.442372130941,6583.4608728016765,7039.579073662301,6727.827302952286,6459.158672172001,6979.81508476607
7117.8735877104555,6810.406009456983,6337.508076492736,6552.516942822348,7077.278571473899,6769.224201237183,6447.957904735189,6943.744129219731
7137.3764009492625,6823.997059206162,6300.526848298641,6578.131539201579,7103.858333374099,6808.667981387005,6488.274691640743,6964.953918226459
7177.30101957202,6826.081369686718,6391.251257305389,6623.815383635515,7153.547800798334,6807.852211129234,6494.891782057331,6962.471618680722
7182.173884670221,6846.107164078421,6327.694785286976,6588.644801336618,7163.943015182498,6795.25101097305,6452.3538116108175,6960.553365667054
7140.574890548214,6825.441791540183,6280.29841837683,6575.003449014524,7129.860868275071,6762.0862906340535,6399.570006787123,6968.686721756336
7138.524712935599,6809.478906395788,6265.318346559754,6562.3785832106205,7085.365014509633,6745.757920488502,6417.901289116207,6932.075500728333
7096.977117543163,6788.558589687929,6281.188229610617,6557.049704522748,7069.1186761284525,6693.7671375130385,6409.238012365637,6958.897080474645
7119.706113202503,6783.860763672558,6353.035154494511,6620.016862672312,7078.116712683466,6745.058073517676,6444.970343200943,6926.937468843362
7088.567676034308,6772.947981626966,6315.700266483827,6589.858974968879,7076.336100243109,6718.919834494846,6405.655631601513,6920.394724582234
7080.068078204093,6748.625805007696,6285.5475217677,6534.518288218692,7038.93500652534,6695.157500809847,6389.848366126697,6915.252166777308
7097.128423459431,6733.414127545426,6321.077723746469,6564.901833262535,7051.59881546173,6734.253339111479,6382.441119193169,6909.358727666479
7095.095879336101,6743.0975049797435,6318.907638365341,6554.746428125563,7069.87025331916,6695.475083124803,6397.012100833168,6906.5244937561165
7111.271023713184,6785.943619409805,6346.045510022285,6592.040167254426,7099.206454576899,6785.513687753097,6403.24429766286,6932.500152213032
7106.84179989934,6796.5029959404455,6345.976246234403,6628.279443097175,7149.503618296276,6816.6097158781095,6483.402726219616,6989.261984870511
7136.747090308387,6862.179967556952,6410.017334037959,6653.152055904609,7187.460882529257,6930.435004015872,6515.503995917105,7024.579377942883
6975.276474162275,6747.101509373786,6292.994475470896,6646.731873554875,7095.960739701681,6925.652071846345,6533.218425505837,6981.971800810211
6972.710505914052,6725.329359502572,6156.238086981677,6550.923078970147,7032.584041094235,6740.1308468405705,6487.876892596372,6907.622605824292
7185.281044461714,6869.470156837202,6329.57047415398,6640.348298361492,7102.67027739001,6679.970043114548,6424.939788047642,6993.440006028649
7126.222275363024,6795.138277643763,6286.16683623872,6561.489339035415,7113.106453487801,6754.353242315963,6457.545239350869,6957.1547166299615
7149.600703306514,6810.584892947186,6263.601787889324,6565.032630230437,7118.7153071150915,6743.679883800896,6437.810716412672,6940.730136475949
7114.3724223941945,6771.608265394489,6264.406332416212,6571.869233396068,7090.701446482602,6675.194678971106,6431.348788634905,6924.045768789003
7120.27970850436,6781.027708174261,6255.40647553873,6552.733102547294,7090.319299810745,6712.185956249659,6415.58568240369,6930.1622332157685
7105.024328432085,6786.830721320049,6251.962272713623,6543.915410639671,7092.709209077656,6697.260203616897,6446.333049912772,6942.776795607359
7129.474952302245,6805.56070703174,6265.311559226389,6554.984424060234,7077.594041517618,6776.8562241961245,6479.633857671298,6921.77393483727
7107.606258259348,6803.904783193628,6251.121893111485,6549.524290498632,7065.122321975977,6681.488741433379,6488.029240050613,6933.624486377804
7124.161184104761,6809.3581665948695,6280.855157438493,6560.359774988143,7117.410967343975,6717.726394117782,6483.014819975976,6941.755379898598
7123.526417144695,6804.086794713653,6294.052689722148,6554.6534944412,7104.155501371669,6751.056543242462,6474.882531605384,6930.135566642151
7131.993475723182,6812.331075856904,6322.948924989791,6560.116400236936,7091.395910718154,6717.792313925415,6442.70696237991,6919.054691835571
7130.283994110855,6812.513419529132,6321.354002534795,6570.048361918933,7130.845948683605,6798.2361369333385,6479.962445514184,6928.743150216429
7156.048503442108,6837.765861719472,6328.632688616768,6578.533803050315,7120.997125834549,6775.405753200641,6456.627750300916,6941.447744129764
7144.696450473563,6828.159725327829,6308.414782413531,6581.106596432974,7133.687861427014,6796.909018456444,6464.11136984824,6941.859994061695
7154.865924955952,6859.981717487214,6294.794312688676,6562.587877122641,7117.014919118793,6806.595108177218,6468.338741107484,6941.352318009668
7161.743521973726,6844.304985104795,6330.428200339523,6598.493165492375,7119.485270331392,6784.0861767619135,6487.400670607003,6957.080337308536
7184.657224091558,6855.750805343656,6371.706430603428,6632.072505875481,7127.918626354061,6794.0770455985485,6513.56050888322,6960.8342554452465
7179.603018741799,6860.057687674777,6367.366022413376,6633.337093384942,7106.151629254446,6839.561649989598,6505.963115055814,6961.877891306984
