manual.nii.gz,goal.nii.gz,imaginal.nii.gz,visual.nii.gz,procedual.nii.gz,retrieval.nii.gz
6977.210725895713,3372.034462424871,7204.564569903085,6378.535808143348,6874.036520725908,7053.692457596425
7014.240802712621,3367.706801290277,7214.848730073418,6451.943839048217,6858.512115163827,7057.807817904257
7017.367813121244,3390.875696309267,7213.959285388405,6459.776464184094,6862.63635796454,7044.732405333331
6999.969744761754,3386.646839476596,7195.930683572692,6452.075954698754,6854.722817889011,7048.733820108969
7023.472058047641,3368.5148946777513,7186.722534043138,6407.961874718687,6861.686085260828,7051.864660551222
7015.951300016743,3367.6717830969737,7193.138338868963,6447.364103180929,6847.421871179155,7029.955066511356
7013.583058724147,3367.5943253493188,7176.189942262699,6438.446489174955,6867.925230463883,7030.308059920172
7025.1717339296865,3376.9580993585105,7199.755877223943,6395.703256534077,6872.332145098539,7054.533209864168
6995.331700982121,3357.7013492502797,7190.730845345741,6409.102486022262,6868.2246463744395,7037.960175265164
7010.801305639761,3369.7446729725634,7208.707375178547,6407.6321588886985,6886.383921161993,7070.145704311926
7017.229528936965,3387.309746897347,7221.746461314127,6436.773105322127,6886.03887747982,7076.138044020421
7017.36676962217,3380.2785870093826,7212.712460800129,6451.621878684236,6891.871238708048,7060.647869698448
7015.973956979956,3391.7263117539114,7212.444551679486,6476.199890292078,6893.614641598782,7062.950749962377
6988.5620197976905,3380.2583198085977,7166.33523259358,6463.442529287317,6870.484253827979,7042.96328876678
7014.462577800585,3374.5592075951463,7161.664321689691,6407.727833443192,6875.23813441487,7050.738739301831
7017.822661753124,3368.832756000128,7180.6868637160205,6412.946834795728,6874.75575405079,7041.779061472913
6999.99541557239,3376.439680345494,7183.37996889997,6422.484652027197,6868.469936754395,7061.437830154213
7005.578292518576,3382.518867082501,7205.287012462012,6455.572357396451,6847.364894858739,7067.08861772488
7012.286028962462,3382.7288709428294,7208.648602419001,6472.8395795959705,6850.79871928584,7063.4229426563015
7005.0666648440165,3380.2526316489248,7202.373520259502,6457.681499294743,6843.603811091065,7035.8955627062705
7007.618321818627,3379.388451644048,7188.889949528953,6426.068178226321,6866.962938418535,7043.437888500001
7005.030565762604,3373.5086158957265,7172.595252506931,6444.9735704627465,6859.0839001381555,7012.563532939538
6980.482642456934,3374.1750651354287,7162.953203749979,6455.339303443502,6869.604926247296,7037.80308786508
6988.066521479674,3391.5779379178657,7186.3082323839235,6451.629195063698,6864.392002617367,7034.098203706295
6996.652858814729,3366.0872575100625,7198.713154360047,6456.106421050055,6891.23269871106,7027.271396836045
7000.139215610724,3370.91212787938,7206.43396366234,6405.090107743395,6896.148528177983,7043.99495568824
6976.013134707363,3384.461860488956,7208.625171003412,6450.207139809026,6884.005441972225,7046.586931004415
6988.569183396633,3382.9874233825653,7213.688813667151,6421.4985573000695,6881.251845188934,7058.141947374413
6985.026287018452,3387.078841290442,7174.724020134349,6429.168266187652,6872.75595635076,7027.141726094455
6981.03543860037,3381.5432460002203,7156.458561569639,6432.185976255068,6851.0104746718425,7017.265758649334
6955.194610927251,3371.416588107171,7165.966220404883,6401.4267864131025,6833.2981406382505,7003.967013572867
6970.736909345087,3355.028816437243,7132.356828148398,6383.706252779079,6840.925888552175,7012.330808175285
6984.244556743599,3373.301545192687,7151.703015808939,6414.381192034316,6860.391682437414,7002.899072507425
6982.124840884919,3365.3478469663164,7187.753678475558,6437.831448743927,6871.498436291013,7001.636109605746
7007.246500825594,3367.0123410600104,7172.947172706887,6398.094665853752,6871.248994364435,6986.372181072728
6987.0567541559585,3372.465576150603,7144.944623092511,6395.620650061324,6860.111209544389,6990.925849131643
7018.635361903587,3379.242364173345,7143.948732926371,6371.718518384403,6873.2595939612,7016.998169044095
7008.782500130218,3376.9087948868587,7178.242385677282,6405.510110430804,6877.3103000490355,7007.914108353931
7003.644311095051,3382.0448363457394,7201.610772384695,6429.810311174126,6883.602631402074,7034.874819225326
7033.930197122459,3381.2572352130383,7215.622881250428,6446.587493705848,6881.308293989927,7009.760392474113
7018.952448810271,3370.9251826806853,7193.597320562343,6480.005165686895,6908.126403936725,7031.3024231227255
7007.373690097861,3379.996410387784,7227.482509289156,6455.966135021059,6890.752798545347,7071.60985000573
6999.347954208736,3373.5524713983514,7210.991099921166,6471.723442516695,6849.208819389021,7028.038259208722
6979.719665958552,3359.5854369272706,7174.655887457256,6442.203969983951,6879.211364495233,7030.718979740551
6978.803208426407,3367.9738619231903,7184.738328508116,6410.259862356148,6910.531925113016,7016.033674193106
6987.783835428532,3367.415505044165,7209.027913627264,6409.3713053485735,6885.319527611045,7021.14221891394
6983.8209866578845,3364.809723004191,7199.346940597554,6443.404945776121,6838.115417920376,7019.666939357281
7014.134818378476,3370.092697953072,7217.916113169787,6464.002816908456,6892.200535332399,7036.497518981975
7019.532196471442,3373.817718618286,7212.800455246007,6465.928156421503,6888.946178763688,7036.102102920445
6991.937903889439,3389.9788247906577,7210.377482879634,6459.6705824104365,6897.251729062356,7028.34747773112
7005.651846892595,3372.2200895226288,7229.1189702465435,6463.498885350607,6883.212131713194,7048.630001402987
6977.335703891445,3356.896226346135,7212.8804914353195,6426.042045502888,6876.659569274474,7034.076144710701
7010.044485444907,3368.1033884807007,7205.485113816196,6453.899467453001,6864.78851143879,7028.990661486269
6994.219953387206,3388.7920982389646,7188.218458772222,6484.257833614644,6882.574491825038,7027.537966822513
6994.021418095701,3387.8790494717678,7205.364869606422,6462.673737496478,6885.100864447141,7059.347384567391
6999.284293204982,3381.5758806543154,7199.538901822722,6512.251827076199,6909.6191667970725,7035.937730005212
7021.999823616635,3381.050896753897,7208.125561217351,6473.6912159209005,6911.009082663598,7053.867344691768
7011.456108048371,3393.259038111566,7230.314082273546,6503.1096560210435,6885.22169686695,7052.803940578687
7010.192324398003,3377.2661755578406,7204.008291922532,6486.930387974272,6868.901456233228,7020.081793650885
6991.388489674373,3366.594627199016,7168.306679605835,6435.705292540388,6852.613497286683,7004.19704678926
6994.318099555778,3370.2569344245544,7157.383720181482,6406.422375372608,6879.64570163835,7037.7039153536325
6996.541343780685,3376.155788917123,7197.98454400037,6418.42421031392,6875.492993822377,7047.805327100667
6983.805784617659,3376.3294242072925,7186.385509571507,6424.099150484533,6867.147110276435,7021.3091730104425
6991.52790965935,3385.7113769202265,7184.523831725178,6431.860406381757,6829.5126478990305,7020.2817983718405
6955.223171295584,3375.902016577245,7177.419606199861,6469.714096383741,6848.187399035119,7001.444080913323
6970.556928588141,3380.123439526889,7160.782501585941,6403.513269774615,6884.77421997792,7000.221327765211
6962.044436113403,3378.7073130058147,7102.752809476732,6392.700335919649,6853.123978299249,6972.854087477693
6963.978486498472,3369.904417881937,7119.202458618621,6401.676533616606,6874.555988990426,6996.387244007529
6992.971532724899,3375.5669458504894,7161.362240440669,6436.114073649491,6895.299143338129,7003.01665941287
6983.787920919397,3382.440578402955,7154.329374669157,6433.844600870298,6855.994924232806,7005.823540933462
6991.966657121529,3368.7026182942063,7162.020183641856,6419.438286705947,6865.098383297811,7005.68566475574
7013.235079027691,3366.301825019482,7172.090623110678,6434.085934546494,6889.59477025165,7025.8412195336405
7003.496777020266,3398.1944196336544,7200.452579988278,6439.307278633384,6895.283048793349,7059.516528591959
6963.754569930077,3358.1718367013914,7170.203076893316,6400.7594645979825,6855.833987948393,7016.794201487976
6972.307879440268,3353.598876933251,7146.795985711516,6385.487096351211,6839.569536370364,7015.574103217537
6975.91258590534,3367.0597404175223,7160.9480682249305,6393.041233206975,6855.29648957276,7030.314781269838
7001.743626984653,3358.291522523036,7171.737143900157,6459.775996890847,6841.1026200938595,7041.477727297765
6986.661361437367,3385.453419469692,7208.564104434869,6472.481829296095,6863.142832177799,7023.934055817446
7012.793693010533,3386.0642045286977,7224.18680716812,6424.1363498309365,6905.696736724901,7045.319335507759
7013.661566578675,3374.708945587004,7193.5981496396735,6466.923267453057,6905.260778719251,7032.800011458071
6997.907403572746,3381.07132849462,7210.023988665033,6456.215107009887,6889.379445895432,7060.974085095184
7010.012259635817,3378.2362733965424,7226.193737898941,6459.774148584935,6884.602431579308,7053.309532901771
6998.843354669707,3360.719695639687,7197.85132025049,6450.949738491085,6871.028715275174,7021.462817431968
6984.079294750107,3377.1401762311093,7169.715631673813,6438.26380033721,6878.379556874455,7010.029527697704
6984.309766704611,3369.667640752855,7155.485005251728,6412.860419352272,6850.8760569779515,7010.026510284084
6997.620192922924,3374.3676745414996,7167.681449240541,6445.0924080960385,6850.022773248178,7016.281659111445
6982.318417680747,3366.854257445576,7167.671947406251,6433.352112565491,6849.41635243487,7023.204082153349
6970.6686458609265,3360.1232611973883,7191.423324215728,6383.094495883343,6872.117875284834,7026.319322648352
6960.630146101769,3358.4462916069297,7187.773800557589,6398.647719755722,6873.87287462861,7026.489897186355
7000.3937772992485,3384.5243577136507,7203.455494861147,6408.212544411192,6900.44161518801,7056.362236381265
7016.256962097232,3379.9262973436994,7216.738296378224,6463.3505553847035,6892.045953875962,7043.396044123911
7015.159943107804,3373.0980622965603,7204.679790392019,6478.021531644555,6891.002023510266,7038.724483843067
6983.492956782215,3382.1465330023193,7159.040228227491,6450.882683988194,6859.944740093792,7000.066911070666
6954.721878202312,3353.630646456803,7128.784804527663,6425.184628142317,6858.143461434966,6973.821826061196
6960.676558472792,3367.322907461856,7130.211396721198,6380.623558211262,6869.262507989818,6997.548333457653
6984.561879640654,3361.0683266902324,7163.600528981363,6388.995466267066,6882.469484413608,7008.787651098979
6978.451575686135,3365.1336861941904,7159.191007932111,6410.285925045994,6842.359097272139,7004.346275758014
6991.318149666692,3374.1811721413646,7150.917560327585,6415.463022679153,6839.501682185851,7013.403369238304
7000.71823555974,3372.7929075760135,7184.809937548408,6411.2055696945245,6868.502276782224,7009.80392926914
6991.186833868143,3358.347865347351,7167.674025419921,6422.397625643265,6853.703585541821,7010.46014115465
6998.551050760969,3374.972257555546,7192.1861090519205,6398.707219313552,6882.014753713272,7043.687038887215
7005.1448631569865,3360.3680159341634,7152.083204123813,6403.391002771857,6841.5122085599905,6987.375202436959
6972.164619714313,3367.9212323944007,7113.048101287651,6391.108530295337,6908.940026518834,6981.781556106245
6944.670235210816,3372.7944211495933,7116.33687676627,6406.420420598445,6878.113414862672,6988.485743005818
6980.905470578539,3364.8042975043927,7126.18256286054,6401.502838332156,6881.595884934244,7011.702694367653
7017.9551057426725,3373.4345877855403,7148.942656922113,6428.896716577521,6893.81551536418,7024.372804445237
7013.401858793749,3383.042474874798,7206.055030416673,6438.690996252478,6895.80149903197,7028.011151184212
7020.916454259644,3377.427731480973,7212.953303717658,6435.042513158382,6866.587700175257,7032.374933247375
6980.841096448623,3359.915367437852,7164.010858312515,6367.437617432454,6852.588268597774,7004.890176848614
6985.393773213729,3355.7202246214683,7153.0312574997,6411.206814761006,6856.967360363955,6983.442861024299
6984.109810354933,3352.7122129524323,7138.946623939076,6415.120828227495,6854.461125854959,7006.305441993474
7006.428825914488,3377.732923677221,7171.612910404739,6416.854420573447,6883.979432039738,7039.154952598866
6989.266360268146,3368.1266147915935,7207.969993861487,6434.13205726928,6860.335480216733,7029.807973450967
6991.164846514475,3355.3873365427075,7185.767958113537,6434.295670157871,6867.990341841222,7019.141069058895
6988.278893158319,3366.1226594096775,7179.939944713195,6440.550745077666,6879.9428330793835,7017.143362870684
6975.255077497839,3365.1994203795466,7197.548101818427,6462.753598474951,6852.828007526191,7022.87768325217
6992.901779671012,3355.8599592588553,7171.076008183246,6406.35842372727,6869.595700413687,7007.202283946634
6975.070977674504,3363.6613373709847,7155.554441614284,6431.0654925157,6862.276355978157,7008.4730958140535
6988.473966493836,3366.995475874711,7192.318778084754,6398.754491783666,6874.841815461301,7018.5022095462855
6976.778704855007,3357.4469278467263,7185.780562881077,6389.454076028434,6847.941460521747,7017.661248964549
6976.859947067918,3361.6640586427075,7171.902718439017,6379.625594698756,6865.942179030602,7025.583482136355
6987.352461246917,3357.0146271196845,7171.641933940017,6422.673329266377,6860.031782319551,7004.103327082384
6969.835343903846,3356.815023570213,7151.934230856912,6459.874252237367,6853.995726096094,6992.51872348095
6966.822592472796,3364.4891935518513,7144.206272648399,6371.6050076241945,6849.790375604384,7017.894273251687
6949.3203922518605,3367.0283173008347,7141.597404439283,6384.443281985609,6826.908707126189,6968.342399994788
6959.456866988529,3343.8028030095775,7107.24325163674,6387.439236069839,6830.8571763211585,6992.206467915825
6994.701198160586,3376.787491089625,7160.71643932191,6366.456387181966,6873.545216739274,7025.532518272944
7011.771905664423,3376.9978830814393,7179.231469428727,6423.186005677082,6848.235413610073,6990.331166851315
6978.803007633795,3371.175248099379,7152.362419467898,6390.148726716556,6859.545334805347,6964.125898562723
6966.715256936732,3366.842820394483,7133.212960534592,6401.247720824309,6868.574597745881,6978.629033279372
6971.269252198888,3351.695144597603,7110.522543726909,6344.228890635526,6832.701213088768,7005.201743583069
6938.708096317659,3341.2099078221827,7091.143114234088,6356.314698761702,6790.361143551627,6953.716830953109
6924.747499077461,3325.8966049730625,7073.756274272979,6321.222635619776,6828.852039815443,6961.556669949336
6951.869844712509,3351.5635713284764,7133.20099028751,6306.328332286933,6850.5218723148655,7013.031797346822
6941.904332993783,3329.5550629996146,7128.091372039173,6366.46529148001,6817.567363154293,6990.569128892419
6975.340131491929,3346.4910060726647,7159.126015417026,6368.897311803115,6869.8133636076755,7019.60587554284
7008.217125188258,3376.7137984069013,7194.269538234034,6389.325848664268,6892.615325257001,7050.827775366243
7009.47362360736,3361.0207678550237,7187.700533756867,6415.182520328538,6901.523602340628,7025.790794325842
7005.261168125569,3357.448947160471,7176.189523381599,6403.058718969804,6878.880598279427,7024.194672509807
7001.956190814237,3352.5527792490443,7168.292357232675,6415.145712421161,6846.881384387928,6995.320485783505
6988.426975123855,3339.464177412299,7143.208561913483,6370.66424209343,6846.473352289281,6985.981788091975
6969.092306474721,3353.961875074472,7151.42295249825,6339.42206221908,6860.414656939517,6993.093941598854
6974.242577813117,3329.4051433398,7138.347856371507,6384.666146265841,6873.289087498186,6992.079131715021
6967.732324141156,3350.856941323305,7141.151173184095,6334.734383139191,6873.425239321623,7000.706028122442
6977.705311565579,3349.476473416432,7134.29851909103,6360.995547215313,6871.409886124579,6999.243108633077
6994.382833652465,3355.606585246728,7156.259490247014,6368.834627233173,6881.638278113937,7028.6165639499195
6992.990279739471,3354.8661546447815,7172.088257263351,6404.4974713732345,6844.076426271644,7023.843681756974
7002.9215870399075,3344.331424959375,7171.062759421353,6389.207013580132,6847.282757876752,6994.267147059854
6978.387768655562,3355.095265364294,7154.686728252021,6367.624006804619,6856.558018060986,6998.244707537942
6990.642474459425,3352.697635392969,7163.138090380844,6367.361900756069,6861.847761985821,7003.724609813295
6995.216562269891,3367.8180923545588,7169.571310956516,6407.565322911581,6864.414277935836,6989.953023942235
7007.043861544899,3370.806735274316,7172.03342290607,6409.121617260864,6852.712350763451,7015.971425381885
6984.370661479442,3355.0308729829785,7154.878676038574,6418.420484633872,6846.992986703845,6998.928361317523
6978.4241066585355,3349.4667069009415,7148.325055905046,6364.695342921641,6835.207528678694,7006.943861768887
6952.714050890607,3354.89525283432,7146.259004651738,6357.9783801090425,6815.795150058875,6988.141613992618
6930.16612859712,3333.0016514757945,7111.776000376568,6372.156584298755,6821.925493528428,6991.69604587569
6953.457808674498,3366.4625258329042,7122.286385792588,6347.513631086455,6853.1291435259545,7026.825012117389
6980.448277887446,3356.864574567875,7151.499385359442,6400.9906127936365,6844.816842938444,7000.588230330115
6989.298113423805,3361.3433613703164,7155.148022105315,6398.15238114258,6866.452110477092,6987.065333924165
6969.352205996704,3365.157089054664,7156.897995588122,6405.129074456062,6834.302483461124,6982.618180305313
6964.8521405277515,3339.9133450649706,7188.619865455743,6413.585361963459,6834.467775881211,7023.2861573620985
6977.306617954475,3356.551700363838,7173.0377134019955,6364.150425419319,6850.331817375457,7014.370990843235
6972.697571201021,3352.925581639144,7141.408503278607,6419.254365203579,6842.257637587197,6960.114891163557
6968.063021739838,3346.9180565137635,7078.8221161019455,6368.904775697411,6851.2064121666735,6954.39024438583
6965.378230829303,3355.8227808150828,7115.326258138192,6336.096054374094,6856.583757803856,6985.2097680692905
6949.708956754975,3348.0093051204976,7106.64919653636,6334.983123188714,6802.689998241853,6965.3152217164525
6962.759034808108,3355.399104237467,7085.8473201906345,6338.102076599562,6871.466842279192,6973.156887656748
6986.675797842222,3360.4315531927,7143.610382031125,6346.992502723495,6874.424440401272,7000.545594833886
6992.363339813576,3351.8670869092975,7151.663203867758,6368.71515676876,6842.108331493513,6991.312944178168
6944.35082951422,3353.510424952896,7147.983773967364,6376.755446401511,6853.841262043413,6997.90896118796
6949.688846312746,3338.01649528318,7132.748945436722,6351.195380171969,6861.444853919655,7019.814862495015
6943.902913575172,3332.6311183728826,7118.631340877955,6359.972098166532,6838.376227751536,6999.988277025484
6963.028838569438,3342.404515420529,7132.669299064596,6373.776591612767,6811.680537075871,6984.2077490295005
6972.800805852415,3336.2927461705785,7143.801351706079,6396.056315711564,6829.713356691181,6985.0560185115855
6971.797662103659,3332.899064107927,7126.086029406776,6351.289913337171,6836.0806020759455,6997.6783090334
6945.261642780904,3340.6306495221406,7112.455483851001,6357.9858461464255,6824.449666437193,6977.9938604718245
6951.363328137906,3319.8796389084973,7120.1014414729525,6361.923531108439,6836.754430308893,6978.944677136589
6986.126341626742,3347.163083231373,7149.558165164146,6369.709849168349,6868.737897906978,7012.686308538275
6970.765293137582,3347.1522256391163,7162.879873320009,6406.468536595079,6846.381569713188,6999.6070475532515
6991.403127629183,3339.1506138186564,7180.590830866112,6418.76970475905,6876.735672893096,7022.65436421804
6993.18094571558,3355.767983144695,7192.891996202678,6409.353424331963,6851.9100587801695,7048.021631157114
6971.269288265091,3347.4997516061367,7192.029618036162,6440.100655011415,6858.677193365753,7029.382785858461
6970.554521405113,3348.5199890667436,7187.68282534841,6405.198941217473,6866.551766998763,7028.58889169195
6956.991347484606,3355.4188457904293,7173.751440197023,6391.038578525498,6857.278764968957,7010.062498355909
6971.520032744581,3340.849879221995,7169.7898186482835,6379.715175492881,6864.26024211546,6997.378370287651
6981.933383768438,3344.9835716942803,7179.716934538931,6376.924325220761,6864.403261121837,7020.242157274247
6931.081804325401,3331.444233961938,7159.178166990849,6388.908671868086,6864.472268223679,6998.709073974831
6958.806757705102,3338.677886902666,7177.657540576752,6374.045903890278,6869.655311980952,7026.137032842831
6969.086405852479,3345.2520606044905,7179.482744910769,6365.797480303417,6850.922584284629,7006.045668453166
6968.045937797754,3354.617870866769,7158.280394880192,6354.025530137844,6852.839807507615,7008.896701865393
6974.6123248197855,3360.2225736870764,7153.637306599945,6365.863526970631,6854.785876685774,6999.433226852724
6987.621677047409,3350.1031716653597,7182.898409488721,6405.4507187294,6866.664568325395,7026.783790825788
7002.512010843058,3360.3271850798938,7196.062851357872,6397.143256935641,6889.464643916828,7044.866935271486
6995.031240943477,3367.4296924513023,7178.779657353427,6397.810127982984,6876.727763734708,7017.824824355478
7012.238398339788,3349.2590211082597,7148.565337201378,6396.2297892889055,6853.844016243221,6995.7714134103635
6998.195438605222,3350.31252045413,7153.786172230123,6452.93518503015,6839.290877803709,6981.303878122713
7014.6618011555665,3367.9179854040567,7159.749798977386,6418.07546220972,6880.912573177693,7016.589727641505
6998.2562348233805,3370.3121961303723,7191.660628300004,6414.6704702136385,6858.006246966354,7039.056190585749
6950.223534926736,3350.177844323027,7172.747538062493,6409.19923120935,6859.86064035524,7020.131421121524
6956.115068267814,3351.6137040783597,7181.250612915112,6370.2015504499295,6864.048191482146,7001.544474459585
6954.91144830258,3348.0598460366455,7119.226294778446,6400.252067564446,6856.638543871909,6993.414672500696
6975.868649236342,3358.0142934537766,7107.259745672137,6365.6831234259125,6889.305502843821,7003.906509164426
6982.317416062528,3372.2243715881837,7144.4059375887055,6404.487203079388,6870.073725029763,7002.805587730001
6997.502379784624,3356.466216551432,7139.589598754162,6402.143039099459,6867.2670376970445,7009.932842400181
7009.4660833761645,3355.1358726459453,7149.169664386536,6421.73547643636,6859.184265098843,7006.865880972615
6994.0164046365335,3374.7283052789435,7180.14826166161,6433.5302844389025,6872.213109237591,7032.782729190407
7017.1197938993055,3367.017614424593,7205.725209143295,6447.3405776482305,6881.229375664923,7052.065597249575
6991.663359364058,3345.453523365617,7188.783041940393,6458.025449800513,6887.048291581029,7032.153154647974
7003.849349534775,3351.1471124077048,7181.474193776921,6447.298507709149,6883.668879688443,7030.782549259923
6965.750717246087,3369.6371518639235,7161.375115165825,6448.991985422352,6862.905149464062,7019.534158997474
6983.2449731827755,3357.5032904021186,7163.623983209446,6392.053348531203,6837.177770730496,7019.3440951718985
6959.271448075192,3350.68509313446,7149.675100135301,6423.61234015698,6842.585783790734,6992.089513026418
6957.623586127396,3365.3255629500804,7116.112332626534,6377.881471741791,6857.702338734661,6999.339237947451
6957.541441563011,3342.63052449604,7107.291753925196,6383.006807098259,6849.342324795639,6976.212622940106
6960.451671766919,3350.830606063033,7141.422220877857,6350.281273574248,6879.564133273043,6997.117339787091
6945.610053541938,3351.8344068676643,7142.283447859403,6362.201585277225,6876.662043635041,7017.512167823497
6935.00659553489,3340.819432307038,7120.277044481225,6348.075346657051,6852.065048487593,6980.26890454799
6964.925130035512,3355.8212193848217,7130.982719423324,6374.202650616754,6833.922036476881,6971.949088650002
6964.920814798362,3354.9306597053146,7138.326963887078,6399.528314540933,6847.964742916174,7010.010199731841
6988.208405146178,3355.4621948167264,7175.934251628767,6430.354897021978,6852.93716342587,7004.916928090111
6978.76868868209,3357.363454455916,7145.939506207276,6439.169523337835,6850.871928140599,7006.634052252492
6991.2407442973135,3367.156766991752,7163.718455342986,6389.869609369857,6874.936559543325,7025.636050282024
6992.707838802882,3343.935630912724,7159.487615075379,6425.749511569502,6874.828868807254,7012.091293821461
6980.1729794843395,3341.9280667630605,7149.270570793957,6417.5965986674255,6863.228363975579,6997.337747300789
6959.903922302485,3353.3235235114275,7156.620037090048,6405.528526106837,6863.87882910184,6992.3529357291145
6939.621409542594,3331.4876356402506,7128.719382678866,6408.41701384776,6879.163033298242,6985.302497229041
6948.932016668649,3336.690772961439,7136.770338008623,6374.050783266075,6878.765085122004,7014.43640787221
6965.148306616991,3331.468255145647,7133.264538945827,6385.171325807687,6840.220068433759,7008.4396489877045
6992.71637993924,3329.506470396914,7148.774623528865,6368.847136369478,6867.074818515539,7020.683868967235
6969.465552413351,3337.4835955522403,7160.3545694275645,6384.593813233813,6889.4273420849995,7017.422014588788
6978.11378502782,3336.5733499452517,7179.692278352195,6390.245274753072,6878.302608139038,7043.080820151073
6957.059553575176,3341.965690145203,7171.5138169957745,6390.185177559532,6870.42794182679,7030.422690245615
6944.187017889035,3352.270812173161,7170.2039183574325,6369.9456148698955,6857.726855007609,7014.340223548373
6962.810775425306,3338.7965458166595,7152.0455152814575,6405.240447455508,6853.075029970496,7007.639248982329
6955.503964752443,3347.7748163289784,7168.602874239521,6406.722836623205,6865.465306276156,7037.436042132314
6942.365722431423,3335.582021901362,7182.708025968136,6394.524846737535,6880.365608956609,7030.792073077323
6982.803564033841,3338.522551104831,7183.244532286567,6404.227657954081,6890.442671499577,7046.226102389319
6968.647822091722,3354.3008106748143,7199.572490895712,6407.143275343682,6847.091061322552,7056.065873013481
6966.8532055152955,3346.990297097523,7185.070785433492,6442.52159337793,6853.40892119634,7021.186570587563
6966.090674438991,3350.5454745698357,7146.337083976767,6428.569776259375,6852.588996624381,7002.800077832957
6976.8464520951875,3349.0558176118093,7164.30656547908,6387.5911590574915,6869.157784781956,7007.266291741727
6993.730074169783,3350.885242673721,7162.23923723343,6372.833728646789,6886.4187606294545,7034.7297091208475
6959.173059854289,3356.7054199224635,7161.626719434024,6384.808539773153,6859.621331653394,7014.489876004819
6974.3262308515705,3347.6755108291436,7172.449939164649,6412.265949011314,6891.558638215945,7037.194849888122
6982.274780257697,3340.356354513891,7183.909918600977,6421.188028971352,6909.444564658257,7036.857049668991
6976.41093729058,3359.6402517778793,7193.518943600198,6418.934365669167,6900.968228765775,7044.570308061707
6971.1230835001115,3354.141206025496,7208.2528841286285,6416.073368735106,6876.7615905626335,7018.496767475644
6982.880327142333,3356.5222707961634,7181.369368157584,6455.369617135128,6850.717075601914,7028.60047165852
6968.673510013055,3366.5342556277806,7157.169422841203,6430.234858231509,6860.0550902075665,7026.032414298541
6991.171864211833,3366.975691511756,7165.405613703581,6445.253120111929,6871.155262558117,7030.145381589303
7011.97945987584,3359.36170045825,7202.383249396524,6448.296659975989,6900.8821338303,7071.636372012357
6994.4957222587955,3374.760383962415,7236.802352547983,6425.458023303168,6918.005398096451,7095.5841227016135
6954.6524802490385,3374.239383538118,7240.359798146856,6430.274486510453,6896.509370495505,7071.9539444074535
6975.149350723559,3356.103582221622,7219.704209172613,6446.024591138374,6875.353787807277,7051.302457126331
6953.349727828515,3351.492366210013,7159.148073815079,6416.450506696907,6878.6999828239495,7008.152350006966
6961.762250077802,3350.560062803475,7141.411915957944,6372.323862884827,6848.261062800254,7002.7923282518595
6950.903837742449,3337.290344884949,7165.61768910978,6423.315003504552,6838.539850104765,7002.83820674974
6976.2461007578695,3347.3929535317097,7173.829801027174,6415.940900851278,6863.335062704538,7026.963821771936
6970.72918647502,3345.5053164177043,7164.952030989837,6403.398652250669,6841.848762538754,7022.70802488082
6991.037428026289,3348.9425474750233,7190.370561249184,6393.920263246099,6872.0654212928575,7040.094090411045
6972.183019647092,3348.237085762076,7190.260912520849,6419.136960730527,6858.482434770033,7054.029485472648
