manual.nii.gz,goal.nii.gz,imaginal.nii.gz,visual.nii.gz,procedual.nii.gz,retrieval.nii.gz
6652.939531535769,3208.941430785636,7312.716354810431,6631.295730964365,6192.630909498513,6419.755440965796
6683.816086072474,3194.9093494185877,7326.5698863757125,6603.338271978921,6215.332135791204,6438.331645146009
6675.648148831463,3211.3382990495975,7306.531512511658,6612.398672649517,6222.436638118237,6440.342350351471
6680.226204696714,3203.4874591826774,7344.582080418779,6624.054782831174,6201.1582897402695,6420.354073831048
6673.34768689753,3204.334262339425,7302.52181701011,6611.213745148483,6205.304668306731,6416.932984611577
6642.925124012862,3197.117986002444,7298.438759132394,6633.900549121864,6209.951508945245,6412.020500528038
6648.187287300309,3195.706967810977,7305.400291292316,6655.2633673977425,6216.486394217375,6429.950897052926
6657.249470015207,3204.605044647325,7334.107689271165,6640.420473801523,6208.947830966176,6435.055629770776
6689.260983600204,3215.590237743766,7338.890526835756,6725.585769565648,6254.758713196955,6430.8041990729125
6682.964203889901,3238.6478404358513,7315.497864183918,6662.147780082887,6236.747747172719,6414.674212734751
6678.663674422847,3230.1891137305793,7311.886503675601,6595.879819811914,6204.866692862614,6408.239005411161
6636.780415904271,3212.214971502627,7292.71693803982,6640.047489073599,6151.433448148581,6375.745951507593
6631.428920714192,3183.490921791218,7271.530811771763,6597.424138338156,6138.365793716542,6368.023728374751
6671.948421604538,3179.638356398929,7285.012150273125,6547.330574580862,6172.212552112765,6380.4608457337135
6688.896760766754,3214.570769276087,7311.517908699035,6609.755649314968,6218.789799274185,6393.804150478406
6724.789512734313,3230.2917654342564,7310.65283174853,6635.231123235563,6240.592306421783,6408.78675465178
6719.561510048329,3237.194490683312,7328.629737042324,6633.370126645391,6235.578915001824,6431.831562474216
6721.277183291726,3224.5441161556428,7323.38651097343,6658.528935021017,6238.4909742363325,6436.808862921722
6698.169708975235,3234.2519912669627,7325.918042071468,6654.75598661236,6230.419284531998,6445.623553187163
6666.020696515939,3210.4265211792244,7341.239205267411,6653.3967436459325,6247.558780769166,6430.907966078254
6617.093785984054,3207.952988893204,7328.228204463605,6637.519402158993,6229.221253500847,6446.5179089678095
6627.5778867539675,3221.3590224251243,7355.487820768592,6659.223097109909,6242.60600731336,6438.165826404709
6671.116129435957,3209.071773390215,7365.667544127129,6662.2286253707325,6235.633526133829,6449.304195858902
6733.781281548161,3228.8647943046913,7357.617393861987,6667.708230505362,6226.476103889637,6461.723632977576
6723.759606097545,3234.7432164087772,7347.360359280142,6652.303400558334,6182.411157618371,6455.797016402905
6708.58377504925,3214.105699450622,7306.55304861764,6629.065207696837,6188.21206070836,6419.594492058093
6665.139112988204,3200.4347317374,7289.964787468529,6630.525122290149,6191.91004423173,6392.932365389378
6612.767529908806,3186.2616440762667,7281.465755044493,6612.455022527008,6155.646132776717,6376.663029796414
6653.657379951689,3179.179637059543,7278.611293407711,6627.894571157993,6188.253552685977,6390.899542151837
6647.453153902324,3191.778945027555,7311.1672238707715,6603.1744884452155,6219.465099083596,6404.433089501058
6683.738398292419,3192.519069334668,7306.743286930155,6660.378391431807,6228.830289976181,6384.926337407342
6695.435154679691,3213.3837485948134,7295.851264260435,6625.865207596761,6224.3487628614175,6404.471091897964
6680.983749939962,3217.4026769302054,7292.941444473214,6634.007752741655,6224.116808730949,6402.342066394735
6697.593215543339,3207.743713630486,7286.923283772171,6646.634645358074,6200.6863234813045,6411.327454406902
6685.414316569346,3212.6072216952734,7299.554040320152,6615.778989443494,6221.7134870399605,6419.491282693452
6696.204362030578,3211.1358995501905,7320.273301119295,6642.390011025943,6232.526497066296,6416.929898979227
6687.994587815254,3220.866062664524,7332.379701294921,6676.1771440749335,6251.073778969766,6418.4397235128945
6662.578121390978,3232.0626773837125,7341.216563357612,6646.860074269323,6218.119348661035,6416.676762375446
6652.116869727784,3211.3221485186646,7317.314069644446,6651.419268014065,6215.8897122977305,6398.979399203882
6617.422044732101,3202.10025242265,7314.238765223684,6621.054874751388,6214.113058555064,6386.701544319185
6628.173454041676,3199.4176294589215,7319.032251719381,6604.812719739992,6196.098355166029,6403.027213306358
6641.941801427985,3187.2698093949452,7324.7723234965015,6621.020351389457,6188.406313622528,6422.338376842694
6640.928240653318,3198.416347166616,7331.254202546364,6621.750247176762,6213.142888796543,6427.891755948271
6611.357580655343,3213.037319295472,7336.405829054166,6649.360203579628,6229.170183954381,6440.762868346334
6666.272803942475,3237.4577812346633,7367.769905148452,6685.767326885741,6237.600795113198,6432.16813129703
6695.995234038377,3225.721061153467,7314.360030251635,6667.663357640432,6212.580777373161,6414.819713013601
6691.83801195389,3222.8607044036994,7308.197937720066,6646.222928573586,6180.271636332635,6375.513083325242
6662.027130567999,3210.5289315072955,7264.775797953534,6619.191951792432,6157.929678019822,6348.256449029106
6654.402951126325,3195.3501953623995,7262.7203990534235,6575.758991517901,6192.201801502384,6356.067425033342
6668.559366680365,3205.8586269078546,7312.190025829669,6626.241576413221,6217.988359981585,6380.291928141682
6668.261184361366,3224.2515976267573,7320.587394816952,6662.135243673552,6239.22705940167,6393.937058040328
6690.83644850014,3227.3998695917835,7316.780676954948,6638.11998695541,6216.977703340233,6385.821439880988
6676.891135388451,3210.1690295338535,7295.41895151869,6643.320198824748,6180.334145850981,6374.766138814527
6643.338693035736,3183.67737197524,7297.624067368914,6618.609454602206,6172.74085916028,6368.89877428046
6640.113665387148,3197.42376203973,7296.604224641149,6621.3207337635995,6187.544505002867,6384.629982383185
6657.782530348703,3210.349637895301,7320.201089195294,6611.939338654065,6213.402200207658,6387.138454622428
6628.159207526651,3200.6590374262187,7314.952258992453,6664.900682519358,6230.3549277723605,6392.844191914775
6619.374152927697,3200.546118817757,7294.710509230285,6658.091628318166,6226.212230040587,6381.347659044819
6656.952525584885,3214.718842030235,7299.512783765839,6661.845022200017,6217.07421418794,6386.516195075136
6641.788036462497,3210.914660396157,7290.619262858396,6663.135191889025,6235.60277614657,6385.482887350676
6681.431558382143,3228.7580249781736,7331.1452884573355,6683.615581915514,6241.035358394793,6404.105047212697
6676.846816171614,3231.6722260841425,7330.976742126359,6646.627139964048,6211.715379612951,6398.0697945815355
6629.209494642853,3189.1367364222956,7318.8120732267325,6652.482511589108,6220.355238894237,6404.648734486116
6592.460049568136,3187.8580167017826,7322.114826890967,6642.707514536657,6182.110396582125,6398.207259106732
6630.853226398846,3181.5350100444766,7307.888903712787,6624.470757955795,6202.859912258054,6401.491804859196
6651.02660827347,3214.064277016655,7339.932278830166,6677.574312114915,6238.866560382961,6434.346270021762
6663.310513502947,3238.814035024589,7354.939760073054,6699.980127427255,6266.255569897334,6439.736038447342
6689.663889065824,3246.537394122923,7360.387122432313,6757.912086926717,6267.522206451287,6444.680649080281
6695.484391869699,3229.112933231915,7350.533883739556,6718.1444214531775,6243.052811384859,6437.025560221573
6674.565204273124,3205.0256812944467,7337.039283226174,6705.80033638122,6217.755037624619,6426.097089012176
6704.970033370321,3203.2420568467114,7332.271785806657,6668.026415718506,6207.845914850168,6427.882095940111
6670.8292875368725,3208.613620265187,7342.9748668921775,6674.132024329919,6226.160007090182,6425.77740659823
6692.030264609136,3215.2427849921423,7353.208831327392,6674.833096045438,6232.47191991053,6428.099421526703
6681.069958596358,3215.7523146220788,7340.864807946874,6660.290570192462,6204.687838173043,6422.028770271302
6676.092373718011,3214.1035177605695,7329.934697484829,6682.451180780362,6223.171968906448,6392.520955540178
6683.010220381707,3198.3555595821767,7322.671032148788,6674.682793466168,6210.059805924101,6384.665572792606
6624.046293261714,3195.0095545897702,7329.720928217205,6664.391049213041,6213.26555751184,6380.937000638854
6625.05366170627,3194.164223237197,7315.3206454460615,6673.23485804014,6199.92139948276,6391.839608242083
6648.308949169062,3196.3798591840487,7326.495346138409,6648.769024006678,6227.475838251441,6408.229358197282
6658.580854829417,3215.723059653797,7349.184012970057,6694.447294026482,6213.900986744135,6410.623634884225
6639.085128103898,3203.093591353666,7344.298548598089,6675.600230313963,6198.13116265206,6410.789866051108
6639.1764452178195,3196.393655681618,7330.481964229505,6653.814794195045,6224.29348949512,6418.707565349806
6658.664233909974,3207.4062080315607,7340.297577828908,6683.971986050523,6214.341546082003,6403.40588607782
6642.650677552308,3216.962358307608,7310.752732002416,6682.958911912321,6231.872343159916,6386.891180365439
6645.568698147949,3197.7207114248313,7298.727331443061,6648.825457777484,6196.906527796017,6367.121501615046
6653.555683496574,3192.0252672315128,7303.576822061667,6655.115072339028,6196.618875142255,6370.407282993984
6663.408807009066,3199.8424876568065,7311.451619024547,6667.743022333469,6225.729280986457,6397.857979270166
6655.388584238351,3210.375023563049,7336.53971237087,6694.27417583332,6225.088255175152,6394.462287272616
6671.563878979669,3212.3069076298348,7335.089861286322,6686.876894390184,6216.073325628045,6420.146090851093
6671.814442915408,3212.1124144119512,7341.989721189563,6680.274624392481,6238.999737962341,6415.795190576836
6686.436352096675,3224.8364587840956,7353.288526954666,6694.814160279341,6233.972632368132,6416.259648229016
6683.156677872913,3227.085216966197,7328.799679599965,6763.069100214733,6242.565308648239,6404.5077884948
6682.489912158822,3234.374023497606,7316.633033028091,6719.273519378644,6233.815513568973,6390.3911551057
6654.11648484805,3229.2834980686416,7306.469168040587,6715.77232584071,6221.868506333241,6372.181910455471
6618.919539251559,3222.784155906261,7310.371694084039,6699.774911897902,6222.5646901756,6355.931578490089
6623.975846243801,3217.627829975592,7282.833662040323,6660.4526924421725,6212.53554533003,6341.743825766533
6636.3272188092815,3207.4250434851697,7299.314336182101,6696.095977894797,6216.908316548866,6346.277829211462
6641.452727942584,3200.1669717785862,7312.253496410374,6697.310446832036,6231.9919100130855,6371.0313771079545
6668.110173896191,3203.319442533834,7323.582043945424,6675.581660218844,6255.617218934009,6384.679380966248
6645.359597992646,3214.989816632544,7327.653278828015,6716.209535501114,6249.350403713495,6379.527786978696
6622.452342889293,3206.15609469662,7304.985397649565,6704.597778034878,6227.466377186876,6372.311385616363
6650.568100690149,3202.262053293044,7305.542196714192,6681.504237221842,6233.509473174345,6365.025313132178
6618.354574986426,3190.1701494767626,7300.807139304855,6687.690225699073,6169.289853000913,6360.014837208041
6597.712647360769,3183.956432242923,7317.529573048488,6677.523358884407,6196.068215499932,6366.495077458195
6615.057179184141,3202.987819703931,7338.100775023095,6678.411866995991,6221.762811233916,6406.89460622559
6639.395038139861,3204.2747606785183,7350.440833470881,6677.543048372738,6222.091256470124,6395.070763562736
6633.126557230796,3217.2393540475377,7339.715248499609,6695.15463240329,6244.2812528391,6404.189131326155
6659.9392783880785,3222.8194554363718,7360.836763428668,6702.341109157388,6237.338934004184,6416.817672220056
6652.741332896991,3227.485409528056,7349.64161544122,6710.301764338959,6223.9773677666535,6419.147977292475
6664.428804840108,3213.8030742961614,7351.163273901058,6713.585577207874,6226.996328211009,6393.553724249093
6687.1624239363755,3221.1637829314946,7346.855905400217,6706.347670294607,6205.030476252338,6383.996366487814
6699.5200989084,3234.089975445045,7311.83937971428,6710.458243130722,6218.081825763265,6367.75206735259
6706.9187571882,3214.28231193807,7296.939604627169,6662.332992004581,6198.306874470829,6356.695018881874
6611.748083192152,3189.9793157900967,7283.3208443030335,6663.178154476617,6185.303703011512,6329.853190797388
6594.767612213527,3202.040704255537,7302.293818092424,6653.10797949476,6218.666923996305,6331.768670975315
6653.664354855959,3211.221020077862,7324.064201242833,6715.4833180538135,6244.827298759798,6383.884144403396
6664.844603933213,3240.742622410008,7372.324320104626,6762.681300105777,6288.293553063144,6413.05865430286
6698.665820784401,3243.619979637623,7371.525112612636,6738.146892212992,6278.509982682275,6440.8808410367365
6682.678121161803,3222.2230631116986,7364.623723110339,6768.449646061648,6239.496356234833,6425.939881013618
6676.501628782314,3206.783737044471,7327.962001316921,6745.492008047833,6241.300060933763,6406.0063904529625
6656.650384739396,3221.7229920584614,7336.775229560498,6736.699633124367,6274.930416385267,6414.471640921124
6630.855327113397,3219.516918488055,7334.995846269499,6726.2642137613975,6241.407321737713,6391.529057205942
6602.117357718389,3201.2965306614824,7310.319176098709,6702.855727479942,6223.776101878081,6376.48756867804
6599.6794069057505,3194.0204970388713,7318.3323857973965,6662.252058259955,6204.4166648928585,6376.2938087370085
6636.072849233214,3195.969914147851,7330.349554200506,6675.8890927637885,6212.307973716402,6385.673262104603
6675.596046815843,3208.4249801828905,7356.224730264365,6665.194580703142,6235.2363639457635,6394.2948881167085
6683.182928507624,3227.003922823248,7364.389134836127,6713.161485819414,6234.312905360718,6395.26370879122
6715.245646929262,3225.5199722628818,7338.6219392022995,6713.922415834086,6237.884663720265,6412.412845895846
6691.636401429393,3232.974806066321,7333.911466595202,6708.326440941109,6239.985146226494,6392.8672028920855
6697.177535823549,3225.889938308277,7335.388442636366,6706.746298931534,6230.323277279647,6408.738084152228
6671.814679046105,3213.5289338532434,7332.29704077693,6680.047362659142,6231.458267976214,6400.162235847769
6638.907908728234,3204.7495276043137,7344.889569423012,6723.235822982202,6247.246541886449,6414.625834995297
6622.294710032163,3208.386866606144,7343.9001587932935,6695.203990252067,6257.291029930606,6419.435472901471
6637.846985046872,3213.5208941758706,7351.122531463271,6726.443227118247,6236.287128805102,6425.3503415059095
6666.479915788753,3219.189641874035,7365.848165528554,6719.255580483029,6240.450522158477,6427.061845497219
6661.931437005818,3213.5679361911193,7363.985207369455,6723.527892528113,6237.60446236218,6423.730368439943
6657.883885689076,3218.868288364213,7364.209050677073,6730.625881675922,6231.391089471662,6421.586500483099
6652.840808745258,3199.3445856335434,7345.367467728236,6728.5110207699945,6218.297191556202,6419.994795796313
6636.744664257962,3213.4572174871855,7336.623870026566,6721.788574270648,6207.146620647308,6394.235274417011
6650.680754473518,3210.212345126033,7320.04218156924,6712.122102145413,6241.173551000978,6401.227960177962
6626.89519561975,3207.0539435410733,7327.580786061438,6697.589278270249,6227.855394734718,6380.882461522416
6598.7909028445865,3209.0611555801215,7314.902175826714,6689.969353969207,6207.755559148043,6361.82072852263
6598.1893398428765,3215.14223629897,7317.950617302729,6667.6438500412405,6227.9467967543815,6356.200305204762
6650.073015986896,3218.455379197891,7331.15681154342,6654.16943383444,6224.545803256734,6365.631973171721
6616.501634909191,3213.6539651419057,7322.74475894078,6680.661562381642,6219.6097034347895,6339.947211593443
6616.734256744959,3209.0241373943104,7306.60266148588,6684.489978580642,6200.551982930098,6346.649202284268
6641.995511552468,3190.142381259267,7308.667080615043,6691.352946947915,6209.415875827624,6361.015858337795
6645.432991762066,3215.7894286015153,7343.0541437172815,6707.479986696628,6208.4144774729475,6385.839591773722
6676.10529374862,3220.0409177310216,7355.271930480393,6710.000221595492,6199.6677994713755,6396.110507181114
6684.428269317133,3227.9044413526744,7357.373198865877,6734.72098558845,6213.4473964881245,6396.192737000118
6694.684223969335,3227.0435306611644,7372.950457262815,6744.802118889206,6216.687853649362,6409.34439701928
6682.054493155775,3218.6718597803197,7354.185028736458,6739.345443202849,6222.277698876652,6400.114176736178
6670.480225808295,3217.139893685928,7342.824795499172,6732.659664109908,6208.417725570635,6404.8434087256055
6648.459609533328,3212.3236421746647,7331.433833859477,6699.364936646793,6204.624162914899,6387.048856861412
6630.94249195041,3184.61913713075,7303.758782907284,6702.319878265958,6213.5459279665665,6367.050816206931
6658.255219648025,3205.344710784516,7339.000353882787,6717.612647433103,6233.651687641828,6381.599469566781
6678.587367955468,3216.3620563560758,7353.632885039313,6704.396147908164,6272.695560298161,6390.7432492026155
6694.718758410234,3239.279436964332,7353.756888910194,6719.416459990158,6271.319466060992,6405.867682937793
6708.671762995247,3227.5989406394,7326.91446219169,6718.822562133442,6269.467262245698,6385.493357829094
6667.5149392323565,3230.406373370759,7319.43779996829,6703.227032348999,6247.072595565819,6372.5090855672925
6690.798678099825,3218.626003691383,7313.1111614233305,6708.016395739104,6239.402053917097,6387.661419694407
6689.814253408743,3226.2808634601247,7349.061181725603,6709.54886718445,6245.04940506903,6400.454226594391
6708.782787165078,3245.180569266733,7363.859811600401,6749.6414558821325,6238.978211997993,6430.30594022239
6674.842789588942,3232.6816650583078,7369.666550586856,6724.052983390643,6228.303634814849,6438.127105272332
6623.448820497146,3215.7930623048237,7370.094022836804,6745.923849679049,6217.922104348197,6428.0994564949715
6617.879441701782,3199.6259154960935,7368.47270704829,6738.026011950695,6228.263169708083,6431.753867782787
6611.2432453710235,3205.7800057112777,7388.105607510986,6731.511457895325,6239.4467623379205,6415.291189175162
6660.72896702827,3202.70719793463,7380.337498811122,6732.804853741141,6249.695650809335,6408.553714301236
6664.150416795239,3227.197824379121,7354.238186419017,6748.279970606409,6260.387349452911,6388.930603373705
6661.567523756898,3240.646205633784,7336.338089460588,6769.732797964407,6239.143844504873,6394.314581546012
6677.626442306787,3230.081796569556,7317.773266864399,6746.922815430926,6239.590398208283,6402.46779812827
6651.191549673189,3223.10707421848,7341.499691666674,6724.35532525825,6233.754978766683,6413.409723339437
6664.57989766417,3224.6858807718704,7361.1776704529375,6733.0981193811385,6250.689376003334,6418.08145574635
6655.509740762017,3217.8887530769875,7381.394648375359,6726.115219106503,6218.443287654231,6416.627023912618
6647.146158361459,3213.1691118368685,7336.911033772672,6728.243133467144,6241.968460111239,6402.763788120489
6650.4772369236425,3218.225696505361,7341.559541393641,6738.056390465944,6238.563407269212,6385.54360026023
6681.025162967726,3226.7206203767437,7351.328515062033,6723.901036251671,6240.939111697298,6401.43747897137
6684.753394859871,3230.4551400170344,7334.925629230041,6727.526881657049,6258.468313841517,6384.755773010556
6723.860570096476,3259.7147055113273,7373.151821984948,6746.576368467098,6263.193089220321,6401.266412235372
6706.4172454426225,3246.5444972396663,7371.81668310155,6747.732129780052,6265.410623159817,6408.9043245486
6673.451470333818,3226.0789773929873,7346.499380959628,6735.309820020701,6250.531543113742,6414.169944115429
6640.678508232038,3214.2320780766568,7368.690926792051,6749.838544487975,6207.828680850479,6392.983155042403
6640.370098614221,3193.052125197005,7345.972185582771,6728.980989000009,6247.491547710168,6397.102301011279
6683.18162404368,3227.809775342463,7363.782700438593,6755.5670328545775,6248.006797807482,6428.405657543443
6706.299815219785,3236.791689532119,7384.486204536518,6756.444070525468,6249.0391914098345,6417.598024194474
6696.479112194183,3227.4165667493735,7357.7222059549795,6727.62231900324,6233.142669378261,6405.559866516831
6658.926913927953,3219.5538477451405,7355.512289969359,6736.659289864645,6214.455972421616,6387.035698837473
6616.612533099727,3195.2200007762463,7332.362560972826,6711.244058823139,6218.080234949283,6374.755334755814
6619.848968630051,3211.342367177452,7328.673618473035,6702.870863783784,6226.37103870425,6376.19354963908
6669.581743395568,3235.4711884033977,7361.974594230454,6729.189874590315,6249.332712686906,6373.991915937793
6674.9977162319165,3234.2130151221077,7332.651296053706,6738.803408727394,6246.5639506843045,6396.199932721892
6677.154085475772,3235.195607782511,7354.636226813158,6743.803662764157,6255.740967264261,6391.569795046411
6675.611036161892,3231.385127632597,7353.522692783828,6730.473897519713,6234.507519466571,6389.505326494852
6667.9233641787,3216.1604358116488,7344.4423312313365,6714.494696137244,6238.513041015254,6399.528445936758
6632.220068938176,3198.851128977128,7347.855786946898,6711.638880904478,6209.45883292634,6381.327026194816
6631.55484519593,3220.115679674145,7344.550588209053,6722.57552619409,6236.87542448311,6389.343097649927
6645.67513034521,3222.4587022893484,7362.768902915251,6731.640221545589,6252.621571362323,6401.985844199103
6644.142505225331,3218.3619577820673,7333.358750593013,6729.823958864078,6255.3974952044655,6401.4075785589785
6636.444611138853,3209.4420466602314,7355.96266532753,6742.913600871117,6258.9563101822005,6405.560417923785
6639.450217053916,3221.7905749522874,7354.520388018617,6744.184223909868,6257.8193087928985,6414.789440019526
6643.06091558837,3226.9350438046968,7377.3817381528825,6733.845312482627,6261.308076460337,6430.106701876441
6644.265613049696,3222.6833678000366,7386.215383918544,6766.653541590291,6250.111628373111,6410.587050748516
6649.44137178969,3225.575066210428,7367.2530877972395,6747.57086219806,6243.882365824891,6418.655887865325
6655.248800736192,3238.0878998584885,7382.943606332558,6760.331514066178,6218.875515444741,6415.063075387714
6664.011370654448,3226.1316829389566,7362.859155231207,6730.29095715297,6230.147933286507,6410.124152022852
6651.9878420656905,3219.815543688268,7351.859416327877,6737.575179760043,6245.2491089626665,6396.840882189871
6631.266678663101,3211.6903352188615,7359.552110664301,6751.142641813911,6218.586659703375,6379.288693546395
6625.291616000703,3209.951747421402,7345.549676916192,6733.415929112709,6231.12030867757,6394.122549305629
6621.720512503573,3214.9909115549417,7352.717388878399,6730.782377522414,6236.661994038316,6383.993792270134
6609.696512297065,3207.4715688598917,7342.987228722193,6727.309146313594,6216.083668998615,6358.5511913569935
6653.48677354017,3223.583815296861,7343.682401233544,6734.852630864102,6242.94378724727,6398.116828590821
6658.059982008145,3247.203627811268,7372.052412724651,6742.242831050741,6242.050297354939,6410.09700946601
6729.106417628937,3261.140018539005,7388.556295993806,6778.675256164724,6269.8125267996265,6413.637531185225
6741.16523950783,3265.216269372309,7395.725583580846,6777.064031227075,6251.113350757767,6410.08469890267
6723.9788126755475,3243.2161553336887,7353.435139406699,6760.990247988054,6243.912509607171,6389.206890450974
6691.156777180888,3217.4481591272643,7323.715395549256,6743.066865696992,6215.222019237962,6380.842876625509
6639.15039499901,3210.9101734396063,7319.3540668686155,6731.456226811115,6196.080994406429,6371.16730198362
6625.673270378416,3197.3408739223423,7325.217730385544,6726.330548593414,6219.678707905953,6384.201656469001
6653.462193089624,3212.068178359891,7348.261473790911,6720.238427145861,6237.32873181494,6393.053008633409
6671.936586990951,3235.7779093542904,7365.361088543446,6738.576297310723,6244.819379595348,6403.735195436733
6662.959499209037,3243.3725038078264,7346.64898280809,6757.89890673912,6244.898380204107,6400.539857458046
6663.71034192564,3236.9192984018287,7362.780200439153,6740.569751371816,6243.958361620605,6396.298054434438
6621.123834075836,3230.0360803991866,7341.220935709234,6735.356213848702,6251.363420393025,6385.441114046241
6620.555328610996,3239.4451028498715,7336.903832765474,6737.210463888587,6254.706780442468,6391.763270892215
6601.457418898178,3233.249754573413,7355.859044390918,6755.394419183845,6240.483727835871,6385.1733824564535
6615.137841830652,3229.97746882217,7353.6161505217315,6740.6711006474425,6233.998066093189,6386.648662973588
6655.140983356841,3228.2151549522996,7339.032197325126,6757.711705509269,6245.193061002934,6388.505182830009
6680.600543862955,3239.469572421062,7345.264734405295,6734.641649504083,6257.137174561042,6401.202080532477
6657.626864683765,3221.253767189989,7338.401205794626,6757.772928897707,6225.1582432551,6391.236771764187
6647.225152796497,3229.3505945984552,7343.023199971671,6723.148506561904,6231.452932826718,6398.405868735239
6642.247297066987,3221.641039351436,7358.437917551565,6751.916540244678,6221.391693548677,6398.699932142733
6660.734831185954,3223.597349657419,7370.360624221472,6747.4879827770155,6241.8785140384225,6417.733781531187
6658.156031091306,3234.3094843504987,7372.967118890748,6786.073072085437,6251.909522479072,6409.875644859995
6625.652186950142,3204.500160407394,7359.365795653642,6741.749162349381,6245.869654042195,6402.741412057479
