manual.nii.gz,goal.nii.gz,imaginal.nii.gz,visual.nii.gz,procedual.nii.gz,retrieval.nii.gz
6639.317545223413,3092.6847766433143,6959.397827431276,6694.152809934644,5819.37631953588,6365.575725290487
6659.71659819282,3101.514881403703,6959.462517801041,6664.473873404488,5812.95316907403,6374.312715728936
6660.268984421348,3097.136927897011,6926.427589583327,6709.792843620679,5789.032491664712,6363.894320159597
6676.652967742043,3099.4087959047483,6974.819746808855,6681.628295795469,5805.021567854133,6402.862663545376
6651.009571864686,3099.916461880047,6926.79306584145,6711.956204794978,5793.227559662904,6378.797009857864
6657.841965526484,3096.094999019223,6971.941912758516,6698.2296988473245,5785.368600409381,6402.360225831057
6643.4716770357,3094.180367100839,6935.377121622861,6701.304252876378,5782.820509105563,6343.492077037264
6612.099985163461,3082.952759876691,6945.921516338113,6663.257585252488,5795.897323954873,6342.757798195812
6592.107686101338,3085.0640458209577,6935.170308954306,6688.9313727650615,5785.958673858101,6317.3016978369
6608.644509694032,3095.687266395473,6938.722066106063,6661.8917172183865,5808.126460471509,6369.389035163855
6614.22859673422,3077.891351184534,6920.5985319791835,6680.714287011671,5801.86127542822,6358.396910766317
6632.215630624569,3080.129897544618,6956.617887245622,6680.702917824158,5801.375365665059,6352.888948631807
6629.233482205715,3082.830149235155,6930.122726297431,6715.732356258161,5801.370248487902,6355.311066382085
6619.277732409712,3085.3495823234375,6957.126227313698,6680.845718096162,5813.470936528524,6387.096614787122
6626.913310227139,3094.3249893851003,6961.707346106189,6675.286484988641,5828.937722613419,6376.020540760119
6636.030295433463,3094.1846795241436,6971.367805683814,6689.001579154289,5829.217486218319,6390.820762796291
6640.876524474386,3089.2805157941284,6981.995172120342,6710.939532803762,5784.951072979651,6375.54560406872
6670.561881147972,3092.3205265448696,6970.64915257528,6784.756432662876,5786.134745200602,6355.12686398425
6709.170082610917,3104.748926704821,7002.154128286697,6745.9809053533845,5800.394190240723,6371.241999875406
6679.374293104611,3086.843403341597,6976.402433796529,6706.162883586582,5784.865515039664,6361.864401217841
6675.212845537326,3093.594333259212,6951.153071046124,6665.201425157226,5783.670540850349,6356.557533866431
6645.042209854666,3087.9545735031234,6941.875764995191,6637.704138447777,5770.377327912408,6351.57069961065
6635.555814694715,3085.0344337242527,6944.648993542122,6665.8624731800455,5770.097711393825,6344.970534960175
6569.472654442145,3085.526216828699,6936.347669157095,6625.355452670166,5746.040392362514,6326.535233375932
6552.609775480135,3086.9576179633,6897.344792824003,6616.772746714981,5778.288932347213,6325.416743161649
6595.745230771929,3093.471330475707,6899.261298358832,6616.534095737966,5759.427292713637,6341.677373587727
6611.5586856614045,3087.985832475738,6904.31610469179,6636.5474482356985,5788.994106820527,6349.395246594642
6636.286318750193,3092.5664297267085,6931.839240684765,6649.934043233043,5784.669336174612,6369.033996336192
6635.670760340049,3095.608668602846,6918.151341149921,6689.934682963041,5808.432669832049,6362.603325986663
6641.485718449697,3098.8041947253587,6951.223541071874,6682.767330256147,5788.201828637145,6369.541149287877
6617.922895653666,3091.4598110977595,6908.465259131536,6714.294050995303,5760.926134010762,6339.572747293777
6618.679089002442,3092.7829999236237,6942.365139149034,6670.207652574248,5809.126588557289,6370.319287088935
6610.374331349738,3085.0599325588837,6935.921710041756,6667.728860756549,5837.641185014209,6372.315888173407
6633.769363474046,3096.1501172437593,6990.941227419555,6690.17740263327,5812.47669768229,6397.6204092819535
6655.261410307009,3095.6472416717957,6969.29897217387,6701.967468130967,5817.08177490878,6389.416265796881
6647.81350068849,3086.246706519527,6961.774368702819,6709.979986745615,5823.245205750299,6375.340215708289
6643.522189557393,3095.826268122217,6948.506562849318,6669.067044256501,5811.716967600397,6337.169745845128
6642.925754755147,3096.8064381964628,6949.69021924798,6703.383568835619,5800.096760476888,6349.070789419709
6639.1636062120015,3089.897728117154,6941.154997833201,6687.538586806378,5808.210547415647,6365.111778017631
6646.047589444535,3091.957297405549,6940.795682894283,6704.581634904773,5815.327090371942,6368.269206990019
6646.244095482877,3091.886223475241,6958.678062136998,6687.723866202639,5822.378104190053,6360.093905278082
6634.374645027724,3097.454886839354,6972.410601000321,6725.376774728187,5820.134031807914,6373.113068522357
6656.789989020025,3094.784423777311,6971.499148863195,6715.159869397831,5810.90510659099,6386.714784554007
6666.627518805745,3092.4711543213252,6963.164052899716,6720.888542500185,5813.048795385865,6382.7252888352405
6673.556305435561,3094.3433196740757,6963.042368881404,6710.244380611045,5810.542277385995,6395.270053884097
6651.430790526246,3088.7181179771414,6954.761591255705,6705.3277746843805,5802.793932547211,6378.892862073666
6640.147674474082,3091.326860570859,6964.548418028596,6669.748730842981,5813.686611135555,6386.3622002819075
6628.21994659574,3109.997680977943,6966.778227823445,6711.098016166359,5782.7381153583965,6374.653577478351
6647.018312676502,3100.775570050123,6942.942264055592,6697.890905992079,5814.583258571266,6369.247844176186
6639.601824310784,3092.1681122887007,6955.122625080325,6687.307558352094,5780.516612159966,6357.138030343594
6624.346744756423,3090.1832980991608,6941.28379716125,6683.268530922953,5811.079014593717,6341.600273285346
6613.6719159107415,3083.3249537727133,6960.836958516462,6671.88021633294,5805.076065866479,6354.378043320064
6587.185607970776,3090.354460095508,6965.827938821388,6713.614329188577,5810.284289130377,6361.42760431822
6599.276466533309,3096.1083120057197,6936.791786548953,6719.462779879552,5807.54568342958,6366.8704264404605
6651.8994675833055,3087.0779116599065,6966.502897907773,6733.122314360282,5799.21517178941,6356.846350746216
6666.010350786657,3095.313322223769,6976.062804118264,6722.44571113907,5806.012510834826,6356.121920051417
6674.275326744528,3092.4065469093925,6961.697347469112,6700.112215287062,5796.241364059962,6359.799944442983
6666.4386258344275,3086.1766785564787,6948.479841451649,6688.96769354619,5794.869202649867,6349.325459371519
6647.22819627576,3082.8751584446404,6956.703782311481,6665.286907378137,5791.47018870665,6355.317541775826
6657.906575788632,3093.3374600325537,6953.131551511941,6690.672804838154,5801.351625553134,6357.42321028001
6638.946950251005,3095.3638551906834,6945.53496971322,6693.506131873387,5798.719532616182,6346.799875889693
6613.311337133174,3089.161206240409,6941.9609884660795,6675.832821669922,5789.57634916108,6345.1869367733825
6616.707718594751,3085.935911778252,6957.373219323348,6682.641545817371,5821.152633944313,6350.202160939382
6597.892115613309,3085.1012122624047,6929.892011085531,6688.01554350901,5804.934520694044,6339.6771929164215
6587.949994459196,3083.430213284096,6941.817657532839,6710.844379947935,5791.288450790596,6335.606349626397
6587.725608650607,3078.103634391546,6927.277721871581,6670.637415803749,5797.469069247464,6339.548549636455
6611.272291567186,3084.9171550664764,6958.058622275988,6680.15828993739,5816.906669657171,6388.977958217602
6624.260263719238,3088.5295819522976,6949.658045868952,6708.462684392283,5816.852957038275,6375.119887918521
6637.600742836987,3103.1357773341015,6970.782198760624,6706.535734465855,5816.074753909063,6385.055719596987
6635.635238193388,3087.4099758751313,6947.765694326791,6735.568101702437,5789.891269976243,6380.385378100126
6639.177657033141,3091.1206416876885,6976.5182918089795,6700.96210385063,5797.472648545825,6391.595871681829
6636.89666345613,3086.1805571798923,6973.011376197647,6748.794427205585,5805.26218566898,6364.990116766374
6657.77069287184,3096.463154723913,6973.788465048719,6686.40477251769,5799.089528849034,6372.645017278872
6659.325684203843,3093.178185966804,6960.9637924153685,6745.822027566289,5809.532528948842,6345.989013858531
6666.263573798784,3096.8210134891588,6968.314258787442,6716.61436853861,5813.760608880968,6357.266917876237
6638.1149732339245,3083.367719454653,6950.618498111425,6715.030562987555,5851.421556013679,6348.111022255739
6622.807752083041,3085.849110801802,6971.339250115032,6696.482793449296,5832.335356545144,6384.999116693663
6631.7919863936095,3095.9989515465777,6947.281484159397,6725.838156897222,5809.167317953773,6381.340932130055
6627.811440880995,3098.479757318153,6967.387134946238,6710.605291611065,5823.579619928892,6400.586031262768
6599.675533184366,3090.2737644127387,6935.635917406563,6729.057625267839,5804.119769283616,6384.974485433628
6624.684452619431,3088.9444597262304,7003.788381369839,6713.025377179027,5820.853269008598,6400.739677122892
6632.147673147482,3089.817856121859,6985.6381816303,6747.264585397365,5803.97257315514,6374.233778122111
6640.322850342797,3095.2580438923674,6987.798592970947,6691.097091495789,5818.819474442685,6381.0130778573775
6634.783892646279,3082.7544347174585,6923.932414353218,6697.95294447241,5811.324010790001,6348.874396226924
6621.837878383318,3089.8008801349265,6952.924309760199,6679.145993355786,5823.706877769503,6363.00523972837
6601.623224065168,3100.9026196055356,6926.549542168932,6710.363194330613,5829.116384120119,6356.17507050067
6583.528480392513,3095.9975044198427,6955.34596971659,6719.207016207158,5832.595656413952,6366.412550406337
6576.371039853847,3094.802905455409,6956.357274852053,6732.712238400398,5828.838798019317,6368.569191503397
6582.316434624993,3095.1532014412583,6978.209557094588,6732.032846167808,5825.01150089791,6355.20356534353
6597.388995523153,3090.828965504885,6965.601376282532,6735.410315142077,5789.390712805586,6341.836341708456
6581.857962492388,3092.938744528686,6983.51499949658,6728.214541755593,5795.833992829139,6350.433569122115
6573.393358828719,3107.795403481992,6946.446431104912,6702.034897468652,5796.639186972025,6354.683541792969
6591.343296667402,3089.349601895226,6947.316013599577,6707.840554004606,5786.3189959772335,6365.772835865237
6615.217022002672,3090.8637773132004,6970.976068360553,6736.7692552315475,5805.683854112315,6362.366253220544
6634.864068402324,3090.2114079771463,6974.28699657464,6756.015114569609,5822.424241210043,6365.3610941967945
6626.453918056428,3092.5169313816778,6963.622745519563,6728.81867260156,5815.236169112009,6368.256398942613
6610.28568858189,3084.5486253149993,6935.669745515419,6703.484332527206,5820.989788127473,6360.917083805464
6577.819479496585,3088.1285553697894,6941.018227558463,6686.864176558673,5812.370175165429,6368.95293404215
6587.6035557413725,3098.9666695436017,6940.479046958764,6705.25769669391,5807.358579542582,6373.853323236483
6631.124716154984,3099.605754251862,6955.873186720958,6721.639151164075,5793.724578190874,6385.849974604255
6649.776188988258,3097.113632876847,6969.520039117879,6729.457934165443,5800.589086919282,6383.890871952906
6678.306562518671,3107.5168801068016,6975.178606194177,6728.425165435921,5814.902562241721,6405.774205779392
6658.341388632482,3098.356508063892,6949.937450753157,6717.291373786868,5793.050084368852,6377.20814094709
6631.879606020622,3093.5644220940926,6957.314417429755,6695.251530980496,5790.881191229942,6364.084799712256
6630.378715377933,3091.4835391728748,6955.43191471434,6729.231154909138,5803.294346314648,6347.061873907327
6640.3019460088435,3096.704045944964,6961.793926393629,6684.666028394778,5806.893147264054,6352.535827145228
6644.5812909490705,3083.1719409562224,6927.51108363168,6716.586133506383,5787.500737166698,6340.950724630699
6646.346587260946,3091.5625563330977,6959.084474185168,6717.489725769384,5797.709242450043,6369.431884528879
6627.970195538762,3096.534513240515,6939.816896010925,6722.6248893697475,5791.829007960099,6343.008123818993
6593.015935078746,3084.0997028776646,6932.913541517181,6708.783401711541,5807.649008825628,6343.913545148585
6621.0979003391685,3082.3272564048852,6939.697297852187,6718.765165761158,5813.124681016152,6352.558589993445
6613.002602734341,3087.707425799202,6969.518865653115,6736.624323573463,5847.047780372224,6365.4354867641305
6623.489652512834,3080.7142133129223,6950.594753786265,6722.0702818648115,5808.264415009203,6362.723015494867
6614.56439906795,3097.0313395629337,6952.3145394928915,6733.151922251205,5807.01108780967,6377.402372840379
6618.586967560267,3097.7575698849455,6990.790846661202,6714.098097278577,5807.191019275229,6406.206334890962
6633.9815776825235,3090.417020182023,6987.583298857015,6748.528259283149,5815.35386995748,6387.024640510887
6615.776168543613,3101.5638386412725,6974.293481367672,6709.983310747578,5789.938637225221,6393.512297330495
6582.705401643486,3092.8569683958867,6954.165838242906,6730.700626662431,5800.168446077235,6334.021501979972
6587.9378693194485,3089.593790789492,6961.175886116568,6694.533374703912,5791.134965345818,6352.430066828035
6607.478958485286,3095.5426013530164,6963.216994171129,6740.770825108156,5798.765780712757,6352.2765202969285
6614.052400401986,3091.3719692794175,6961.885905394747,6732.962738866594,5808.75298519287,6374.131311953568
6630.6067175508515,3089.2658525586,6956.796939852521,6749.3927695032135,5795.022623801366,6363.572241003033
6624.562786423511,3087.9137306750513,6964.008033481353,6723.1791848792245,5783.517230739983,6369.529834676392
6602.814140661779,3098.583899662955,6947.412064283539,6711.447066174443,5791.175804115102,6351.164147192684
6586.888923203173,3094.270054298491,6958.497427245438,6702.398308848595,5788.635432047546,6343.033408458448
6606.255526731081,3093.5907232573104,6953.913665016292,6728.285573222948,5812.134019352987,6345.730174567823
6613.484595942897,3091.17894161588,6963.764787749602,6741.937248848664,5820.99395003171,6355.875852929515
6638.098447988247,3091.6144306914907,6963.468756484368,6733.011113938477,5825.7639503710125,6386.142117956066
6630.300179573351,3091.782539890429,6965.684902631388,6762.612910144734,5820.309424216494,6361.4292004423505
6638.830735326624,3085.9505077305753,6974.387689761086,6748.354335600901,5816.986735321203,6368.295849982381
6604.673670652952,3086.712359716939,6946.135603235039,6726.389888834381,5811.691277124042,6354.539993027596
6603.822017880549,3105.520682300904,6974.027383821269,6708.319131255612,5804.959026782876,6373.26310276078
6608.683837884009,3098.9338739812965,6951.357620332982,6758.543392531467,5805.426627852286,6355.181347674531
6604.830330628553,3088.636075856032,6985.090031746773,6720.895889978476,5824.280779740384,6373.825912326923
6586.9453668501255,3085.9140498555007,6960.15437765609,6715.77298489195,5831.074379471303,6371.914632913457
6584.280313060556,3087.584821128528,7000.051680133875,6734.766038080297,5833.211329803198,6372.822857377786
6585.180110835883,3091.279723185346,6934.003287161049,6757.5345019017395,5815.726490895866,6362.220206881037
6607.72099823556,3090.140489979838,6969.108252055001,6732.636719115908,5821.719775550193,6369.198502189577
6620.770502026371,3089.14913182232,6938.605230954726,6744.297268874796,5818.191290210884,6379.923178200514
6634.931862437566,3092.145632909792,6960.474377997506,6711.780992977094,5805.877140073001,6378.761880547425
6629.614676870009,3101.9191712484353,6969.387460976767,6774.191928625063,5800.710816823719,6365.07142965811
6645.411446023903,3094.746295499951,6963.222631197814,6747.5920354585805,5803.524363442482,6386.104815545584
6635.745969236901,3097.5354366830675,6961.966460437908,6769.1678705593185,5777.136996901575,6358.7280587881805
6629.36330780135,3096.3598953596484,6969.83686710045,6763.138971853302,5809.62672205198,6367.17213835624
6600.471544015194,3100.827948399128,6948.09996193384,6752.642881728399,5795.756031454372,6337.242269211903
6600.381200216676,3097.2778922559696,6948.359152268421,6714.479261041052,5825.847274935291,6338.465281770899
6611.951211991944,3097.591904139998,6951.172926946542,6735.140456669593,5845.815643728819,6348.288565878632
6648.641423265518,3100.2700924575856,6983.424396749715,6750.757589124922,5847.763894217342,6358.483156567923
6658.23282553598,3106.4064937760977,6972.360273808837,6757.815852603744,5816.362052093467,6366.995486123114
6660.971219186332,3091.5833564893983,6974.335729801618,6761.908466361147,5810.126335931839,6358.20107554339
6670.567871159113,3098.022488247765,6993.71221549647,6721.944809199329,5817.425628583931,6373.882924505849
6615.091726571437,3091.9055335444496,6944.864860272328,6750.027300382119,5805.436503236099,6358.410148790489
6580.283691478685,3094.5881719541126,6981.05592871854,6729.156223693373,5827.223478121639,6348.801511187085
6572.4985925268065,3091.1809620665003,6973.70753934087,6764.446485705638,5819.133738392685,6338.421585487778
6570.3723733035495,3094.1815288322873,6952.91278778626,6722.401372840003,5799.4098656085525,6344.32144937148
6578.242726346905,3093.806635083601,6929.380352071628,6743.168692672376,5804.803177104318,6340.340246009863
6600.345520125756,3099.573842324258,6953.579170506754,6748.088062285221,5804.588110357846,6343.558030604782
6572.604161489065,3088.8300768690806,6933.3126768283055,6756.976538561651,5799.46189883824,6343.561465275824
6594.131909700073,3100.650121502639,6968.526069943293,6792.251666481474,5782.176576937133,6318.696630026126
6600.028125691391,3087.505131098638,6952.632840069405,6768.77204804152,5812.338605306829,6335.2531436440495
6612.130438201875,3103.334537365464,6945.495622062974,6739.562907683366,5794.693170478015,6338.146684879921
6591.272206756035,3105.7845104206936,6949.076225230247,6756.018095278029,5803.351747379125,6349.556670061942
6625.804354814411,3105.154211341115,6939.211222866312,6750.199645242533,5827.905688008346,6346.033714816114
6648.301102435016,3101.390995656097,6968.277547522069,6785.269407535711,5823.00197441793,6369.576943909107
6647.312211894804,3101.961872705513,6967.392852137753,6800.02572831166,5828.945199232107,6367.770113693725
6642.7961857667,3099.0114747023404,6979.527405519688,6747.813487781485,5824.345064308297,6372.118487355705
6637.863911878049,3091.697855712186,6962.554666550674,6780.585598914824,5805.030425518302,6384.387528290855
6645.460969924741,3086.5158792679954,6988.470462229411,6751.959722669787,5806.47712900578,6393.758097872663
6646.066187714008,3089.9773097485568,6980.327491783005,6794.035189652712,5786.231327334871,6380.937196384769
6634.085165848269,3090.657180688679,6961.051778417641,6755.70279302285,5797.347643101066,6350.298418497773
6610.279594355014,3092.594064247098,6931.023354387576,6780.245662480809,5785.97336426193,6338.784942386815
6595.721841840708,3089.5440803786946,6953.715953987504,6741.401143080043,5810.574683579154,6327.353321562355
6578.528389374444,3089.101508444891,6921.524968128588,6760.408667859345,5787.571384325142,6332.691990722194
6617.123794089046,3092.5708114945965,6955.838461162025,6725.541101496556,5809.980552659403,6367.695183761102
6632.585850836768,3089.8807829139587,6950.489455902656,6767.572191874138,5813.1820700898825,6360.382623058269
6639.84183288472,3092.5439001154646,6955.72140809358,6746.749925553416,5799.663752040534,6370.7233348667605
6610.618811382399,3096.438440256203,6949.811854415653,6762.245449491211,5806.053888827936,6358.055760169596
6610.874758018969,3108.2133455170274,6974.869340509147,6748.3042688229225,5815.179295043133,6392.542019310719
6576.820643381937,3101.115431446538,6951.125954940375,6757.834120091437,5835.201411826117,6379.47374307496
6613.420719500257,3096.83939059565,6975.002563335875,6769.001193730633,5808.84820623117,6399.377080279643
6616.842001677481,3088.161939165306,6952.520452027091,6729.831836076283,5821.633191705076,6397.31683546476
6629.916152325294,3094.712165928883,6965.9016134573185,6759.656557054386,5828.078500220811,6405.480210724556
6631.222328354531,3093.105000890947,6970.851795251652,6772.1412482790265,5830.38631487475,6416.975033044734
6618.127550330074,3089.688156654894,6971.372540795242,6793.030845702376,5805.2694541802875,6391.17572385718
6629.185201713025,3093.0859933237057,6965.1262481927715,6771.9278464450945,5800.7228371200845,6392.773475821538
6596.044769485696,3084.8192437492316,6949.712356510115,6787.258127647807,5780.325880942613,6368.441951529296
6595.209413424377,3087.6534212568968,6962.939597545646,6737.72871100179,5781.914073236389,6384.009996977954
6604.1826685118285,3100.613585361353,6970.192685963348,6779.5639998530805,5779.455217311629,6359.662982390186
6642.032825672962,3095.9842395410915,6971.013353141124,6776.257883692894,5798.964120229494,6373.871623622024
6662.928116916997,3110.7576829074387,6970.875074025876,6806.108877179737,5813.571008252277,6372.982255635012
6666.706291830503,3102.280588688075,6976.566248382935,6799.519168501756,5831.908928165706,6376.811523894719
6650.093824057159,3089.992234120888,6984.869739132628,6786.234745677541,5805.144348966902,6379.492856292044
6644.015892735841,3091.609217495298,6986.735440660223,6758.69788335599,5835.287062494643,6393.435811747745
6635.118213036086,3099.4976523023597,6966.765674158362,6770.299420987145,5809.858307022857,6361.534801540485
6635.254454228728,3091.6737089929684,6964.998757936032,6762.0488259657095,5813.235497825343,6348.1866559258
6603.23858787362,3099.493595789953,6943.124876563169,6778.352635325739,5803.802761534003,6345.951387150332
6602.250791123142,3101.0619818609152,6974.8897745736795,6736.877671464531,5807.873051650031,6369.0107390024605
6603.732293384423,3093.3465672976918,6960.374090656115,6798.003351417551,5822.822031947864,6377.2178741276775
6643.601154388085,3102.203014872376,6987.727782695269,6787.500218540459,5844.532322039068,6398.315666163676
6615.37261934601,3102.390838516983,6965.521030653127,6819.913746370497,5854.681791207616,6388.31022610718
6607.4670699295,3092.8699223294957,6962.707778093752,6759.3733848856455,5818.217222475101,6391.434157237562
6629.325679710538,3104.6402072465658,6979.235285677363,6809.947830384589,5800.143136569469,6375.375285495997
6627.703058869711,3092.088324262223,6963.025979096475,6773.357119725791,5815.853318992272,6360.464049183418
6627.76544733405,3092.828623149999,6978.968310347107,6795.782607681499,5805.259205522033,6356.459735183199
6602.594950728372,3106.2451056100745,6958.537772977097,6774.856294520325,5805.873741428968,6358.436415649259
6596.066454618212,3094.072569647576,6942.123913108347,6790.111291158172,5797.685578056137,6360.136331846432
6621.997123097807,3095.66488395148,6958.9293532552,6768.076476970255,5837.986942841046,6354.604532558081
6636.532668555596,3095.8448246954526,6953.441083106421,6812.621825097714,5826.536832222062,6353.485867144568
6663.528450626231,3099.1092110861928,6973.763917258982,6794.757524710938,5836.925657531245,6390.513572029985
