manual.nii.gz,goal.nii.gz,imaginal.nii.gz,visual.nii.gz,procedual.nii.gz,retrieval.nii.gz
6430.308622021429,3187.884703777185,6781.481994662475,6322.971881160295,6310.013094119072,6303.6903133051865
6462.314315745444,3196.0951336858993,6807.17909266467,6329.111823114602,6324.23328288923,6330.3306622749415
6472.821301537688,3195.777127852294,6821.770597673951,6347.92624042469,6338.077850359028,6349.796344257825
6487.40667349997,3194.549432901185,6801.665933436557,6336.628850409917,6325.720260944698,6327.703198791297
6485.291266992725,3181.5350285131753,6774.0360617411925,6332.362118801504,6298.485238430221,6298.555951492725
6458.993380603906,3192.850703833335,6772.804300800447,6317.651146002053,6321.588400658589,6304.337950632237
6482.394696395916,3193.6612260346546,6786.276242631191,6342.726277215471,6316.972267549663,6309.728386460959
6465.171867845265,3194.2439924555174,6787.4338553089765,6325.5687614717335,6318.532273709815,6321.718806455206
6471.677642511898,3194.2246093034337,6784.33942797702,6348.138952720015,6333.458891778162,6313.049312088706
6475.140215340308,3199.1201343299495,6807.370698354407,6343.771646313842,6347.390384689967,6342.519996089084
6472.953540737207,3190.179024247398,6798.817614276609,6339.359411389908,6323.465076241671,6344.112977267363
6458.289988119386,3187.5474694752133,6799.629810101795,6346.94967953729,6342.519989159842,6346.48081849154
6445.470193858165,3187.016825431187,6787.498422985452,6341.6881673475245,6347.209314453499,6336.85736476522
6426.162266551079,3191.4618938400804,6795.576032931298,6336.287770826853,6327.123480050548,6346.2539916006135
6450.808655134894,3195.300678556204,6802.2595786639395,6313.130264989355,6329.354957146295,6355.6793145478105
6456.371775879579,3195.847523546365,6819.802403912707,6359.995797535665,6341.44034877856,6366.837751112601
6472.574170609505,3194.3545290011953,6834.78366225624,6344.356357811402,6342.670761319836,6393.360675977701
6501.247862752668,3195.2378628217302,6816.864912935034,6363.388186544606,6341.54899141271,6401.845729675375
6504.309319131531,3197.527125448801,6830.303030861783,6347.564627525852,6341.360533809621,6361.240172566453
6506.356186093404,3186.476101275229,6811.70413853311,6346.850655557143,6327.912522675253,6349.625981262829
6485.430661192162,3194.2872688182983,6815.544334205289,6342.659030555813,6315.03247117497,6375.612618145426
6486.131085514824,3202.3585258490316,6806.908388374453,6324.97495940472,6305.918534149792,6360.198104641925
6484.945223207218,3187.117973966046,6797.1693552622955,6349.591708003029,6305.962515020056,6344.1515124088255
6483.831851387193,3193.4589961054726,6800.903789551913,6328.850280234658,6314.827361090016,6337.873551883277
6464.472781910909,3189.4888522390297,6821.609360505196,6340.346352853702,6292.240003590811,6347.150873717262
6481.190056572861,3195.0464496801396,6810.837106513675,6355.846013466487,6291.498147275361,6334.057007996197
6470.412989921277,3187.5946300856376,6773.474804908,6344.939594482962,6285.525141560624,6301.660069318299
6481.43750981898,3188.1787674914713,6766.123585851551,6309.745934773483,6293.282798473346,6311.799330118134
6480.459727958867,3196.4996421244514,6778.896660022949,6358.860590690667,6308.9069409386175,6305.112825987885
6493.648997441955,3205.6773338981934,6796.05995222838,6345.954341548226,6348.065204750497,6335.311663804749
6499.699395248765,3195.828649222464,6806.393138829269,6378.38428744964,6343.043917472953,6322.726708834541
6466.629967038878,3197.094244638558,6796.993101621611,6331.57792503673,6325.940598929335,6328.383919264393
6450.431285980774,3191.041609221693,6785.624359551248,6341.392883056947,6291.8836066065005,6302.38397815123
6425.841610653223,3189.925022204337,6781.17723658999,6312.00951883828,6286.191242665209,6311.070218491505
6452.042994414583,3189.325799059971,6783.610765071073,6332.26799689742,6293.357317483145,6329.165576648216
6478.041438672257,3199.3894426893703,6810.727514023176,6342.187364640375,6314.20072939912,6350.302967752144
6493.089742960608,3188.0882345469386,6810.905869602251,6352.042787215634,6297.435512434574,6365.006107866961
6495.9043887941425,3194.4686955771112,6816.645387030321,6356.3607216696855,6325.268872081621,6359.1485900776015
6475.697878820551,3197.699830992535,6803.796540578437,6352.592935002512,6309.486468398107,6341.795293442704
6458.415098353236,3196.955746935963,6821.853411689493,6347.486341940771,6311.2946433249035,6322.204678050473
6469.641545310764,3198.667843550505,6816.764108930566,6350.40760130374,6314.410970158165,6372.6900198564745
6460.066794473715,3201.154610344047,6807.347979811199,6338.423415523042,6328.829663037695,6365.52359042868
6478.520428066299,3202.369027169869,6814.083269841771,6368.559279142836,6333.439656500559,6363.408391320976
6471.205439757649,3194.8534361383413,6815.146845228613,6358.953348730121,6335.1895675967735,6348.781472295259
6466.543838169831,3190.916869183805,6796.418789416246,6364.059558775303,6327.088078523471,6328.090572296872
6478.154317699408,3196.3267314118393,6797.072383456693,6355.190539572174,6318.18622073251,6309.28437649815
6487.574093271083,3193.5140169440506,6784.363928604393,6343.582803744007,6309.610822103835,6316.539152712341
6453.847038079633,3185.3567547368702,6808.07897420106,6351.252955968483,6333.25959639788,6341.199296083789
6458.575352586542,3188.597803532526,6807.857582424439,6338.313905702602,6338.569789844515,6371.82025969522
6484.721846655354,3201.3807853715903,6839.636266409862,6371.051970408658,6361.228547532593,6388.485937303168
6473.801173941074,3198.107970347251,6816.8630585590245,6361.39882022329,6363.75474296763,6389.7012035721655
6486.982365552404,3209.2395288424714,6815.236097557137,6365.318083641497,6354.466287742785,6349.16671428521
6481.340659408169,3197.1753667019498,6781.960408727233,6340.067976827769,6339.6433048710605,6350.9571237749915
6480.827777741126,3192.8841563869355,6804.00468176386,6372.092390143746,6316.280502858352,6303.35414843647
6498.0370003547605,3200.186842670167,6803.213686218019,6352.116061192042,6327.1894088733425,6344.601900926012
6503.766835211554,3197.0057221301777,6796.5110537249375,6368.302697284329,6314.946021929632,6328.654221063665
6496.132319457022,3191.8701349851713,6810.006400217333,6351.954088089805,6325.3967240354405,6347.960840398372
6507.675687679159,3195.3121486272744,6797.610088596673,6338.762346171187,6323.141357591109,6357.3791607064895
6499.75880825457,3199.3200696106046,6812.054939382847,6356.291606255975,6332.87222246074,6351.166879964096
6478.733410755361,3203.7547216961807,6808.66421655244,6345.092854570921,6338.195340009317,6364.189506433357
6494.581827398363,3189.5516094433283,6812.094447579572,6337.531670229857,6336.818199507682,6360.694032713047
6480.134475488827,3196.714860116249,6804.147669011462,6336.8683801917805,6330.516669161763,6366.49260163931
6495.33845883032,3194.4988692998677,6809.787959854909,6342.667664993346,6324.59661667551,6312.656296823422
6469.261452650962,3201.384564689297,6810.354324546095,6350.364043927509,6343.347735620194,6328.069567110509
6450.9541472321835,3198.2254787181037,6786.684264479731,6332.377969208829,6313.671295427993,6353.2652284367505
6458.011642539162,3203.410222975263,6789.967187823567,6333.904168816518,6292.849821685189,6339.592564665467
6482.736911888682,3203.9974870004626,6793.637330070302,6354.821314479429,6306.80442815853,6354.7428557953735
6496.526260594549,3203.882069078599,6809.690544824166,6376.497132628327,6308.612878111106,6359.971765194032
6503.339332364973,3204.3440947342083,6831.516118238007,6355.0413474157795,6289.929002920142,6377.141583930051
6493.721658829058,3202.2812655581315,6818.335919300575,6380.951402017763,6317.414579775095,6379.800834349539
6487.387494286905,3200.1459265385847,6840.826280840365,6365.513579030762,6302.159892593106,6377.65331296916
6474.62587074243,3202.4143237299263,6839.75634942107,6357.265599262303,6322.487911216226,6374.713739405037
6490.9010656255505,3209.304052828816,6843.198970363581,6368.7399223757475,6332.51155436868,6363.095358327036
6491.410532950217,3222.6124028484537,6848.0894436143535,6351.977492275029,6359.065714982129,6380.409860089533
6489.865773301299,3218.3038548184245,6833.141510432573,6358.160587906441,6358.632737420904,6372.2785288265995
6453.128633261867,3204.5536580813937,6824.89610704357,6346.657627264759,6331.477669433207,6370.455639241327
6441.732121633291,3199.1214334208225,6804.325617027365,6334.1423524596485,6326.026741154005,6374.225365183307
6453.857889624321,3198.6182982397263,6810.844349495162,6350.824588299304,6311.526199410574,6374.963460799336
6455.405765383599,3198.4113349899226,6792.454941190259,6367.293413262542,6313.285238362678,6352.545193331768
6459.5645747059425,3186.1889337532225,6813.783217024289,6369.442838751414,6309.414542427808,6344.4433062287435
6502.852693944676,3196.1915949504264,6830.97114288658,6367.846186357675,6337.130534001446,6370.402410519287
6502.724947288813,3196.72089158086,6823.168315421622,6376.194338814497,6332.9713374931225,6329.157040118595
6506.06319211013,3210.3948732559634,6827.772222792358,6353.756666503364,6334.284609359975,6356.510852129559
6471.419990268249,3198.0858638561585,6804.001426345511,6355.703863514425,6321.993219078823,6360.495216806254
6464.47726676043,3191.3917613406534,6808.119918292196,6344.428225610103,6343.90704946536,6371.137393778282
6459.931854648639,3194.524708947564,6799.229256568509,6343.702998614612,6340.640138801187,6354.019089520634
6478.105203426815,3194.563829656265,6793.719856868305,6356.429638016387,6350.8334104703035,6352.741477023138
6455.113589623747,3187.812186952228,6804.930957199487,6347.571699653257,6350.730363627772,6368.333220086479
6485.6101783404365,3196.360806964103,6819.146619636226,6361.32310673351,6345.761225969397,6350.293360432247
6490.559197430033,3198.8767815756473,6824.63263340561,6355.950372011871,6343.366069141575,6363.477690899965
6507.697870545692,3201.6081725926224,6805.074909054021,6367.36431798992,6335.083295100806,6364.871830670704
6496.2868391821285,3199.684609667124,6790.213189258547,6354.43446346242,6330.31814044423,6341.837381550974
6491.690992999982,3201.5006504849425,6797.959862590263,6359.72499159771,6339.358168154794,6331.219217135677
6453.400040344136,3194.4685109389793,6801.845043882055,6342.072771075946,6338.8901885713785,6339.105222161498
6493.380026268269,3200.9306784675437,6819.3813667637505,6354.166560944615,6347.922228455138,6363.676265665207
6476.105029776638,3199.8430798843992,6840.6130943859935,6350.988145060568,6354.6121131109885,6372.821300879656
6474.389204743199,3201.018487843029,6830.327861988481,6340.35591753698,6356.362307920955,6378.831053882232
6482.394689029466,3202.5876769900888,6834.5827454260425,6358.338461507289,6340.462861908313,6379.867405766881
6493.9694282787295,3197.528580161826,6826.948858684564,6345.343653648083,6324.796742818794,6380.996891718409
6497.983231584722,3197.0815183501163,6835.209835262597,6351.2424541841,6341.8512161335575,6377.313986283382
6505.488629989075,3209.08216724742,6820.426431832542,6373.830349727655,6318.134789948856,6349.882349311858
6495.856626683396,3201.3102555979267,6831.0707470240195,6360.400594833179,6314.746221986139,6350.535032140694
6483.55999257966,3197.264337481893,6824.344746595774,6343.738486248574,6313.17579013112,6360.508003700713
6495.893487204018,3196.4098985151645,6826.683193351443,6373.45131488671,6304.619686294965,6365.878658007452
6484.926445074787,3189.655958489542,6820.004717150886,6340.79507013697,6316.506055585561,6371.226283375137
6477.5122054383355,3191.9087221819245,6803.576708797857,6351.059283899916,6307.612486179598,6359.239350237066
6471.566376895148,3194.9381574953236,6807.335826999633,6329.120969472521,6319.011063144988,6357.470402014636
6474.504650088149,3191.5431460596055,6803.634581975428,6345.944190763905,6323.060850369867,6345.30508027665
6481.237595544238,3194.4294166414106,6800.059729179164,6338.663457107471,6322.750065734303,6348.741847324454
6484.105378230644,3196.761490080357,6789.818902594474,6334.7845743238095,6320.934588818982,6341.53777154145
6494.90335002005,3192.3318131550463,6785.576403630695,6360.943374244759,6319.112530029416,6324.270630481897
6487.4263915308,3197.377913133683,6822.588938613356,6338.241807674956,6346.9670359190595,6327.543625425358
6472.805991936173,3198.8273385113807,6820.935622296696,6363.542428063042,6339.736081418647,6354.437534547282
6469.497343876394,3201.7279310948634,6836.763155681734,6358.692241462122,6334.6374220386,6376.21260200633
6457.052977131016,3192.4176586040576,6821.825988140038,6352.478768451563,6326.167256366796,6389.213972464581
6457.9544759959535,3194.4078249187028,6822.429648119164,6349.676815250662,6321.087818084249,6381.3246555706555
6466.603948560053,3196.1127167085665,6824.642106154537,6346.455956894082,6328.950347205746,6384.218296168653
6475.572585815039,3197.7573514412325,6829.767952280043,6362.681330476906,6293.270768231704,6369.4741753784
6497.253939089294,3207.2387010339185,6806.877164811764,6351.267394605143,6319.891866487922,6353.4254398285175
6504.357220985533,3203.7457930371825,6808.602992074107,6361.763285914721,6338.08084350922,6355.915814372746
6499.204253752185,3208.189828213697,6830.431521606593,6358.618149727648,6352.811171452629,6377.378486873918
6518.092655566248,3210.6897652159514,6823.302674576855,6380.832243916295,6341.492123489755,6354.809146742577
6523.528449461818,3209.4883730006864,6843.672285448018,6364.593373843767,6336.692423217098,6361.493431254037
6501.120044752849,3205.2931747780317,6823.945656500972,6323.403418527219,6329.826497089551,6364.5971799647805
6462.404655843298,3198.6349575988393,6829.067241703233,6341.991220100284,6320.224888097502,6341.515453237143
6457.74849897003,3204.824327778887,6797.085952088761,6337.197523642911,6317.349928861469,6342.219022508784
6468.543132300115,3203.6168129324406,6806.323279647778,6345.301919489787,6321.325858709531,6339.526161593282
6479.630018930503,3212.4084445966555,6830.193431567737,6351.629651914727,6362.0834555209885,6353.123458331021
6494.936281215967,3224.0995446874103,6843.446698292919,6384.671266730879,6361.892122220369,6359.309321012274
6520.5899504428,3218.3312890382954,6856.903669256651,6378.687192924849,6377.008759575465,6375.616461338112
6529.526102453048,3222.704311671604,6838.964131695412,6357.904729604302,6350.98422966761,6356.904576816698
6486.428927569219,3209.4474921783967,6823.111310063394,6372.439244936904,6345.791640773556,6338.450091389348
6472.404630641213,3197.161535723732,6803.564937005484,6359.216530298422,6327.829591690373,6321.404587185828
6477.992465472094,3203.9662649537,6834.972210363664,6355.525425902773,6349.751562118986,6376.577275501605
6467.251556574503,3203.7275033628957,6827.524904238916,6358.392794973207,6344.751742284285,6385.25015485516
6448.89144061059,3196.4408439922618,6803.326056827789,6344.943665758066,6318.673403882912,6369.996713306207
6461.633576551986,3194.7419857444784,6783.859067122117,6341.849734114142,6323.377774356481,6361.631299036482
6452.583175328888,3185.5825503769697,6793.046749691347,6347.280618350444,6288.165521181072,6331.621426316825
6471.345903334542,3190.2445308823653,6799.258853450026,6335.125962215237,6313.501552431904,6337.2211870165975
6477.063479500367,3198.4770261731705,6809.864690031076,6365.759657270006,6313.045806081683,6367.75427383019
6471.786038374937,3208.483048892616,6813.848615572593,6367.607182222673,6327.822452211026,6370.903928384877
6471.319308185098,3203.098558568643,6812.102425200191,6353.2734093976,6301.708631692756,6373.75785770037
6498.033121015408,3201.0818689333187,6821.165012330403,6362.222048616807,6326.674923591396,6368.649631455626
6494.537048862042,3194.825932154022,6813.444637472091,6365.675815226676,6317.941400568921,6361.557433466678
6505.4727811648145,3201.998608883224,6818.8732261368295,6350.363500811596,6334.427325808545,6361.180061153434
6498.544100545529,3197.569766399249,6840.835808596053,6346.462193566808,6319.107661760146,6350.943579255321
6476.945325699567,3198.0433940579856,6848.79292430606,6353.55856819543,6341.533132962733,6358.6918818132135
6490.09613869163,3212.466642709469,6836.700789940804,6361.213279207691,6326.925792132473,6394.633761918764
6480.290955428888,3198.9139548329063,6834.947649862149,6349.500548859428,6314.622470188935,6376.862378357467
6472.113878903436,3196.7273085243587,6845.187420233082,6364.834532840099,6320.108328799009,6379.643655167732
6466.41472887783,3198.441696936275,6837.085532420665,6333.385304570691,6330.480294636127,6357.850548900911
6479.490279434697,3201.9089956692947,6836.029313971442,6347.339362955321,6314.633426032946,6366.605617877908
6465.411289601858,3197.275308330528,6834.185057918913,6370.440185143159,6325.347377344106,6365.821769257145
6497.178929878111,3202.3606153706537,6843.087107831288,6368.359685292258,6342.147849694071,6396.774572680054
6474.562139226102,3210.0452971048358,6851.89117724807,6372.938507194597,6363.806871215791,6406.245280976756
6473.091602944689,3210.6146620829586,6841.542360675743,6361.403448154554,6350.0470658194,6398.583680270869
6483.626008236709,3211.4776705566446,6823.844413537768,6370.322199016697,6331.0990009151965,6368.982684216303
6476.639212498608,3206.470296206049,6833.518498993111,6340.748604872995,6359.839398014414,6364.160750989181
6486.325761410605,3209.8697283626143,6834.018462932264,6376.843673315075,6341.161969185051,6370.357099180893
6476.140932189116,3214.723187055066,6838.030428563218,6384.099660330989,6373.944869335316,6379.4512476550035
6467.707642256576,3213.0309880338477,6816.523871090603,6369.241493838963,6339.68186246146,6365.493092168268
6479.93424394259,3211.1132455025454,6827.50872709549,6349.085936035279,6320.8234231823335,6365.764279818131
6478.478763618318,3209.3314994480347,6818.824112162665,6354.769564395506,6329.477599638729,6381.477220735989
6492.012298548036,3210.27492507502,6844.5295326654705,6380.015633774272,6343.397476603047,6381.1892166177995
6485.686757757186,3204.7054018065537,6840.284527148886,6366.509680973493,6334.931292000338,6390.049649988327
6481.400286179058,3199.1429324717246,6818.445414874584,6359.721862129032,6332.335842934774,6353.109933352311
6474.981868359799,3194.3432388259907,6803.719100911711,6342.895178004626,6328.7005353691575,6350.802417240008
6468.695164458058,3200.061334749536,6798.050591904536,6329.555958516472,6337.318620471362,6343.25060376839
6474.029169508286,3202.9346870168647,6803.970517935156,6333.029889248369,6334.040674202622,6345.042789509881
6483.103999791032,3208.5044183764344,6838.3974734350495,6378.882572463168,6354.5213682510785,6366.195448166775
6495.015134075502,3209.7187329362105,6832.942958228001,6384.902708188075,6356.153830252543,6393.717932897615
6505.236994727331,3203.5488607989473,6844.833646310894,6385.920224112451,6355.6149015066885,6377.7574044055045
6501.000757057978,3211.3103187092947,6839.577549154349,6364.427917376186,6353.916909312218,6384.283033970089
6501.952240723346,3202.093986911239,6852.20239913748,6401.0880968257525,6322.044593244625,6348.653048285149
6516.18925157053,3215.834567283212,6850.717420352504,6363.395744908549,6328.7433107144425,6359.916930642709
6501.191014061833,3212.666873866587,6840.809582047464,6395.580118065701,6359.467375623374,6342.931613115711
6518.145813653555,3219.1885158633095,6848.1625210159955,6375.215379899404,6342.776209433002,6370.953616368605
6484.02111289858,3213.1349757611692,6842.860138630368,6391.094919810535,6311.941505881136,6367.313370536753
6451.524895171866,3199.4370444109923,6841.565658934107,6359.34929744648,6318.331824281226,6361.553219561024
6449.160588529,3201.5282610468084,6830.406906074094,6364.234150309942,6312.682638553349,6383.665962181036
6447.472289998914,3202.1810811321734,6818.6887820582515,6351.081306061221,6314.543849667382,6375.129417003739
6449.328795431864,3203.303093476803,6822.303251751641,6358.237745912711,6320.814798680326,6376.488843735999
6458.310908136915,3200.958789825072,6825.019471169863,6357.225850091269,6337.736933420723,6362.785899581335
6493.786568434503,3202.286050789416,6836.943398388732,6366.93790737818,6330.161583182486,6371.639568371461
6498.03851087738,3203.213550837094,6849.616637671624,6367.478303568041,6332.788018658952,6378.518854692857
6502.582063912299,3207.985612938567,6853.3096447620255,6383.631851100344,6329.568000023715,6398.536341145445
6488.180302606041,3189.4850250258596,6852.802061967624,6355.04632917859,6342.936433253983,6411.268258830905
6497.634761412012,3201.751176791755,6843.874930207123,6368.811117841957,6341.343646795721,6426.089715585513
6481.030208244923,3211.5413789262557,6849.909415831385,6349.391883189478,6335.26899295787,6382.927792356541
6493.017938543495,3206.8129549386977,6847.0668313097685,6368.424364765202,6344.691199620302,6381.781710380319
6507.63931873836,3207.795603069553,6825.407723499984,6365.9053575092275,6360.068651096581,6371.7049189306135
6500.144122757549,3204.5556331578296,6844.925206712021,6393.861985378096,6347.801003912223,6380.023588582518
6477.051149289449,3199.897850679405,6870.279921848632,6370.040661353738,6337.935169687628,6380.24418982135
6461.951744674249,3201.064937036288,6861.163004434414,6370.449413883432,6326.125074999905,6440.1449072251635
6461.672234615998,3202.0624736621676,6889.258766459268,6384.189742145643,6326.0059475122835,6435.00510593354
6472.229139018558,3199.2487093368372,6861.062683984464,6341.295451712037,6338.527079831813,6446.124193390292
6495.157333382225,3203.7267688827924,6877.508489187572,6368.470119541819,6353.940557255859,6440.688440644105
6502.973579136254,3217.232266341552,6870.370804990022,6398.4758313813845,6348.886481061678,6390.682722763315
6512.453161451186,3216.41295410158,6854.810115288303,6402.474328222761,6371.926061126865,6358.425892693407
6499.822989859593,3216.330946844561,6823.038674287605,6357.317503453733,6400.241292270055,6346.866024323003
6482.13321452972,3224.3820329182345,6833.244221240974,6379.897602969529,6385.734264015812,6327.54493847696
6488.186321100064,3229.7391605632897,6827.293376507807,6368.498305184875,6400.011701372519,6342.650826029058
6500.426899044152,3229.482661010827,6849.011431340058,6377.501258736186,6386.784023181899,6355.28050524492
