manual.nii.gz,goal.nii.gz,imaginal.nii.gz,visual.nii.gz,procedual.nii.gz,retrieval.nii.gz
6476.631709439187,3208.937543715833,6603.903538833991,6513.305079728025,6834.176974458431,6811.031549109393
6502.587824954278,3240.915727529982,6639.898570918815,6547.457887233063,6852.290689953249,6827.090628421157
6518.960967445942,3224.3218074472534,6647.089624596989,6588.145100379093,6854.655780577013,6822.637264241716
6518.9095003134935,3230.212168058533,6661.938833946291,6572.494387578087,6835.6453596135325,6849.906140028774
6514.471895582613,3231.5687914707028,6643.521934532845,6568.260868933486,6843.955377713059,6838.62853926121
6492.505051912007,3225.589261758871,6649.949714466252,6548.819755676099,6852.079206399326,6823.293401855377
6521.377768737296,3229.6690520268753,6652.738545849295,6538.452168679133,6828.842554545117,6857.2442368792945
6493.422703453239,3227.059902982972,6649.562981554153,6561.584806927729,6824.138547430921,6835.568621120734
6519.937878724539,3229.522583877342,6644.339333799757,6546.881896747306,6848.181515786531,6848.758285656046
6488.029877265767,3218.6225867232483,6628.440062212225,6554.954499049114,6846.395914845427,6840.828579334475
6498.834116695052,3233.4591869056735,6634.269710196082,6530.23446965885,6846.152284533745,6831.122072139908
6485.2756050387325,3214.054641422216,6633.908506023595,6545.924410283819,6872.777568906072,6823.366255505662
6497.129901555968,3239.324953572533,6636.159699687438,6569.592029610698,6889.203632434731,6843.160524419474
6513.7184711671425,3230.3427721836074,6671.827819978069,6602.751524720024,6870.1683815072565,6851.585503702789
6537.300876214635,3235.4561312876476,6663.411727238387,6572.474929452152,6891.449459142217,6860.706283793809
6533.411863406772,3224.0835505235414,6681.81951138033,6573.671680891001,6848.712492695614,6866.832443519275
6525.277628692542,3237.2694119972994,6666.582999817277,6562.215036223811,6845.266675586163,6876.324889531422
6517.319362263855,3225.1664535723025,6658.178427889729,6542.043128861489,6848.917336178758,6880.62468023598
6500.94685269843,3218.867096221809,6647.593034378467,6526.054802638046,6840.637362332015,6843.857173822903
6485.399764733331,3216.737115121226,6631.934465080522,6525.629401938469,6837.471368158998,6822.296386054428
6464.040094664001,3235.058977024491,6625.033586102115,6520.411002402907,6827.058704919842,6852.212794482946
6477.682727218793,3227.3012752129002,6629.766865091987,6578.923247533232,6847.104732285144,6814.01635120296
6485.485640834855,3228.8615814284994,6661.298928270503,6554.533702152306,6870.677141822711,6864.095169856594
6497.5617269412505,3219.413333674293,6685.848710823569,6586.765916782615,6883.884045010535,6839.878584158201
6497.83058728649,3217.223691863533,6678.335194796702,6592.639430652393,6881.826830306096,6843.115091851293
6515.897826409922,3226.91953585406,6672.527345614797,6587.283996650096,6859.255112481482,6826.369309137106
6511.853486766999,3225.272632390902,6669.021783915143,6577.173779306705,6853.410387800795,6848.818265347224
6540.663602588053,3231.9479625232275,6661.62286916855,6559.308009191531,6849.554835905427,6843.46841647758
6513.271271746011,3217.1626324121344,6650.049252412429,6544.765265930457,6848.713010891186,6828.877195910566
6533.7299239662,3226.012699488478,6630.84965756195,6556.853384449428,6847.208450737219,6805.135452864875
6515.323239124037,3216.781748939351,6627.499447992605,6548.449898440239,6825.940280393455,6807.402542389364
6479.92146735392,3207.1226734365187,6610.989836158349,6502.545644235265,6861.9474993952945,6824.326051454166
6465.767962337944,3201.6983841655688,6615.446637422957,6517.198852280209,6819.46860213737,6811.445696677685
6471.514596246265,3219.6491046813876,6619.460293756843,6539.685053084527,6832.60444993304,6806.518118948507
6470.50008111749,3215.498549911302,6620.80269003514,6524.722983566514,6841.197180836038,6800.496070282155
6485.938734674194,3215.435914182914,6644.849066403297,6532.586206938028,6855.077704077777,6812.192851477952
6504.200900221544,3215.270504402178,6640.0808691770935,6531.394591254863,6862.2337386892195,6775.740917961234
6491.391450677334,3229.2952286675613,6655.74775216678,6545.42286077344,6824.340782854091,6823.098060034788
6490.749439966681,3215.9373452868826,6636.531388402877,6534.461854836839,6812.381914615579,6825.265707778291
6496.381587168669,3211.3814925690976,6640.453469166224,6543.6509911890735,6844.883367991082,6840.206518276243
6516.037747364119,3229.0028383043905,6632.54234162012,6556.428859214243,6869.733592361908,6835.365257834806
6495.94770462062,3220.346387438675,6672.479165882954,6564.445415402406,6836.8702302416295,6831.865091263943
6515.534520347576,3227.523781222292,6650.407267039646,6559.965090031028,6878.6952848220535,6837.966741246337
6488.718980545398,3232.8131497952168,6667.749224338347,6616.693197230492,6858.287170458185,6876.0140682792935
6492.255517616084,3209.6468515433507,6666.494478630273,6582.679036762785,6829.894034964076,6856.268184319964
6511.402378463386,3231.0383234949536,6701.9754970169115,6578.877914541969,6831.577302748652,6854.354215136227
6528.50989266939,3223.145260218338,6655.630424357071,6551.650169307668,6834.433241364927,6838.90354299938
6514.208139268717,3234.40308496905,6633.901916117636,6541.576197425233,6823.851590608352,6821.350048920666
6498.736557184251,3211.9870114701584,6598.721215270574,6517.104880772801,6843.428263284784,6779.539327185956
6491.241532714162,3233.4879068643463,6614.529691937231,6519.204405111915,6819.741115435781,6786.001149994681
6478.7552131028815,3224.9588604584446,6614.520203783683,6517.178189318472,6838.4301051508255,6810.88856460175
6507.185630111331,3227.2562660228596,6645.403546928904,6544.6891474758995,6850.152904113601,6818.637035588887
6503.190384470253,3212.978339749465,6641.69613810304,6534.73899014645,6844.664953074878,6824.982205882158
6519.4977220695,3230.1771607077417,6638.370404184328,6541.265156016983,6833.203331400193,6823.10667721878
6511.095467107562,3205.802045031838,6619.401906700986,6555.051527099691,6831.074735123546,6810.541858413792
6542.668468494588,3228.2984077727315,6639.500424439029,6524.723245210795,6842.899629912245,6823.137315480318
6527.154237247397,3216.9792135495154,6653.9513598178855,6512.486895558435,6840.455452978664,6855.510217479866
6530.331568265264,3217.314604256647,6641.066087952495,6530.512881123272,6847.674426580552,6829.855286844485
6530.3126842256415,3217.2241161058737,6640.284657000809,6529.52723154203,6852.074467848467,6846.117816853738
6536.993500551752,3221.5675865096346,6627.823209494908,6527.7469551357335,6832.599664112861,6838.696023707401
6519.156227901255,3215.541061155574,6642.6246803798085,6538.930323841344,6851.81145999464,6810.017673116844
6536.028514822735,3230.0388516722956,6639.381601920163,6530.24364335947,6858.222568377576,6844.324178077188
6510.115017435971,3223.5255365789667,6657.724021829357,6544.373705524745,6864.4874493137395,6848.437186324868
6514.722302238596,3215.767670284225,6655.660860569821,6536.498957583652,6840.706888328334,6879.666004115274
6519.106377970671,3232.976116825583,6679.329491784379,6568.997532326403,6861.176314139612,6869.9777788826505
6519.274108190598,3221.0632654146902,6668.946048426144,6549.755450989385,6842.547394489798,6859.968016731308
6505.445605339257,3223.0891166437596,6651.978245031429,6538.8641407404475,6851.366645196418,6873.19602279154
6499.497237467618,3212.9240244369935,6652.731936809982,6524.518760784591,6837.227373313672,6860.825295545197
6509.298104221183,3222.802847058134,6642.650444653867,6526.851274207364,6863.44188211699,6848.7432145046005
6509.631850800694,3216.832851636367,6650.563696180991,6552.408622513161,6835.370936508751,6829.915042303223
6503.412125105209,3223.3563892042844,6645.027954646263,6541.999124241433,6847.533060306946,6848.199301431484
6502.668048801384,3210.563264496569,6641.766192250745,6541.329783325457,6836.62003092076,6836.416356670738
6503.901676785778,3220.773950435728,6644.799444782837,6554.522475554162,6872.057583692063,6858.724000109004
6524.646557296755,3236.406543795076,6663.137071434621,6610.985563154957,6854.765797174438,6855.398332860108
6519.946835842149,3240.2793199140583,6674.597425531531,6586.766724310417,6840.8678670805275,6830.32593718667
6509.155270238403,3228.391003656856,6618.7447344578795,6541.313330111451,6864.1095577046835,6840.183000586655
6494.130100079513,3229.255834671519,6640.30616334316,6568.051691759292,6831.833477794119,6844.5972322767375
6502.018503236242,3229.3345072011743,6649.04214379194,6546.282721033584,6819.144226848319,6846.68048917967
6499.619859169827,3216.7013461091706,6640.832358927552,6533.013982601434,6831.1117118336715,6849.027417773418
6500.224451406586,3220.290664417042,6639.016696654814,6524.699524688466,6812.331836185698,6805.79317282001
6496.807961632577,3205.1858474345104,6636.951134409134,6544.808447448975,6808.867715221561,6829.608199976719
6485.4417685605495,3210.7658341410347,6630.95675135784,6519.81830179307,6818.258970812398,6822.072362383668
6484.975968927448,3204.586506726155,6631.849326909555,6547.439729189764,6819.627983078813,6836.165558375562
6485.755708806189,3217.2744633543875,6645.546165998416,6570.524092123305,6812.167995892262,6839.701449643591
6505.306601477482,3228.6736396375222,6650.2487522110005,6546.630501463455,6825.612686708945,6848.9494243614645
6493.337669773322,3214.019338485038,6651.1857833707945,6531.639915840179,6842.611125070636,6831.472414223508
6493.502078972512,3212.8207478976356,6625.182338186588,6517.658142127612,6838.6931861826715,6837.092594569353
6487.406485049499,3215.2872554637866,6626.679466389995,6537.990689390451,6831.558796396171,6807.596117383075
6493.094606827836,3214.84916424731,6609.288010067716,6515.7095020488605,6865.83702133102,6824.466347465029
6493.791936695527,3207.9631792061678,6641.252007697202,6535.230474339396,6860.729787761367,6837.320810436346
6517.060186411587,3220.0544636478717,6638.031731482582,6540.336311934187,6881.194752005221,6852.079907661774
6509.0204617181025,3234.4820745324164,6667.719329428728,6575.600763376077,6859.762635033495,6848.895247274058
6532.861822733062,3229.0709880497575,6657.267223909465,6549.039092003169,6883.295763943652,6865.187902621435
6508.717855278133,3218.0293809392006,6668.916804661027,6534.812069785137,6838.167203764268,6864.590737809093
6507.561999471977,3213.885663962357,6645.543276421315,6523.236704732247,6840.561898240903,6834.44536483424
6491.095930490785,3213.5054209306277,6636.268157047036,6538.398875341871,6805.869058364401,6821.876822544658
6492.7227568867565,3212.4725086770286,6634.908351989895,6535.5996384590735,6836.30406716745,6814.314786369926
6484.418857184697,3217.873232879968,6622.182892561842,6532.165092420142,6856.2431783870425,6820.291826401074
6505.767798821243,3219.721113500389,6648.1474364341,6548.445488318771,6886.6694946546195,6814.452283530882
6517.288537922661,3218.7467939932944,6646.808622490859,6553.611387403323,6868.032538113859,6844.143236645786
6524.518871225662,3232.461008456181,6679.000716278669,6566.296574392195,6877.8723301261825,6839.295486545897
6506.38041726546,3228.6833841363905,6656.678230793726,6537.500131303393,6878.911785791385,6836.501412500469
6488.879588825196,3216.5391405043574,6686.625088083926,6558.030788240875,6852.7382447438895,6848.571719829072
6494.830032724147,3222.5682175715374,6684.449762793384,6574.591063071066,6832.811711376531,6837.429841470945
6497.674757950637,3208.534150169645,6693.217391903559,6560.88860913536,6817.214966023537,6826.987363165088
6512.317853873419,3236.3935189726167,6660.88694853452,6568.4085098096175,6857.621719304535,6829.586425928565
6505.894864981925,3216.158016286285,6687.013291954069,6594.313132070622,6830.461398479448,6848.535635915042
6519.962138877986,3247.408161520352,6674.166423620095,6554.059255554061,6845.65900386004,6830.382592415385
6517.631067763068,3224.920470039371,6670.152405075,6563.5246125790145,6882.698833009163,6854.460305637259
6509.413297196492,3223.0130803407064,6682.08892373445,6532.045607829278,6843.081975790125,6863.825793834136
6519.447354811319,3220.876621223688,6655.264867344048,6530.463288265531,6852.057821003682,6837.263759843187
6487.437065083674,3215.6976139584053,6642.707771042282,6510.366533056115,6825.758720792726,6826.148278103753
6501.607767321926,3211.0073645672273,6623.507856151193,6517.587677985136,6823.359421542392,6801.187981843425
6495.594829910075,3212.433330226204,6629.153715480193,6535.740434348537,6824.024421195104,6785.679695339295
6505.05905314156,3224.525688070793,6618.397036009679,6510.702803114809,6858.878490158077,6789.088529344613
6496.209306579538,3227.4977261384797,6602.233340505528,6503.140282589623,6832.191470064934,6797.643690549393
6478.64450816864,3206.688187806657,6604.533272477407,6465.139822065537,6843.842043767272,6811.175833073222
6486.583587968489,3215.5099168519077,6589.739100740476,6502.729408080861,6821.837088859699,6768.371207882266
6484.423860102485,3216.539555892187,6610.390522193271,6450.415091613005,6824.2644883887515,6793.69349603344
6474.767059320151,3212.27843979648,6609.682622366994,6474.768452573461,6815.175553594096,6775.190029352192
6477.388315399219,3215.699631180379,6591.154165769303,6479.785409354698,6836.576773220794,6795.761400570218
6493.202521448083,3213.8801148546336,6605.663117109844,6486.917907619235,6850.745686691445,6809.291847343528
6506.443264144903,3233.6783500478687,6611.719816649826,6483.572557390162,6835.594528179414,6808.799371975774
6511.155098199727,3220.929718329899,6607.644702135709,6529.514411893251,6874.483734525105,6822.866443392529
6503.505799149861,3219.0531072987274,6647.393904250331,6522.029523283806,6842.421246126249,6836.368775906244
6507.5865393212225,3227.2932937874475,6644.6592065147015,6505.430849649316,6853.055012573232,6819.6857969031025
6479.620929812945,3215.621885020211,6621.801716481283,6494.660133677985,6826.782603305233,6821.063467607917
6505.002530017446,3220.1299617250274,6612.942058927992,6507.711814437145,6843.969919850736,6834.762427160473
6523.682765357836,3229.3624618139097,6665.033326285781,6561.9222319644705,6862.774933655834,6834.288789369934
6514.736572517437,3231.3299925872657,6655.580271961592,6558.772994921355,6841.509967141347,6844.225052250964
6479.0442912285225,3210.530236017709,6692.3216610624895,6547.713965333506,6803.259015363981,6831.934571250385
6495.418084317105,3235.9060277830827,6722.732464696094,6525.439081470236,6796.981502854842,6806.828296281952
6504.070088107894,3211.7741493383023,6636.409838444584,6500.43880155049,6831.8705618657,6837.084276302133
6506.649257795023,3225.191423277866,6617.691509155369,6519.72786936823,6835.018832479217,6820.649511777261
6521.259965965711,3217.489694335414,6618.425478852735,6496.690000995457,6813.512231646515,6818.219809082761
6500.66630037954,3199.733358883303,6607.232860479782,6478.506830528287,6835.723244002761,6795.6808440446175
6504.035432320654,3210.8481379813043,6618.785900101749,6540.222898393219,6824.891476069942,6845.109151199166
6518.008454372088,3221.4003531115713,6640.314139475835,6513.3537137063795,6840.939161918595,6815.426645383542
6505.215670236805,3222.2004771949687,6640.329102764579,6525.959650224773,6845.456657154833,6859.762550636815
6523.256360179204,3232.471921440306,6631.079022852697,6525.5477096078175,6845.518702577253,6831.541683676773
6515.396514647619,3213.5047721769456,6623.14005001821,6517.423757098254,6856.474461254522,6843.061564588763
6500.758097748891,3219.532402818136,6649.819566982103,6501.431291902716,6829.68479377133,6851.833226238326
6531.289881372644,3216.6574692433364,6632.508550026756,6511.206509021429,6817.808931858706,6834.676011734045
6518.210799130246,3215.960239830565,6648.531092872364,6525.831393122897,6848.18803115777,6802.488181229895
6515.254484433689,3234.686301941711,6631.686299282891,6508.224752545207,6860.7602080865645,6829.900608781963
6492.44822642638,3216.0459480786258,6640.394044000653,6551.848398145547,6851.746289630793,6828.0685238590095
6505.595485338415,3222.654985164027,6629.659006288972,6515.538080126,6843.153333601238,6830.514787606238
6479.3464967147365,3211.1731505708285,6617.231067498707,6528.881909633214,6798.497027484426,6798.486693343285
6468.896083793937,3208.1340715959536,6594.080814222604,6493.238068110904,6813.637236904791,6780.320001459039
6467.178614000528,3218.4995101257573,6620.974567375861,6490.453506455977,6798.125093281575,6792.674601374016
6516.536787112794,3220.4383988193968,6663.477213365881,6555.081199996898,6822.945074687613,6836.2817406515005
6526.331385600048,3239.3497237962342,6681.110024113799,6567.208075947029,6839.419110002881,6836.236314127269
6531.399040946393,3241.984208350895,6651.400133095972,6545.065541976804,6841.670974246588,6833.692957070989
6488.442769458546,3216.411684752731,6621.672864303665,6518.469067975601,6806.447099063487,6809.129210301058
6464.97130972698,3202.1195280107677,6607.315439861696,6488.705496545782,6801.683803186982,6770.077238312463
6456.488709442684,3210.0242559012213,6627.0193153155515,6509.562150362309,6752.880162116352,6805.979297007699
6484.980282243759,3229.248962581359,6673.850053713079,6524.531426601432,6781.491117179235,6851.395575318056
6502.1930894053485,3215.794191196335,6651.419934199977,6513.3261857139505,6800.826188073784,6822.744683907067
6469.412430638405,3197.1393940220146,6616.424212128871,6479.978968039934,6806.812923008984,6769.113428063067
6471.653250572037,3191.862370870471,6569.543454122587,6472.5074886536195,6768.881608493633,6758.644414695202
6438.427901236005,3201.8507679171335,6576.605474672755,6428.199223459315,6783.14046783583,6742.684090373893
6433.752787389426,3189.3892678008215,6559.060500875844,6451.657830198131,6786.566452142169,6742.287046083297
6446.6702013161885,3194.158849836566,6591.970029650067,6441.736398852179,6787.812530453067,6767.163751700513
6474.789661470947,3217.6834357830817,6606.956496590684,6485.817624262694,6793.705841093197,6776.481866651938
6489.776447694241,3206.863749003628,6651.063988345251,6490.251674975533,6801.300258914726,6816.762216030367
