manual.nii.gz,goal.nii.gz,imaginal.nii.gz,visual.nii.gz,procedual.nii.gz,retrieval.nii.gz
6234.0932661522,3183.4083541857894,6716.4413373535335,-6245.03348422204,5903.900149881003,6504.35877479678
6238.0913223805865,3174.1041777510227,6706.901851288586,-6218.61128877377,5933.751410152825,6497.556822727402
6267.13037765898,3192.683067092114,6719.12331400102,-6218.583359021623,5949.975725304104,6518.299719325811
6258.5278159043555,3178.0575393138834,6710.877517058825,-6214.3330604210205,5923.669559142056,6508.057706672084
6259.442937464417,3185.3106042593417,6711.423332551003,-6213.092589669813,5958.581988782735,6504.1798706267155
6256.603846977848,3174.0740954893076,6717.444148347728,-6242.872331750411,5909.674679926936,6493.500518484727
6247.400848880752,3177.1990173485115,6711.608289670676,-6196.108333136408,5928.2315533287165,6509.834686178074
6239.752930497904,3175.3289272436978,6701.589689207285,-6216.042912273536,5918.130781395008,6490.356662310132
6223.746034802896,3176.3898534844707,6685.819099491221,-6219.017123269498,5908.76278580426,6484.136914341493
6221.589612927922,3187.5525487944656,6667.109709598908,-6236.04164749727,5924.2171987214415,6478.750992569223
6235.49516714647,3185.5237561604786,6712.295861220993,-6199.4831910313615,5928.269218492574,6480.628922909556
6259.827880859189,3195.5482195853397,6703.922417059334,-6207.236460258534,5909.782341796009,6506.405555843628
6255.4302421465545,3188.772414993538,6717.302993372054,-6238.410090171129,5901.899836685986,6495.508004396366
6235.443989049195,3172.290146400289,6690.774868247661,-6208.234028816292,5929.412413720189,6522.014323795055
6246.88327908958,3176.4185306131694,6684.977071677777,-6221.688002037484,5939.13123110504,6490.191903303661
6255.22512807242,3171.5155067337682,6696.680521645313,-6224.385402447251,5931.049889022642,6510.99082163608
6271.542276750838,3182.662507551337,6716.966140417817,-6213.850641241502,5909.899804352543,6499.3114942115735
6261.807253045568,3175.421203765337,6686.473023183536,-6221.250808965351,5907.19198298787,6461.960990038424
6293.432567593966,3178.552975050352,6692.608030386205,-6210.750416283647,5937.956409221637,6450.302716107312
6281.958188699522,3176.064690485681,6695.641124885689,-6201.426543330476,5921.335521290638,6467.971124673026
6273.04771978134,3180.9787295733936,6698.032949025734,-6211.975496930354,5929.365228538677,6498.804221064053
6263.405083768134,3178.9371069424187,6708.803889373314,-6255.788256017043,5924.491990598073,6478.779180554587
6268.317176893128,3174.590291465859,6716.873444415282,-6221.950114686194,5917.67749068648,6498.813370083082
6243.20897112463,3184.559060489728,6725.36216219276,-6196.605060536806,5922.0316495101815,6490.384654352416
6247.797366644574,3176.117314560194,6701.285500413481,-6205.788191309728,5918.657438084074,6475.602233456516
6242.579159627425,3183.6424616149184,6695.140889783085,-6212.686125630464,5930.650590031695,6492.695863129946
6232.4697408884485,3182.7514479862157,6703.466090001473,-6229.144645972683,5910.008753104988,6486.0382990923945
6258.006354921485,3187.7260455373794,6700.642865633958,-6214.411022102227,5933.54441696277,6503.463346487051
6246.592707914721,3180.2001497202236,6717.31934310919,-6236.043751686001,5914.859757102855,6512.628621753165
6217.877345421723,3165.687875940219,6689.6888969606225,-6190.624157884605,5939.720579508798,6507.284730656611
6234.177308993045,3181.780605351951,6688.107125836752,-6190.841404870694,5917.205145806428,6501.169603749544
6225.060207062648,3170.024762072649,6672.18869131011,-6201.9175632194565,5906.019342820717,6490.239378273403
6261.867563797966,3177.7456520528117,6682.760799977444,-6189.962315723213,5925.908048494864,6479.657828104534
6268.485221919649,3180.8091268233575,6709.236410155278,-6240.547826189229,5906.343875757868,6483.892982196415
6276.768808831768,3190.225894493375,6703.4936224684925,-6229.745894362173,5911.100366097966,6491.566511599257
6239.156713152122,3178.4401021386616,6691.3022325210795,-6229.853121718139,5896.663868467263,6469.9773560075155
6238.912217857612,3170.664314030634,6679.409693812162,-6192.580638161187,5894.165462485256,6471.650246343472
6253.630285199786,3175.129798577046,6685.808833363456,-6220.198271247238,5909.669193905829,6480.032965341856
6234.798318967633,3173.402528800718,6699.660834488191,-6220.12957308932,5916.1271070821085,6488.167934966036
6245.576003684476,3178.0903879346683,6680.128127280244,-6209.693987401113,5931.904342008264,6470.890911026046
6211.95846929827,3168.6603969764597,6668.7416170167035,-6228.03345880643,5895.482811944068,6453.738500909626
6259.654830046502,3177.8654013877726,6664.175772903181,-6185.7870506864765,5935.3981323099315,6487.132844493108
6264.203515779481,3173.3908980971137,6683.993851851114,-6224.817596965374,5907.976287529937,6481.502518484504
6250.053149248851,3173.0412113040256,6695.838045231948,-6209.431934705197,5929.362680818198,6485.38773459171
6236.936645501904,3175.443321423629,6668.982652214961,-6231.27886975576,5923.784753478145,6500.856124248466
6243.763496903504,3163.720637749632,6646.637525660524,-6181.621474691835,5931.299535549635,6502.731743780832
6235.729653237016,3155.735626868643,6693.3482595934265,-6180.949080258121,5908.579020947031,6499.728037859939
6264.045590756684,3175.106101293878,6696.34213534858,-6207.117152791616,5954.501530750894,6536.115485953248
6268.642281761879,3177.7137614209732,6673.018510189365,-6228.288218049337,5924.603739577069,6535.066197075636
6264.55236219147,3165.565409246755,6675.396907463888,-6190.4442261484455,5939.289602328184,6498.368286774615
6271.131540061654,3171.3845743895417,6666.04603809996,-6214.159127664818,5918.086213415429,6486.543170062552
6237.113707116182,3156.6516269233116,6679.2538961181435,-6215.402599734159,5919.299042279225,6497.335655747929
6207.441923219696,3162.400575635092,6645.390750386279,-6196.476942602801,5914.10847419082,6481.430430159712
6225.78768798823,3152.5813355801843,6675.668934903784,-6214.105527072274,5903.42881926955,6493.895056676699
6245.947028693234,3186.63331074872,6688.460521792877,-6211.035978684791,5912.387572159292,6503.973119549903
6262.410211672874,3174.1711282866436,6705.689366732064,-6217.926054931429,5924.470405801441,6482.010054610253
6270.502901904665,3173.8566699282683,6712.127699032815,-6204.083908822705,5930.754624222563,6473.748671725822
6262.078144483416,3181.705991117415,6702.849413097338,-6217.474484142777,5908.181398951827,6497.469475538952
6230.670535273444,3170.3868837257933,6716.167829010609,-6244.515063383472,5930.494251023614,6516.334928847926
6223.511093640037,3164.8628614468385,6697.060234292849,-6188.133711487385,5910.184918419206,6513.453968987784
6260.347045996227,3173.806876675898,6694.527255843644,-6218.6356944889,5915.302564010537,6504.087070619983
6262.857194089909,3186.0981229625304,6710.3711881119925,-6223.85223896793,5920.612100746784,6504.507922794378
6260.6897944418115,3185.080181041725,6701.412140637309,-6253.548389839498,5911.924517001535,6510.241825487122
6261.520069844549,3183.194704693249,6714.535195910758,-6223.63484820593,5892.99919513499,6490.915051219256
6232.749412794076,3176.2194591146067,6687.171241363091,-6203.099636456115,5931.363343563406,6493.854344051384
6256.40501696864,3177.542671450672,6700.503840388587,-6240.760885646973,5940.396923829492,6481.102048709272
6280.208949267799,3185.20947930863,6694.742367823524,-6238.801597671304,5928.530833939206,6492.409170933927
6260.911227776615,3173.9336326889647,6706.085007962398,-6242.698135853915,5925.163548103216,6488.315501127298
6252.572291055081,3173.6294554667147,6710.089824418784,-6232.853568918516,5926.397411752859,6505.668823098659
6260.2235636339365,3160.0659050516024,6697.349339455429,-6236.762666703311,5913.7266579268135,6495.584586542121
6250.004957385085,3170.1915668523116,6710.1702011617945,-6227.955591188948,5899.967215394307,6490.240632252731
6236.7533854733565,3166.2538878354712,6703.423618387584,-6231.097755361187,5911.664481110348,6495.710778397179
6256.186116430834,3181.9214290224418,6690.4482449963725,-6214.031110099211,5927.123543248576,6502.36360455585
6266.546994485034,3180.1595639606912,6680.784620919799,-6211.176874199433,5921.165228124529,6501.791781781148
6277.447545893826,3181.7074873166766,6680.927621320618,-6212.886247475925,5931.900277413909,6518.780978336941
6256.560702205646,3179.0345949089847,6678.437572589031,-6229.904264387066,5938.224781124581,6482.927225358577
6235.871334105298,3181.4606632447203,6672.054689596715,-6222.679279112568,5927.370239541887,6491.238848299272
6225.764246390047,3181.208922590286,6664.801414080203,-6172.411853707825,5942.787651379815,6481.541174636708
6231.075389045579,3177.3317742030226,6652.357998425129,-6210.48859724665,5909.74819974203,6462.293434161747
6278.569281354592,3190.8209445933326,6654.843733667659,-6223.718798921145,5922.3555143768535,6503.137774004819
6293.586628511187,3177.5946212259437,6669.998693930574,-6209.988534426596,5915.2425219042025,6501.957327992979
6316.134134572007,3175.9699834798207,6683.906549553406,-6244.960476593469,5911.708942004826,6510.068769645639
6324.960021915469,3192.9662328936265,6709.479761602421,-6237.893166200324,5936.2157224059565,6511.2394437789035
6282.754571676892,3173.6311762822106,6685.921598920147,-6246.953230043078,5937.15849116058,6478.476104883305
6261.424784633215,3168.064401883417,6682.196494234961,-6229.708887674893,5933.901410195684,6494.1504892386765
6211.692746683064,3163.4106734642396,6661.979186858333,-6210.595015883183,5918.508564796545,6472.478834316564
6212.810952799803,3158.4752226710966,6668.61778208367,-6231.5670262305275,5910.626977880048,6484.213569639028
6228.975568877097,3171.437188281079,6668.4106041044115,-6225.149080032956,5927.1116623209455,6475.790182273986
6257.384209570015,3162.5193542058914,6689.214655425928,-6250.177654510847,5923.680945646681,6494.1808558334815
6243.262806055327,3177.3966297715892,6687.077266432156,-6240.804812275677,5925.017394795551,6503.902823658754
6248.233165152548,3168.7353740620474,6672.471084340796,-6223.53635833307,5932.907809020798,6501.807808282437
6241.2302512705555,3175.4403267439916,6660.918308966218,-6217.425396769996,5916.080354070112,6490.896973995557
6220.1036675853575,3174.4019812084853,6653.969138640477,-6225.531644526961,5912.072592728282,6478.633284428908
6236.324672493265,3172.3332911605644,6658.062743110346,-6238.001872033143,5914.450805045394,6490.696954994473
6245.570905110421,3171.155806442266,6672.159693744046,-6221.9911193482,5914.304195777737,6485.601939707803
6261.7735349006225,3181.554893343837,6675.0677317498985,-6242.8920133713855,5922.595475911996,6526.711152161994
6229.5376278902495,3187.591247244661,6666.855059052079,-6245.954957168034,5921.686207483343,6527.5633257973
6217.172162874905,3170.1283153206823,6650.246494232271,-6232.085112807384,5900.636988362387,6506.321683235878
6244.6469928847855,3177.7046522119626,6676.219406044865,-6216.353175192907,5927.378900091827,6505.638386337421
6266.418375401064,3176.7748684287776,6682.626304390196,-6255.88333070639,5926.213200266534,6493.35698393255
6280.61521304592,3187.983832657479,6692.1415227759535,-6240.495153966667,5930.76946225454,6514.255124637195
6273.413207142422,3181.7376771623603,6728.344964297877,-6242.134742050043,5928.310106145279,6514.735102375618
6256.281989091419,3193.5651417848726,6712.978296658308,-6261.7669445402635,5906.136069300317,6484.816274783211
6237.791941303991,3177.7124858945026,6664.29226921417,-6222.2599850665365,5909.780413134833,6487.611311152659
6216.774545825149,3185.1238216724946,6656.3486652305655,-6233.4500863424655,5919.3364678404605,6484.000624665077
6192.228475055211,3175.451852064149,6644.949317077682,-6232.9695988043795,5927.647463678129,6469.304138636478
6198.7649087976415,3186.4996062198875,6645.1728383120635,-6229.555378211323,5938.663197477125,6482.9691382916135
6185.713706034694,3184.5870422117873,6674.84273710406,-6227.440085229747,5936.461087448338,6504.793675636433
6230.510561211198,3175.9351756508777,6678.067666451773,-6223.741616601007,5946.476632652906,6508.6296507928055
6238.600901307452,3192.4527923164123,6713.216441639878,-6234.8171273648595,5931.670459134082,6526.317382733037
6259.759082824352,3180.1024042083163,6720.238041008287,-6216.566400624694,5938.784860865366,6485.44461374219
6286.150641461763,3181.006042524233,6723.20414701774,-6257.854657340166,5962.8365838105055,6524.830072867134
6273.263447261812,3186.625134440125,6704.715155950585,-6250.703120084265,5947.632750568033,6518.864953762848
6241.9192405807935,3162.1935560829434,6670.815811240542,-6228.787264071622,5925.09091402629,6499.783725240304
6231.857192315009,3162.928096542149,6648.475656898169,-6239.0291898776795,5933.430641426243,6513.505624577567
6227.263277120652,3159.9992666372227,6668.730492296142,-6231.28616249956,5918.854223826173,6487.135809128464
6260.115312372405,3171.6321194307247,6708.416665967984,-6219.6736634786175,5916.8972223848605,6510.171427646158
6240.040211136771,3176.5732601737686,6688.001193534112,-6238.552996788246,5927.674606906522,6524.3244613639035
6274.179248976142,3174.5156355584136,6695.759245889579,-6235.361048315272,5958.954411339864,6544.996242881601
6278.970728283144,3179.7700632295914,6720.300022014729,-6238.294256101678,5935.278188396259,6540.846789969066
6260.872367478669,3157.0746760800507,6721.818094287944,-6252.613561525834,5937.870152043818,6542.11116237526
6265.400424268513,3163.8818544327974,6702.460745544258,-6238.336998745179,5933.029519907617,6530.515210449131
6230.675230009281,3155.579073238182,6693.666131858381,-6243.536734238288,5907.40764690985,6497.745135247558
6233.114154438201,3155.6346463908644,6674.301533140378,-6196.955966020419,5929.166079362496,6503.108116590826
6223.047231472312,3166.0939839035123,6665.537848714093,-6242.880690297059,5915.611390495683,6477.38320262206
6271.414594892076,3166.3653636419263,6661.225669561494,-6212.81433091462,5928.244370814922,6511.800475973777
6257.460962179267,3174.1964668920527,6694.803976321815,-6232.035791959991,5927.356636764521,6525.862731715202
6258.4961979548625,3152.2793446056544,6704.952295746281,-6224.844318692834,5907.818360217767,6514.800748639959
6264.042751961952,3168.1695045280644,6689.906028332922,-6214.990234957564,5906.459626783725,6490.395256476743
6265.858364338405,3156.50287469087,6665.362990967859,-6226.262008257712,5880.59929921914,6479.638759788803
6281.256800154256,3166.184972828653,6665.288894334157,-6219.004914387575,5903.951816267543,6514.241781852345
6277.107790002363,3167.6930507618354,6681.388305931738,-6223.837072786642,5895.834429142901,6519.5217388345445
6263.902314442509,3160.962591020326,6684.619209969325,-6231.968245085887,5876.843897232249,6513.365248821496
6261.9419602624475,3153.834134017758,6673.597690684545,-6227.3190466521655,5904.003856265634,6499.027966997305
6294.760648907926,3166.313281060679,6689.221303505813,-6251.242303320096,5910.896758515175,6508.118181352961
6257.654618007201,3180.3888709810717,6678.05720562934,-6226.983775185386,5895.045105148379,6504.982712199997
6253.0813590782745,3156.9766528335963,6690.623279246712,-6230.491076959729,5896.375678021886,6533.467718527116
6223.63947894854,3161.3720373436076,6660.800205904614,-6224.752618796132,5885.3543109881075,6496.505337264242
6253.542951113229,3149.087281243173,6646.16970306957,-6199.527087061952,5894.883984391159,6481.7316389692905
6289.787448425484,3167.5006483320103,6686.327251865017,-6198.552065297953,5893.648750661937,6486.086847044214
6282.53083390155,3159.5518327936607,6645.595217679003,-6207.907006312037,5885.762602821507,6498.0989363926765
6281.832061628415,3161.8452929236337,6649.330118440559,-6215.282270599603,5896.460171662359,6484.387269155096
6246.761393163367,3179.673085361514,6645.328830947342,-6217.856165803751,5907.063385004526,6492.209308834311
6242.609439782353,3173.240943131466,6666.935920398863,-6214.384473380416,5916.381298132804,6500.542596016985
6231.829382147976,3178.1015189310374,6690.524893108453,-6238.815913036592,5900.8585559992225,6500.154811072116
6218.366627165263,3167.485449684249,6693.909565126882,-6236.467710623992,5896.873376546819,6506.869983783331
6217.93541865677,3160.4568069405245,6683.617377289795,-6231.465294771145,5885.549283617915,6482.654249791418
6225.5775519065155,3172.329454579055,6679.902703293069,-6208.357601346648,5900.7178759144945,6488.99324911941
6250.747170306809,3168.759798660843,6655.681714214291,-6201.732446528083,5913.467980772205,6493.9686647213
6215.524165296966,3165.3959718085644,6672.860281998281,-6205.047762791199,5902.372116850452,6471.669368187202
6229.064485160451,3161.8939638339575,6668.271026155614,-6207.850526243952,5909.557627656866,6487.885015802136
6220.674783614294,3163.340856738827,6674.294216459382,-6239.264693608486,5877.635385775124,6493.710193102342
6251.598159898395,3151.953985701743,6640.035099454471,-6204.842011167187,5895.52778704995,6508.722179669516
6287.6361225916435,3165.016089732922,6667.146338922323,-6213.76271084351,5904.15423251412,6492.418469494479
6292.498431092991,3178.4608363294547,6659.292636045262,-6200.85534189369,5895.991112525393,6510.566274892074
6289.255855291986,3165.710967343482,6681.161177814034,-6213.933406798917,5924.448210775386,6520.015122770312
6270.746683748003,3166.95362258244,6657.207967774277,-6219.616113766184,5894.008719943452,6511.693266507068
6288.005261740108,3173.6279212163918,6665.7991131710605,-6214.699099199947,5903.061224978473,6555.370861597463
6292.67444747349,3180.156863096456,6683.240997694118,-6228.835720470566,5901.156508800614,6549.522725538226
6306.180086806109,3171.2862937412465,6677.141533524191,-6215.461381070749,5904.656025552975,6525.290215147173
6297.991848754351,3174.7833709226006,6686.880089853575,-6212.310761727435,5930.941488787054,6533.527648084782
6314.482123643073,3176.9717338515284,6700.231701807901,-6230.400309979771,5904.707300371327,6531.371696322361
6309.06632287469,3182.048310276514,6696.096619829307,-6221.664880925519,5915.287462388929,6546.796097588754
6310.546165777205,3172.024882187753,6698.292612533917,-6214.240850597514,5915.283113042769,6531.641720766641
6267.527360760957,3195.11340131205,6683.97160320695,-6223.0947427473675,5940.620149903406,6565.610622755622
6264.739169433008,3166.481855611585,6696.961115866904,-6211.101583426079,5911.67886406933,6485.80654744781
6221.269843396745,3166.1335953624066,6725.283882570192,-6239.130494183232,5928.098937967007,6451.461421082937
6242.536498253754,3199.664305713135,6733.054523992526,-6232.4039098603735,5944.754789934725,6518.578191871501
6235.1889775125,3173.039236344253,6691.117362151579,-6220.880838741691,5910.583760904757,6471.108395176748
6215.5712402735735,3171.1828723555204,6677.327780077752,-6221.352530499128,5905.278324970395,6508.781895225503
6217.751890378901,3152.9786779197084,6697.886802884546,-6200.547029644087,5908.047463375855,6476.9010358801015
6246.951130592888,3177.620925852869,6683.437260815142,-6209.396841654504,5919.792132064714,6509.530293726722
6249.209998946677,3167.0422491646373,6700.243642145471,-6233.641079792662,5926.624036440575,6506.178638079883
6255.98401180477,3166.8737652972395,6702.482107104882,-6223.223590975296,5926.427241115842,6503.643284644041
6259.395599668574,3169.336848581963,6698.829883219073,-6195.6478594808805,5929.824983294263,6513.203109359185
6226.742624584233,3175.670583078907,6692.713745259659,-6239.776545179248,5910.079838896774,6534.882640824412
6221.3113278959245,3145.7818311448286,6675.830192656115,-6198.470568671429,5895.459898434032,6513.514115543016
6236.563283120063,3164.5907353685966,6690.234868415886,-6216.01205741447,5901.926259156437,6515.872383046509
6219.3895177863105,3160.1285612415236,6680.738487641737,-6206.141290203229,5876.862570066546,6461.898073380572
6228.2665207422215,3154.61118055668,6687.5409353424675,-6191.462726408462,5918.713611624618,6482.7903495367855
6228.166478750876,3156.599606698825,6672.323788109144,-6213.310955630219,5907.889517559699,6480.107564417849
6244.772073758615,3151.555775177538,6682.325199873507,-6215.232559371112,5925.44683658104,6510.974044717132
6219.211135490721,3150.003987302492,6691.022640372557,-6229.742754067264,5928.075012825478,6508.946821199074
6225.219339818025,3152.029107487637,6700.871711846109,-6230.293174090077,5903.10799890339,6531.576203903159
6207.061612374413,3162.9773450355024,6689.252816389152,-6217.312897436374,5899.364501072782,6517.92396858403
6220.19894687279,3154.8168775062554,6686.011572393944,-6234.328411907945,5908.1791789425915,6519.594623104704
6211.386648054664,3154.579476648327,6694.333936771114,-6226.0882903509855,5895.091438396658,6523.749423806823
6207.577645808155,3142.7452123491958,6693.46107077209,-6227.6014598047705,5915.547836930795,6544.16048699093
6193.213130073537,3145.2434535119096,6669.897268130577,-6201.82048771696,5888.632793928736,6519.979575063748
6219.959469768088,3149.1967653290444,6673.681204156033,-6206.51876380935,5895.099555934443,6533.288722348259
6239.996618166775,3155.8201657183804,6703.052689645714,-6207.090437420033,5895.73536363752,6519.032108982934
6264.664003145712,3168.0466500313164,6701.225268598765,-6219.5253303354075,5935.728615361617,6561.152508202597
6258.3410245612795,3164.7953086786,6721.69793553076,-6220.017386510967,5926.985508675617,6544.95386554631
6237.137520219907,3154.3845301698084,6689.90815039638,-6190.505821360235,5899.080454805613,6526.908078480815
6237.307787449097,3139.4885877679194,6674.318993564482,-6203.142540184766,5882.207575503374,6492.046840778788
6206.192946531069,3149.5486940160413,6658.124345573561,-6206.149907100497,5902.8373364818535,6473.597807466861
6214.364292042545,3145.497247160947,6658.94163364814,-6200.28266306543,5902.099212222236,6508.599454765077
6219.1627661914845,3154.2241953538723,6662.839328506848,-6221.888089269304,5917.603280725404,6507.20216692331
6274.558098607355,3162.6072640113753,6685.976506125331,-6205.228410863725,5920.854061459887,6536.359568798517
6276.225244189237,3173.1708010312313,6679.287854561453,-6229.273744017713,5892.015175943913,6519.539940294535
6273.075637760152,3173.584792158484,6675.105729426304,-6226.536275728752,5881.832842664464,6492.001713065843
6267.020955106328,3178.2313527232723,6651.366958860276,-6197.6197546679305,5873.590707065243,6521.156281714408
6236.098145641153,3163.5824999243373,6678.328756460855,-6156.639368144866,5890.038360611389,6519.614784555716
6182.473331635315,3156.5429468173197,6672.836355321018,-6191.3215029791145,5897.260457200487,6497.711924023233
6230.465421351302,3180.6684540153424,6681.2014711721595,-6179.9816177279,5914.988583137634,6509.2757775415785
6263.453345222492,3173.141421043492,6680.0284063238,-6234.0047000806,5900.487999496532,6533.177977223374
6229.622913189397,3158.480763375411,6690.536277830789,-6210.558818388584,5878.855639719454,6516.522872130099
6210.921758590312,3154.4564682396663,6682.398172086105,-6190.840915768272,5895.605751462167,6523.528050527822
6196.507569738381,3153.929182215694,6677.936745408244,-6193.074701240021,5884.995582015968,6478.9974919055085
6217.549132551657,3153.3871956460926,6677.85892475487,-6170.5834043756095,5889.865190574274,6473.6989958452705
6239.695640331748,3163.108594288309,6672.977855781907,-6202.818238856158,5888.867699702792,6477.342479415391
6248.638230354793,3161.592396780522,6684.109426804782,-6217.760675109922,5916.761185917238,6508.178389470164
6258.20730564384,3165.7785996038906,6683.824716161328,-6196.318325841188,5923.207260853868,6513.024334538903
