manual.nii.gz,goal.nii.gz,imaginal.nii.gz,visual.nii.gz,procedual.nii.gz,retrieval.nii.gz
6675.432070720088,3133.39462264382,6947.5109261151365,6834.15117311888,5913.4880502924425,6627.249939544141
6658.589137690362,3131.020602932268,6945.21127590961,6796.7816011942305,5915.1956558140655,6638.550335527105
6656.135993470446,3133.754090323209,6927.519220992805,6832.063337029386,5910.24718301574,6629.303610576416
6661.2383307721375,3141.5618782714573,6932.199036440589,6813.10568112365,5923.63440093974,6631.975437914107
6664.524655283182,3129.0867906524923,6901.151187368702,6806.7408211384145,5915.360066502932,6588.565919298576
6650.5890750844665,3133.2709633767454,6890.999462854622,6794.339188115192,5931.727035543763,6584.081829122853
6682.952132575833,3138.373350254542,6904.0450023309895,6847.419867804322,5933.216859268261,6596.20202075127
6672.450901507826,3144.050318832913,6923.883888126886,6808.935260815171,5919.761037874278,6594.201278408699
6697.3375275390645,3141.7414709136337,6916.227535650396,6825.94433789423,5889.799942908367,6601.874804524992
6681.851273769617,3143.0331289881406,6919.033344464697,6785.670782620597,5883.175300860125,6607.6302567641815
6694.352817992985,3124.5789037423046,6922.833701380397,6808.098267426531,5894.5751057539555,6598.799267454499
6672.8570781363205,3126.303282083646,6918.69282810557,6802.4626999624015,5899.042933910681,6603.55095322053
6649.225745009954,3124.6820925313596,6910.360063169969,6774.448574819024,5905.815954825977,6606.200098880112
6637.477774169045,3119.332875049282,6904.608201271464,6792.218789445524,5894.5114185182265,6577.622433211188
6654.107539761167,3122.4192396258145,6898.654378013654,6805.130682257552,5889.589431231039,6593.233682515195
6660.485418842969,3128.0781583264056,6921.07470634856,6785.973225986865,5901.526208197879,6609.176537961879
6698.923014508166,3138.501881320796,6924.851487065965,6830.941898399169,5918.888176208642,6608.09578872094
6703.628890500574,3160.7010457667657,6932.7475719300655,6829.704680778431,5929.726642542051,6601.483337853684
6708.8831591566095,3145.7911606148155,6902.098067876156,6767.2736671573275,5929.205489956934,6584.916091554962
6712.311929202005,3144.5949908840753,6887.823334036041,6829.4439672762965,5906.899485615539,6585.518903688223
6704.553553561969,3131.27746944638,6903.147053657804,6786.938694402192,5899.592858795787,6595.5093938462815
6670.5432586292145,3134.567231044347,6902.935228467284,6776.412991162548,5890.8497267798775,6579.544037774184
6641.533243966786,3127.269066367899,6891.028517355261,6794.742562083513,5888.612352048493,6570.52129678968
6641.230263321153,3127.5947816901466,6876.209225849708,6818.652095994979,5877.217828075902,6551.691762068099
6666.776922526782,3123.7497027545464,6879.140065563672,6768.1631211517115,5881.55258086875,6553.747695908626
6668.813968715047,3143.5145791764867,6892.251448141238,6814.486888385107,5891.862981050833,6571.435806393263
6649.812056604695,3135.9749177938456,6894.6936564720345,6788.281508284166,5897.556113547047,6564.504895626468
6636.521079550656,3133.6036588339107,6880.949575403397,6823.774601124392,5913.148773721587,6568.881562734166
6640.928049816985,3140.475808948449,6871.980822387521,6813.81708078711,5901.988998004728,6583.431150920991
6659.6071751430145,3142.500910849756,6893.474240517526,6824.742212385177,5895.4700883510095,6581.379069913114
6686.220560657825,3145.1753663352665,6889.456307861884,6798.348416579133,5892.036065819472,6592.730304198736
6675.996582124761,3141.2727131417623,6898.599744255389,6785.35716474819,5892.525959148206,6590.857978705968
6672.983119255563,3140.564740981012,6895.8697544308025,6794.987410868772,5880.957998148406,6600.493637381903
6664.29436322742,3128.6617396587835,6912.231935453294,6762.139437817496,5886.569277948143,6592.174700029289
6671.9734997869655,3124.3338723831534,6899.6439752094,6801.007304037089,5897.483233100083,6588.45946507693
6679.123628601378,3137.0747461191036,6917.336335081017,6797.3248631486795,5897.976206379861,6615.152582423809
6673.917960805354,3143.0314274507523,6903.646683268223,6801.908939689439,5897.550478487749,6575.001542089397
6683.183445376969,3138.281782877767,6907.0507053035235,6807.455213164417,5878.364636183376,6581.634871734411
6683.4588724620635,3133.0058439615827,6905.042225279614,6791.9145712939535,5906.70957209587,6594.6132516924
6694.40068515525,3137.232430251072,6927.557138445732,6829.894320143392,5900.003415371087,6607.673843154244
6674.050489845493,3139.7345146982575,6937.043955844582,6799.367838526914,5899.192806431065,6613.40642648435
6681.333252789825,3139.256374643338,6947.125117557446,6828.680376078664,5893.3825834375275,6608.099614411208
6669.547439231081,3140.5312367767247,6924.43418022961,6819.655255934903,5888.079180444519,6589.741788068651
6662.486736252906,3141.957840683983,6927.342959268533,6782.562373298745,5892.626534620268,6593.031428181119
6682.467618228076,3145.8582636452984,6907.084114159977,6838.322825158531,5866.266375127268,6595.0640630405205
6675.465895278948,3146.6295198648113,6908.338044919015,6820.835715949435,5899.572166460308,6602.182955634525
6683.01327036981,3137.2594833284493,6921.84914494951,6821.61908654442,5909.910139840115,6584.846616453267
6663.834275103345,3137.160561105002,6938.165959931411,6793.469941424334,5907.990094608259,6596.342860677944
6682.163785431773,3134.7524926101423,6933.807748781972,6858.917805422297,5907.60034093978,6602.103085363247
6687.63099018844,3131.6073644459902,6913.960493399423,6827.8812318676655,5895.486885094659,6591.051715721229
6683.397505822442,3135.87731321133,6911.052272637237,6791.414944205148,5892.01485090526,6594.488532199861
6672.222481244444,3138.533354564592,6900.885002177257,6797.070542154665,5903.282606124814,6572.958169189126
6683.44833373897,3135.511731167527,6898.534580132808,6784.026601100191,5889.22693024337,6583.659493708768
6678.0298682012835,3139.697410421579,6900.055222490062,6811.338758070977,5896.56351843192,6581.245068294173
6683.694932119316,3142.5013838338573,6919.885215076438,6802.489620719909,5906.535782622172,6596.95589993391
6687.50831580637,3138.528955435278,6896.807164384827,6815.915812021934,5882.059186723108,6570.4756973979775
6673.677678861468,3138.0049987114567,6894.513245265171,6791.624394809713,5902.668257962774,6567.911764613903
6655.468152330039,3136.3866491236436,6893.306301606205,6818.843085445316,5889.478865615264,6567.303899985972
6646.551887886402,3133.318200470659,6881.326955885416,6807.740217615107,5866.143674708854,6570.417995736473
6670.106354615965,3136.886648132016,6906.079293484511,6843.665622575787,5910.578899226722,6578.54093421714
6675.856092539596,3143.3377133154245,6911.13063498789,6812.843704041793,5903.0016790488835,6584.214668543178
6666.3536053968455,3149.0321131251185,6904.7395212650645,6815.263110517506,5893.8521120001715,6597.476123625595
6653.193200437336,3143.4132074500862,6899.4267426727265,6827.563906833181,5925.6878864482405,6606.048299638697
6675.731108445284,3146.3475367305828,6912.968126119634,6826.321745513294,5908.403456708589,6619.351604013161
6685.330009782132,3145.122867506283,6923.221015492517,6821.594924891303,5906.733230557735,6620.873338775701
6666.962952045786,3129.6399489283513,6919.5542499091,6814.923900552554,5889.960869695297,6588.846168590485
6651.040532310369,3133.463995398463,6908.85016495222,6797.8571223032095,5888.553494257862,6585.528886868232
6635.721495663677,3132.5442777207304,6882.804126365525,6811.201475249204,5858.491140981592,6565.617960378606
6643.292919468497,3141.024494637552,6883.789400250303,6825.2901975044915,5902.136210979197,6578.391042721009
6664.591042309479,3143.4474803747594,6897.742830606676,6822.007695494803,5904.395183464074,6601.489663838317
6660.748125129319,3145.138332548326,6902.676716617555,6842.9444708155825,5890.034024777271,6605.070788154685
6673.789080183643,3147.9121709909346,6893.603283486898,6819.253522231487,5897.168569982629,6584.422010100252
6672.8763927877135,3137.7596144332165,6894.991762612346,6786.186724075236,5914.378288529256,6586.387459495801
6680.257003850217,3138.2336011610964,6910.949629182775,6796.044830432039,5895.264623150347,6571.794267864272
6667.326680765946,3138.26353302779,6897.659787674546,6809.046577973772,5873.467809837805,6559.219667756386
6685.839460637959,3133.3995713206878,6904.402361082113,6793.151138407261,5868.395629943094,6566.482905104099
6657.110456239322,3134.3926971311994,6905.470992031854,6797.274600508487,5869.28179754362,6534.033792671635
6654.285045583641,3122.1098440435367,6901.45458946782,6802.344027450582,5857.762764566393,6542.88951616783
6646.963393892556,3144.1073668932922,6891.815690934169,6797.846355805002,5858.5404327860115,6548.194292109299
6682.0800995843865,3138.831251445231,6894.625483730474,6803.648438518952,5881.048080513499,6556.937133483511
6679.918397250803,3144.3005425069164,6906.398913148609,6824.802861436143,5881.754814974833,6571.0535181611485
6680.075110504778,3144.041910307881,6899.936053295651,6789.18494741977,5888.942163761841,6577.488668138027
6683.380035648004,3144.551848005937,6912.220543700081,6842.922349489694,5870.861388722721,6588.527853598959
6660.886927182031,3130.16882620583,6910.3621400972615,6817.344817017886,5848.796119121268,6591.33338801036
6663.048800486173,3130.0234293328563,6900.602331802057,6820.87901259177,5861.828997966466,6607.3137204615105
6694.008637117722,3133.0476262771326,6880.586296956897,6813.809230179745,5874.478929335268,6593.026979189202
6698.507333365905,3141.1457343273282,6894.106198482851,6870.974018491741,5903.001004682028,6593.667351814201
6712.512889079555,3145.6543643338764,6917.860795074775,6825.8099736827735,5906.829527416144,6578.500936002441
6689.213394992316,3150.1829901651804,6922.506955559192,6822.031346326089,5884.635077609937,6576.457289324516
6665.338906100276,3132.0357481987976,6919.3155779312465,6793.490223742514,5874.0032167747295,6552.894936565904
6639.060171580924,3131.576111744548,6911.082538325814,6840.89861227643,5877.031250355166,6573.250340143867
6676.7339568433135,3136.40742495082,6907.228386784221,6812.07798972831,5846.026819826084,6565.001165338133
6692.417842617683,3142.257174661312,6903.613847766739,6850.384819139609,5847.8474577664865,6566.161176373378
6697.170971318323,3149.8746779439307,6904.545544249958,6830.597142509905,5868.924738720191,6559.826707559284
6675.0678037878415,3135.8333018795306,6894.392963965664,6844.846169775806,5862.078766494763,6535.503839481552
6677.257441307551,3135.308359543617,6902.566328998224,6829.66678771506,5840.312055983404,6550.518401103025
6678.036968513335,3131.3989647204567,6914.939818033737,6855.150704474307,5840.992582985335,6575.525616578271
6665.271109808115,3143.825800040322,6896.1200741841085,6827.542735424652,5855.549009490795,6562.453923227213
6669.186326400076,3134.8690763328054,6910.652279336908,6854.739310708061,5870.54722525906,6575.591056423113
6688.310514325248,3154.1185053149543,6933.935533259659,6852.393112531653,5890.453364146614,6616.852675879359
6706.627919474842,3150.378184095546,6962.95425266794,6858.716760678149,5886.150367520164,6622.301566280185
6694.604935358446,3160.902985741497,6960.813586279643,6827.84495042524,5906.147402274207,6616.8931812518285
6642.041539415369,3142.877064005745,6936.1944058801255,6821.586484924537,5884.269801558406,6598.38474177628
6631.911989524252,3132.476767174292,6896.402154701524,6820.324524171054,5870.977359820974,6583.8277373376095
6635.42742815122,3141.768608553717,6901.8365678885975,6799.661705287587,5870.6870396827535,6575.794823134677
6661.500805747686,3122.362908473636,6892.888017481538,6825.084254386855,5857.840651043261,6567.430253002258
6634.274342313994,3131.9843274443847,6915.528817367216,6789.1042115251585,5873.495981582953,6584.992296678054
6644.7859996149145,3113.753754146579,6913.550386169362,6808.20126486302,5858.17082480189,6575.134140916845
6645.578630208216,3131.6677390881027,6930.907274389875,6836.797021118711,5856.861734014381,6593.334951436252
6684.3110049295165,3126.6458775570827,6910.550843939744,6842.263953192197,5873.83833087771,6576.471544296556
6688.979232399098,3145.5871464737797,6898.050225581405,6827.7526187680105,5878.106373503996,6574.325213108765
6689.136261347408,3136.808932197368,6919.019002527831,6809.031534809217,5905.296414379656,6600.167102869067
6675.926691561583,3146.6722687705255,6920.798512624583,6848.534626322925,5882.809064076407,6585.029624765873
6662.5854937699505,3140.605225326072,6911.003617904547,6785.688405130153,5866.504131854058,6584.471265404385
6661.347907419862,3142.318217625275,6909.982177294605,6816.47240630862,5850.647433650977,6560.729484261657
6667.001250468649,3130.7935331165863,6892.589239540837,6785.476293133718,5835.032332679798,6538.96224288881
6654.30962648886,3130.9539388122807,6894.092312608429,6838.673282497881,5850.490722051969,6547.641700166271
6667.544747294248,3130.7925883272324,6910.901774185007,6818.940766578044,5861.4932068170265,6576.3936658513285
6662.510763959709,3137.2676454518155,6928.199441391097,6847.992290261581,5890.309030679481,6589.224103176929
6659.569196412643,3141.8431927880624,6935.962880261736,6815.903807193738,5877.642851540768,6581.994666585861
6668.64475666037,3141.086738837824,6949.6510136844845,6818.813140817333,5876.672864938206,6584.703641943087
6658.996208820471,3134.2667136567184,6925.200695988169,6783.4199981429165,5842.05382434316,6567.864982422681
6661.979420546491,3128.9190635359696,6908.1896435828285,6815.967501086699,5855.176588802376,6570.734325425984
6671.899931785682,3128.1192561963785,6908.901120966766,6833.040644408998,5870.202080354046,6580.117758657882
6700.571999943549,3143.09441160662,6936.88001729378,6858.081989329038,5873.365560257089,6585.47275584724
6688.573501573234,3152.407152402657,6933.06155305279,6867.677821411298,5858.7423793618445,6596.220677851383
6666.955045851992,3141.925194127014,6921.269098010217,6834.716425578521,5852.503783888275,6585.200484012861
6661.618760038626,3139.049088326647,6877.368400769187,6818.281706585678,5843.336805769444,6565.072166734674
6670.6317115233005,3129.777861965853,6881.737301036476,6817.78079805385,5852.458408812558,6552.046547528999
6669.0826665624245,3135.9151547602905,6883.5911053107775,6844.3400261732295,5854.7702862739325,6568.350353592821
6693.896486635678,3133.1905712131174,6927.293710530511,6846.541871728454,5864.466557897657,6572.527061376544
6658.665653825365,3133.758787951976,6928.01702429286,6871.89361774049,5835.0114025921985,6594.180118368048
6647.5932384158605,3115.5836436925138,6907.470893695826,6793.234892246451,5838.282813401538,6581.039093865846
6656.495626323671,3128.0410640430446,6894.814890576165,6829.215594123353,5820.549179532843,6555.807060046748
6671.328824512901,3135.3952294917913,6908.152646992454,6819.474717042412,5840.549176694705,6574.417504726832
6699.029333679436,3140.1164139296147,6925.59120953608,6857.636341633765,5856.292605613995,6559.501511094634
6717.401903425055,3142.778360609617,6939.412320895003,6822.01403440159,5826.965942336562,6568.652388160528
6705.095859640918,3143.827968347119,6941.437765461606,6824.131520750989,5849.132649905644,6562.997719997208
6690.944909775952,3122.381214153447,6885.41545700257,6817.281567899141,5833.187708865123,6536.424968571633
6658.192211756438,3133.7074803663786,6890.483823128395,6855.033043264194,5855.848691288756,6564.136476257316
6657.816933746482,3131.3959772431303,6918.116170754273,6815.8828559230415,5832.029733812185,6565.927420471433
6657.171893369657,3124.7440338942483,6901.655112582974,6809.130381332912,5847.297552898582,6552.669787984608
6673.013711666463,3141.4422370407497,6914.794475335606,6823.983308008473,5860.9658104990485,6567.823743185129
6665.111100473318,3135.335108734783,6921.69454095026,6818.235196201448,5855.974743724024,6565.401168565314
6668.5403000780425,3132.5581885466036,6920.773144145521,6837.7331363224675,5839.553404613169,6582.358449195011
6673.103040460822,3135.37481339501,6926.199484177329,6834.95139575967,5839.482559126005,6594.559314512278
6670.282080076708,3131.179861430824,6902.384650314113,6863.2770419092985,5867.094470705633,6574.66472569839
6677.242853061628,3127.578026420081,6902.626169624547,6814.786296643712,5850.3031199844345,6581.518356852886
6671.237250410439,3136.2666730229444,6917.422809460737,6872.721600341543,5855.401014736173,6597.810917528874
6673.017561983883,3132.757197099756,6937.140602003336,6840.279015251881,5846.52514998166,6579.333140495795
6683.5164465301805,3137.387957650028,6941.293878973901,6845.5246716332485,5821.512227185522,6569.035903822921
6673.76003844314,3132.152975129378,6921.907702553059,6833.733606744514,5827.6558224820565,6557.39954909557
6660.234031602957,3126.3461442757416,6913.0237478184545,6835.990996103126,5851.703944461963,6575.412485538716
6680.546749279338,3125.35539055028,6920.604939859538,6870.729081824908,5868.109448997979,6581.5874341209455
6699.683035261117,3144.6280589651583,6946.95936714522,6856.789570903711,5877.184658977642,6616.8455101962045
6686.458839672185,3143.5248107959346,6952.960446504997,6840.431268365204,5849.098138212984,6613.565207203632
6644.079794597772,3140.0517537079386,6920.941415683579,6832.161369436309,5849.119633894974,6578.150948162231
6620.2893022441,3127.0550984721694,6877.289450601187,6820.560035715989,5857.949175461151,6529.195215983204
6633.149812929929,3123.649299036904,6874.115870234431,6817.552044131986,5813.38765421523,6537.7927993770645
6642.737209960189,3139.976289929862,6918.89194400802,6829.924607412366,5833.819723967216,6569.323969115195
6650.490078940565,3133.8679562040124,6912.931548865067,6814.635812523158,5824.011900021509,6542.252981618095
6650.338673974168,3130.981875089932,6895.903020190024,6862.702712465449,5825.128336499286,6556.807410186582
6665.932537714635,3124.700936609991,6880.234164890294,6853.475730092042,5810.248909180059,6560.572336210267
6702.592115407398,3138.0104725877163,6907.294998112324,6866.680511386603,5863.663342912406,6593.254673919835
6722.199238469831,3150.3075063727797,6952.984135516368,6888.520088221754,5877.586940131282,6613.700070191327
6685.534576238556,3156.876565509337,6950.079510307181,6862.300908409365,5852.664587960634,6579.765070747799
6643.815774572699,3133.1465151337497,6915.400666564449,6792.534055224392,5823.3782934316705,6532.157867013503
6618.204005392826,3125.3195706318415,6910.756675878083,6797.564660089784,5840.92675808609,6537.92709826936
6655.041627103009,3130.440883494979,6923.680587413615,6789.8842266955835,5833.300177891976,6569.694285607536
6677.3303359990205,3135.902577863004,6936.649748106039,6825.801621015854,5841.204550613092,6584.628032999734
6677.909327991219,3141.3385341062294,6947.329960554173,6814.23057776718,5848.016280009302,6584.8857066315595
6678.6179545650875,3140.52567913035,6948.985883799201,6829.930112594273,5876.826247467145,6595.728919971742
6631.845792822515,3130.4894348552043,6908.351346927804,6803.544595161704,5850.953056116771,6579.466515788924
6616.230279773299,3119.8745280450585,6868.731954730937,6777.494472039188,5851.919400571532,6542.715736994657
6653.963498084036,3122.642420309974,6874.695374374139,6820.626821439806,5856.119624025174,6537.448876183509
6666.60630124451,3123.8612220343107,6912.708619526664,6823.440221810006,5853.930248663266,6584.220170427658
6676.333250287055,3136.6579334993517,6950.548862690731,6799.082454598378,5897.673993727153,6606.360161289801
6698.62647681725,3140.5260411605122,6959.586192053933,6833.5045671621065,5887.653499961005,6613.246075067126
6662.700886793746,3147.3641615784063,6958.977273107681,6821.10941979666,5865.472026004355,6622.060156716337
6671.276046095031,3124.8874256446625,6945.440395826341,6801.150259566919,5818.881130733273,6596.366179295871
6668.688293091123,3131.6289988078993,6919.593472654988,6828.854799559278,5827.641975521766,6576.230535534838
6661.0242488909025,3125.17018704479,6901.547427864727,6811.369554265136,5822.663278459748,6565.677199952172
6677.630268104231,3134.0226267085654,6916.863889597287,6859.295668547441,5860.759918692269,6570.169163460041
6713.257543113191,3141.959626141531,6941.5230678428225,6871.139788624772,5831.383715808421,6592.019900214556
6701.864252168826,3144.4570035297274,6955.948333452512,6874.12103839738,5843.630271096434,6598.294109365594
6685.162960030165,3150.882629898232,6918.131977344909,6873.340535538579,5824.570406507034,6576.700261185384
6665.412835233304,3133.88804329861,6896.581060350178,6810.395362782901,5821.312530469089,6572.61896007774
6674.933047285719,3135.0331230123174,6886.478752307484,6868.937480769663,5835.462792580781,6563.904195908231
6671.675986024305,3141.3030382724965,6896.906036958288,6853.631391918495,5822.942580224342,6576.4326513212845
6682.0120187096,3130.17548416017,6913.6430295123555,6848.171802331751,5818.218039319805,6573.2425069576475
6684.111355079079,3130.9564132488886,6915.563340818133,6839.61856553364,5800.45797560638,6582.0780629107085
6675.993407136656,3134.113390957725,6916.726498578592,6830.5428021718835,5824.345251140045,6573.333869677827
6677.311884335782,3130.805717570169,6922.50359572386,6841.360061238893,5857.634031670727,6574.6297115505295
6653.3682062807275,3121.735003451486,6893.123987141699,6817.752007376738,5831.0136455397615,6585.441808007795
6688.867196777578,3132.1667684104364,6901.045106771476,6860.156020867198,5851.403628521034,6593.188298137532
6711.4609226691255,3140.7713554264715,6922.80267027747,6894.457867201737,5854.083085432224,6585.33228573721
6730.0181509691065,3157.7168949153815,6952.734778699457,6892.82822976004,5902.958924232929,6637.3708355143635
6750.1795582609575,3166.988925928068,6975.544208811942,6843.901565758675,5871.029305130538,6627.995614310049
6712.076304821267,3159.9057367839137,6961.821873153493,6816.645593403269,5848.066820620373,6596.044778861235
6666.035592527829,3148.43202696716,6934.774547334013,6833.461340045891,5861.084393429041,6567.002174727876
6629.140328458847,3133.5631601662676,6908.801647993535,6823.470217653803,5846.010544428406,6548.476663083126
6597.574303509224,3135.7445684251556,6889.79411901458,6779.612815178243,5855.469301059715,6554.69465386758
6600.623265254917,3107.8346267195393,6877.951658753142,6789.495887121296,5811.1000825924275,6524.248743731048
6639.627213127425,3110.9611921698865,6877.650302566151,6811.312418582811,5819.026024313712,6527.416334618204
6676.854863182184,3125.614055166103,6910.439045743942,6819.22744308251,5828.428563608475,6567.800610419771
6698.274389953413,3132.2078179925215,6925.769186165992,6860.614909470166,5824.996675705407,6585.970558680951
6685.411858794285,3141.9612126600505,6936.053245432273,6838.253797462996,5831.363825933258,6589.480431096951
6704.114092289884,3132.9522096962914,6937.566003881058,6804.181268762669,5842.274076838134,6581.273480242093
6691.337682425359,3148.805902519812,6942.273021888245,6817.120366345218,5823.87518903898,6607.341778685451
6665.671637793889,3128.2703891826327,6933.937828498175,6794.650665632533,5814.394828197479,6585.897798080398
6648.5764639362,3118.7358192969336,6940.583945965343,6828.711811951309,5821.280860282398,6588.403921048333
6651.223159957799,3126.870304128818,6932.850817809215,6828.181723620011,5835.373562206353,6569.083264069302
6630.101500526188,3116.5075832809885,6912.4695305512,6855.539189796265,5840.213102252424,6553.892379163669
6656.743471219008,3127.5357460218934,6866.3768466044285,6813.05549705006,5832.40093104383,6527.577279252095
6676.9688481584135,3132.091952636388,6896.699823049258,6863.849039313217,5823.58705176892,6565.519459313062
6693.8512242797415,3139.3474444154826,6945.638862178964,6854.284759649237,5832.146449556711,6624.3914409084755
6705.855307530011,3151.884847359743,6972.159769879921,6834.639902736267,5840.548230183448,6604.208878875909
6702.374637070496,3150.3616662091645,6948.427331426498,6844.448036708601,5832.907403917403,6606.987923934248
6676.099481841513,3138.6311078664203,6925.054601508069,6814.962611063936,5834.621667589375,6570.790188510005
6657.541857238788,3125.5468332061996,6930.758419762157,6820.3456031287305,5825.417382291818,6545.901455698944
6666.041354184728,3139.2662653019556,6921.912602679938,6848.8692450836015,5860.127134471397,6591.4801579713385
6675.336944923992,3135.6158768238174,6942.717185487524,6835.1581972187605,5864.501998830087,6596.001422131779
6652.66750089746,3140.0203820346187,6920.259770971716,6834.312208889032,5830.531075169633,6581.540867297535
6632.597005666222,3143.2990426600763,6921.564068387654,6804.32384610917,5860.956714486164,6582.407964752801
6618.421173753432,3134.3570485968025,6891.579029173934,6812.950844849784,5824.382223465336,6543.556685014183
6629.573966052125,3121.8773680747395,6862.203322480632,6800.740065293249,5802.215126273987,6544.941456834532
6648.260900868799,3125.380723797008,6858.804478721754,6823.942013986749,5811.304840082852,6559.623610359568
6694.937662119437,3128.097139941316,6918.208351414838,6821.415710131607,5829.415326838589,6575.921749014595
6672.31849600271,3133.161039149092,6918.432219955308,6825.407902016945,5785.934759975757,6575.62567910994
6672.7489358788125,3109.0903601283994,6919.240574703612,6800.449081546654,5805.011073128889,6554.90542461775
6669.004599234597,3115.7386492068204,6896.091395925595,6846.970763939202,5840.035161953601,6566.220022467411
6694.631011745979,3140.3056216050636,6915.899775337868,6849.181878441771,5832.225346963918,6573.821882958136
6703.804842698313,3147.602457790836,6934.2841848417065,6873.961579809913,5834.690934652746,6602.48057231936
6683.889295796173,3141.6523680048244,6938.61372078032,6856.428004045163,5837.897893638935,6564.884921280695
6695.773090153122,3130.435311217512,6923.179884986189,6802.223585555897,5838.251561772739,6566.171387271544
6685.261513380127,3140.6524135637537,6915.405483872974,6839.371340813667,5826.554706875247,6562.315745479338
6683.951879556246,3132.512342619853,6918.90509075323,6808.180070649884,5798.2700276545565,6569.726286755298
6669.88802864907,3123.3528890398793,6920.411600989415,6845.928848222166,5816.885967457741,6579.507569084224
6687.120698509119,3126.140735909931,6917.589194147921,6870.293050280439,5831.13609814162,6590.687148944835
6708.693025198401,3135.962566967657,6942.49757253642,6877.840467290924,5864.91239666719,6608.056964583272
6716.897051729043,3156.379379864918,6983.977331617132,6875.343898217046,5885.989674986052,6629.135615826804
6692.753238758228,3146.9702342972173,6966.0306565152905,6852.23087468094,5871.431134450025,6601.741269774341
6640.363929199626,3147.599906799349,6922.947896596993,6851.255401374865,5856.008444667109,6544.151958962861
6644.677708841608,3135.134704141127,6885.562747235423,6781.052399039931,5840.777934459214,6526.200867351621
6651.524528703787,3133.038829065217,6892.743215177865,6815.570098090773,5839.740795659276,6558.943286146076
6650.407689328764,3137.20317435944,6900.328606583593,6829.5513502487165,5838.431906771499,6562.072451444953
6657.15912723238,3137.002605996489,6915.420548713232,6844.603841660424,5836.725739872546,6589.907860909719
6639.397631671025,3129.1818528176177,6919.326020020187,6815.633279404332,5811.591487740958,6595.047811847656
6628.867195266629,3121.209911691662,6914.54915833767,6805.787453941709,5845.363136646095,6600.3782355307685
6650.7559721472735,3117.844610703278,6930.286027489842,6811.964465371359,5845.577267347226,6607.626504133968
6678.356363882632,3132.7001583657634,6929.810493098335,6870.521310597332,5847.662294528905,6614.029316522398
6672.700177317735,3134.120161902705,6932.241410434872,6883.840435430632,5818.292730792301,6600.284739348976
