manual.nii.gz,goal.nii.gz,imaginal.nii.gz,visual.nii.gz,procedual.nii.gz,retrieval.nii.gz
7147.456863080531,3313.7405269105143,7126.158264341249,6997.5788972237715,6185.108661925452,6788.453772554484
7155.9209863021715,3312.156589706698,7121.573546016189,6976.748198777742,6203.72840865988,6776.280839390543
7173.632507790819,3315.3918439112804,7143.330554667267,7000.140667181924,6217.724645403034,6777.990606918386
7154.4324374281205,3316.7992660164227,7133.102480423349,6980.534534459085,6241.5331207562485,6790.310288205571
7166.821952882863,3317.398044832045,7143.011200033295,7015.995013919982,6210.805814467006,6781.365634567131
7140.5079385672,3330.4180744278206,7140.578348688604,7011.923417480948,6211.841044078915,6795.361418840512
7128.042488695687,3324.031121587887,7150.509780666603,7026.831550818459,6212.99868473907,6795.67861267697
7124.0503800232955,3322.0234681022457,7131.014114491325,7001.160612870885,6199.040325907589,6786.290196873197
7133.238916182767,3311.7745978253197,7135.718352640729,7000.007002293056,6202.835076025461,6802.05889348468
7136.7840543659,3309.493124741937,7138.798262484732,7003.363276052928,6228.053560357648,6775.031370571313
7167.84122823316,3321.96326346749,7149.663565480543,7028.775862628472,6232.411041325655,6799.514144351414
7178.025660670539,3313.6631526236083,7145.4907011143705,6999.187410805575,6205.634940896154,6753.074655907831
7183.400242975911,3326.540277154408,7160.343769610202,7030.3118408022165,6188.664540039439,6808.431124939884
7164.377839211643,3321.6053175097777,7150.276356480534,7016.477762212749,6205.884949666568,6789.75183133026
7156.645318873123,3311.5518351783503,7128.444888731414,7010.778368966197,6198.276317239347,6799.422080924665
7135.757687355939,3315.5865523882703,7137.273752039326,6989.234359075064,6209.963321909799,6792.179574579036
7129.776494914428,3312.642845276401,7132.412341759869,7009.009784450038,6224.4763587970065,6804.774895044303
7125.025902402417,3316.347291201536,7142.885884699975,7033.048124166192,6224.5744489473545,6813.1706897947715
7128.528256163378,3322.0491791566124,7141.237501999016,7009.710600745928,6222.763660459955,6824.476445734289
7151.217803089298,3322.1657416460557,7157.945998325377,6994.501286171277,6229.856709832569,6790.5140866595475
7145.684216854824,3329.2225612582088,7151.10231063737,6999.98247489577,6229.071496782053,6752.184813742693
7153.99004747685,3308.590274901711,7142.202558717971,7020.80918783535,6206.9644075710885,6753.140011746254
7150.562134695286,3313.0105653058126,7156.27388217894,7017.314910613857,6216.308883773081,6771.525222000516
7140.405016851075,3314.6324861469748,7152.499510762307,7036.376068977373,6209.543210987087,6788.34635010489
7135.953205158756,3321.6558068936574,7165.5821418756,7010.3790866850595,6205.534079634602,6816.6360400100175
7149.047626542071,3318.8617902533815,7155.854436190748,7032.632370972192,6231.792153331625,6802.8328423754865
7133.486753116031,3310.00984595137,7152.737567227238,7033.827840520123,6208.912903244698,6780.340396316018
7142.232722521979,3312.243375193098,7135.01090829222,6996.446916470174,6238.023057043892,6771.658303414558
7155.805747794428,3311.8435122702517,7146.653443131645,7002.204316492434,6205.486145608431,6749.1385941464305
7156.46075814108,3319.017071831805,7125.282297925871,7022.495905413108,6191.730283941762,6747.391852721026
7156.908132248044,3312.890148211861,7120.1961787340415,6997.8620581710275,6216.9010247298775,6738.754689772809
7158.262520516006,3322.150022738438,7128.285831564449,7004.4121611794035,6209.922614763981,6755.855582295518
7134.997312500311,3310.3963523177868,7137.430065967473,7007.224207699954,6225.642237324529,6763.213617462272
7146.518542591325,3314.3430141001513,7135.721451880904,7006.037262264577,6216.523347185992,6762.03771971897
7120.630637235117,3301.922484958087,7110.968710771203,6974.010856236987,6209.599229200323,6765.671481466053
7132.566915642978,3310.107377553325,7119.874723367044,6985.133819438576,6215.455497720199,6760.097766322524
7139.782954358879,3308.1096171942654,7143.096912540873,6990.8795717346875,6180.978743051126,6775.283450071301
7147.500645385041,3307.7482704573094,7132.360821601318,7016.7372946302285,6201.7668596408,6773.487310932964
7148.120168515036,3312.9946723890753,7149.504042089196,7010.547670444267,6194.641055901176,6772.960991448271
7132.715265710358,3321.3944414087628,7150.4687501196895,7006.755900545522,6235.140583311261,6797.339015314556
7152.649272294035,3318.3176176844227,7149.353050446286,7016.44432187914,6233.97237490972,6800.640787577587
7155.000563864111,3315.975780480605,7147.527635352817,7042.031357496599,6211.342389520729,6811.919572908351
7145.215320085655,3317.387377575014,7143.793986055771,7008.821148675394,6226.510992404964,6815.559038474992
7135.119293366915,3313.355283122485,7143.420296547222,7007.356399081866,6234.238025524633,6792.9394004205005
7141.050116779505,3315.8391995879665,7136.9235984422,7005.343625117656,6247.723082945256,6796.791908357708
7154.474523088327,3320.3395940158516,7137.397507733591,6992.223232040463,6200.840268536034,6763.869859550642
7161.798448651214,3319.807633125868,7149.671311067317,7009.292881666394,6209.1179732097025,6770.335635751512
7132.93170463127,3320.02796105863,7142.03369494556,7008.401269987422,6214.276939080124,6756.574340000539
7129.855113434156,3321.3132960439507,7136.796242648166,7004.506989163647,6202.445294218332,6756.569552112091
7157.261046765497,3316.056408655413,7146.955330330559,7034.679292209128,6233.142272839613,6781.43985878624
7140.5116995516555,3320.7755658318824,7153.713749158725,7042.051297503138,6211.0300665008335,6789.958295900237
7126.379899373073,3307.5882585115537,7157.571012729126,7038.148088329098,6197.537991216776,6804.376300612443
7121.401715797989,3314.4434075303816,7149.449904971774,7008.740905965913,6195.609726928577,6780.1348007933175
7131.925766622968,3309.2434608152985,7153.649181877778,7006.058391930095,6213.600972103819,6813.502721429017
7125.487179676573,3314.9760925729506,7169.703466635948,7006.606947747119,6215.059840858987,6820.551632414144
7132.072355097455,3321.483334506465,7150.206494586811,7008.123217867991,6220.594311060935,6786.072590818766
7142.060286975579,3316.8745039024084,7155.568414204953,7011.679237180961,6217.246317383532,6771.063935910272
7123.096896863622,3299.5320674503637,7144.817765753493,7000.102188607905,6195.454113970725,6761.427747504581
7122.589449386185,3309.1907876155965,7158.5777960276755,7035.3813556114765,6207.873954765475,6790.536910962602
7159.793745004667,3323.4828153535286,7161.007591170809,7008.310675626742,6215.029321205746,6787.651748827191
7164.0804262280435,3327.900168332618,7163.864009267567,7018.335056077984,6194.706110870335,6789.254207259385
7140.638801424936,3321.715163914449,7148.219043043149,7004.744337031858,6206.655031284256,6763.393927643086
7146.143740684311,3320.62130188922,7140.049428476619,7018.65669833199,6211.036531257574,6765.92916847551
7134.898595820532,3310.8212785651504,7148.103122784613,6988.7396405582085,6229.517559022066,6771.740338662143
7159.952344194679,3313.10098450543,7145.97117359395,7016.129157914297,6227.091440352685,6784.137044971966
7174.04658806273,3308.128313899078,7141.733471632536,7015.448160534932,6247.75221130702,6774.570838745981
7171.141234437848,3308.9969422077925,7143.574428148845,7006.477924697757,6226.13472156042,6781.915469181852
7150.54054485761,3315.180242800844,7153.357131304481,7020.573705901039,6225.897716626168,6778.487472149909
7170.481862787609,3314.123071277763,7143.14576198347,6992.290148291547,6226.289508430706,6761.306785843001
7151.664248128418,3319.593929993919,7149.519183823542,7002.764858597409,6200.911250502106,6754.29724630695
7177.5726525119,3314.77704229563,7147.976646241106,6995.817494811379,6212.638948886521,6743.885193620724
7149.667275278208,3311.9339843871926,7140.447143374633,7013.962053720721,6189.710829028401,6747.911959838064
7147.777655433747,3305.3352858423905,7120.085053952318,6983.129845356512,6183.363421909586,6724.773139614332
7140.795870858529,3321.27843076066,7128.756495823154,7007.567011886623,6191.242206664611,6729.778539677219
7160.483233986759,3312.9883067743317,7130.149239465398,7002.71117450403,6204.479024655694,6705.514929379091
7159.462616964757,3313.2608034206905,7152.478075350724,7016.520318359058,6229.624643437721,6731.412378677737
7142.713132491669,3309.8226892058406,7156.70365286718,6997.494530728351,6227.215419776515,6743.246671325316
7129.963395461233,3309.1192421544024,7129.423720650929,6969.589047479656,6223.794753496925,6723.52603487843
7129.41419679055,3310.9171577315055,7138.767710845934,6953.260334701099,6214.976178557291,6761.4823899200355
7152.901183275734,3316.607690193657,7157.372294128445,7001.550719454423,6222.24671855568,6780.762942254736
7175.868921222601,3329.36294715999,7160.147669058247,7024.500621212843,6249.421862576802,6803.634035122203
7183.337787914327,3320.3040077357477,7162.893982072969,7009.85141918141,6243.288965862935,6793.083674639778
7141.355465630215,3314.318815958759,7148.726770988297,7003.566281298691,6202.079597020806,6770.434559273193
7166.408193889273,3304.869392025464,7130.044737011672,6990.245334787398,6211.142601819235,6747.328236603542
7136.090344407137,3314.129062381595,7135.018145786259,6997.180574048051,6210.54070459117,6745.675781642607
7171.56445049137,3318.294689884423,7135.3941132956315,6988.898678843469,6226.7359625049285,6747.128238510183
7151.872511880242,3315.055540688394,7160.184094053807,7013.1839890232295,6223.3462338196005,6771.859028257439
7144.861770519854,3311.9598681213693,7152.576548481089,6988.643013494215,6231.688062181475,6750.4287382511675
7156.340184346507,3310.0098671327023,7146.758003967057,6986.016701711049,6211.052964607763,6744.930787033447
7134.464983011775,3310.9572510029707,7137.213343435717,6976.207518970337,6229.24409300812,6759.823984759797
7124.767364371965,3299.008220694408,7150.83413252796,6993.770188415549,6187.937335670994,6777.891231154774
7125.149008188466,3310.067033813509,7152.517270696816,6977.434303017226,6230.899777976298,6787.359111545047
7126.3304864374095,3312.545164488222,7145.757374871907,6973.2627940735765,6220.3453714951165,6770.302289607451
7125.486678967694,3312.3516108302115,7135.217776363633,6960.639074369158,6231.340213358152,6743.697308820396
7112.460150258206,3307.7699121167902,7115.739807119122,6969.753868894985,6197.59131698719,6725.9085972374905
7107.636043843916,3301.735130988454,7108.087516558135,6941.48369674897,6215.373919039286,6713.55057603122
7130.2897369894945,3308.6717967123063,7136.270848588612,6973.775754107361,6196.020633788054,6711.99174525378
7130.139995108667,3317.3996610753074,7174.032752307781,7011.138170861837,6213.848628361672,6749.111003463977
7126.148837959105,3311.9169424015818,7170.097223955993,7003.277886504777,6230.187823726114,6761.72716780874
7126.101975736144,3312.854469199284,7169.249300467408,7001.0989942912465,6237.76757556328,6738.088489861649
7144.2681434509,3307.0184221002564,7140.063979754702,6986.11252500948,6217.066238460052,6702.299830527769
7125.7943483271965,3302.199713224316,7136.725912157743,6964.8174034834665,6197.251297280414,6698.592294655753
7110.985219556308,3313.8935804190987,7124.177733472653,6979.14692203925,6208.2313246636595,6729.8900188181005
7136.121229654237,3321.0924713904283,7141.283008445125,6978.347960851738,6232.7123597301525,6755.674550046178
7146.124045583993,3318.3838929963968,7164.849668725902,7010.695642552661,6251.642357983235,6767.9648643077535
7168.4108967145075,3322.6482815863833,7173.882155459245,6988.198874924808,6254.377301023357,6780.9646030972635
7160.879114514718,3315.1866928239047,7148.566578198368,7008.6147571422225,6227.814491242823,6771.574544265357
7149.577350865213,3316.286123346137,7148.763070015424,6991.892236685416,6216.809993727085,6751.3027304517755
7132.272094780484,3314.509177866794,7135.936157888394,6983.130268094614,6201.827550918277,6765.61957839545
7151.120487452905,3317.9603670016195,7150.9769164943955,7014.334918204057,6233.95659520273,6759.1756075321555
7143.251061845044,3313.203114284028,7150.384675470224,7017.546455875891,6225.649242978152,6775.98650463215
7152.285250222915,3311.283801071014,7143.737191511275,7000.873901928624,6215.670804069013,6773.014446118337
7134.859388252933,3317.7128346394616,7149.9944783496785,6996.337828708019,6228.115152395692,6774.802464555441
7136.463159127154,3304.1576775291196,7141.2509050067,6989.453174529587,6203.021378453844,6755.7012112401235
7137.739168449945,3307.9730051435595,7138.455164826774,6982.846140293716,6226.8242844958095,6732.790282889984
7147.437611507661,3313.90971107365,7133.497589706829,6996.528185116854,6215.085307490009,6714.788670551312
7133.96585214598,3316.8821225545353,7126.992847525161,6955.986921199872,6248.481884170252,6734.3823073266
7106.3086728166745,3312.3962229884787,7123.434288080978,6958.335202311369,6246.099107377546,6726.699600676091
7121.098897690969,3310.2223470788417,7112.927518025141,6944.453856482733,6243.488702756981,6709.369547689517
7097.46639613116,3305.0336453194063,7107.785316019147,6940.313524821814,6214.280017465919,6695.116194503553
7125.384317059242,3305.398839558149,7112.061519366613,6947.366223643045,6244.392985397608,6702.219877839243
7139.08188244432,3308.7574198640746,7128.8784164763665,6970.055526000729,6217.0959559640105,6697.235083409397
7143.495532675388,3318.59745878474,7135.356958020321,6993.141845456468,6241.389167880779,6721.812837627797
7132.427630315531,3312.4358864742026,7140.271154256288,6992.865834866911,6240.4750739239935,6723.824888805897
7124.839992650653,3307.5658104646664,7147.416461748571,6990.866537201831,6209.213799759202,6721.195140783928
7111.963008495436,3310.7356696563315,7139.380328209371,7005.458061250961,6205.745802056349,6744.91467897999
7136.094187021709,3313.749757913702,7142.6934763605095,6979.61332192206,6214.413564786763,6719.288143453087
7137.15843975429,3322.7231840427357,7146.576383533274,6984.503837709352,6227.351058851441,6736.252627386649
7151.383730095422,3312.3703675437287,7145.113571769235,6995.707663310937,6210.363332622323,6714.877080120778
7129.442119698023,3302.936808202212,7138.872116335864,6991.494031442553,6203.99181077227,6731.229404359756
7135.94047832966,3311.585616756288,7137.561416396527,6997.639681768749,6208.753238653325,6744.03097838041
7142.124053249132,3314.0964784001535,7135.0111298643915,6972.30007362544,6206.2780926518735,6748.1016033308915
7137.303437424783,3317.5265906333266,7151.4000219080135,6995.601272602969,6217.681077631565,6767.620796572942
7146.275397364594,3318.7529659077372,7153.745660316722,6981.883077359776,6203.978496771435,6752.521403063428
7135.702296947061,3304.6110157790617,7136.134854937072,6978.114908408484,6222.756175868755,6721.836676873327
7142.8159658051345,3322.5911114304527,7137.416355458828,7011.87958566285,6217.880232805755,6734.153779399078
7124.938388037604,3321.303547756765,7135.594152884601,7013.627253346249,6222.756378506442,6726.738562552327
7130.221653817134,3320.671036965172,7129.834238522564,7006.960614403285,6216.932627780385,6725.399083793049
7109.443466467977,3325.730196246801,7140.422435751106,7011.447669585837,6221.302417183802,6766.613177352393
7121.652135911196,3320.0506488645824,7132.840013488838,6996.587613504756,6232.5447355268,6734.136241412922
7126.96127005931,3315.989055074298,7118.622076346079,6978.034187718574,6199.18524760974,6742.479975872273
7118.740781989826,3299.090787403521,7119.800156835783,6982.216535728473,6216.29342399821,6702.728288867144
7126.641437327161,3319.844280123521,7130.922183357143,6968.1715175081445,6206.717987059525,6697.803203119722
7143.137650834222,3319.0755208420155,7142.338234110362,7011.842873645555,6253.33791157433,6707.350503810041
7162.4931465951195,3313.0917952575664,7138.777710829919,6979.674428620577,6232.330122150545,6721.313174856289
7152.701297912203,3311.262536295614,7149.630447530525,6989.585727669189,6209.298795630588,6732.957477534232
7132.730002806852,3310.0093327191926,7149.030218795816,6987.261062110927,6232.470974979924,6739.936971063375
7102.388432234676,3310.770214754967,7156.892512695475,7001.4734832566755,6231.738192396142,6762.81203636526
7134.27261602676,3308.258424754314,7153.207811162369,7012.161248065514,6220.66681554916,6756.80546198262
7126.554640793531,3308.4062781224716,7157.870283172875,7026.456280720273,6205.107650298208,6760.891249178898
7131.159199002541,3312.297186997119,7152.858079248187,7027.824984073086,6225.650058057385,6782.547029050455
7118.1573073195605,3303.0327809221494,7152.254268608871,7019.797571626246,6225.3455688468175,6776.521501903436
7124.861677677594,3297.012410476322,7135.178515629228,7000.2792461654635,6190.612014442347,6739.95398139764
7149.157139253016,3311.012348186146,7152.967080615048,7002.5559945567375,6223.044795359903,6756.85118970759
7156.336343055872,3315.0349300763937,7150.328736298733,6996.82620249497,6244.034614407014,6765.931784757463
7161.454170328258,3318.238698536933,7139.410832779193,7000.025721421755,6229.1710254894815,6770.994373786312
7155.201337942566,3310.8435299016087,7119.6521405218855,6983.107683720326,6210.728090901226,6745.557013220064
7150.842132293337,3314.4179667364265,7134.775983320676,6988.647733165186,6244.796553981559,6752.155528168368
7141.079204100609,3312.1338517943427,7138.480416130629,7008.765999558925,6208.525233813325,6745.793909792349
7157.29780287837,3313.702057584086,7144.075466723845,6976.559995764759,6227.310928518202,6728.008472723091
7154.881654781582,3318.0381786451812,7149.425357974361,6988.1837353404835,6262.706392710919,6725.299735288119
7148.455170576309,3322.6602957415835,7145.863265329399,6969.385190573699,6265.697856001883,6749.283623553448
7146.084755375058,3309.444195121649,7144.013546152783,7003.469436405541,6218.220438362174,6719.988376770163
7122.122611695368,3306.0263799214918,7129.498866445658,6978.099184777077,6214.092406832536,6735.490295312353
7130.575779344024,3313.793995243514,7148.40042975657,6983.278050008979,6202.816519224797,6769.290326996181
7129.807359460941,3315.500800839111,7147.703137796962,6992.37005418033,6225.901378738723,6761.273971684323
7126.973563090089,3324.0841817342234,7160.581630614225,7024.946923104092,6226.296898514835,6764.831186005085
7140.873145243785,3318.802128801999,7161.607843612703,7002.2660036658945,6229.735420725825,6746.277720624121
7133.2673090521985,3318.6995448698976,7152.608887703996,6985.689780058918,6221.728965785789,6716.413866645488
7134.758722975582,3320.3324895404007,7137.891306620703,6951.933290431031,6180.185733374749,6717.027456903183
7134.815471696105,3318.9985487381746,7138.922579150085,6999.453529224189,6221.563828608239,6736.256268915286
7150.995304172626,3314.036938134721,7136.366936811836,7013.027353753638,6219.828045846896,6731.503706867002
7158.657077465919,3313.4241723688374,7149.267198379606,7007.533095379667,6224.398197247749,6723.751303970665
7146.510096760928,3311.5770329821603,7140.585157602484,6996.713502535102,6219.177595023536,6719.576814072776
7139.980918436181,3314.5646234065425,7144.993240199364,7020.734599293446,6222.351104787146,6754.869797265749
7109.613722777126,3307.40285451842,7124.630241031041,6990.238062719972,6213.695023317152,6717.197704175208
7098.664048989864,3303.185291888476,7136.47308281169,6993.5338055677,6189.821561401788,6734.44656456652
7078.138692368368,3309.4235025189255,7132.363194739545,7022.315233298114,6198.951152481545,6755.5038831645925
7095.589432384606,3303.5310279759333,7129.3797272119,7006.547944788822,6221.134136612031,6757.995919981813
7134.349859258412,3314.7327935972676,7153.567447724873,7005.000914930555,6231.782292515327,6774.232840051222
7151.847742159279,3320.4643984532795,7148.188094802743,6998.471801582277,6226.167506636974,6752.706804068789
7135.763473877638,3308.426581046165,7156.961943360803,7035.402006597475,6248.217075426202,6763.606116367999
7116.436750708426,3302.7603439106465,7155.6393462558035,6984.685343906687,6230.533268944965,6749.410789374699
7111.550371143634,3306.6902032201606,7144.395528074205,7018.154276965529,6221.096106800017,6743.17498241804
7114.357543610021,3323.299745412481,7154.22202150008,6999.485070784259,6224.731832079069,6759.955987869092
7138.5095512901435,3320.1315046793093,7158.249157436261,7007.786676379364,6221.956982120224,6754.251469651776
7141.774391462628,3315.035616443664,7147.940724761317,6994.117342713675,6232.807971822469,6748.139223638021
7144.280634621946,3314.882388078858,7136.281869021923,6992.231961628725,6230.093125145812,6750.593904972321
7131.636691650058,3313.3321587036235,7132.238426007086,6971.837688068548,6207.229931299658,6742.672866650626
7128.544585810096,3314.502949570613,7128.946180841442,7002.556375564702,6212.292106201571,6750.317633667941
7124.443839067277,3303.51013150004,7127.239880346625,6973.199439535057,6196.379225472562,6721.144175902004
7155.203059459283,3317.9027625972785,7130.595733550281,6993.648496860353,6218.66966561774,6710.906700212334
7120.1408239927705,3319.801966947098,7138.567412657516,6985.128111870314,6223.895049898144,6749.255069742984
7132.566378860225,3318.3286463751588,7137.671907642265,7001.276879490733,6198.92777435977,6752.17892941486
7124.276615228601,3314.8233868712728,7131.484042119318,6990.218390969625,6227.913051419415,6743.168392932788
7114.687125022649,3304.3448966015567,7124.919682912389,6998.318824692146,6217.6831677143355,6741.723425446078
7115.599444925042,3311.8508759291904,7132.483143600157,6988.002844906933,6218.2940036505615,6723.617868541671
7127.209718781601,3300.444587291654,7124.613019920041,6993.095645581982,6222.100844467528,6748.5492308255025
7121.045256447701,3318.1063144549244,7135.359005208183,6986.294188958675,6228.217802349268,6751.199400694928
7151.602217150352,3316.4494889872344,7143.7689560649405,7014.989731104595,6241.721240400773,6743.11537420112
7148.632250432891,3318.5762466532587,7157.512843466761,7040.672655980272,6212.553140923116,6745.227137190844
7145.690718869535,3328.1558865672714,7171.791886552461,7020.810885673709,6214.248194727321,6775.352207945994
7147.2290902985515,3312.6665171491804,7149.2890180960685,7039.838228669722,6237.645063365442,6760.966447750278
7157.46616803762,3313.752059631365,7143.8010656477645,7005.962230068949,6234.602258668707,6753.232974835729
7147.474658077444,3324.1640699270733,7140.5536713879665,7000.646009560042,6243.764599462141,6754.353300154158
7154.186269564055,3319.443001292384,7154.34163837205,7042.687252141437,6254.793824459188,6760.930073026231
7156.8741445092855,3321.143203657556,7159.758483342065,7053.234453508018,6255.349075808453,6759.934278931373
7140.78996645155,3318.2019521411594,7159.836978134924,7031.307193847397,6229.641852120484,6747.559049503222
7141.675104317984,3311.190152266897,7159.9083242632005,6994.137639751541,6208.246900285325,6728.087323279682
7131.043129726303,3309.2578981139304,7121.946056195295,6984.477324377939,6214.867896827143,6733.284693416387
7122.7766124956015,3311.7285003064635,7137.405828821246,6991.972373698221,6204.043800492698,6727.02860430687
7147.545161446292,3312.5008450126406,7157.831441646519,7009.541676974,6227.861637734847,6740.819767293974
7123.782330894933,3318.6626630498663,7164.050219284914,7014.4804769104985,6233.1687931255665,6761.544521324566
7120.004206715376,3310.345424363763,7153.3676945214465,7007.939875590478,6210.007335968035,6732.985174090852
7122.002099456978,3312.653845013479,7152.929596298855,7003.7500929883245,6220.538030933434,6737.017945535882
7110.608377709373,3303.7914145649893,7125.371371938038,7000.756342586736,6217.65315785496,6710.009207434699
7108.9882287146065,3312.507255304695,7118.162070873759,6991.817479068654,6219.646673992747,6698.801187724067
7113.041689577992,3306.5308516919663,7132.184807854782,6984.955189128762,6225.932777690282,6725.990461153376
7134.181152383839,3316.7304458775448,7143.625508222889,6994.387880901465,6258.234977049312,6737.901524330159
7154.809829157667,3321.9939412691087,7158.729320941018,7023.227164965677,6247.629959997186,6753.453647418643
7137.824486496097,3315.7065530890263,7154.433467928452,7001.122603469235,6241.28506792687,6742.320740401563
7123.618533116278,3319.2637657806536,7149.925607638666,7023.5716950337755,6213.832814075356,6747.038093740831
7135.454675531742,3310.4746956921945,7155.71012009516,7008.563257396719,6210.001569862559,6729.462348737205
7140.221032450084,3322.763902243804,7145.29164415869,7022.398769841013,6207.492790253069,6737.582582685946
7133.542515156062,3315.993359984251,7154.928725040387,7037.024212994085,6231.753279731023,6737.40878505096
7145.608175749355,3316.156834695343,7154.558746259242,7044.011941306803,6206.483115984659,6725.543895900526
7104.811425373941,3305.354961499987,7130.600450073107,7027.378299641242,6197.231076499452,6735.692628046775
7126.316871732487,3311.649066206901,7133.98529825758,7006.567604720311,6200.273810952127,6734.538600953829
7108.025752933274,3301.5965082664384,7145.564978663882,7029.341044657292,6201.556163682365,6769.095510176106
7115.69105907547,3313.206589539235,7146.321046947382,7019.443386557211,6219.114563471076,6772.206126416014
7135.044373335563,3306.446562185777,7153.14128243159,7024.783190614658,6218.686439776204,6783.703527656913
7135.023746038961,3310.7312967347807,7152.116691939826,7010.346654675754,6201.6604875436005,6781.464876631944
7102.955469123333,3301.628760747817,7121.630748881291,6984.473784200197,6214.458568318598,6759.570695648075
7094.082303126305,3315.3467737423425,7123.6947632119345,6981.800807703336,6213.1773695809,6756.713231316619
7091.258618526222,3315.91661948183,7118.187556481791,6976.430840427415,6220.523066882089,6733.198417543425
7119.621786528616,3320.2152459137883,7134.79137336901,6984.059301629067,6232.644750536595,6741.187169509759
7148.162596426304,3323.0918951035896,7142.195651199482,7005.543559565494,6213.317606488684,6756.119432709367
7166.6939946575385,3326.9945587363904,7141.870058523532,7015.502086550137,6221.0445618432,6753.87734921946
7145.456658635097,3315.832990698511,7134.068056253481,6999.080010862168,6225.26379706625,6734.579536205178
7139.15424937366,3314.704334999561,7141.01922949304,7009.216076399639,6223.300519269171,6726.436270638411
7133.268161488955,3315.515988823321,7133.250068607005,7024.453700075317,6234.507760265844,6739.187202291789
7122.543376706681,3315.682718527421,7149.332189277874,7037.702524782577,6244.023086099537,6751.435090456149
7123.303245317845,3313.2113699693105,7145.771343252765,7033.623515155435,6225.860669452619,6771.953499134979
7117.1058623005565,3313.634513684681,7144.05698787884,7031.403264359686,6205.189667649867,6788.533385237469
7138.808548198909,3313.5098635212703,7151.7615608535125,7023.19116201271,6216.725361347767,6743.704023095581
