left_imaginal,right_imaginal,left_retrieval,left_manual,right_visual,left_visual,right_retrieval,right_manual
6904.581951172678,-6626.976652672931,6334.129966633816,6579.1345174579865,6311.902181641558,-6641.158601551977,6473.977776281167,6592.08427931969
6925.432147675872,-6637.449896893024,6349.217050769448,6590.21782446593,6316.592086084933,-6660.561742886796,6462.331050891661,6587.883101292729
6935.687643270824,-6644.27945253723,6361.794229974135,6623.2166080096695,6311.833808223772,-6653.216363452262,6495.433480528192,6609.925185874878
6943.942491523449,-6651.897545658001,6377.473137959244,6634.855439842639,6316.758313987983,-6661.066491825919,6493.643941723235,6601.441406236221
6957.496154953179,-6663.73635993149,6383.245623653213,6637.631743706817,6286.77604227115,-6650.120112077832,6476.660828758251,6612.804454076364
6941.018938468537,-6656.247954533197,6361.751969270046,6600.938014231072,6312.7265061306425,-6660.555983018691,6460.797706993562,6590.527703721533
6941.07709284619,-6659.359539052863,6347.920279826975,6617.206241900997,6290.851046779066,-6660.118363846694,6475.899653393789,6619.628999106343
6910.450175791664,-6625.932305068192,6329.935801385759,6614.621753505715,6311.329644856617,-6669.893172044281,6460.278552010482,6589.537161979701
6921.810955167819,-6637.641284956403,6358.41448304443,6631.7428980550785,6303.495768381417,-6685.055788357906,6475.268691889331,6613.919494965937
6905.772652181043,-6633.9978336178265,6352.179607412153,6626.86159661766,6335.49327397533,-6682.686869045246,6472.995725985054,6596.591645068329
6930.451178787691,-6663.375850010276,6352.718919323164,6651.006641578914,6320.216111317196,-6647.325879094576,6476.38772752225,6632.363512905201
6891.729658213761,-6629.133408219557,6335.15307004985,6632.555644744849,6309.766708189904,-6672.466215404467,6451.514271451232,6600.72478877323
6938.385739882434,-6653.734302681638,6341.761253812807,6617.452380986297,6260.434511013416,-6653.261286664778,6456.749926241034,6608.691037981436
6910.163169385509,-6621.227024380908,6340.033409533302,6586.981574722307,6310.791668261044,-6681.443370487532,6462.022629392544,6600.792170068162
6957.5353891432,-6666.234177544868,6369.041779296443,6614.759823368789,6337.0514398337555,-6705.625091503427,6498.149159118539,6622.325188762286
6961.868601997792,-6671.471953391532,6396.80482612051,6653.728528368351,6341.659201788972,-6712.853492294477,6524.495513795907,6639.775595033497
6950.334074800407,-6668.501047874819,6368.513079290346,6658.765221888537,6347.904093653501,-6709.874276027879,6485.513833930215,6645.85658759894
6927.9281440318155,-6641.638590037022,6364.616618575994,6642.342302609061,6313.7721813634125,-6686.397476032412,6485.798221467974,6611.638228472276
6952.871867262681,-6658.543414561876,6382.754451607015,6663.487467484751,6313.531485778729,-6689.7487068068485,6489.499976542145,6608.229425776338
6941.384293899074,-6651.866358660053,6356.783059674975,6663.774789650335,6299.640308032609,-6681.665777401483,6470.284915183267,6620.3802190383
6920.616072940572,-6648.207060597022,6343.931165270367,6658.185079924856,6299.056348648344,-6678.16641593433,6443.371917173747,6609.5377639620665
6932.405300957278,-6664.833960509271,6371.000914288635,6659.839015798541,6303.840409745476,-6665.163379688403,6480.837904891135,6624.146089317849
6913.7122059724115,-6640.290184375764,6335.272876549658,6650.504621861621,6321.061508504786,-6686.658156712837,6439.850349877869,6621.532183836432
6952.07171999903,-6657.3234266933605,6348.050946600931,6654.463838050364,6287.133384921825,-6662.67412820693,6462.148534178926,6629.107695799703
6935.247395585661,-6651.988766351842,6342.206383414996,6628.14785142388,6314.362863150569,-6693.000973595069,6463.833597827276,6605.868792991663
6939.983883239254,-6651.3257165347995,6351.841368436478,6590.863656973991,6299.496321707408,-6658.605683826031,6476.085557417219,6598.720149590254
6910.785735135764,-6646.556438277299,6340.033887603857,6582.129605020198,6296.793479421028,-6673.818940923622,6454.08799742186,6600.124272938916
6952.606023527835,-6677.635166066456,6374.500668680446,6616.946350951624,6248.492793973332,-6658.5018921862375,6473.934157645933,6611.695332273851
6932.129942232332,-6651.7738933808205,6344.500240890905,6609.744333085587,6313.271523192643,-6704.616316692302,6455.597863873073,6600.762456811066
6935.282472482325,-6659.852608716033,6364.226289555222,6621.5272931597665,6312.319727761773,-6671.926275134598,6467.260157481712,6613.7239505786
6916.875323772204,-6651.750708112789,6340.797436409163,6632.713487038135,6333.476898340667,-6693.299674237086,6441.272550861572,6616.521431568874
6957.805290991062,-6672.187799408035,6364.5015010069765,6632.802462286247,6322.146982006477,-6662.751964478498,6452.833770062326,6611.689317360572
6915.295236016514,-6640.908920346703,6367.577910563911,6635.0616323373015,6308.618859322101,-6676.040088708748,6455.428623205982,6593.808479342364
6949.137508172235,-6656.1644856054345,6387.943186905362,6643.916336856244,6300.162679782888,-6688.823416593954,6471.4158847863055,6598.052804218347
6938.601372941511,-6644.653884448533,6390.6453923334775,6647.790204364541,6323.731641435712,-6710.630092096619,6480.441105669597,6616.138675401943
6945.995870040745,-6657.243409279813,6377.005288511971,6627.245897606772,6311.826933551787,-6680.912348654821,6467.273037155581,6602.549186444595
6942.365707046672,-6657.155102330356,6371.581530085805,6609.61186084451,6295.578443831357,-6698.046695596535,6469.546693081513,6608.844781303196
6947.1061192224015,-6659.356079246515,6386.088644940771,6632.4019729295305,6310.036608870523,-6686.469675436787,6469.048921951054,6610.524366066001
6956.063834847809,-6656.982982617026,6375.770247668795,6620.634537371409,6303.483596763981,-6682.087477702717,6477.398937967976,6609.60232501917
6922.654339210245,-6639.474957480157,6358.017888947501,6622.395690828344,6312.979958045195,-6672.466579281494,6455.860254238687,6598.73838629506
6923.483203841607,-6657.995429787036,6346.903330808254,6639.294674496807,6320.365146510104,-6695.105195713589,6446.552184470414,6625.3266088935015
6934.919329107241,-6666.2026796401315,6341.683981954425,6644.978414989847,6308.786999884874,-6688.763107807212,6455.963407017118,6617.422050217566
6910.442054774259,-6649.834003066378,6349.226158740823,6645.606245198226,6322.693021585368,-6686.34452193622,6453.990306295146,6602.46370196362
6935.315718747253,-6658.565961234592,6377.438533883978,6629.018456263037,6343.227377942408,-6688.602960365275,6458.959899657716,6605.900543195376
6967.690311503514,-6682.0141651889635,6386.307164678698,6627.184147335845,6328.260756741587,-6680.200373116754,6468.781835202897,6601.7150985278
6957.191068157432,-6675.284268258711,6384.504593606765,6631.3424149861585,6331.637415388793,-6689.200293509624,6467.04859753625,6592.503392416367
6948.8965298296525,-6654.797460265079,6350.244849509,6627.772260153981,6296.895976180311,-6692.934426570553,6472.558265229543,6620.944153950496
6932.989409369518,-6651.174047882185,6357.286794170908,6611.2100335028,6317.767856264085,-6673.533828304194,6446.745772139568,6596.9082643444
6938.738692923679,-6667.745180261581,6367.405239436144,6613.806793388498,6295.866152631894,-6694.330748078048,6458.0502147780035,6617.8169831496
6946.292401772239,-6684.343063045289,6367.354222938108,6621.861143451394,6287.2083380091135,-6685.966553284742,6461.591979931978,6605.510334539166
6949.901292452787,-6661.993780011461,6357.360473411446,6602.090556306112,6322.637929009176,-6683.206831283186,6478.580421917807,6614.795271044112
6931.034347540659,-6661.445736159275,6341.152668397009,6597.021972001314,6316.754316982363,-6689.300266658915,6441.20930238023,6600.805451366979
6943.662717623743,-6661.009060975946,6334.865948874443,6609.259147437681,6284.8931859598715,-6672.933198590593,6429.120438673686,6623.2526199397025
6925.711333873162,-6651.070647732662,6336.881614017463,6603.4697928870255,6302.781235120382,-6692.262852654668,6424.309435536912,6598.373165313635
6938.338339143815,-6642.9175924435685,6374.901896692964,6630.66096809673,6293.179618284482,-6667.404947565803,6474.745434030567,6606.293416278474
6959.397827431274,-6655.286816567931,6365.575725290489,6639.317545223413,6326.059851522735,-6694.152809934643,6462.518336514269,6598.684829903738
6959.462517801041,-6672.344615532333,6374.312715728938,6659.716598192819,6295.943648159341,-6664.473873404487,6483.590335288037,6612.131449638121
6926.427589583328,-6653.148630111963,6363.8943201595985,6660.268984421351,6342.946998281349,-6709.792843620679,6465.378996941257,6604.000988472556
6974.819746808854,-6667.262215411286,6402.8626635453775,6676.652967742043,6321.4244538367175,-6681.628295795469,6470.881874339484,6612.208000938478
6926.793065841451,-6655.907868583619,6378.797009857864,6651.009571864686,6341.935461600149,-6711.956204794978,6465.215537248486,6612.662242841766
6971.941912758516,-6678.860546305089,6402.360225831058,6657.841965526484,6326.34066698773,-6698.229698847323,6495.655976652227,6622.743120737678
6935.37712162286,-6653.6689481578405,6343.4920770372655,6643.471677035701,6311.114712160412,-6701.304252876378,6457.505921665175,6604.182130856865
6945.921516338112,-6657.416967058358,6342.757798195815,6612.099985163461,6302.971406353299,-6663.257585252488,6460.522777156405,6594.471080118419
6935.170308954306,-6651.620590181364,6317.301697836902,6592.107686101338,6302.733264157159,-6688.9313727650615,6438.874237914454,6583.790110304352
6938.722066106062,-6658.663334314695,6369.389035163856,6608.644509694032,6305.685391663023,-6661.891717218386,6460.8157110209695,6610.986151345787
6920.598531979183,-6645.50079422139,6358.396910766319,6614.22859673422,6314.542441438437,-6680.7142870116695,6441.687008030164,6621.865691653156
6956.617887245623,-6681.091707328749,6352.888948631808,6632.215630624569,6299.980581944273,-6680.702917824156,6449.183612261044,6607.0228609160495
6930.122726297431,-6655.5505458359,6355.311066382086,6629.233482205716,6313.5951703362125,-6715.732356258161,6464.968777540607,6614.030406222702
6957.126227313696,-6675.941354274264,6387.096614787125,6619.277732409713,6329.256168349965,-6680.845718096161,6470.184317382392,6605.163626944963
6961.707346106187,-6669.499846264252,6376.02054076012,6626.913310227139,6344.358224680848,-6675.28648498864,6454.58294726255,6600.160439806331
6971.367805683814,-6688.943783668009,6390.820762796294,6636.030295433464,6307.454065767931,-6689.001579154287,6484.028168935901,6605.0169094965995
6981.995172120342,-6698.495902967861,6375.545604068721,6640.876524474385,6311.444754599635,-6710.939532803762,6454.221010458627,6609.963537603653
6970.649152575282,-6689.116766341261,6355.126863984251,6670.5618811479735,6342.154589643116,-6784.756432662875,6453.115388414,6620.49733526147
7002.154128286697,-6711.788601419726,6371.241999875406,6709.170082610918,6396.886286841576,-6745.980905353382,6467.317369135064,6654.655239338619
6976.402433796529,-6670.554838698371,6361.864401217844,6679.374293104612,6345.550107006819,-6706.162883586581,6438.840619607732,6624.035703432549
6951.153071046125,-6669.433020317483,6356.557533866432,6675.212845537326,6322.648470319584,-6665.201425157227,6445.551893228198,6619.144198578206
6941.87576499519,-6661.035350635103,6351.570699610652,6645.042209854666,6302.377168145113,-6637.704138447777,6429.866185582191,6593.850514436603
6944.648993542122,-6656.016490223814,6344.970534960178,6635.555814694717,6294.153506485222,-6665.8624731800455,6437.991783090241,6594.767870247885
6936.347669157097,-6640.690680534904,6326.535233375933,6569.472654442144,6304.129081584592,-6625.355452670166,6407.083849101342,6581.475833525699
6897.344792824003,-6634.555030352255,6325.4167431616515,6552.609775480135,6288.480341452669,-6616.77274671498,6423.144488233213,6563.02723036065
6899.2612983588315,-6637.388077432639,6341.677373587729,6595.745230771928,6251.726781706152,-6616.534095737966,6419.350950081973,6576.737087159724
6904.31610469179,-6659.548705692095,6349.395246594644,6611.5586856614045,6305.113362765719,-6636.547448235699,6443.722855126322,6592.386407073472
6931.839240684765,-6660.020692615209,6369.033996336194,6636.2863187501935,6328.735165555594,-6649.934043233043,6459.920108892959,6602.919971799125
6918.151341149923,-6645.5192071054,6362.603325986665,6635.67076034005,6328.5598376249045,-6689.93468296304,6459.675304903762,6606.994213154271
6951.223541071876,-6661.050459945857,6369.5411492878775,6641.485718449696,6308.283720579391,-6682.767330256148,6459.622333635485,6609.456016688258
6908.465259131536,-6641.232782062045,6339.572747293781,6617.922895653668,6333.712142156406,-6714.294050995304,6441.435406553563,6586.802163612731
6942.365139149034,-6657.693355465472,6370.319287088936,6618.679089002442,6305.735337115903,-6670.207652574246,6453.230634101191,6604.580857926467
6935.921710041757,-6652.401764956091,6372.315888173409,6610.374331349738,6335.7528822974455,-6667.728860756547,6469.417484798617,6601.8960724179005
6990.941227419555,-6680.338964034946,6397.620409281955,6633.769363474045,6333.348618082435,-6690.177402633267,6467.408540742733,6606.750394004099
6969.2989721738695,-6680.141839221345,6389.416265796883,6655.26141030701,6340.241079675598,-6701.967468130966,6488.995001765652,6613.342222607274
6961.774368702819,-6688.192642998084,6375.34021570829,6647.813500688491,6345.27134202275,-6709.979986745613,6436.518478869246,6614.578868866262
6948.506562849318,-6668.455496586141,6337.169745845129,6643.522189557392,6331.740637418278,-6669.0670442565,6446.584477356971,6602.470201637131
6949.690219247981,-6664.207160964587,6349.070789419711,6642.925754755148,6333.951086248965,-6703.3835688356185,6446.310780824828,6608.758362060329
6941.154997833203,-6654.26774374393,6365.111778017634,6639.1636062120015,6332.188526725058,-6687.538586806377,6451.625777974078,6607.855431053912
6940.795682894282,-6658.62249176217,6368.269206990022,6646.047589444535,6325.264807354105,-6704.581634904772,6452.209450127212,6603.103050466102
6958.678062136998,-6677.2827147804255,6360.093905278084,6646.244095482876,6325.0480911700415,-6687.723866202637,6470.680500407839,6612.343345428377
6972.41060100032,-6675.468072928854,6373.113068522359,6634.374645027725,6364.712304344436,-6725.376774728186,6470.851497080112,6597.394945766346
6971.499148863195,-6680.537460836005,6386.714784554007,6656.789989020025,6339.809962839506,-6715.159869397832,6483.364669100061,6614.234688380467
6963.164052899717,-6681.100620973806,6382.725288835243,6666.627518805745,6362.065954027364,-6720.888542500185,6454.192084992998,6630.69887622983
6963.042368881403,-6688.3383761822115,6395.270053884098,6673.556305435561,6337.910354802908,-6710.244380611044,6450.1853963366675,6631.29060015508
6954.761591255707,-6671.538119756579,6378.892862073671,6651.430790526244,6364.008855868946,-6705.3277746843805,6462.0515396893625,6615.847134871687
6964.548418028594,-6675.642365347342,6386.362200281911,6640.147674474083,6355.180806169193,-6669.748730842981,6476.2948695730865,6595.284642895475
6966.778227823445,-6681.812718932794,6374.653577478351,6628.21994659574,6338.450062722803,-6711.09801616636,6460.017595307006,6611.646137142781
6942.942264055591,-6678.266260781383,6369.24784417619,6647.018312676502,6347.244838742887,-6697.890905992077,6467.419947411329,6610.511559228631
6955.122625080326,-6665.671955840212,6357.138030343595,6639.6018243107865,6322.809926138044,-6687.307558352094,6450.355587389198,6608.714413572906
6941.283797161249,-6662.409364224265,6341.600273285347,6624.346744756424,6294.76810634693,-6683.268530922952,6456.746574402595,6599.132465712948
6960.836958516464,-6663.914124919165,6354.3780433200645,6613.6719159107415,6320.330244400954,-6671.880216332939,6469.113613471532,6598.978145458028
6965.827938821387,-6681.780647150433,6361.427604318223,6587.185607970776,6294.239648280459,-6713.614329188577,6482.458454244478,6602.93047329673
6936.791786548953,-6664.487809522894,6366.870426440463,6599.27646653331,6339.448875685902,-6719.462779879552,6480.425563910153,6619.804743724354
6966.502897907774,-6690.326875486097,6356.846350746217,6651.8994675833055,6344.5610606243945,-6733.122314360282,6470.429829633097,6637.836119013302
6976.062804118264,-6687.454235855622,6356.1219200514215,6666.010350786656,6345.055143605337,-6722.445711139069,6445.611200267318,6628.347140908088
6961.697347469113,-6681.04920303108,6359.799944442986,6674.275326744528,6329.881719594898,-6700.112215287062,6440.342535570782,6621.873395662469
6948.479841451647,-6653.766337063275,6349.32545937152,6666.438625834428,6312.810435954521,-6688.967693546189,6440.900719028523,6615.181443962991
6956.7037823114815,-6659.9097645333095,6355.317541775828,6647.228196275759,6295.430254069621,-6665.286907378137,6455.688153193322,6596.664091163039
6953.131551511942,-6652.701981106851,6357.423210280012,6657.906575788633,6294.03820277987,-6690.672804838155,6451.763387365773,6601.762358186383
6945.53496971322,-6644.113982182763,6346.799875889696,6638.946950251006,6305.178718251054,-6693.506131873387,6442.294152381381,6599.424285748224
6941.96098846608,-6652.756704861851,6345.186936773386,6613.311337133174,6282.954824154863,-6675.832821669922,6452.014955050418,6600.105424998588
6957.373219323348,-6673.587345685149,6350.202160939383,6616.707718594749,6292.299401210726,-6682.64154581737,6465.955955212026,6597.0356270007005
6929.89201108553,-6649.882871395494,6339.677192916423,6597.892115613309,6296.925633081433,-6688.015543509008,6467.521827198585,6595.123043655764
6941.817657532838,-6666.054790695701,6335.606349626398,6587.949994459197,6273.48337313699,-6710.844379947935,6426.282426186202,6600.2247829435055
6927.277721871582,-6646.60955660755,6339.54854963646,6587.725608650607,6290.632294189917,-6670.637415803747,6451.727213183682,6590.51092108799
6958.058622275988,-6666.923181265899,6388.9779582176025,6611.272291567185,6291.00062583991,-6680.15828993739,6462.9918749763565,6605.79797177772
6949.658045868953,-6667.435290156956,6375.119887918524,6624.260263719239,6311.6976287269,-6708.462684392281,6440.623289515788,6584.7704156663385
6970.782198760625,-6675.5252568728,6385.05571959699,6637.600742836987,6303.994589351147,-6706.535734465854,6443.865391029173,6617.995451198093
6947.765694326791,-6668.192293021305,6380.385378100127,6635.635238193388,6315.859160457508,-6735.568101702435,6458.876312931406,6614.787145402396
6976.51829180898,-6668.935492409786,6391.5958716818295,6639.177657033143,6295.848849732323,-6700.962103850629,6459.55648989163,6610.7901853778485
6973.011376197647,-6676.643833657879,6364.990116766377,6636.896663456131,6310.527070182639,-6748.794427205585,6454.885005712933,6596.832632785898
6973.788465048719,-6681.019054987854,6372.645017278873,6657.77069287184,6316.640421814797,-6686.404772517689,6461.446237615213,6620.811729565359
6960.963792415369,-6687.540253790779,6345.9890138585315,6659.325684203843,6317.550225814228,-6745.822027566289,6458.8403380311875,6620.845115869318
6968.314258787444,-6698.002958541177,6357.266917876238,6666.263573798784,6339.404429568924,-6716.614368538608,6432.327421769078,6636.293069228336
6950.618498111425,-6675.504515856675,6348.111022255741,6638.114973233925,6322.541987763516,-6715.030562987554,6447.424562331473,6619.671555042817
6971.339250115032,-6679.855596310477,6384.999116693665,6622.807752083041,6309.942886442029,-6696.482793449294,6467.945197083974,6609.62410680841
6947.281484159398,-6665.397107564554,6381.34093213006,6631.79198639361,6319.777866328609,-6725.838156897222,6458.690404968288,6603.5321580521895
6967.387134946239,-6687.032010572154,6400.586031262769,6627.811440880995,6316.912107043785,-6710.605291611065,6458.146770942848,6617.01861128198
6935.635917406566,-6661.719644423364,6384.9744854336295,6599.675533184366,6295.539399166633,-6729.057625267838,6453.688323277481,6602.24396995373
7003.78838136984,-6692.214703342417,6400.739677122893,6624.684452619431,6305.750447576692,-6713.025377179026,6470.070042677368,6605.716353098944
6985.638181630299,-6675.055185218813,6374.233778122113,6632.14767314748,6316.285275327582,-6747.2645853973645,6459.109529623825,6599.470381204281
6987.798592970945,-6683.454956866969,6381.013077857378,6640.322850342799,6296.233535346782,-6691.097091495788,6444.155112576017,6607.847553318785
6923.932414353219,-6655.656201487839,6348.874396226929,6634.783892646279,6282.251256289902,-6697.952944472411,6453.46669540493,6593.523167863677
6952.9243097602,-6671.335081470806,6363.005239728371,6621.83787838332,6275.58219081218,-6679.145993355786,6447.163447267839,6593.090379004736
6926.549542168931,-6652.851768665753,6356.175070500673,6601.623224065168,6278.97708548685,-6710.363194330613,6460.833605566002,6594.0147285729
6955.34596971659,-6671.733298067862,6366.412550406339,6583.528480392512,6302.042059811918,-6719.207016207155,6457.048123500728,6598.758968232023
6956.357274852054,-6671.382801606299,6368.5691915033985,6576.371039853848,6282.565597387011,-6732.712238400398,6474.138574838759,6615.269033620291
6978.209557094588,-6686.030579525978,6355.20356534353,6582.316434624993,6314.67451150979,-6732.032846167808,6450.268026593128,6622.6364851931985
6965.6013762825305,-6679.05556717531,6341.836341708457,6597.388995523153,6300.362336016731,-6735.410315142076,6438.758499099792,6636.503476838879
6983.514999496579,-6699.074083129975,6350.433569122116,6581.857962492388,6311.608082453982,-6728.214541755591,6455.003184982258,6623.874226856979
6946.446431104912,-6669.0590707652855,6354.6835417929715,6573.393358828718,6288.433230180198,-6702.034897468652,6471.913471175485,6605.823348281383
6947.316013599575,-6664.14564617576,6365.772835865239,6591.343296667401,6299.0992753018,-6707.840554004606,6464.362582670029,6621.029521503122
6970.976068360553,-6676.0548390743925,6362.366253220545,6615.217022002672,6294.412813935671,-6736.769255231547,6473.539316097213,6620.822784305941
6974.28699657464,-6676.291663166845,6365.361094196795,6634.864068402324,6306.284830246151,-6756.015114569609,6481.304663764716,6610.569562418372
6963.622745519562,-6665.049671365004,6368.256398942615,6626.453918056428,6301.853585688307,-6728.818672601559,6478.017772267862,6604.44789481381
6935.669745515418,-6651.709522033249,6360.917083805466,6610.285688581892,6294.085437589418,-6703.484332527207,6459.87893737005,6598.801805064
6941.018227558463,-6653.080796859281,6368.952934042151,6577.819479496584,6274.118030421108,-6686.864176558672,6459.743264837668,6592.232861043158
6940.479046958764,-6663.594681137219,6373.853323236483,6587.603555741373,6278.697917175988,-6705.2576966939105,6460.245011628489,6593.509569977126
6955.873186720959,-6683.220662668273,6385.849974604259,6631.124716154984,6298.423841239185,-6721.639151164073,6462.861827967624,6602.1275367949365
6969.5200391178805,-6673.683813312763,6383.890871952908,6649.776188988258,6312.253966852523,-6729.457934165443,6443.7766017375825,6604.578610546023
6975.1786061941775,-6690.403169264789,6405.774205779393,6678.306562518668,6306.568097559766,-6728.425165435921,6473.536530198466,6624.086069355179
6949.937450753157,-6669.460331029917,6377.208140947093,6658.341388632482,6317.068765184478,-6717.291373786868,6448.567059111673,6591.97638588754
6957.314417429755,-6679.205882542939,6364.08479971226,6631.879606020622,6296.935122212644,-6695.251530980493,6477.7325704301165,6600.6723767228705
6955.431914714341,-6679.561297280362,6347.061873907329,6630.378715377933,6306.237536354837,-6729.231154909138,6446.307902946454,6607.8059356777285
6961.793926393629,-6684.27291084561,6352.535827145229,6640.301946008843,6249.7978154601515,-6684.666028394776,6464.971060993646,6606.90312328148
6927.51108363168,-6663.90576657787,6340.950724630701,6644.5812909490705,6290.569237445336,-6716.586133506382,6448.981392924081,6607.344909389313
6959.084474185167,-6680.938403239614,6369.431884528881,6646.346587260947,6264.559667505011,-6717.489725769384,6461.476322363465,6617.645800912621
6939.816896010923,-6662.2693242652995,6343.008123818996,6627.970195538764,6295.9640232379015,-6722.624889369745,6443.885668138511,6603.475323605115
6932.913541517181,-6680.01381871726,6343.913545148587,6593.015935078746,6272.765531411592,-6708.78340171154,6413.6183740392335,6595.4423100089125
6939.697297852188,-6664.2604189197955,6352.558589993447,6621.09790033917,6281.071572481641,-6718.765165761157,6419.959187030137,6607.146007106051
6969.5188656531145,-6694.8417612090425,6365.435486764133,6613.002602734342,6310.910660036612,-6736.624323573462,6420.444150522607,6600.641175195213
6950.594753786265,-6671.2713249077815,6362.723015494869,6623.489652512835,6300.427598289528,-6722.070281864811,6461.668412346378,6607.941277566705
6952.3145394928915,-6681.541936790476,6377.40237284038,6614.564399067951,6301.593650297421,-6733.151922251205,6440.436829400695,6593.829732746543
6990.790846661203,-6701.7077153368955,6406.206334890965,6618.586967560269,6288.670858946831,-6714.098097278577,6464.131421186165,6599.496702814943
6987.583298857014,-6700.595189734221,6387.024640510888,6633.981577682524,6336.283175640667,-6748.528259283146,6472.131517237799,6608.5127715863655
6974.293481367672,-6709.120437117972,6393.512297330497,6615.776168543612,6321.033144891947,-6709.983310747579,6460.53652494799,6610.170194920649
6954.165838242907,-6680.636861259423,6334.0215019799725,6582.705401643487,6289.298980588156,-6730.70062666243,6449.385382185541,6600.8596691201265
6961.175886116571,-6691.014722423759,6352.430066828037,6587.9378693194485,6285.498856608554,-6694.533374703912,6463.077469096898,6604.615061150536
6963.216994171129,-6681.820754887024,6352.276520296929,6607.478958485287,6293.0042527064925,-6740.770825108154,6443.0604005816285,6603.026213912228
6961.885905394747,-6688.43339670152,6374.131311953573,6614.052400401987,6313.6198323121835,-6732.962738866593,6454.87524174492,6609.433196819409
6956.79693985252,-6669.875655946146,6363.572241003035,6630.606717550852,6303.362605158859,-6749.392769503213,6433.923730223951,6616.639517091977
6964.008033481354,-6683.505464894196,6369.529834676394,6624.562786423513,6293.924870202944,-6723.179184879224,6429.435496394724,6610.553161125102
6947.412064283539,-6667.87405787107,6351.164147192685,6602.814140661779,6263.6857576163175,-6711.447066174441,6450.9419555045615,6588.267941395692
6958.497427245439,-6667.285201009123,6343.033408458452,6586.888923203173,6260.4972662612645,-6702.398308848594,6432.857155230788,6595.464011134278
6953.913665016291,-6672.634830628622,6345.730174567825,6606.255526731081,6258.3246003830955,-6728.285573222948,6454.144034278924,6611.829757277252
6963.764787749603,-6674.325085993919,6355.875852929516,6613.484595942898,6274.848689353633,-6741.937248848662,6435.651691077762,6601.450566512368
6963.468756484368,-6676.823947784165,6386.142117956067,6638.098447988248,6290.65365868109,-6733.011113938477,6467.9472545456065,6616.249507594647
6965.684902631388,-6683.2488078100205,6361.429200442352,6630.300179573353,6306.255444896944,-6762.612910144735,6430.60638210819,6604.7128964554895
6974.387689761086,-6688.078896956302,6368.295849982382,6638.830735326624,6263.476062517746,-6748.354335600901,6417.621721060556,6619.270806592437
6946.135603235039,-6674.952739255492,6354.539993027597,6604.673670652953,6287.156916838846,-6726.389888834381,6425.255432209593,6576.410149017737
6974.027383821269,-6693.991870418146,6373.263102760783,6603.8220178805495,6283.973538249816,-6708.319131255613,6451.261525552964,6584.7634973390695
6951.35762033298,-6671.094663210023,6355.181347674532,6608.68383788401,6308.366357012683,-6758.543392531466,6434.829619857465,6591.016175351354
6985.090031746773,-6683.659724377949,6373.825912326926,6604.830330628554,6275.72981519632,-6720.895889978476,6458.515866881941,6614.522723676367
