left_imaginal,right_imaginal,left_retrieval,left_manual,right_visual,left_visual,right_retrieval,right_manual
7829.241135433077,7682.6431683752935,7583.039558490351,-7590.493385860552,8126.3632832370295,7966.959486425865,-7810.461370978766,-7812.419505569744
7833.251082858753,7690.016819296944,7548.386168028396,-7589.718464915257,8112.705712237052,7924.76985933344,-7792.661997225276,-7827.378796443703
7819.261304942604,7675.591878060247,7542.017459190238,-7596.260487637827,8138.551675197155,7922.526922289799,-7768.493328204149,-7812.244718484992
7840.663096588913,7686.641964915537,7531.717303225038,-7578.809449920813,8119.146915307693,7939.969361151894,-7785.040886822644,-7800.119142682002
7826.096362243546,7679.519997095657,7531.450865787831,-7582.686487246499,8091.280754233332,7904.528075709279,-7784.856541353172,-7781.635286805577
7784.671983921315,7650.738547840874,7498.206159645522,-7550.096602534208,8061.2375962742135,7891.428841622592,-7740.478172733569,-7788.344288184757
7772.830092102445,7653.120415944628,7494.521846969779,-7562.514040337519,8098.5962213417,7916.865557326247,-7719.796294968395,-7782.830142588704
7784.741430327126,7654.752443482617,7479.972681882704,-7597.844839594769,8109.475930098476,7908.238706359955,-7707.707613307066,-7794.162705307346
7779.50306570303,7652.459955060142,7478.275465128666,-7575.951227913984,8110.376810270648,7904.247539356338,-7728.255221042692,-7767.124005017994
7772.147432805138,7641.578254761935,7505.549907562505,-7564.7532885619175,8084.406310062951,7896.258568033697,-7755.608918299323,-7785.247436641499
7766.018465077715,7657.7817110203105,7504.840703531008,-7538.755474764087,8072.887515582246,7919.320085237654,-7756.605691909123,-7775.664964395069
7766.349651256332,7654.0140105571145,7491.430392790221,-7531.834345363975,8131.681392317492,7947.744825255913,-7759.681937819349,-7763.656845090749
7788.715174479804,7655.630869001244,7537.930004120916,-7558.200800001149,8121.2530556557285,7936.137877557286,-7761.650958734468,-7763.105405244788
7832.789504333688,7697.881237065583,7545.78775026433,-7574.14107169888,8108.5694502835995,7958.917510921672,-7725.790003911212,-7791.720625768548
7818.1176968333275,7696.781917960401,7482.0963866254715,-7577.8306727113995,8101.880454871724,7912.3744521813915,-7742.905508528308,-7803.260356455757
7795.338294021396,7679.485504916733,7479.244384515295,-7566.6991368593335,8091.8862485344725,7890.812439428979,-7725.706680077792,-7790.3976939865
7759.14531025335,7649.1462534585535,7460.21555558494,-7544.276194124163,8089.043525038553,7869.961552988621,-7712.838953741934,-7779.084590749931
7804.245065497114,7663.281703233399,7496.096938937799,-7550.532877189654,8120.890242492793,7925.4462294289915,-7724.472668648755,-7784.538279833077
7813.861055978429,7655.103916873095,7528.229730564022,-7575.5247755821365,8093.673490917345,7952.658159005322,-7772.760907971665,-7816.021960255102
7812.34854736814,7661.459792174011,7523.601944020864,-7564.004690425944,8107.7653642407,7925.601720229632,-7792.175986432758,-7799.151881237011
7806.089471054373,7643.908361815343,7510.689774840395,-7538.751552601378,8086.720251735193,7907.417103585587,-7780.722364722492,-7778.702438394938
7780.886774511263,7622.545414255469,7541.072096653021,-7548.293870552288,8061.900797175642,7910.172372643434,-7792.775724429499,-7815.563192440595
7802.4740893434755,7653.944758158996,7534.772509993662,-7574.302392557363,8125.939325116551,7952.039004356603,-7819.930288066966,-7798.369795750841
7834.652773408315,7693.522000493713,7539.685743405494,-7589.056795222498,8145.284532116717,7932.707807693787,-7804.402101431937,-7804.077538698246
7806.823178023425,7665.451244283927,7499.123924873449,-7595.8261629473445,8111.7241096040625,7929.503061432094,-7743.267599734454,-7787.967321877952
7779.463061411982,7648.283947430124,7479.736012028918,-7562.940059405777,8091.782844663664,7894.789418184032,-7721.451611852328,-7766.390410873556
7751.019438429528,7630.979207037779,7448.470677392117,-7544.572519169348,8036.0005020056915,7876.17774622445,-7731.93333938556,-7755.502592378983
7770.388800993959,7651.9793901205085,7518.702255169061,-7513.743686395444,8082.580562542091,7894.72912646589,-7715.0752060949335,-7754.740868652677
7769.830688737267,7621.298979037464,7504.441149316579,-7526.021826162262,8088.88956611328,7874.657686792948,-7712.925527687357,-7779.936815842372
7785.613616743303,7635.252912082129,7468.314243182169,-7532.781001217767,8130.943834110698,7925.3178586802405,-7714.058731744671,-7803.483045763774
7846.632997557115,7695.275718083365,7536.7406079456405,-7577.141807338201,8105.6457240427835,7994.522964628444,-7778.852113320674,-7835.652678242339
7815.721871471581,7680.120999497167,7534.789968527854,-7607.234800917393,8115.716547574432,7933.785209505424,-7786.42227894162,-7816.969307317696
7825.455797125467,7670.500430278798,7503.087777974868,-7607.599258573367,8111.47042697627,7934.727711190917,-7766.688839973806,-7804.837359966839
7816.052428623357,7684.730394144115,7503.499537171433,-7619.6534576204895,8102.402874729426,7932.187950277213,-7787.157743105452,-7798.908275757537
7803.212310584993,7694.573881652207,7501.871221257419,-7611.631381957097,8123.812080208873,7932.636152392688,-7792.700010671642,-7806.182957295035
7817.4129333776555,7692.868840293018,7506.849099293362,-7576.459646395035,8123.710583628741,7925.868105220774,-7780.144038991253,-7781.896234845236
7794.563707977352,7659.57499467691,7469.465849097226,-7533.70081662903,8086.050751323247,7907.851333479303,-7720.495919920908,-7760.770378762653
7796.36651568755,7664.148726242645,7480.193521893995,-7539.180664405409,8074.62726994028,7902.203377651751,-7715.6471119822245,-7773.519759011949
7801.88073314602,7681.779615448024,7471.230640920248,-7501.055283355594,8067.023460301129,7883.858704879989,-7693.487500007298,-7749.0315158313
7762.267861321799,7652.437995350383,7470.022210236976,-7517.184684988596,8062.377112709138,7873.804021653497,-7680.696586754473,-7772.48399360715
7746.202978671103,7646.897515986509,7491.849529986505,-7530.369724180492,8102.677349177803,7889.288220228214,-7727.40282418715,-7788.641544317059
7774.4163796088615,7646.038252115946,7495.166390033435,-7535.7008455458135,8102.987534889105,7913.000250687544,-7716.764319210038,-7777.223941489637
7794.186830206067,7660.166609111769,7528.737980275487,-7569.025030999208,8072.285873122617,7906.19698340918,-7753.236835056998,-7766.197667487616
7804.894374329242,7671.710295980119,7518.159580061584,-7549.406623168455,8124.139899824849,7916.683363742607,-7772.883540161491,-7785.178816552362
7796.979550628147,7670.2004510198385,7532.34054554433,-7554.565529831369,8102.5226843751225,7903.13878797578,-7752.495259870304,-7809.376180095865
7817.979683502397,7683.02923562938,7534.691472299376,-7586.945075412853,8136.677500623128,7948.9103887176725,-7796.591324519487,-7825.0246469350695
7830.293689856993,7709.429871075549,7537.888851224117,-7592.259768820093,8102.694849792373,7901.750120789969,-7762.902231521608,-7824.021940969225
7810.945442952526,7692.007366265315,7496.3667786432225,-7557.790913061479,8129.837734626697,7892.220891927831,-7760.026854682492,-7790.040434938298
7845.867854420571,7696.2171899844425,7535.257352742196,-7531.159001368285,8073.633655075019,7908.005153301274,-7685.650531563758,-7778.907503206636
7857.399982013137,7693.604035360096,7548.321532947873,-7564.443725545272,8100.356607939814,7954.271134373286,-7721.674662768802,-7779.765043307824
7830.411739937272,7696.140167081327,7497.808241446166,-7593.512176944371,8112.777291997368,7919.900218003329,-7809.908874546213,-7808.404835769369
7829.761291001571,7684.511911478267,7523.82943415627,-7595.1878124937875,8116.875652345691,7926.852001539878,-7734.974436118125,-7823.160004263156
7808.79678030199,7680.761360821588,7475.6099609083785,-7569.8108984966275,8115.146510176569,7892.016928158685,-7717.05979635561,-7788.42139340155
7794.484523995017,7652.61596228216,7505.469160913109,-7570.833241119054,8124.07207140172,7919.918189869986,-7680.264075564223,-7769.535139144072
7806.066744730711,7674.868821572245,7488.743006315229,-7579.824565812878,8080.982397058149,7881.431333697929,-7729.699062090925,-7781.224903796983
7780.463887146669,7680.670860122145,7466.508427367207,-7575.4713607621225,8091.241328217383,7872.182238736028,-7684.378564736527,-7788.727025631653
7764.559777147478,7636.576547223977,7482.27057275011,-7565.288732578073,8095.469970508815,7899.951166355748,-7721.6303160529405,-7783.044406337266
7773.589545185596,7635.804707340206,7502.730255308972,-7594.367896219342,8097.979410546833,7888.047568927069,-7766.441622667198,-7771.37813638767
7805.078667331882,7664.480087075426,7504.802761473789,-7574.447574164919,8089.869032629743,7903.515382565173,-7778.925809456648,-7801.949720603218
7791.033278518427,7647.592724537967,7489.214460766621,-7583.241565677611,8133.158353714323,7948.527319635946,-7758.270294848786,-7789.268421864299
7789.653501669515,7634.752561478508,7464.3274367064405,-7549.080771385281,8124.647156800292,7924.685456820757,-7746.582460914046,-7763.4225977174865
7782.515285306998,7637.7084090609005,7458.955308914989,-7556.568992686596,8114.323888884487,7899.0900515550575,-7737.982617668949,-7770.393035713816
7831.550707972973,7689.365993656827,7494.443700090015,-7588.009746977299,8113.085755005715,7966.883793316687,-7751.4338322346,-7798.577256151503
7786.412589522318,7659.610353974748,7521.321316402983,-7603.080138905209,8088.302909303713,7868.39261488349,-7723.507979889673,-7789.311414596883
7793.638532324206,7655.251009297898,7471.285177948366,-7565.122592471231,8103.233875998908,7907.765346698696,-7717.468563013832,-7781.749669913417
7825.81877671803,7689.893664049722,7510.678117959685,-7550.483367051943,8099.774661393963,7924.911191379532,-7745.610294558424,-7773.309142615998
7774.575271901837,7627.427420147099,7507.556323506967,-7578.078401272013,8101.411672961403,7918.585514697738,-7721.589377099313,-7781.473319513008
7807.978075425185,7689.702405202782,7517.731412527312,-7587.60706177333,8105.226351338273,7913.900071597023,-7775.994116298925,-7789.970337217901
7812.659939784115,7670.442551634507,7488.980069406483,-7578.997870408187,8116.433084367815,7911.374346606114,-7767.596378282724,-7788.001870840303
7775.9266402513085,7649.418897205136,7441.760419344241,-7515.630384142909,8070.849970478985,7859.419684839224,-7721.399322452588,-7760.361497862566
7753.1134404407185,7620.05106122988,7432.74824869571,-7467.009697363847,8058.706430826631,7876.071010052892,-7659.384466565517,-7728.23334951206
7759.9814017981535,7629.91742971643,7486.46017437731,-7487.87300892243,8046.320670903261,7884.104468900723,-7673.15211419692,-7742.899016420085
7772.99487966768,7671.3843501258625,7461.613380832999,-7530.62804040304,8102.466979553462,7889.400062341474,-7726.266177482164,-7796.129673732703
7824.178951556324,7681.99096762326,7524.6047375712205,-7555.636234173976,8121.148979657576,7977.133924097332,-7750.050311225598,-7799.056533556201
7825.447498244219,7677.889101323239,7537.747025916329,-7608.78612264912,8114.030896636329,7940.558786534255,-7773.968063372304,-7804.043924555084
7812.722866823754,7673.630304774172,7523.243685684339,-7590.5412780386605,8099.266185060889,7897.698131289191,-7811.146406215109,-7809.1940745478405
7808.869094256186,7652.894953572483,7476.869345871351,-7555.188503447774,8077.752511292179,7853.390883539249,-7743.385923177848,-7789.51710313154
7804.571669022721,7653.233682679273,7501.3796478672,-7558.022343213184,8105.859501443871,7930.744090804252,-7752.97835345803,-7785.18086889998
7881.939661804754,7743.7212649395915,7539.715509851581,-7589.231666059577,8140.931303783088,7951.658890295649,-7780.240416236634,-7804.427607322267
7848.294512626849,7711.268908868791,7545.010989575045,-7610.001148005897,8111.227110525267,7963.36824637418,-7744.963960489071,-7780.615823435244
7841.63704663787,7724.586578849682,7475.754542137946,-7626.501286810126,8091.540195290719,7903.357979694083,-7701.522599869303,-7795.577642898335
7759.525509741348,7630.598840914541,7459.96171669556,-7538.812487675294,8146.75330321395,7944.610478764587,-7671.604140848067,-7735.860553786592
7726.719870020284,7583.49651002095,7465.872881100131,-7477.241191891689,8102.192154145389,7885.482473133946,-7691.054563866413,-7692.989733730465
7795.452856737352,7670.328667118159,7475.757883734703,-7575.791976064514,8064.371588179777,7868.004548924847,-7685.8973956961845,-7771.753931501053
7794.725608312117,7677.093160668569,7465.51101695406,-7519.329968671233,8121.51303743737,7895.27925571009,-7707.925830251186,-7759.152384834221
7801.580735233116,7646.679383366838,7478.988042336291,-7522.924281181105,8108.4524717265185,7901.115717080401,-7684.430372876138,-7750.118846589138
7812.872921800068,7670.559102669588,7469.578188128008,-7537.107064471136,8129.345922640874,7930.67229233216,-7736.456077132463,-7745.2328602236275
7798.604754788979,7630.485151684126,7554.83462493637,-7573.2833807284505,8080.712582773362,7904.475181004717,-7682.760427431952,-7774.953004472627
7841.778371366703,7661.96877664392,7546.277984140637,-7596.556948577804,8089.802090439026,7896.142002913688,-7703.468231041752,-7775.697440200324
7855.528495810065,7701.220964206865,7519.027924888581,-7619.193065427071,8144.553601500166,7949.707050814114,-7810.583972807959,-7827.87793836876
7796.483591522568,7660.664567274737,7524.24065947271,-7613.275698445411,8093.069269460978,7913.100111258884,-7779.444179821223,-7816.059702315141
7779.836241576685,7641.028098391646,7492.4190167046145,-7580.017021609232,8119.252883121472,7881.687899197101,-7779.925086511393,-7782.13950574513
7769.079223836186,7653.248671859485,7457.020685118277,-7521.050031354284,8097.951059596514,7865.903776828592,-7725.788568702016,-7740.700800893169
7813.421190811745,7677.287677312291,7511.213024421141,-7541.884650602701,8110.0669723192495,7932.753116635718,-7768.501454051631,-7768.525146803471
7773.658242667615,7624.264365806829,7521.308889704106,-7574.824386591376,8070.128498213331,7895.5208947733,-7795.872154919712,-7776.956362587025
7771.97805342442,7627.543373462406,7507.664547985168,-7592.324465630513,8128.613545241753,7911.905124377089,-7775.315674372651,-7803.8906711473155
7766.347373757355,7635.9285579826665,7492.106888167606,-7596.402572395759,8110.99439313086,7884.407185460302,-7748.347167756562,-7785.869403888887
7799.544308414511,7643.794294605204,7528.617249969473,-7596.594944260528,8156.502827525885,7903.668440342219,-7787.924572799772,-7791.240499403191
7834.919634263287,7683.352030761782,7544.5921005848995,-7592.970155922018,8136.79193878336,7935.070032396719,-7806.1932299686805,-7793.513888417161
7827.377052519411,7675.968031410994,7526.12389741705,-7574.606454558095,8121.900758400187,7922.218994453185,-7793.467674124064,-7778.733615288131
7806.560376356938,7651.422872181799,7508.327231606863,-7542.9046876473885,8090.656670299901,7882.285422173164,-7732.409019867341,-7758.798658096405
7772.319110478698,7664.746646178599,7435.970139052236,-7533.320817351727,8115.618795744111,7867.209610628074,-7662.401207286417,-7746.264029361772
7768.169343700366,7653.129950695422,7452.618860651033,-7529.213157106193,8097.378415518979,7884.315237907738,-7666.996693498808,-7759.10628220505
7797.829151381519,7664.5316381624125,7477.522947242802,-7541.049284191166,8062.156939245708,7880.336500370627,-7704.505242720791,-7793.991542322535
7751.548007735246,7623.269372029353,7453.901082251376,-7538.601311118477,8077.68344686468,7853.382441625935,-7687.454857778431,-7763.46254094832
7759.749762904018,7622.459012685721,7466.889192544121,-7551.803642234077,8066.910211597771,7866.615676837691,-7696.264159894347,-7758.271602403833
7754.483757977509,7608.866232835548,7481.52929473653,-7539.223297092623,8088.964107643883,7861.783286603248,-7736.5266396607785,-7770.395489311966
7813.700449783459,7665.199017810064,7502.667165422405,-7564.807466722688,8152.520212042186,7946.127022475089,-7744.256166078759,-7794.32957087623
7859.882385426327,7692.195153358766,7499.697409680989,-7554.382126333823,8126.118669322185,7898.835909047606,-7750.3149815517445,-7796.381673685349
7808.729081646077,7684.629687400074,7478.298787245748,-7561.151132973155,8077.907328829505,7904.711498261356,-7700.547844833139,-7759.783995671049
7794.998090562104,7635.517064376309,7499.741118088341,-7557.282775135482,8093.213173257566,7877.068609831536,-7691.773712895353,-7750.361678986501
7773.83527730753,7671.703106116926,7438.88132032158,-7546.136405417693,8107.853900062102,7923.460854228785,-7691.6501490148885,-7775.629532963651
7850.57330401279,7692.190676085309,7496.68425567673,-7574.216698784464,8145.642552393902,7968.037592904074,-7743.193758774963,-7800.594820400402
7798.191865401171,7646.779151599192,7511.289195687022,-7594.190159954115,8075.658047779036,7887.017786535334,-7765.2329390257055,-7808.558954329734
7767.641722047467,7609.423560754089,7493.459911677591,-7601.945591623623,8111.601779859116,7910.896579201133,-7716.689635941099,-7771.311274743692
7784.656432794895,7600.052577701921,7479.521050178322,-7596.8669059386575,8085.38218388168,7885.932072549839,-7681.630978475191,-7766.477119107953
7799.036670049198,7599.785608263092,7489.365889697283,-7590.923890251441,8126.061057691617,7883.697413670086,-7700.322426391104,-7765.713582487517
7807.677171212088,7645.336935220852,7499.576844474562,-7588.717320306334,8104.772161522001,7897.900137847216,-7698.846665608716,-7771.661954530868
7772.598063688873,7613.879715601048,7454.588027591398,-7563.671676042601,8109.886077875507,7889.958424095476,-7667.952430570223,-7756.435666604376
7770.011294720416,7585.3141174252905,7424.4032793664755,-7530.297631658791,8049.59656110494,7823.729422660489,-7629.443590722197,-7728.121027560175
7742.451389897952,7611.169510766832,7398.806070654915,-7485.454367010351,8049.58140620947,7799.6828358069,-7615.23419697813,-7717.141089880158
7728.853895105599,7607.331105584572,7445.669569431471,-7490.763861916334,8092.698643721616,7862.963460696066,-7614.100863553509,-7765.489752867283
7793.653458112316,7657.904738960135,7462.803498713819,-7521.889844707348,8119.812474163728,7882.027466431606,-7668.366554586074,-7762.612463362305
7766.437103962464,7625.53325300467,7499.543426581772,-7554.5569106207095,8109.260232476099,7908.033744163966,-7731.7054404203045,-7795.074006016143
7795.2531600173115,7681.372897730803,7482.835440390543,-7570.924611215218,8122.470316631695,7882.985744739698,-7715.836557098109,-7779.726802677948
7774.987278598357,7636.747149023962,7454.5039808024885,-7569.610283072882,8109.667929821077,7874.044493482713,-7726.674481198165,-7782.457189001302
7792.206022215258,7656.043447714269,7482.03293562004,-7568.340921605457,8119.03509784546,7890.6919530734895,-7718.155054004799,-7769.574448652252
7787.253066654296,7649.097339586807,7489.310184135091,-7576.661440964072,8133.893292280551,7919.510729356053,-7763.009582190933,-7761.488950368379
7833.205737049548,7705.798309247351,7494.050283234509,-7554.635506150247,8142.105653552532,7941.845475280065,-7732.728762281802,-7759.632016674106
7840.538233661172,7699.566918747561,7492.191605035589,-7563.503522545863,8095.731539901504,7899.96143250037,-7764.803631007599,-7779.590161104572
7785.628565198029,7662.641270106455,7493.498455700108,-7548.050656447529,8077.199380741894,7859.661982051758,-7748.267597585141,-7777.787764728403
7764.959903816184,7660.732863282217,7470.161300765672,-7549.51273672733,8090.809641015297,7860.126323494856,-7703.47899734225,-7782.649982877736
7752.674455630263,7625.968994031367,7466.247750848928,-7553.221401222401,8066.5153101024225,7868.462698255438,-7705.62762345507,-7777.974485118503
7762.3261410833375,7643.701460631369,7457.369411431227,-7580.630316907245,8115.834186398071,7868.541711317293,-7719.569877737539,-7788.099548353458
7784.067738682477,7634.783461748689,7438.685066287667,-7594.943281738967,8138.00298111773,7910.29140942206,-7713.4159712580295,-7774.8360704585675
7782.615391701806,7629.79900693558,7437.876576276077,-7561.9083573520165,8080.362391786268,7883.497289527753,-7684.425272908036,-7762.078786215843
7756.397278475481,7624.931158341076,7423.425149910807,-7510.550394310069,8068.138394037602,7813.227719624844,-7669.819108436934,-7738.669904364993
7777.708193582394,7625.883045677205,7386.880198368223,-7463.413967263207,8087.92997097147,7864.910212377921,-7626.631556177395,-7733.401165614675
7752.115449420804,7610.780051681101,7425.522254903199,-7520.557880885842,8064.974492351581,7853.304294922353,-7649.399555679844,-7736.732252592161
7751.138817058566,7616.383540839626,7423.938675476517,-7549.444618201732,8118.898480778075,7875.243905238153,-7683.318768592602,-7773.466271473716
7770.697067885973,7643.246958428209,7423.213653374669,-7572.9641759770375,8139.334967748375,7904.557834976557,-7672.084253459161,-7790.206841047299
7773.011226100678,7658.880898626755,7481.234769890411,-7588.38547563851,8114.2831607020225,7916.155476706564,-7711.214536999249,-7804.111240726649
7818.9111576323185,7683.193218238068,7518.472363313093,-7599.945385879954,8155.525432054409,7921.178337937537,-7730.410210268977,-7803.952361851736
7806.257424284933,7653.747939001685,7508.853792991014,-7575.830286888294,8109.951212971207,7870.583933539502,-7722.390705661215,-7788.905671411069
7794.117169347348,7641.564203625063,7472.408976111376,-7564.06557943621,8082.151648319216,7828.667994960242,-7719.324405556189,-7790.985146396921
7765.610205459667,7638.0477072716,7454.291284158172,-7563.625369179515,8088.612182787178,7853.096502466879,-7720.259370078668,-7767.822792656419
7785.8163339733455,7646.871237779556,7473.311128778192,-7537.91961446286,8087.625215390652,7855.110174105335,-7718.262303935959,-7763.9599099781
7790.146798811251,7649.359440619624,7450.031769791068,-7509.737898434349,8104.503695600439,7851.411239991137,-7711.261223884834,-7767.800060459791
7792.883799125503,7627.800390564065,7452.109072743794,-7511.476173422434,8061.296572402732,7818.934097363033,-7722.455271323019,-7767.798637175695
7731.818118922244,7605.40499972664,7440.16689686601,-7524.618545838347,8067.896236284067,7827.0131912512825,-7679.350394187484,-7740.143335184643
7755.439508288264,7639.928096982703,7417.155957958594,-7520.957761873907,8106.563194417619,7864.181355226636,-7677.5427193403,-7736.737757424143
7752.2244603158115,7612.174960331423,7460.29420777735,-7538.815532382042,8101.970490991089,7881.847828843005,-7686.85564443031,-7757.785815227576
7795.246202693948,7639.877984230994,7499.004046323496,-7562.391603864588,8101.858376597587,7892.152864973291,-7711.723575479163,-7794.7539530879685
7772.63300722844,7638.144103640447,7458.1939511065375,-7598.746804531711,8098.530480445993,7870.646755460232,-7738.416241197333,-7789.628568764349
7768.86427853205,7628.538427060947,7469.4920574967255,-7581.3343749528985,8135.6463035859615,7867.758470059718,-7742.656421733269,-7779.055101733748
7799.597696024087,7662.886307420552,7492.533583306815,-7608.513800305502,8092.673578315142,7866.050203982997,-7771.792179719959,-7792.011757765235
7807.5183766957725,7662.002833763763,7485.426344943228,-7593.41361545356,8141.7629693825975,7926.006218231912,-7767.7967053830425,-7794.458453167953
7840.059918013179,7684.542749089306,7464.489466029977,-7589.746870141558,8154.435245823811,7920.456235858256,-7710.08963329873,-7782.893278671757
7834.646939308832,7683.185026265755,7451.05476941518,-7572.952647443457,8165.355572940259,7890.721455162778,-7691.567902364708,-7756.673823870541
7847.011654263903,7679.8834353462835,7473.574089807179,-7561.854752526013,8103.534290506263,7888.423168442287,-7745.966320873237,-7776.117192260551
7762.5192940777915,7639.403623556367,7489.870768531941,-7615.999856213918,8067.991623761842,7862.98580018892,-7718.401316976712,-7783.158386842462
7778.428375881437,7643.015672431191,7432.8302528913155,-7608.4009236648135,8117.726138954342,7885.317494334794,-7693.123946622927,-7766.300936358929
7816.12218850001,7655.5636976180585,7476.056905092071,-7607.834021989619,8101.260454890743,7891.560214051944,-7714.438379840067,-7763.616990869292
7810.090397302651,7654.924393566139,7521.762735256789,-7624.633309034155,8094.280326410263,7910.223788544579,-7774.6632594913335,-7800.791898874361
7822.029131230427,7656.947431826304,7545.251282065607,-7583.132512023696,8067.561971400827,7898.611572394636,-7789.649857216852,-7792.903260301283
7794.3375523014665,7636.033537695325,7512.107499269108,-7533.323898631402,8109.64390767862,7900.714772399172,-7753.445726880812,-7780.666285450721
7795.29539958122,7626.236804868668,7527.182591081404,-7524.503287017292,8098.295891269433,7879.035998088013,-7726.004591359483,-7758.288426066275
7794.840490953934,7644.222928796636,7498.261103081182,-7574.170334729346,8084.000619237202,7864.8383047869365,-7739.0601357052265,-7775.704362909753
7817.936130807581,7643.09354810201,7480.48238249122,-7639.574018903577,8114.651231263256,7875.840039375105,-7747.790572006227,-7814.507992484598
7811.709179815992,7626.165958622514,7484.914330826496,-7617.472424210834,8067.243088109996,7819.214632685219,-7727.274747938227,-7785.250948865749
7765.936525450424,7591.019316481194,7474.6597673105125,-7576.718677826139,8011.196433903531,7776.817948504583,-7703.9842130885645,-7777.311070267677
7698.001655188808,7562.582979976345,7428.335712522704,-7543.328274670483,8030.224935591043,7783.337198538419,-7665.002012692198,-7746.300654386716
7752.3030224455415,7594.0093679261545,7451.813642782493,-7547.649667958474,8086.648348784673,7842.189554328641,-7701.997808872236,-7753.27536059179
7774.602878259307,7600.605942392076,7498.870290959918,-7586.050906813909,8074.502235805913,7839.048606464963,-7757.849928336604,-7772.0726208567785
7799.359504847252,7629.850340717789,7496.368383493802,-7601.120250049332,8117.185744652953,7895.374060034242,-7786.679815817902,-7820.945186438536
7853.294600396978,7650.350469988527,7530.027625836111,-7633.4773203636805,8098.667636598382,7888.359769301416,-7788.23306609576,-7812.408722925158
7800.732333398212,7645.62813158118,7485.558305727676,-7634.243653637614,8099.594685107038,7892.926738539947,-7768.626660117195,-7795.426937154558
7801.593999636008,7669.152192584526,7479.725453313682,-7591.505070174903,8078.023758554184,7841.783328945379,-7752.305100354041,-7766.7861476967355
7794.804547607597,7679.617893223182,7463.2249750943865,-7584.795283902175,8128.736924262356,7874.485620214084,-7736.649205795649,-7779.416645651921
7817.9482029878145,7680.004385761795,7460.627692156964,-7578.543851242624,8109.80721632616,7872.716028231501,-7697.513668631154,-7778.223556042847
7805.108890303415,7663.743609912494,7454.525891401197,-7600.458914495324,8106.463157605216,7862.762871298664,-7705.3424770626025,-7812.351622643931
7793.16570366795,7635.194935365631,7475.944315772652,-7579.122414813744,8112.889966366909,7847.739735522036,-7688.870554568083,-7786.625815979949
7798.359702148393,7606.652531824358,7456.9507183811365,-7549.267612359667,8103.8732775995095,7849.693069681368,-7678.43576141213,-7747.801563177674
7816.820389392871,7636.749938988766,7494.415162937153,-7569.208638443348,8073.480973594626,7841.0031974883905,-7719.223224667781,-7780.056607404321
7780.907956208253,7615.1467717837,7471.350562318903,-7590.672789858398,8067.623101553328,7840.624971270444,-7723.545804591936,-7791.391199455598
7773.255072309515,7618.121844155239,7445.199806751567,-7601.59721434396,8073.44650758737,7841.290238394111,-7702.722218275546,-7779.086008472103
7749.225554472468,7594.262998415681,7421.67603136118,-7565.536843371941,8056.9577485359305,7801.508638539558,-7677.462183973283,-7761.2274101612065
7734.880287584106,7577.363399191543,7403.016918101627,-7517.995936450351,8064.2541803763015,7814.792162085759,-7648.22899394918,-7740.550602604931
7722.9128430981045,7566.457537303892,7438.31569874014,-7508.0111082541525,8054.847778308519,7793.726464105027,-7672.822663010803,-7763.606522963546
