left_imaginal,right_imaginal,left_retrieval,left_manual,right_visual,left_visual,right_retrieval,right_manual
-9362.848547994397,-9385.386016553794,-8872.527654137595,8962.043141447817,-8340.595086384772,-8883.766482172987,-9000.520904192163,-8941.647747185802
-9400.705817061433,-9416.875345120312,-8878.194743890725,8985.221371791595,-8400.417254135931,-8925.540309356868,-9031.43531382463,-8953.079531339572
-9428.014264623193,-9464.893782428997,-8914.00500991698,9061.604035461356,-8403.964723309024,-8906.198797718793,-9030.58213433835,-8972.214438646231
-9416.045287434374,-9451.425735836907,-8921.19845419507,9096.1965584883,-8357.17085528338,-8921.794589439567,-9019.678826551635,-8991.220349819123
-9394.483593940111,-9430.12646088807,-8901.868743844369,9070.652756630614,-8341.794973753449,-8904.669105238936,-9037.06632337341,-8974.561648214078
-9373.315284227785,-9411.183019044553,-8824.894266791907,9012.383144686368,-8322.713938174775,-8861.000065201193,-8969.05391325343,-8972.339540070096
-9364.118325443465,-9412.268881691474,-8847.55834223527,8971.716551605241,-8325.677453898048,-8882.337314547949,-8952.375420910208,-8966.573152940882
-9343.260171591204,-9402.770725317689,-8824.594902952602,9009.431928274524,-8317.301137134755,-8861.717646682602,-8955.569653494049,-8940.747378372947
-9311.604328136817,-9384.006182618688,-8798.894736746943,8982.7305910114,-8315.69574923405,-8907.703053593046,-8935.78889212137,-8948.781862805077
-9319.84153880075,-9360.118519708183,-8823.957655146784,8972.071880029951,-8344.913438033747,-8891.029636857105,-8996.24828430483,-8953.942679844871
-9348.463320073753,-9390.197085864751,-8831.295866253206,9039.161769482207,-8386.276002510243,-8911.209578924363,-9025.625075825123,-8994.142710274988
-9361.277360145934,-9398.388930218489,-8851.627125075223,9037.9943808648,-8388.343453066343,-8946.597458115375,-9057.655202367067,-9018.643581661388
-9385.586518885064,-9434.768961602878,-8857.63226704905,9072.740329494602,-8408.264350325404,-8919.147973457593,-9049.573874137684,-9005.50216252947
-9412.146922979568,-9441.897709313127,-8861.337044497806,9099.154520240572,-8369.552873620774,-8881.731991253957,-8993.643301559649,-8974.187076779286
-9407.725941338875,-9429.187039374372,-8848.104447758033,9112.912329019993,-8355.642702637255,-8894.544022102182,-8979.632326348245,-8951.290225138906
-9388.535609145169,-9416.416838722782,-8832.78283951011,9090.653560997356,-8355.311509380139,-8911.428907264519,-8943.360236169923,-8954.611566929883
-9366.007153794855,-9390.515893113112,-8863.45254405249,9077.583221036095,-8354.414914885072,-8894.460632957162,-8979.189042422644,-8949.19760314184
-9365.578992324276,-9389.050007587866,-8892.163020033482,9062.397407665689,-8356.61286194199,-8905.836432971944,-9052.558680095804,-8952.304879902158
-9350.260986373278,-9406.991818921098,-8854.591717524616,9046.222430115111,-8341.197509738427,-8908.018834227003,-9006.02144050987,-8987.287734673244
-9373.963333486787,-9407.205955154986,-8880.098673053362,9051.168851087332,-8359.29001887842,-8905.691047505827,-9043.996772515131,-8988.178210389297
-9383.390231098912,-9407.069222169746,-8839.652334795459,9019.995730658155,-8343.181870660721,-8893.889881798676,-8996.268999206504,-8998.47150047099
-9381.145223846808,-9407.2801728493,-8807.547737999706,8975.309576727774,-8337.115158824632,-8847.647197153563,-8937.610496013502,-9005.018067060051
-9381.52987445114,-9390.7780164989,-8837.719585036253,8941.609054591541,-8309.044947021019,-8855.72127931459,-8933.299662355472,-8998.969582280688
-9355.933203015531,-9386.928684660232,-8831.20131130058,8951.525910470053,-8325.650634011396,-8860.746918211124,-8947.638493757044,-8991.042509443829
-9382.5018463029,-9404.481845974133,-8864.922058416456,8977.984807304043,-8363.661959549301,-8889.724347486143,-8987.095675994953,-9017.759919140572
-9400.665451421517,-9413.110772913786,-8870.100236024628,9025.48899789498,-8349.350216234136,-8897.54392371878,-8987.392908711405,-8989.20693063831
-9383.480111398874,-9391.7883350086,-8889.2585117398,9012.14573594931,-8330.511202946776,-8900.512104649782,-8973.847871681839,-8970.924195763908
-9358.204387650048,-9405.539705736664,-8853.078683399443,8968.064540269364,-8283.271105765645,-8867.740759831733,-8943.129939029668,-8970.772663349344
-9392.106257723628,-9403.454299841045,-8865.343558471033,8920.258923625075,-8280.972622839068,-8878.568137929657,-8913.415313236546,-8934.400845803097
-9358.463184796054,-9387.70270410239,-8899.473382309092,8994.192374468765,-8312.779223511567,-8896.01654661124,-8998.31589725229,-8983.84801361369
-9372.0671993256,-9417.182343749751,-8852.65007441154,9072.029310504478,-8303.519450281516,-8876.682464868889,-8995.908449444054,-8964.17853348457
-9338.710590797778,-9361.735511321407,-8840.536859095135,8996.103362007763,-8248.64311011675,-8872.43829220863,-8924.195920239321,-8904.703031361918
-9365.286212770026,-9401.649591557074,-8849.682277371096,9016.93018125982,-8265.432938097932,-8877.76325640111,-8945.265257277984,-8908.897423293874
-9332.447120988552,-9384.481197799065,-8846.216142956606,8977.862591171397,-8240.549392769019,-8868.990782797877,-8950.762060485835,-8875.00348386801
-9307.803010398899,-9361.864829209104,-8804.890860622745,8953.16056991186,-8236.123541228537,-8831.840877242426,-8875.144463142302,-8843.996195804304
-9285.629566373344,-9340.471905537894,-8786.651291306734,8917.1393935878,-8199.753121289774,-8849.951878525355,-8877.786131117215,-8910.590362025257
-9286.74363138019,-9352.958502921128,-8824.26164058266,8922.711007617774,-8220.767677371641,-8859.767723645036,-8919.292428169028,-8902.81750397274
-9342.266623855317,-9389.767297797638,-8836.12912790856,8994.640611273413,-8238.93465340527,-8859.698614894869,-8970.456267404505,-8894.561464407498
-9323.661066370278,-9369.420621752819,-8828.203481782904,8980.161044568087,-8239.51213563549,-8871.139215702013,-8916.713982433905,-8912.818375033621
-9309.898318119072,-9349.268388397657,-8880.987596755154,8962.038741127277,-8271.52396935413,-8875.910136823777,-8951.257040943121,-8906.14655753315
-9346.042912960243,-9385.921852001766,-8854.971021170984,9028.33851879934,-8273.873199122992,-8874.77994028095,-8982.250870121568,-8916.89400858853
-9376.934236696,-9432.973038599974,-8882.50389062739,9064.37767176897,-8246.273793669652,-8871.680380138443,-9019.289435741888,-8929.215777914807
-9359.520145153227,-9408.738152428388,-8873.690681225184,9029.172224254911,-8253.092439387172,-8871.07465673757,-8983.696015153384,-8916.264983834231
-9325.504208252536,-9380.988338555513,-8896.767718702864,9019.488415424814,-8275.564388887024,-8888.95003215119,-9001.100674764808,-8962.04807603136
-9348.971786494256,-9368.346534955213,-8883.533840718443,9001.898637373864,-8280.908301148562,-8861.130235464176,-8984.00080842468,-8976.609945867296
-9339.268961779948,-9369.56412229183,-8873.933485747697,9009.957226156024,-8289.472689922914,-8886.693454324257,-8970.834928690154,-8986.881321651923
-9376.431059990979,-9411.152704789083,-8870.356782848727,9037.372422709084,-8342.980835895678,-8932.45102822634,-9005.362194215837,-8987.220333689645
-9384.35174145349,-9409.840461946942,-8855.882896820176,9038.55557714115,-8349.091057708043,-8892.90579782513,-9003.2625954698,-8980.358564438888
-9365.481883059836,-9395.247488821962,-8878.977907288272,9048.881774888145,-8317.97689473444,-8881.699113439836,-9012.276557452962,-8987.779265141437
-9385.52462560716,-9425.747618645908,-8903.761797090649,9071.621009650495,-8325.362651223008,-8916.319832835896,-8988.876247861752,-8985.952055165635
-9381.476305033895,-9415.644413869648,-8874.414761250098,9042.586894991986,-8315.819409051403,-8912.72415758331,-9001.919240751451,-8964.653527160282
-9388.755446914112,-9419.07363702459,-8880.51957029667,9028.393147466742,-8309.506640155389,-8895.69499694381,-9006.388348219141,-8941.412606469346
-9396.194426278087,-9431.819963932716,-8884.104648969284,9024.068580976882,-8327.723994586397,-8897.483375611577,-9024.472989247646,-8950.09023400535
-9404.84457376416,-9436.556181151976,-8893.029460607155,8981.92982103901,-8306.57601740911,-8887.503651950192,-8986.565713370077,-8958.867293239316
-9397.39993736461,-9423.009631595114,-8921.30339630495,8999.22128592869,-8319.813064815426,-8909.320329302469,-9008.21521582158,-8942.692043671754
-9417.572900430108,-9446.217279288587,-8942.0949953605,9046.201735824672,-8373.870758880636,-8921.340976493428,-9092.467987469927,-8967.079569163492
-9409.974590436994,-9456.122466167713,-8923.219203056731,9093.655013925454,-8361.99235668692,-8933.947917886315,-9078.903103787452,-8976.337565521815
-9391.660974796006,-9436.531418775929,-8870.671529874728,9109.941457286264,-8352.1616843417,-8887.779956986979,-9020.29797008828,-8977.148069375235
-9390.744008491027,-9423.543677270718,-8868.722526253121,9100.37994159915,-8304.411322298882,-8882.589903945878,-8955.148815259705,-8950.751830447469
-9367.328685916042,-9412.867571473691,-8865.300442189122,9058.160751944813,-8309.405871185996,-8888.283290822343,-8973.972416265944,-8935.00097687411
-9361.41529464268,-9418.187959328756,-8830.228432659285,9061.114001850603,-8312.340324706178,-8889.486288934248,-8961.796996168172,-8939.095728672413
-9381.368389104897,-9407.370618309666,-8873.595563843353,9000.48349090088,-8315.040007735595,-8920.882118796402,-8991.441611004193,-8949.343623865378
-9392.490326350413,-9430.251004830958,-8865.470041081087,8954.372905949713,-8283.817258559331,-8897.404751927254,-8995.855327610545,-8973.544304710016
-9393.1465456221,-9409.273599166307,-8867.408437616235,8955.77556999183,-8304.915690365418,-8889.693474825483,-9002.267074337617,-8993.82159559672
-9342.645348027594,-9379.080491962632,-8840.672022314595,8981.142866600903,-8270.507993455307,-8869.90360949847,-8939.620569499917,-8964.723962576481
-9333.263030111117,-9366.202107993438,-8844.67806515496,8988.074604288202,-8262.145949922735,-8888.87360756665,-8921.247357538861,-8924.907178378311
-9339.779107168779,-9383.189926283267,-8856.679004275251,8978.986871954283,-8286.972445186073,-8897.434456215937,-8972.889922322593,-8943.170535342753
-9332.077346672939,-9368.853676142295,-8860.430730002332,8967.793627172481,-8254.352050961648,-8888.51377755243,-8973.606183377373,-8969.971783809428
-9363.793878442939,-9406.711956817624,-8905.255674393995,8993.493549000146,-8278.407949049966,-8917.292837513281,-8988.999445530162,-8938.125548558099
-9400.829119064905,-9416.019151443235,-8928.056113642071,9031.8733195422,-8310.563621259931,-8938.333208557196,-9047.321482769445,-8935.568442946204
-9392.497636341472,-9415.310270029027,-8877.893248062986,9059.645975991469,-8311.951709263816,-8891.42088524157,-9049.451195447149,-8939.836931275038
-9377.82291574497,-9402.25835475268,-8901.660315565246,9057.02257929571,-8295.608790027776,-8890.161565041572,-9042.52607203373,-8980.915962287936
-9339.458695206142,-9355.351683312232,-8857.034040056631,8989.097099317452,-8259.72414746782,-8838.08450837782,-8974.273008860604,-8947.21126580242
-9330.644547387095,-9378.778389960338,-8840.641673469518,8992.092690384316,-8259.447491038678,-8886.299022160605,-8949.762654526638,-8956.075005367913
-9359.936998450221,-9404.868070148465,-8894.781026988558,9007.565785039593,-8297.54242794037,-8905.704603405718,-9015.441697518803,-9000.950360923149
-9407.926021016658,-9433.817614460322,-8897.142821553009,9059.468305987513,-8337.06794875036,-8908.792949020006,-9044.664091596298,-9017.02739577823
-9410.78460899769,-9466.858528706187,-8908.033637097331,9104.919961762102,-8346.33775975538,-8920.911892907874,-9087.297997317508,-9023.61749142904
-9412.475964311407,-9460.66829117373,-8864.860071926742,9101.096134671097,-8330.179041175923,-8894.323354390643,-9042.138702681232,-9012.731561217146
-9380.44732542497,-9416.16065022615,-8874.8865483366,9074.145825133268,-8332.129198078954,-8907.371414413557,-9035.368967108812,-8977.178193219092
-9385.866321780406,-9432.472108090797,-8878.631256657625,9104.510727269333,-8344.13219272166,-8918.537592139966,-9063.113207675156,-8984.236006977477
-9396.47479642179,-9432.522309354339,-8845.565317625182,9120.277481519643,-8345.165086429808,-8897.75586654733,-9029.237253041341,-8993.23732741675
-9391.726043341647,-9428.10945031213,-8904.270096085082,9135.091344071961,-8347.670506709801,-8908.260166671245,-9042.316195311767,-8987.703431786156
-9388.101905592339,-9415.526613599717,-8894.959369582142,9090.57011193192,-8328.10260736601,-8920.154822235028,-9007.211310183866,-8962.311177292951
-9388.266253845739,-9406.345181598308,-8897.761718798281,8999.020211297297,-8309.265958378593,-8842.394297407775,-9018.142246366504,-8957.297118684623
-9359.106075004573,-9417.938961513515,-8870.871999609926,8946.13982670424,-8322.031065728186,-8897.376711725628,-8980.268126616544,-8962.211874935032
-9352.550235386492,-9405.301481495064,-8872.640109443564,8956.100573856409,-8332.927544486292,-8909.554077815736,-9004.207474270503,-8965.676019202943
-9379.765282434768,-9422.011337624912,-8897.267611809848,9027.528553397622,-8347.611374634913,-8933.043378928998,-9049.598191473508,-8979.295307081162
-9408.688356720866,-9428.8299233527,-8922.836187024255,8980.591853860018,-8331.422936928999,-8919.00011672787,-9054.001719131084,-8973.774627689192
-9394.611446946346,-9420.20062663429,-8907.28705835732,8972.344221186286,-8343.159857066606,-8922.935628871834,-9067.988103909607,-8991.517944054533
-9388.733716389672,-9428.193868360237,-8902.79409797915,9019.87624541906,-8324.433189023453,-8910.166480216732,-9066.601620567839,-8983.869660657567
-9364.12809518935,-9398.764890458258,-8845.666174972466,8999.1826684934,-8290.643418642483,-8861.863515708172,-8960.063434669086,-8940.94363124789
-9344.836806080144,-9355.280678000267,-8832.581845885463,8985.655654842263,-8258.464691926141,-8893.040798727623,-8881.867700882998,-8938.160372779288
-9353.966503944619,-9352.952418135108,-8853.344908796716,8984.891746125595,-8276.310989815334,-8904.27888793584,-8947.851102782128,-8919.268834461038
-9371.278846863108,-9410.776108401302,-8865.907220024003,9010.872701723107,-8322.383185616753,-8898.661735902375,-8991.040087391471,-8947.342386455653
-9383.188674830579,-9427.103569056155,-8881.792295784358,9009.626625269666,-8328.57224369973,-8897.401272405834,-9011.130444351422,-8941.262426381025
-9393.090321206166,-9448.706540843741,-8922.35058002151,9047.026326966952,-8353.318553771349,-8920.90395232678,-9022.299138869996,-8953.498591083122
-9371.38522752207,-9409.056238300363,-8891.467632357066,9013.355495307498,-8319.318777720746,-8897.3195720051,-8988.42231228815,-8938.101708426992
-9350.732695124309,-9379.384562024876,-8865.326680500479,8994.666679561104,-8291.6955945536,-8889.968625480233,-8968.030219309976,-8939.610016343631
-9366.221732928203,-9393.860155695234,-8863.150362081642,8988.860902418557,-8305.883871467247,-8889.04238852983,-8955.548787050548,-8941.45975745768
-9367.358973396618,-9385.924693057814,-8880.566581546522,8999.757849496778,-8327.27523950451,-8900.876432554602,-8988.589149245408,-8951.06625887572
-9389.206738863557,-9426.426825877896,-8873.255069870753,9028.010250417492,-8338.244956120496,-8918.065599321759,-8993.305594609958,-8989.384678332011
-9389.1183074407,-9405.927055370543,-8882.879242745194,9029.31741619773,-8365.163611609076,-8941.605318421396,-9015.393738486171,-9018.566053622915
-9379.009322849419,-9421.51439003995,-8933.708893887739,9061.873366354297,-8387.011904615032,-8959.623542747064,-9067.11580488823,-9026.028270857769
-9425.33418316759,-9452.180800105076,-8923.99493071346,9103.245866341365,-8418.597219612693,-8954.16490020264,-9083.196434363885,-9018.65623823995
-9445.52780397302,-9475.544914965172,-8947.74623283542,9127.696008170025,-8406.585258338837,-8938.998900375216,-9092.83093601675,-8989.95496915817
-9457.408074608555,-9494.052952136259,-8975.756856629181,9103.075422056467,-8347.342863322381,-8933.333956942972,-9092.861649547818,-8976.422323349336
-9455.048326700478,-9483.512000879638,-8943.2908227955,9055.233901746686,-8310.27641727819,-8919.050580765423,-9068.631939303013,-8931.517590470985
-9410.77384499898,-9458.095537439458,-8875.378521652412,8990.191362350166,-8291.333759814745,-8898.246502923452,-9003.821995059863,-8955.753892561608
-9380.65926318054,-9425.840857564332,-8910.931021448303,8983.239936666405,-8306.514972762938,-8921.210379297727,-9035.060137376138,-8964.681965019763
-9391.932383465626,-9413.948305724105,-8896.376517280612,8968.396273400103,-8322.98802831377,-8905.158696123463,-9021.391464057457,-8959.41668389528
-9404.967301033957,-9402.28999126655,-8873.698333357599,8985.161063492329,-8338.700200532736,-8909.505370410723,-8991.440481083706,-8984.148861615417
-9392.793007756807,-9429.038777906124,-8933.741655480782,9027.296474263021,-8353.910240769457,-8955.079598558874,-9067.110931575282,-8993.363178165919
-9393.242723211282,-9411.806723845824,-8921.108624507118,8991.782523000396,-8381.615861869222,-8931.219363619774,-9087.725497434338,-8983.116082016375
-9405.410645716898,-9429.46950371844,-8911.50809727844,8978.862405017404,-8387.534982810714,-8933.254095334496,-9065.360296231922,-8987.066755892161
-9415.95905925684,-9447.543739254612,-8921.393803267512,9009.538451856108,-8350.870500044824,-8909.968173094414,-9018.740157909753,-8975.387236128701
-9449.527932343633,-9488.079878238947,-8918.437438941892,9058.365180852754,-8355.759319891922,-8932.394712846115,-9077.798417356971,-8982.875541794587
-9444.353442292875,-9497.113753561147,-8895.031729193122,9051.201229423386,-8316.249355391103,-8944.909404700202,-9057.624542249834,-8974.212344299274
-9419.325817232893,-9479.162884268764,-8938.884211413868,9057.81511218896,-8336.727623846267,-8910.234080349883,-9045.961211480126,-8979.20337348219
-9382.359824752893,-9436.531579034256,-8922.586937115548,9046.988448253473,-8273.832180779182,-8904.133629956075,-9005.558148963264,-8954.007601840414
-9377.246285797828,-9418.617182787328,-8910.394973524819,9045.923150495637,-8307.78387944996,-8911.327535811492,-8984.618610551712,-8943.42905415417
-9369.213139655945,-9408.279152500125,-8850.803214300367,9027.420504771544,-8308.79030553161,-8898.449766506017,-8959.529409680172,-8953.43195568032
-9332.297351735542,-9357.59210445261,-8816.096809366398,8969.496977941983,-8278.067795094568,-8887.74896781081,-8860.646203294857,-8930.54030345344
-9358.500672116521,-9400.227598979225,-8911.396730397444,9010.297123780947,-8305.329970307703,-8935.066965151194,-8975.04245631418,-8952.926960886147
-9417.251765666186,-9442.005426321608,-8927.014869565446,9083.156967144161,-8331.922396316597,-8920.831924124339,-9029.082211323197,-8968.250654104726
-9453.702153999984,-9467.916403093554,-8929.124260075358,9117.776802113345,-8324.8927986931,-8892.95755033067,-9012.598108058784,-8957.072102212833
-9414.120725545361,-9460.625563917,-8892.13947164789,9058.824237281031,-8281.460643261233,-8877.21036920442,-8978.392020434418,-8919.832273867749
-9402.573436287375,-9445.411037171665,-8907.091731296867,9032.596804620745,-8277.682943475727,-8906.096777153387,-8946.633475961233,-8933.096196357847
-9399.246364834744,-9425.955879929596,-8921.883136334007,8989.087976317833,-8317.775467045247,-8891.379241768518,-9017.879518857746,-8924.742695682004
-9423.288678450379,-9449.76672850785,-8922.029634447399,9028.016411258426,-8329.737822402152,-8904.208728551743,-9046.344269168037,-8950.625238116592
-9407.596061502936,-9453.576189118925,-8926.419550341221,9004.819499380788,-8322.519931585197,-8924.533693202124,-9022.587921124119,-8949.842705090274
-9410.665602938603,-9435.936423227358,-8880.007082105663,8993.773436124022,-8314.188416768653,-8887.820135515036,-9052.562190619592,-8941.627185164662
-9375.43669766242,-9411.083303355383,-8879.679209099975,9022.737630215765,-8294.940098685725,-8882.082446441984,-9011.307374433844,-8969.529246467851
-9392.446848854705,-9417.09068756861,-8898.906297456459,9035.139983454395,-8323.789060804163,-8918.432702544998,-8991.949901001844,-8992.666622438283
-9400.386093777874,-9433.459783951626,-8892.855617402352,9040.172570124842,-8348.205189643924,-8940.971824426517,-8992.072309841002,-8977.078204788802
-9411.005876178408,-9434.986815156964,-8887.063861138768,9029.478818516127,-8325.898844616224,-8924.426490491187,-9016.643056133913,-8971.761838852404
-9407.487094142918,-9454.950593318199,-8896.921187572832,9018.994214540879,-8321.633385030944,-8924.393957595636,-9017.193570286274,-9000.811151930418
-9403.581702389027,-9444.419683403046,-8908.291911263797,9046.10767859864,-8348.778348094416,-8913.29096026741,-9008.132375320292,-9025.039713462422
-9379.61379036541,-9388.078989991578,-8864.9576631072,8986.697165188725,-8336.467027354935,-8918.43160754625,-9004.866490739501,-8988.088879298248
-9375.41985053828,-9392.554719892929,-8891.808369325498,9035.920271237923,-8373.454605507926,-8928.917775766402,-9010.19337491741,-9014.54508111051
-9414.546316462562,-9428.01752822411,-8935.945488787886,9045.720558640556,-8376.787821317106,-8969.455196018715,-9111.044660942409,-9036.761832028727
-9412.698571455252,-9438.29173387551,-8967.340127135749,9097.371243657162,-8405.806013771115,-8941.24488564018,-9110.404191608579,-9011.932746123593
-9454.77595680665,-9461.36642618127,-8921.272734259004,9140.898835498687,-8355.123120913076,-8944.252455180645,-9083.351755641157,-9009.00144080885
-9435.382640135887,-9447.251114402556,-8912.7146584333,9130.322199421644,-8359.334324681984,-8915.853964979622,-9000.453868361557,-8995.49111394545
-9427.05682111574,-9451.85582640456,-8947.627581764727,9123.856654553192,-8361.709744195035,-8925.629402356255,-9019.47900955155,-8965.609370728032
-9455.980565178796,-9473.282675014922,-8969.609798381638,9120.791497423332,-8341.018835039074,-8914.673797312553,-9066.87926042523,-8980.416624320973
-9419.619957689547,-9452.539307866153,-8897.685658531453,9065.916863933484,-8304.37836038171,-8921.675282971646,-9008.359262664384,-8933.226486594864
-9396.451585336192,-9414.894407582562,-8870.786576448332,9001.519766041698,-8299.337315262226,-8897.212853933117,-8940.741360783708,-8922.834880038965
-9397.356520221225,-9423.552112484636,-8924.426918940351,9012.52353040367,-8301.24951119347,-8899.023658208826,-8973.418159749112,-8947.297742135182
-9408.38616578633,-9422.099768881095,-8890.960754383052,8960.297515298882,-8307.738351606107,-8878.673654408009,-8963.18978886856,-8911.869891935525
-9420.915193136016,-9441.06546354596,-8914.687438894645,8995.005695247628,-8330.157713315552,-8925.97349897258,-9010.841886072983,-8954.46812489138
-9419.65338954391,-9439.17399358978,-8918.757231120744,8980.349793836007,-8375.040538860027,-8923.214839232405,-9034.151390090849,-8946.38391358665
-9415.71012116816,-9433.833370089165,-8928.586002427044,8941.817685389542,-8340.595872444388,-8907.035168079301,-9011.548754986125,-8968.755405574644
-9376.377261497579,-9409.722962338761,-8866.522154179813,8905.945768183215,-8298.487847785374,-8876.730665399955,-8973.228756956796,-8977.442903723073
-9369.903732376293,-9401.864093228223,-8885.267104500424,8933.545547522808,-8297.178569210031,-8893.183669231174,-8950.843729281818,-8974.002243609104
-9388.410526626229,-9417.18438058569,-8915.314852378993,8930.078994928705,-8324.569200658445,-8932.341188256043,-9035.48797978277,-8979.509078136396
-9400.69912751909,-9451.571869597514,-8882.388401910206,9004.340111272522,-8338.858468888719,-8918.599829346276,-9022.95261154179,-9019.34167938913
-9362.779320016094,-9413.898349564872,-8915.89488381234,9021.653125093537,-8407.460125240572,-8916.396901449323,-9047.331629544662,-9038.923959461416
-9387.108304118176,-9441.502287651068,-8947.069307351809,9041.579565343643,-8391.835405999078,-8926.367282944602,-9086.54142111947,-8996.875796553144
-9432.749715678066,-9466.439359615,-8905.541906686749,9087.61800815407,-8401.826757022342,-8954.042234777427,-9072.295363505249,-8977.32329904234
-9425.2401558485,-9474.875302643504,-8931.382984500498,9110.019167246988,-8374.984986018213,-8904.103905930413,-9066.837328734373,-8966.0356156626
-9428.15785837733,-9485.734418179361,-8966.940493307193,9125.512630623582,-8375.412376168591,-8935.873526259153,-9076.072673544888,-8982.216463408018
-9451.182229776718,-9505.664252234279,-8940.211937213402,9134.800542094014,-8347.480594225619,-8944.378767939448,-9062.764567423083,-8979.056024012874
-9426.394648242192,-9480.561264625545,-8935.602024371192,9068.554355544398,-8295.46143144825,-8899.61173516248,-8999.679377106499,-8971.620562601682
-9415.323121787691,-9461.432398497831,-8933.983805514292,8985.02000367771,-8292.422281131014,-8897.294232304628,-8997.714761094298,-8981.926571076157
-9373.537392121994,-9398.548119162864,-8876.66760967315,8937.252014107551,-8255.704899902647,-8870.491417146704,-8928.095723102562,-8921.698252229779
-9355.922535298123,-9414.889849863841,-8866.521977689223,8987.820837465466,-8298.498372327886,-8927.17115676907,-8912.69182715915,-8965.717589133516
-9372.115525678711,-9425.371035054815,-8901.331634915094,9004.720365237255,-8310.573269638202,-8954.573640011997,-8994.710341436044,-8936.096836543607
-9405.01472280347,-9436.67764252819,-8918.675790081845,9025.56394918841,-8318.669488238827,-8950.914233615948,-8994.315496947427,-8949.187019298937
-9402.626924231721,-9450.467952772255,-8906.298336368774,9029.15823892459,-8329.053804355408,-8952.332620912988,-9018.738674535267,-8970.433606312305
-9413.053617872512,-9440.158966386505,-8912.254336432768,9020.96746648198,-8331.41093576607,-8936.513279052884,-9029.876245231902,-8948.946610198827
-9415.866700600649,-9437.523506172956,-8952.608861870876,8954.204015374522,-8344.536158710058,-8956.041351662903,-9033.949772958556,-8946.796494297361
-9432.014700759017,-9438.57470324695,-8936.86417444231,8945.467684920053,-8373.677502481134,-8969.466874662425,-9051.343685136026,-8955.322699134238
-9446.663950751736,-9456.008797928098,-8923.450711674253,8973.471229403309,-8376.451559941084,-8965.959015327451,-9024.9509646629,-8961.833519902444
-9411.392473979016,-9442.042372095832,-8922.802418616606,8966.768948487852,-8360.92823354794,-8975.558544470308,-9009.674469482257,-8933.393947802084
