left_imaginal,right_imaginal,left_retrieval,left_manual,right_visual,left_visual,right_retrieval,right_manual
7394.88800793558,-7211.268906491175,6633.788927559153,-6988.614954180015,7358.399675174479,-7454.912145410024,7249.991248670945,-7105.456159912282
7408.496646487244,-7208.667757550069,6647.58246157867,-6986.335817353663,7344.753007897048,-7449.1454349289,7232.620795698568,-7101.882876947342
7387.288489235262,-7209.178792849287,6634.488101570519,-6984.800033774203,7384.483462051483,-7445.0955427401905,7230.646294588698,-7102.936293991385
7415.772004679147,-7204.622812464854,6632.447120326372,-6988.4141365180085,7381.527939400748,-7440.261752371299,7228.162328365669,-7102.202004761327
7406.671744190404,-7219.936671500004,6628.250026025668,-6997.306014887938,7358.643315915441,-7463.331641591973,7222.273533636053,-7110.946376819465
7377.59250515454,-7206.688489537635,6618.475492888041,-6982.128813638212,7352.806713812713,-7453.606081951045,7239.170966373279,-7099.9454985690845
7380.541333852351,-7209.788535389185,6601.196649190842,-6982.496633497015,7346.872068874481,-7452.065648024561,7207.338333103951,-7096.197697287713
7359.438178386961,-7193.423611390742,6621.82393012673,-6963.050043685753,7361.5045563164995,-7445.18258578783,7197.951885914129,-7092.2063315204105
7381.199263381166,-7209.464459613792,6624.39044830968,-6964.187468768216,7354.950646374464,-7481.509561002996,7202.8638721213565,-7098.25210919408
7375.333880069507,-7203.7671453979365,6637.857932808745,-6977.18419314393,7374.871446858416,-7464.214836107942,7246.001658814891,-7115.361493756228
7377.553395227588,-7205.595227879785,6602.919597554935,-6958.91921835253,7359.7410997956395,-7455.435456776102,7206.115334774067,-7085.823211868145
7367.91902465935,-7209.7387839019375,6613.222520864251,-6964.636876947343,7328.601390015073,-7376.827017108628,7218.935671842984,-7091.573275611674
7357.108816146584,-7200.311774480221,6605.798260649427,-6948.589198431706,7343.534817702133,-7390.522258661515,7197.264609579747,-7089.3400656324
7332.791302023901,-7182.769438179611,6613.935275407857,-6936.403361939798,7338.5324239244765,-7386.079185898475,7195.834639856701,-7088.025816200999
7368.653012459812,-7201.7441749410045,6617.968954916792,-6974.408581466938,7355.525766900882,-7408.767906999669,7225.900042864742,-7097.48933398114
7366.570415612022,-7202.291384605429,6628.110323941613,-6983.264028952637,7365.3749533894825,-7442.866440020862,7219.391662781618,-7101.562799779543
7370.075470785166,-7198.230533284378,6611.335809194535,-6959.82297079031,7335.792387128505,-7456.533992841406,7202.556013034798,-7080.672558202005
7388.624476982352,-7205.594411296329,6623.1380535274075,-6978.161103404039,7349.247457336355,-7436.722848452867,7224.915944445141,-7104.452914869756
7384.920536807027,-7218.642780316593,6599.416730495559,-6991.727435030563,7367.031895212242,-7461.777795323071,7198.665867324503,-7114.620850227488
7394.165726975719,-7218.97428671133,6618.03810971136,-6996.578674003385,7372.67895807292,-7446.250520924334,7225.621106766061,-7125.912703780842
7355.59656115909,-7205.686416284626,6607.322903268753,-6991.587146692842,7337.246715244809,-7424.413083731528,7196.742184181221,-7101.063541189202
7331.906302208497,-7182.813707553822,6597.160509431571,-6985.438455314881,7336.658319991011,-7400.358350214074,7190.232157482596,-7090.984093811524
7352.718058491317,-7186.268589483939,6595.228561262783,-7000.366632069295,7324.3624651947985,-7417.050838361667,7192.649663156821,-7107.299758277633
7343.015332889658,-7188.107851663848,6608.11978543866,-6990.17701431884,7327.033565279924,-7420.2608073908405,7195.14440801329,-7100.702031438623
7359.424669225945,-7202.137715639747,6605.615548234855,-6958.284509053893,7345.897377461683,-7439.607188734305,7212.21926652198,-7097.842867609095
7345.225453704601,-7197.9899472301895,6603.888485656658,-6965.730775014099,7338.798756406944,-7412.266042844095,7205.0548169257645,-7104.514876678311
7360.942749888936,-7208.51070392668,6631.765305825528,-6981.867051573823,7364.049286248451,-7451.147924368182,7233.024191436517,-7114.288001676791
7360.970202621333,-7207.636098289826,6622.446090196726,-6989.494787870121,7359.800057553108,-7445.33692824729,7225.577432360224,-7117.682974275559
7380.189737680309,-7205.013325906226,6633.1775559247135,-7002.749276605153,7363.805070360142,-7455.159698433072,7228.758368084129,-7109.694105571284
7383.958596207295,-7199.385515838842,6623.292402763547,-6997.244694842424,7363.353623933899,-7444.236170005598,7231.761685311716,-7114.682654634252
7397.216914311289,-7207.555258686754,6633.317264101561,-6996.270443996752,7374.759718963661,-7448.398557521325,7231.451216749086,-7102.956981751658
7398.498199589505,-7222.9647939358365,6633.841559739633,-7017.796012537434,7359.289186151597,-7456.693484738045,7246.144876386249,-7102.989277211418
7408.09186953922,-7216.923191184493,6649.356680785193,-7018.4106754426475,7404.042395235704,-7518.012397874569,7247.452575986331,-7129.821458423112
7430.533990920646,-7245.940786995763,6682.789407430988,-7020.245602470528,7383.456914695487,-7498.100304349731,7263.036972892335,-7126.519254144952
7408.973459644172,-7225.519852771508,6653.867377613848,-7002.273736994481,7371.285829432795,-7460.367283177237,7247.860517743216,-7113.476309609298
7395.883557418941,-7211.6430678895385,6616.290439184428,-6978.527739175226,7371.362649801888,-7436.822187070902,7211.459057518724,-7110.103710790884
7393.3055587235285,-7216.884135614148,6615.840257552172,-6989.714427253536,7337.748825272262,-7446.602808553728,7242.377559969988,-7102.909998471975
7379.30561348604,-7200.750460614242,6624.1688667559265,-6994.1191262009215,7366.608881267139,-7444.240412319659,7202.893651439178,-7100.0980072247985
7393.396414898065,-7212.536206692251,6664.145772866157,-6993.757544368389,7377.2971026506675,-7462.001506603711,7233.683137130933,-7111.488220549096
7405.931495942779,-7230.376566378161,6647.7093163093405,-6977.435873003582,7394.2400995015605,-7475.0984769381375,7256.829656133568,-7096.06809998855
7395.302315952563,-7217.544662398478,6624.814263929743,-6978.9764557949875,7381.894403361849,-7456.352802861415,7239.652830291839,-7104.717326481731
7384.6122343000125,-7216.11270333177,6621.914543866526,-6971.714360450449,7371.823450600355,-7439.51898634809,7213.398540753002,-7094.95755882962
7418.872864204343,-7230.87409030997,6642.326951226002,-6981.283365651513,7355.875291472333,-7479.5869092046605,7247.705151524684,-7093.7922105075395
7404.390289547982,-7221.4952866994745,6640.056839675153,-6971.308642654613,7381.977998018088,-7442.21648699261,7226.5469374839095,-7088.4653185880825
7392.485231252071,-7214.108545857687,6621.2585578892895,-6946.031810152124,7356.440078685192,-7453.5753637438365,7217.394746865095,-7080.140743681372
7393.024979742421,-7200.375633393333,6624.4127305081065,-6976.236137205395,7353.359594917979,-7431.836814443691,7239.076684219865,-7101.13394895289
7390.872252510522,-7211.552251043553,6629.2827264190655,-6980.3486858729275,7355.852072259454,-7444.726881843193,7243.387994124519,-7106.3456823067245
7433.792802306836,-7236.962835800409,6669.829548676795,-7021.333640705805,7391.600131385568,-7474.511344607931,7270.77833107823,-7129.031958574647
7432.575496602863,-7250.214517899213,6658.750880110315,-6992.984595618005,7374.280853807782,-7473.181995159155,7266.894427770564,-7135.681960247691
7404.436409526258,-7227.6927012791775,6637.9033344212185,-6985.870155881929,7376.565602111307,-7468.3790357411735,7221.180669350852,-7115.873767982648
7419.267527864428,-7247.321944067523,6664.3892886361555,-6985.403318800119,7402.791343357826,-7442.070165281456,7246.509820679986,-7098.502508778454
7406.421334559118,-7234.379975662718,6639.4603139612445,-6981.957271270562,7364.405530043111,-7476.15331646936,7235.893397410248,-7116.849425667813
7401.544807346941,-7213.959270198494,6645.161623477157,-6969.473835394232,7370.321807519293,-7458.768246031816,7246.675543000015,-7106.358522612956
7402.102651170229,-7221.2114918545985,6648.1167754350345,-6971.0426755556855,7353.519838408643,-7436.376460442029,7241.192707092314,-7090.017523113111
7396.170088502342,-7218.44894034878,6642.276126689322,-6985.3519484607505,7348.785623490901,-7464.446606671634,7242.924827305914,-7106.689049359067
7403.624154751719,-7209.889258185735,6654.663239889708,-6998.495419863237,7391.908561697758,-7475.659171144011,7239.91581160718,-7121.6286926772245
7443.81411352204,-7249.7787955703025,6674.569242021658,-7007.522227764995,7386.293140487469,-7485.429656814089,7259.882695779055,-7122.631176960051
7427.470450846302,-7230.0876802704715,6653.020364680763,-7022.799653148932,7367.217072419251,-7464.785123105715,7263.537637496821,-7141.456035366823
7408.73204506934,-7230.419163721579,6628.359585015594,-6998.400869583685,7359.926692533045,-7456.871578098884,7231.669262294812,-7115.785999933985
7390.151337189568,-7211.709109091291,6627.170895666962,-6971.502060030363,7356.752574574006,-7418.334851081959,7226.962011966606,-7096.158188216801
7398.415471760012,-7222.072360429563,6618.026733828939,-6983.847688998196,7337.214641474146,-7440.666209500431,7228.303919707092,-7109.992636134747
7408.04906268162,-7223.0416616623725,6636.562696005275,-6989.6896462674,7367.00869526829,-7458.427242929108,7236.656598471421,-7099.537414983898
7428.693830205918,-7222.630657666884,6663.100298224877,-6988.620302505879,7366.340850769519,-7455.798173030043,7247.05248498388,-7107.207029430806
7408.8852858871305,-7234.0638635309115,6622.640950103785,-6993.139750542573,7382.872991462802,-7452.092572283962,7235.839421412513,-7119.943955547784
7399.578338508379,-7215.524187920531,6631.356799126661,-6973.947004231239,7351.398393889725,-7429.259732018509,7241.205676961895,-7121.86229420531
7375.659793665562,-7212.632305801605,6620.985468054427,-6963.528391004946,7366.496583586236,-7418.158371937316,7226.90838723093,-7090.668252109749
7375.112816604548,-7225.55110823423,6623.157520892449,-6944.152125748883,7359.218007205861,-7422.858182535027,7216.600471952662,-7100.97769155403
7383.714159773119,-7218.916787087684,6635.714795508227,-6968.962001841045,7337.584343495117,-7428.683134150954,7223.465845527927,-7114.069195148578
7371.926022117636,-7205.440871988849,6614.054103514272,-6953.563484383141,7341.5811052064755,-7433.281605275571,7208.266124101842,-7101.931954278051
7378.9318464824855,-7199.592843917554,6635.8353395281,-6958.7534731919395,7358.04429615214,-7411.731724397222,7205.050146904695,-7098.440305799411
7406.7343563537515,-7222.395906731521,6659.065185158295,-6987.755084222578,7370.617741648407,-7445.5102743193665,7247.123888501684,-7122.965779215621
7390.007937585031,-7213.237000094336,6650.747720602142,-7001.217449901224,7358.757981444152,-7444.56111771762,7235.557429186058,-7121.197655292738
7396.112597684278,-7228.292877752297,6630.00327477344,-6967.886321738637,7342.443969869964,-7453.72436847912,7203.1216169968675,-7083.932218233815
7401.266763100149,-7209.592126541472,6641.796937815783,-6975.521824106671,7346.806434999322,-7456.764877504143,7238.541143489323,-7097.836609229699
7420.447325663831,-7222.283617212672,6630.350637877746,-6986.333095473266,7327.925193630915,-7462.364135440092,7230.971089247975,-7109.581638930334
7409.894467465176,-7223.273865330035,6653.0914730252425,-6987.95100714628,7372.17512630126,-7451.670281000526,7237.452605428758,-7120.41344595875
7413.785633016441,-7220.031754613752,6630.1220012311605,-7004.496267630024,7372.984675506652,-7488.132430273621,7210.158610059925,-7119.197504903578
7376.8552596081045,-7198.563186198371,6612.2267998692805,-6993.850107979993,7343.611703616593,-7442.492104647201,7194.48720713881,-7086.42706916632
7377.925219083279,-7209.411886036384,6580.64478854611,-6945.187513991181,7324.160924278677,-7424.260759489148,7194.679617775298,-7086.198944309151
7362.74429653746,-7197.225599817988,6593.197246030047,-6965.444096300144,7335.957130900518,-7430.719148829683,7184.520142242093,-7095.022623584361
7383.640103754079,-7232.87132651752,6622.363443326348,-6984.306348808158,7372.922661493092,-7455.201419531692,7223.923324598959,-7111.094872882332
7388.380567086312,-7233.798057474286,6650.432817623811,-6987.310990889013,7380.6632752018195,-7488.0758865037715,7231.427110371805,-7123.840513826483
7425.943072854074,-7246.763715628656,6662.036664283953,-7001.593809258913,7378.875940867742,-7485.688250853679,7238.195935230051,-7130.867063354395
7392.832406280855,-7227.841656770588,6656.5957746135455,-7001.203922062235,7364.32501983902,-7468.491498526181,7237.2080795735255,-7110.354017617661
7401.233626985092,-7225.8384426084685,6642.447481533334,-6972.002873037543,7349.522852220512,-7465.519008360629,7214.181903591572,-7113.005491562196
7352.588576665673,-7218.336371491006,6629.208754290423,-6954.945362851827,7329.587103205651,-7441.382228233112,7209.37814642764,-7093.102497979553
7389.913193049336,-7223.24456856861,6613.104245360424,-6961.85590116536,7338.647023709333,-7441.223182698054,7215.999088256728,-7109.167560555999
7368.014902666492,-7214.380357953291,6615.511632294605,-6983.090466965951,7350.174207312114,-7443.532960459701,7206.458913526618,-7117.191751965368
7405.273868054995,-7228.638039299228,6642.616257933692,-7009.593099876911,7373.878142100705,-7459.402826328548,7238.594596699038,-7122.047195712462
7427.127854432568,-7240.554190525851,6661.175781512988,-7019.385406623512,7357.956695574741,-7505.238704213966,7247.349109902069,-7135.238648421601
7423.11862257293,-7246.742930055848,6657.064045308466,-7023.775604936539,7405.213395004767,-7484.883093001159,7247.15754595709,-7137.954982942723
7416.539082044121,-7238.640497638926,6674.201790464254,-6999.88289980515,7353.51906144804,-7508.749313304291,7240.9302139768915,-7127.436600697121
7400.894484173053,-7228.010109073366,6645.714413163049,-6972.93704475032,7330.557399878319,-7470.615271768568,7219.043714228219,-7111.671647854219
7397.444504439304,-7220.785340961669,6624.705260347955,-6967.741463881968,7351.155196393249,-7439.319427075179,7216.9947114893785,-7090.537307154146
7411.181116309626,-7227.033407688709,6623.765046443662,-6997.075269212755,7379.051792210495,-7446.993582491585,7248.9915036106795,-7129.3896954296715
7422.3248534573695,-7235.055994837607,6645.373063514281,-7012.839647181514,7383.1773465652805,-7473.112688073707,7233.587888594659,-7124.459165666719
7417.80099395614,-7244.290813585439,6660.983326533365,-7017.608687834705,7358.844465962272,-7474.156059524839,7248.01930354652,-7121.05399362622
7411.999263642542,-7227.828113272975,6643.8948664158615,-7004.398288016832,7341.719902582737,-7438.755347448684,7237.189693179738,-7103.212542191918
7410.190445428677,-7233.591890115304,6639.919275949092,-6996.943443419929,7361.245000105858,-7468.487599164494,7239.708677620326,-7117.603070777386
7408.473545225985,-7238.968132342591,6658.582444104314,-7012.30767876446,7380.259027542923,-7473.918380567424,7238.218620114872,-7109.878809021567
7424.795378060188,-7246.064724126439,6653.08544512362,-7010.726944714094,7377.919489132713,-7453.055608829091,7261.1905324562385,-7126.091455607103
7415.19807719001,-7240.559865786179,6642.858223403875,-6990.404268654492,7376.524952284484,-7470.91000664416,7218.9839631981895,-7103.612045675782
7428.431687063624,-7232.1011957762785,6640.081897332353,-7014.672424077873,7378.703281955689,-7478.100495712471,7239.305981572351,-7114.978780562242
7432.0023850016005,-7233.414558493518,6644.896492767827,-7012.046591088352,7365.040392074694,-7488.433825001727,7245.747911037381,-7124.317861182365
7420.6255123843375,-7229.782245172584,6623.875223521552,-7010.992121962893,7379.230669144424,-7452.613238538932,7231.936838297025,-7123.054112089048
7407.186299241645,-7239.126843128267,6605.697317664473,-6978.028002911365,7369.158223948794,-7454.9962845457385,7218.370952715624,-7122.251373964537
7421.248051520569,-7238.969330129747,6646.015138672145,-6997.014337565238,7368.822967933574,-7476.5520443631585,7239.753645909966,-7116.394048981776
7402.78594556298,-7238.736831501767,6645.552180065433,-6988.390287708942,7347.297697355431,-7490.986991183645,7224.649113228558,-7098.405586608025
7393.0308223440825,-7233.806999826358,6639.77351758033,-6965.516186189618,7373.103072213335,-7474.284709850912,7230.512046952102,-7107.767066855786
7406.547583967233,-7238.5407776814445,6645.746994983057,-6992.715851417037,7356.30958602993,-7475.536843078319,7223.996595671308,-7095.021873806864
7394.279705083058,-7231.694778287705,6647.569091539797,-6996.6554398196395,7361.298523325708,-7476.225757733283,7232.276149504119,-7127.2726734731195
