left_imaginal,right_imaginal,left_retrieval,left_manual,right_visual,left_visual,right_retrieval,right_manual
7339.657576019302,-7104.870694106872,6420.414121107417,6642.2552451124,-7195.944524964043,-6607.962165115348,6657.6874743380195,-6929.200028234784
7353.493679635618,-7124.106324266663,6434.353360057654,6673.673523314151,-7202.560906552631,-6634.655748694707,6678.513396193896,-6941.159871751903
7339.290560910331,-7121.823624498286,6429.97317953049,6685.828806441749,-7190.415771576288,-6630.207394971843,6671.134857728431,-6939.323288566275
7295.390640705767,-7089.726178961051,6399.505322568107,6673.309562193678,-7134.529582170856,-6632.039233992313,6646.277790559258,-6937.438028558809
7297.132664952,-7087.407962784818,6393.009416803821,6668.649853352839,-7149.429853949142,-6604.43159040002,6632.430619547513,-6930.733047149619
7300.011202388962,-7094.629012867844,6423.724712036934,6686.869019782225,-7174.15452034422,-6608.94695519843,6640.87692413037,-6932.293482290922
7322.876054264496,-7115.189650910549,6434.169725878401,6697.209538940538,-7169.570016573955,-6647.8200502906775,6657.858294364371,-6938.040552109673
7314.828743587833,-7094.36567662686,6423.623075315073,6705.927563236947,-7151.820673433058,-6621.909080567095,6634.177728223913,-6933.79096861258
7306.782562728321,-7084.510270679904,6415.399570041704,6668.685011351998,-7130.505817215739,-6624.078767984675,6639.166311801293,-6940.576210043714
7312.716354810432,-7080.737783602026,6419.755440965795,6652.939531535768,-7166.126526292263,-6631.295730964365,6653.038718538041,-6921.609240789508
7326.56988637571,-7083.837768733306,6438.331645146006,6683.816086072473,-7144.302228061656,-6603.33827197892,6650.142698344407,-6935.624341607223
7306.531512511655,-7083.2434714317105,6440.342350351471,6675.64814883146,-7183.201725425227,-6612.398672649516,6665.723898248876,-6940.411890956088
7344.582080418779,-7109.210954701644,6420.354073831045,6680.226204696714,-7154.845663560079,-6624.054782831173,6635.249389435276,-6941.654453317498
7302.521817010107,-7097.239248732363,6416.932984611573,6673.34768689753,-7136.772931394759,-6611.213745148484,6622.834524241601,-6929.418683449609
7298.438759132394,-7093.795984234942,6412.020500528037,6642.925124012862,-7124.9095430503185,-6633.900549121865,6625.153719760328,-6929.114693390393
7305.400291292317,-7098.853886892999,6429.950897052923,6648.187287300309,-7150.399389001502,-6655.2633673977425,6621.768105415133,-6925.854297637359
7334.107689271165,-7092.980360884791,6435.055629770774,6657.249470015208,-7187.509860355547,-6640.420473801524,6646.533750071517,-6953.0093605012735
7338.890526835755,-7124.271335611927,6430.804199072911,6689.260983600204,-7202.877595256856,-6725.585769565647,6665.030320111612,-6950.532487518374
7315.497864183918,-7117.549895196123,6414.67421273475,6682.9642038899,-7206.837904132257,-6662.147780082888,6662.635834407728,-6959.24027339792
7311.886503675599,-7106.04351475529,6408.239005411159,6678.663674422847,-7136.173123155274,-6595.879819811915,6617.789860163142,-6951.344332791152
7292.716938039818,-7062.453281779043,6375.745951507591,6636.780415904271,-7104.6158661178515,-6640.047489073599,6611.755789223266,-6910.949042522725
7271.530811771763,-7039.9083761952725,6368.02372837475,6631.428920714191,-7094.547862284339,-6597.424138338156,6597.200784925655,-6882.569238877981
7285.0121502731245,-7052.391133750502,6380.460845733713,6671.948421604538,-7118.944245683141,-6547.330574580861,6612.725501216826,-6909.333372519744
7311.517908699035,-7091.187536494135,6393.804150478404,6688.896760766754,-7141.570337335956,-6609.755649314968,6630.343463819717,-6935.873206181962
7310.65283174853,-7094.264586367905,6408.786754651778,6724.789512734312,-7143.157288861154,-6635.231123235565,6620.870084077936,-6957.841449347654
7328.629737042324,-7110.931010911123,6431.831562474215,6719.561510048329,-7151.524554911543,-6633.37012664539,6618.337836560963,-6981.887237368388
7323.386510973431,-7104.371288522303,6436.80886292172,6721.277183291726,-7156.052258326003,-6658.528935021016,6640.475061085053,-6979.77892223542
7325.91804207147,-7110.844532457238,6445.623553187161,6698.169708975234,-7168.8864007260545,-6654.755986612362,6656.432501121295,-6987.188508737582
7341.239205267411,-7117.916161296074,6430.907966078251,6666.020696515939,-7160.826064975845,-6653.396743645933,6643.677994574537,-6957.844410362402
7328.228204463605,-7106.917113950262,6446.5179089678095,6617.093785984053,-7182.605995737521,-6637.5194021589905,6642.187855256658,-6933.540343121786
7355.4878207685915,-7113.930494527823,6438.165826404707,6627.577886753968,-7163.588810417389,-6659.223097109907,6640.864257146316,-6932.351471649127
7365.667544127128,-7131.108406156443,6449.3041958589,6671.116129435956,-7201.925808162472,-6662.228625370733,6642.122263010865,-6941.272317349589
7357.617393861986,-7128.306365803711,6461.723632977574,6733.78128154816,-7183.172430319164,-6667.708230505363,6655.400492232155,-6966.781956125422
7347.360359280142,-7121.4415395580845,6455.797016402904,6723.759606097545,-7181.707087519295,-6652.303400558334,6648.178411443783,-6966.459673602831
7306.55304861764,-7092.7745289355,6419.5944920580905,6708.583775049249,-7151.0870618355675,-6629.065207696836,6614.98336353364,-6958.262825771957
7289.96478746853,-7079.614081800222,6392.932365389376,6665.139112988204,-7122.365339235015,-6630.525122290148,6622.808185358919,-6928.394042854106
7281.465755044493,-7070.513043641011,6376.663029796412,6612.767529908806,-7116.790816405448,-6612.455022527007,6618.419431058818,-6899.492526050006
7278.611293407711,-7067.537327192213,6390.899542151834,6653.657379951689,-7117.9803423611775,-6627.894571157992,6614.61108727309,-6906.5110493492375
7311.1672238707715,-7076.619493987134,6404.433089501055,6647.453153902323,-7117.943081502928,-6603.1744884452155,6625.634192539243,-6907.529045379561
7306.743286930154,-7086.531051849705,6384.926337407341,6683.738398292419,-7116.044676178874,-6660.3783914318055,6598.456050448545,-6931.467296225368
7295.851264260434,-7086.009025716452,6404.471091897962,6695.435154679691,-7130.814986964831,-6625.865207596761,6624.035642202811,-6939.829765940912
7292.941444473211,-7089.5459368401835,6402.3420663947345,6680.983749939961,-7140.353067598994,-6634.007752741655,6621.067648677661,-6945.1907094032495
7286.92328377217,-7084.123760186619,6411.3274544069,6697.593215543338,-7141.393321032433,-6646.634645358074,6622.454043921614,-6964.213752442246
7299.554040320152,-7103.242635088604,6419.491282693452,6685.414316569347,-7155.5995190218755,-6615.778989443494,6637.147975343596,-6960.528772586369
7320.273301119295,-7111.619200636591,6416.929898979223,6696.204362030577,-7192.8326140203435,-6642.390011025944,6644.939946609832,-6968.232374495052
7332.379701294922,-7130.115960861063,6418.439723512893,6687.994587815253,-7183.181035741211,-6676.177144074933,6630.760305157818,-6965.126800256483
7341.216563357612,-7114.4554146891915,6416.676762375443,6662.578121390979,-7188.054059604381,-6646.860074269325,6635.672174697503,-6939.338543138426
7317.314069644447,-7100.123967603732,6398.979399203882,6652.116869727784,-7117.642576917009,-6651.419268014065,6596.857861592152,-6930.622997749635
7314.238765223683,-7084.180302377355,6386.701544319184,6617.422044732103,-7126.066307715664,-6621.054874751389,6597.684246062661,-6913.462853353771
7319.032251719381,-7092.875782595961,6403.027213306356,6628.173454041676,-7105.2275989940335,-6604.812719739991,6629.923072760945,-6926.303472000566
7324.772323496502,-7091.770670741567,6422.338376842693,6641.9418014279845,-7098.033250463327,-6621.020351389457,6614.777317003533,-6926.65546460351
7331.254202546364,-7118.508924412801,6427.891755948268,6640.928240653319,-7143.186128698221,-6621.750247176761,6622.749114550532,-6915.417583721721
7336.405829054168,-7112.158655646907,6440.762868346333,6611.357580655342,-7164.817044198991,-6649.360203579629,6627.533190651942,-6927.568404517124
7367.769905148454,-7141.202689946636,6432.168131297028,6666.272803942476,-7194.587227772031,-6685.76732688574,6655.370378008972,-6939.191125914367
7314.360030251633,-7112.633148748458,6414.8197130136,6695.995234038376,-7184.594345636836,-6667.663357640433,6642.186106574582,-6961.71241953135
7308.197937720067,-7111.667566620856,6375.513083325241,6691.83801195389,-7136.023407965628,-6646.222928573586,6615.397579663553,-6938.834179705322
7264.775797953534,-7069.696592742124,6348.256449029104,6662.027130567999,-7085.361774365325,-6619.19195179243,6603.601745443207,-6927.105258456477
7262.7203990534235,-7070.063401672363,6356.06742503334,6654.402951126325,-7087.0406116097,-6575.758991517901,6608.5384955403715,-6927.76208076625
7312.190025829668,-7098.402734053937,6380.291928141679,6668.559366680365,-7118.135505579375,-6626.24157641322,6602.48427706475,-6953.914216936288
7320.587394816953,-7115.918869545184,6393.9370580403265,6668.261184361366,-7136.942655855157,-6662.135243673553,6611.551881711913,-6953.867614729989
7316.780676954949,-7115.609459339042,6385.821439880986,6690.836448500139,-7120.738250838299,-6638.11998695541,6606.319478337497,-6962.116265707403
7295.418951518691,-7084.516684545855,6374.766138814526,6676.891135388451,-7083.3274698018595,-6643.3201988247465,6610.607799058771,-6947.244072041683
7297.624067368914,-7085.536897086475,6368.8987742804575,6643.338693035736,-7082.148540932602,-6618.609454602206,6586.769604513861,-6927.994091126312
7296.604224641149,-7080.061952733054,6384.629982383181,6640.113665387149,-7100.071093040885,-6621.3207337636,6610.742392718039,-6922.773092268517
7320.201089195295,-7100.036736789811,6387.138454622426,6657.782530348703,-7124.306448457376,-6611.939338654065,6621.118542031002,-6942.0427344307545
7314.9522589924545,-7103.61618312295,6392.844191914775,6628.159207526651,-7134.811876167944,-6664.90068251936,6613.132109103739,-6932.87653467068
7294.710509230286,-7095.6547763004555,6381.347659044818,6619.374152927699,-7153.9235457045315,-6658.091628318166,6607.482993297436,-6910.897561858788
7299.512783765837,-7102.016056569641,6386.516195075135,6656.952525584884,-7148.261583585446,-6661.845022200016,6630.130298470752,-6944.487843430884
7290.619262858397,-7094.771060862359,6385.482887350672,6641.788036462496,-7148.745872894006,-6663.135191889025,6604.2309711836415,-6954.688523581014
7331.145288457335,-7107.054556471777,6404.105047212694,6681.43155838214,-7153.936469042919,-6683.615581915516,6633.1025560597645,-6959.256445425934
7330.976742126359,-7108.341918921049,6398.069794581533,6676.846816171613,-7131.2366036827525,-6646.627139964047,6626.014755268695,-6963.5016978639815
7318.812073226732,-7088.037070858439,6404.648734486115,6629.209494642852,-7126.755991942337,-6652.482511589109,6625.98148327971,-6925.600375287109
7322.114826890967,-7094.1180991285355,6398.207259106731,6592.460049568136,-7137.454570953013,-6642.707514536658,6636.054993218002,-6918.302957918725
7307.888903712789,-7088.840307852821,6401.491804859196,6630.853226398845,-7131.139806733347,-6624.470757955795,6621.236169174633,-6927.623378360615
7339.932278830167,-7119.581388818419,6434.346270021759,6651.0266082734715,-7175.539293735752,-6677.574312114914,6643.3087793009845,-6955.26787132615
7354.939760073054,-7126.665941223853,6439.7360384473395,6663.310513502949,-7209.955779663163,-6699.980127427254,6643.7134000918495,-6958.38842308334
7360.387122432311,-7134.852417012074,6444.68064908028,6689.663889065824,-7232.81918084784,-6757.912086926717,6665.082191076203,-6959.887493816516
7350.533883739556,-7136.088568385384,6437.025560221572,6695.484391869697,-7211.14668032834,-6718.1444214531775,6654.2956571258865,-6949.80092081446
7337.039283226172,-7110.703210380705,6426.097089012176,6674.565204273121,-7158.043887178065,-6705.8003363812195,6631.740686931357,-6940.577899001622
7332.271785806658,-7101.4461552123375,6427.882095940108,6704.97003337032,-7136.920666607518,-6668.026415718506,6636.777228760417,-6944.995293625744
7342.974866892177,-7117.753574399526,6425.7774065982285,6670.829287536872,-7167.143477180205,-6674.132024329921,6646.190965108282,-6960.662731849162
7353.2088313273925,-7133.636851911193,6428.099421526701,6692.030264609136,-7168.876987317033,-6674.833096045438,6636.520926035862,-6968.906167886075
7340.864807946872,-7136.216891153855,6422.0287702713,6681.069958596358,-7175.169784397152,-6660.290570192462,6649.597420034626,-6978.7163612352
7329.934697484829,-7129.213669022352,6392.520955540179,6676.092373718011,-7158.696279237105,-6682.45118078036,6643.454370181406,-6949.645490765985
7322.671032148789,-7101.456024340515,6384.665572792605,6683.010220381706,-7142.0319919417425,-6674.682793466168,6629.540667778167,-6966.024008688119
7329.720928217207,-7108.651052216819,6380.937000638851,6624.046293261713,-7152.0838596476415,-6664.391049213041,6628.798033035161,-6957.618779388091
7315.320645446061,-7104.821752522514,6391.839608242079,6625.053661706269,-7122.909179854792,-6673.234858040139,6610.2671135475775,-6934.009080194771
7326.495346138409,-7101.555446339187,6408.22935819728,6648.308949169062,-7152.422122362512,-6648.769024006678,6642.421678666984,-6937.34750763587
7349.184012970057,-7121.947240426763,6410.623634884222,6658.580854829417,-7153.401152979841,-6694.447294026479,6650.424708942527,-6947.494520493128
7344.298548598087,-7116.469975611289,6410.789866051105,6639.085128103897,-7155.567420529847,-6675.600230313964,6639.9824507338035,-6925.000002078181
7330.481964229504,-7112.836810841061,6418.707565349806,6639.1764452178195,-7138.2182250140795,-6653.814794195046,6628.983442065255,-6933.77178481308
7340.297577828907,-7114.9639696199365,6403.405886077818,6658.664233909974,-7158.425230851876,-6683.971986050524,6655.116918735538,-6939.457638000056
7310.7527320024155,-7102.805841131178,6386.891180365438,6642.650677552309,-7141.564315279552,-6682.958911912321,6651.99384343525,-6938.004330480549
7298.727331443061,-7106.333836980504,6367.121501615043,6645.568698147948,-7110.088802955266,-6648.825457777484,6648.530755674288,-6935.186235087425
7303.576822061667,-7110.986329742779,6370.407282993981,6653.555683496574,-7153.275099997059,-6655.115072339028,6633.227414651,-6937.52046487871
7311.451619024547,-7108.096313330632,6397.857979270163,6663.408807009066,-7173.630655497551,-6667.7430223334695,6654.158320727304,-6946.529062890159
7336.53971237087,-7122.378514212039,6394.462287272613,6655.3885842383515,-7165.971618560194,-6694.27417583332,6657.177943321948,-6946.685279493542
7335.089861286322,-7122.3096977407085,6420.146090851089,6671.56387897967,-7183.9906089920905,-6686.876894390183,6674.9923767697655,-6955.330269810607
7341.98972118956,-7128.766326983166,6415.795190576835,6671.814442915408,-7158.563912154513,-6680.27462439248,6659.483971766694,-6967.7067892489995
7353.288526954664,-7140.9688730203925,6416.2596482290155,6686.436352096676,-7175.481015093679,-6694.814160279342,6635.674803664388,-6978.44689451868
7328.799679599967,-7136.423182746161,6404.507788494798,6683.156677872912,-7170.807209987049,-6763.069100214733,6631.43945329213,-6968.7426380426605
7316.633033028089,-7142.403409659182,6390.391155105697,6682.489912158822,-7182.35224249499,-6719.273519378646,6640.851975387095,-6991.633617263036
7306.469168040583,-7123.723861600241,6372.181910455469,6654.116484848051,-7154.974441865001,-6715.77232584071,6652.898421938024,-6967.405911222778
7310.3716940840395,-7116.56327569346,6355.931578490087,6618.919539251561,-7145.1400797527085,-6699.7749118979045,6615.773516218404,-6960.098006699042
7282.833662040322,-7100.091231189304,6341.743825766532,6623.975846243802,-7124.944433116143,-6660.452692442173,6623.587228455377,-6936.910725125288
7299.314336182102,-7103.399912352848,6346.27782921146,6636.327218809281,-7159.817637696326,-6696.095977894796,6628.819479711409,-6941.177600671394
7312.253496410373,-7114.95400123101,6371.031377107953,6641.452727942584,-7150.124469613127,-6697.310446832036,6640.590914938674,-6938.954555453825
7323.582043945425,-7129.35259045632,6384.679380966245,6668.110173896191,-7162.358826137419,-6675.581660218844,6640.047317660279,-6964.396958937244
7327.6532788280165,-7122.20229008304,6379.527786978694,6645.359597992647,-7180.002577091283,-6716.209535501114,6637.418188336876,-6960.617945097416
7304.985397649564,-7122.75115914487,6372.31138561636,6622.452342889294,-7151.331928834646,-6704.597778034877,6648.2992815241605,-6954.737454930534
7305.542196714191,-7112.24874577108,6365.025313132176,6650.568100690148,-7133.686585753785,-6681.504237221842,6640.125000575958,-6939.665927308674
7300.807139304856,-7106.749862459853,6360.014837208039,6618.354574986425,-7142.221204022561,-6687.690225699072,6612.512078012013,-6936.126593656525
7317.529573048488,-7110.08227176721,6366.495077458192,6597.71264736077,-7140.064996306955,-6677.523358884406,6632.167848741375,-6928.995224278086
7338.100775023095,-7142.460091746437,6406.894606225587,6615.057179184143,-7174.513824840079,-6678.4118669959935,6652.463157167444,-6951.164781471621
7350.440833470881,-7144.185363436899,6395.070763562735,6639.39503813986,-7167.520762220416,-6677.543048372738,6656.462967851615,-6968.9264508504475
7339.715248499607,-7148.1180643854095,6404.189131326153,6633.126557230796,-7174.5488458143,-6695.1546324032915,6644.241435517589,-6964.614966079949
7360.836763428668,-7146.551047875196,6416.817672220053,6659.939278388078,-7207.280285887125,-6702.341109157388,6649.656569570473,-6937.234650957224
7349.64161544122,-7132.9692884307915,6419.147977292473,6652.741332896989,-7190.552800716562,-6710.301764338958,6657.24136624473,-6961.5810260248745
7351.163273901058,-7133.922666166674,6393.553724249092,6664.428804840109,-7184.9668129544725,-6713.585577207873,6649.190862246807,-6966.762085440706
7346.855905400217,-7134.640341204161,6383.996366487814,6687.1624239363755,-7178.264103268187,-6706.347670294608,6631.718874805406,-6969.973003204047
7311.83937971428,-7117.592389293161,6367.752067352589,6699.5200989084,-7162.429199649312,-6710.458243130723,6637.410470433405,-6963.192748930755
7296.939604627169,-7096.399925025175,6356.695018881871,6706.918757188201,-7098.836435047,-6662.332992004579,6621.723116665835,-6957.964274375274
7283.320844303033,-7082.369875259898,6329.8531907973875,6611.748083192152,-7119.542852748452,-6663.178154476616,6600.725843617368,-6916.990051618489
7302.293818092424,-7108.526769710202,6331.768670975314,6594.767612213527,-7119.474610520353,-6653.10797949476,6631.089757351234,-6928.681359851708
7324.064201242832,-7123.481940021648,6383.884144403392,6653.664354855959,-7181.257039803798,-6715.483318053813,6652.6828684869815,-6957.090827247656
7372.324320104625,-7162.279865105715,6413.058654302859,6664.844603933213,-7210.991641502622,-6762.681300105776,6681.768332151448,-6980.175027360113
7371.525112612638,-7161.06285844577,6440.880841036734,6698.665820784401,-7203.223750750637,-6738.146892212991,6680.175025063817,-6991.52959097171
7364.623723110337,-7160.379397775321,6425.939881013617,6682.678121161803,-7210.845233684835,-6768.4496460616465,6648.562415058414,-6987.921190136544
7327.96200131692,-7139.959142022189,6406.006390452961,6676.501628782314,-7204.2006134909925,-6745.492008047832,6632.867072638845,-6975.879372142231
7336.775229560498,-7130.737246787333,6414.471640921123,6656.650384739396,-7209.093962785347,-6736.699633124367,6648.49786758963,-6962.113877192823
7334.995846269499,-7132.071475637067,6391.52905720594,6630.855327113396,-7169.136208908018,-6726.2642137613975,6646.3086549348445,-6958.010020678407
7310.31917609871,-7112.668830415691,6376.487568678037,6602.117357718387,-7160.027135197262,-6702.8557274799405,6629.759701227811,-6957.6844469652815
7318.3323857973965,-7117.65526503567,6376.293808737006,6599.6794069057505,-7126.092536143618,-6662.2520582599545,6612.4092400563095,-6940.769830109674
7330.349554200506,-7133.336353513835,6385.673262104601,6636.072849233213,-7158.697255457971,-6675.889092763789,6633.160627446704,-6941.911604128699
7356.2247302643655,-7144.495757609028,6394.2948881167085,6675.596046815843,-7170.478362236151,-6665.19458070314,6648.195537522389,-6969.39057682603
7364.389134836128,-7151.188268935833,6395.263708791218,6683.182928507624,-7161.1780740882095,-6713.161485819413,6635.626856939823,-6982.2310716906795
7338.621939202299,-7120.0824386792265,6412.412845895843,6715.245646929262,-7147.834837767984,-6713.922415834086,6645.545500420228,-6981.615263597628
7333.911466595202,-7106.06344253279,6392.867202892084,6691.636401429393,-7142.789206115443,-6708.326440941109,6642.602998092925,-6969.018986585947
7335.388442636366,-7110.742712966204,6408.738084152226,6697.17753582355,-7161.071098825607,-6706.7462989315345,6657.719012019435,-6957.076121599494
7332.29704077693,-7125.569271127982,6400.162235847765,6671.814679046105,-7162.715734897567,-6680.04736265914,6655.262787654388,-6963.116418069777
7344.8895694230105,-7130.18240850519,6414.625834995295,6638.907908728235,-7171.618367484243,-6723.235822982202,6656.135853965446,-6959.417574858009
7343.9001587932935,-7127.208816223735,6419.435472901469,6622.294710032163,-7166.700391376078,-6695.203990252067,6672.44783180564,-6960.842109745487
7351.122531463273,-7129.974335504103,6425.350341505908,6637.846985046871,-7166.6513475654365,-6726.443227118246,6671.030853738815,-6943.930998911725
7365.848165528553,-7143.735920863032,6427.061845497217,6666.479915788754,-7192.04359179965,-6719.25558048303,6681.541590836125,-6946.123472105973
7363.985207369454,-7138.747908568148,6423.730368439941,6661.931437005818,-7184.68193373671,-6723.527892528112,6675.047605127053,-6969.512054123315
7364.209050677074,-7158.23700804353,6421.586500483098,6657.883885689076,-7192.608008559891,-6730.625881675922,6668.867427487986,-6978.009734147108
7345.367467728236,-7149.8917436413785,6419.994795796312,6652.840808745256,-7211.8839543919885,-6728.511020769996,6664.115306760522,-6969.721820223744
7336.623870026564,-7150.007864736047,6394.235274417009,6636.744664257962,-7196.766770009672,-6721.788574270646,6643.188521578427,-6960.169431893384
7320.042181569241,-7129.889146267417,6401.22796017796,6650.6807544735175,-7182.712341983455,-6712.122102145412,6641.076587414487,-6960.316453323145
7327.580786061439,-7132.572270872945,6380.882461522414,6626.89519561975,-7168.348730989944,-6697.58927827025,6633.117812799975,-6963.129678102217
7314.902175826714,-7131.672973806021,6361.820728522628,6598.7909028445865,-7147.767443697509,-6689.969353969209,6618.519972310041,-6953.509710235995
7317.9506173027285,-7130.896170954267,6356.20030520476,6598.1893398428765,-7126.70568551917,-6667.64385004124,6629.458570892952,-6950.17769731394
7331.156811543421,-7134.858862032764,6365.631973171719,6650.073015986895,-7103.886367174259,-6654.16943383444,6616.9016470647,-6959.291518390865
7322.74475894078,-7133.5253126387315,6339.947211593442,6616.501634909191,-7134.7451822273815,-6680.661562381642,6606.5041857101705,-6958.928120250359
7306.602661485879,-7132.41567066971,6346.649202284267,6616.734256744958,-7141.060044596708,-6684.489978580643,6620.416444514957,-6957.227601457827
7308.667080615043,-7118.53942593999,6361.015858337793,6641.995511552468,-7156.06074435437,-6691.352946947915,6631.712569677264,-6963.66290362004
7343.054143717281,-7156.259603895467,6385.83959177372,6645.432991762064,-7170.893215851318,-6707.479986696629,6643.406590684762,-6963.981736781956
7355.271930480391,-7144.554597046111,6396.1105071811135,6676.105293748619,-7166.927074393867,-6710.000221595492,6653.029880055899,-6972.713058158198
7357.373198865878,-7146.86275954514,6396.192737000115,6684.428269317133,-7209.473420503847,-6734.72098558845,6650.529767531698,-6981.105548973443
7372.950457262816,-7149.509189031897,6409.344397019278,6694.684223969334,-7202.549412391805,-6744.802118889206,6648.766496313823,-6988.414745236038
7354.185028736459,-7155.821624124811,6400.114176736176,6682.054493155775,-7185.938565866821,-6739.345443202849,6635.7341741152095,-6980.930813304999
7342.824795499173,-7139.9505788081615,6404.843408725604,6670.480225808294,-7210.729880191553,-6732.659664109908,6637.166287089526,-6959.617106545313
