left_imaginal,right_imaginal,left_retrieval,left_manual,right_visual,left_visual,right_retrieval,right_manual
-6535.79414142879,-6936.026589540396,6489.171140935981,-6413.814026275037,6777.795286064249,-6353.768925993699,-6214.799135614132,-6451.945263011489
-6515.352560955639,-6909.039400523392,6489.88042246647,-6378.910312119045,6780.700542091633,-6355.890348662925,-6179.1172589298985,-6421.136933071915
-6530.692180828221,-6907.704553125852,6464.351080240925,-6375.292009790807,6751.118918937872,-6343.0793624771,-6180.939031915406,-6444.526072541596
-6530.918324315541,-6909.395690003808,6473.04106216828,-6383.5623850893635,6765.045972683621,-6351.522916448767,-6178.808245396614,-6427.615625560357
-6537.20748197809,-6922.084753123252,6486.539901491647,-6401.672967548248,6791.903660178521,-6344.519076280385,-6194.27914106637,-6434.293156855676
-6536.843359511377,-6919.0339682056665,6486.16738500512,-6403.478755342838,6811.769262934384,-6384.740143652307,-6190.895770472221,-6447.457237754533
-6561.164676744334,-6940.309575058378,6475.612318272495,-6430.566887160263,6807.740339235391,-6401.409652147598,-6201.218148265124,-6436.945000822026
-6577.370086774963,-6962.345992758554,6505.374092277317,-6426.394973766732,6837.62453471828,-6408.720123495236,-6210.120661775152,-6466.777177389929
-6582.495623924786,-6960.842080998957,6509.2314324935605,-6425.28300138315,6844.949289254583,-6391.310157047106,-6231.158623182943,-6457.185281991815
-6595.242098773631,-6981.381950043654,6512.201838709273,-6448.596980306084,6846.040632100838,-6372.3000185427945,-6236.002107081914,-6464.4902202682615
-6576.435497049203,-6969.092126287127,6466.717353458561,-6445.6319751494475,6833.3640114814925,-6374.411685196019,-6197.188198234574,-6440.873830443302
-6577.130164746217,-6985.523543227123,6486.920775782786,-6435.279966001108,6818.694282543625,-6372.166604134371,-6218.24154298457,-6441.780867282995
-6571.970255925135,-6971.864774090136,6510.9004118038265,-6406.942501283107,6816.227691737934,-6391.513169089027,-6212.280305320106,-6434.235368737798
-6564.27842919395,-6953.8291696324695,6495.912080571575,-6388.156211994971,6832.697463727873,-6363.926866997948,-6220.963840152315,-6421.478638014891
-6579.960550787599,-6959.6793405382605,6488.330500911281,-6404.60892798924,6823.525607832309,-6401.940573194016,-6221.40976227183,-6436.535936556877
-6573.709239906057,-6944.962295888747,6479.7990145233225,-6409.716156487174,6811.8191880060385,-6375.841379293396,-6202.801410690683,-6442.212075716667
-6569.325360747754,-6952.481611884618,6503.674816662305,-6397.256104675182,6809.702008636912,-6366.1577196192075,-6237.561629484551,-6449.451095404845
-6557.784218384433,-6951.066895239174,6483.050435151219,-6407.657472295202,6813.352132340653,-6386.4313139959695,-6215.750522798342,-6443.687165323659
-6583.735997970041,-6992.339720382284,6492.566390482548,-6409.8508056069195,6837.074954358955,-6375.263529807927,-6222.89533749291,-6466.816963105012
-6574.584352151825,-6965.8150846379185,6501.306895498324,-6435.942802594775,6857.190523277686,-6381.917402241468,-6211.7650927901295,-6453.988115453574
-6588.862999178437,-6984.336194092032,6502.887561385473,-6430.327159220224,6848.378612931208,-6393.447593190421,-6227.59781557698,-6459.149936613481
-6580.020025286975,-6967.623823410731,6506.0970356273665,-6441.137590342656,6863.809717680173,-6392.003381402303,-6222.80135265537,-6440.000324386093
-6578.379347832989,-6969.933560035981,6487.912745403169,-6430.939235134935,6853.226281762954,-6390.03228318201,-6209.363521995592,-6440.431323394277
-6573.428896865265,-6947.048470816274,6516.595402223974,-6416.4448881251465,6835.896502681163,-6396.124416330098,-6214.778053140298,-6432.463776171129
-6560.270286122994,-6938.005515120836,6495.599558540533,-6389.077618931625,6819.769161305284,-6378.564011221107,-6212.734622199912,-6441.584070281547
-6575.427138171522,-6964.272002293323,6518.234112205746,-6417.790574653508,6841.559714597438,-6402.160409417104,-6218.81495724895,-6460.869519644541
-6590.6864715126085,-6983.808768462552,6480.494447966274,-6423.364233162418,6826.5883563579155,-6389.872883879048,-6185.490277311228,-6445.65622697942
-6566.086717432132,-6985.059248259937,6536.524848130698,-6417.224457370516,6857.380428642321,-6373.888524978983,-6237.725311554985,-6448.109706663731
-6569.042115028767,-6967.881453471862,6495.103885523935,-6397.47456282916,6832.1554429851,-6357.4843863515825,-6198.921543089586,-6437.365091032267
-6570.657312463564,-6971.142294299291,6534.528427197426,-6421.998489623656,6841.478247251855,-6358.853954608359,-6228.643654162766,-6446.427839755552
-6590.116775526994,-6975.873007738277,6548.185495661983,-6426.517264526562,6838.286684620137,-6374.0620250657585,-6249.938544554208,-6443.604500847067
-6567.64428672239,-6969.969587907107,6525.621563850866,-6430.8528475145085,6848.79172557552,-6356.103301817653,-6251.562189025846,-6451.621809949217
-6600.625303561869,-6994.394818243134,6521.441412820469,-6442.9057039477,6853.729862170435,-6369.938212657474,-6234.434740466509,-6461.801563513109
-6588.234076007426,-6976.28142807142,6508.980987027711,-6426.3154700326495,6844.832238573305,-6358.5839424105625,-6233.3636186809745,-6438.466641471128
-6581.647240537726,-6978.472542576332,6494.6373827697025,-6424.040492972237,6847.385394617324,-6346.972488620764,-6252.574034481009,-6453.716309749612
-6569.120820730464,-6966.689031425082,6485.174006407499,-6427.658313362851,6843.887773595625,-6353.724408070709,-6237.753283415003,-6454.116886285513
-6574.522402264322,-6982.784399276068,6506.669777639607,-6432.284170174362,6856.468884942549,-6375.396641214612,-6228.633932405494,-6458.699723500647
-6555.5607444004645,-6972.01623405735,6498.0184469045025,-6414.73901571443,6863.569584897337,-6344.291369735049,-6227.67146994166,-6454.735942043914
-6566.4321828838765,-6974.975746060691,6492.25766460465,-6428.04818874505,6856.029263042424,-6357.920989972949,-6233.172975825931,-6449.426262755033
-6576.938911968012,-6990.602964489817,6506.424779182143,-6422.732450683525,6859.0431889151605,-6392.283546390254,-6242.429397500401,-6443.368824390621
-6577.543018446271,-6984.4407577368065,6505.539984250905,-6417.99287998291,6879.600104762458,-6392.8068919455645,-6226.056580178142,-6444.423274548312
-6603.773964241191,-7005.759763911538,6524.930028225107,-6427.671075304132,6900.574337525105,-6421.779178373689,-6236.528093097222,-6452.798458831984
-6589.050369920119,-6994.691238979168,6518.253159950773,-6432.5749160451605,6905.307700384482,-6410.512110484527,-6233.625225672888,-6452.595537979165
-6604.840152215393,-6997.367861974357,6530.5462529417255,-6452.242370135825,6896.713841079606,-6424.240819046075,-6254.486418661648,-6456.954899048918
-6605.797271596291,-6982.495410435601,6547.967200077966,-6428.792268144415,6905.517352177303,-6420.767605113257,-6247.12965761608,-6464.106441470057
-6624.768695657038,-7000.633662673929,6557.353912831586,-6467.278011286189,6898.832115940654,-6403.301003259359,-6248.602644186216,-6474.280453381471
-6620.122718886042,-6998.365327597135,6534.023704736097,-6438.053046397489,6891.489348255,-6386.427172621929,-6227.149038308574,-6458.14005356887
-6606.102791764118,-6988.8958430450975,6539.543417879114,-6436.401082345789,6868.606741316888,-6407.083604114353,-6250.366862357626,-6445.852700905309
-6590.452216665732,-6973.045214738038,6517.082806766495,-6436.05733530374,6864.553743497469,-6383.514693887385,-6210.255467448454,-6438.563902460951
-6599.6599849361955,-6986.241045794529,6527.386707375324,-6438.720055059845,6836.143206057848,-6373.119598997341,-6230.265623973795,-6442.27508174661
-6592.773802898472,-6968.105553796432,6526.28223018002,-6442.848909756157,6845.703984549182,-6381.296263149481,-6229.784255215404,-6438.101980757951
-6593.279185772796,-6975.049804137431,6516.766115167288,-6440.653156891454,6858.753540517058,-6369.274786165473,-6241.643365557265,-6441.531405761477
-6578.748689320839,-6959.4452883682125,6509.989643585615,-6422.516209187473,6835.806073560113,-6348.9241912959415,-6217.849290332241,-6439.381044544081
-6583.910753471604,-6985.456506495689,6509.844411896093,-6429.804982184739,6863.157941200768,-6378.081188001743,-6237.282715283471,-6431.721351062359
-6568.301489240679,-6958.770616339633,6495.2555219204105,-6419.214680811989,6838.327395353999,-6349.915738046909,-6207.049412667296,-6426.356725207565
-6570.384304314177,-6957.48919122511,6505.428687784895,-6430.00568511693,6842.03109394732,-6378.808180519604,-6225.9862792142485,-6437.130406235503
-6577.41039926223,-6972.056396547651,6515.34797359099,-6441.892520337443,6845.418381936136,-6381.876496623698,-6227.559545110978,-6450.142070202491
-6578.3191459923655,-6974.289526584386,6512.645183789167,-6441.655612236747,6868.863298599146,-6348.769799703135,-6239.213517825728,-6462.216997058133
-6590.723560374246,-6985.5465607341,6528.261980185007,-6445.810373956632,6869.226920598655,-6401.00151367741,-6233.153964632328,-6461.98461546835
-6576.346433354517,-6978.657517347746,6525.182888148446,-6452.883649542141,6860.973969986299,-6380.060252703831,-6241.569376281452,-6471.081283651902
-6597.436233516224,-6995.893252177043,6521.313259454646,-6460.138267540408,6864.284642173561,-6403.846269037224,-6234.650359845044,-6471.09401940946
-6589.083109409453,-6987.234607981806,6508.909748130009,-6455.747991805717,6842.307091527816,-6384.71199301112,-6229.439529957315,-6447.377018878362
-6594.480453568387,-6994.9734013312345,6518.401910874747,-6474.4169542016425,6842.266258425606,-6397.385149774736,-6223.962541329147,-6459.708838691351
-6588.547793421497,-6977.727261901427,6482.145565283447,-6458.49667386667,6855.148706369537,-6402.06407417333,-6206.738317552001,-6451.913502154498
-6593.001068306183,-6981.927066305313,6519.815992166671,-6459.0318696416925,6857.9972207355695,-6360.997944843132,-6259.846063484488,-6461.520442625161
-6594.956976695086,-6965.505568468436,6503.815876384523,-6436.645130483531,6864.997220590112,-6368.60916692424,-6244.293717896806,-6427.192660130839
-6580.762889143257,-6975.560144916856,6515.898445702904,-6444.022521135158,6854.626988241141,-6371.328891313015,-6234.868990007996,-6441.988355803769
-6582.126325290377,-6984.94531294152,6480.044432805864,-6434.12507999399,6855.424392566754,-6357.996843401098,-6239.982709180109,-6437.373018832904
-6562.783036262051,-6964.47272542836,6484.323637734086,-6414.833026918768,6847.3048138820695,-6353.991323741651,-6243.944710058203,-6451.993101654649
-6562.791694769991,-6985.878776584208,6513.489744661321,-6436.859604753162,6855.736012365649,-6371.743124922558,-6251.224252706347,-6458.185444824367
-6580.470640920247,-6980.717728099949,6492.831897457235,-6431.728890238296,6875.105331105569,-6363.378763667875,-6259.376054002617,-6455.1753805572935
-6573.5441993469585,-6992.22319163737,6492.115824677858,-6421.879346013231,6896.048739453532,-6364.954778913658,-6230.994900866191,-6465.280499928197
-6577.919843377125,-6996.219261343317,6512.7224278521635,-6435.879131896737,6873.680434725287,-6378.316771338565,-6238.374803234256,-6474.277914844914
-6569.540983438068,-6963.495613746388,6492.385311849022,-6418.411100638835,6875.69784009904,-6368.422607788845,-6212.475934278875,-6459.59056130769
-6586.409573265651,-6990.76160875504,6514.18566623005,-6449.237392206099,6876.46641575009,-6380.882617479546,-6246.03689225543,-6469.928171126019
-6591.18084378718,-6996.162538969718,6531.977318507014,-6439.759117199815,6887.634117368823,-6386.066887398325,-6251.590950575359,-6451.46931432806
-6583.584830036568,-6991.932607896841,6515.058291697882,-6424.3309656005495,6874.227899406356,-6382.628014474606,-6249.370169701365,-6433.523241795904
-6605.577447030022,-6997.526820488018,6526.575526557996,-6433.165723129639,6891.584268436753,-6382.660272306304,-6258.769766671997,-6455.995634715971
-6595.673033562097,-6985.959489078133,6519.3935380752,-6423.904343550916,6919.699574748543,-6411.053418104504,-6242.042966862125,-6440.34623602174
-6611.749781694197,-7008.557636026809,6567.122644645203,-6433.605681995409,6894.57718512834,-6414.229079827719,-6277.559194734264,-6465.541631940899
-6614.614642866369,-6994.0237316591165,6547.9477493165,-6458.055137550318,6887.370137171944,-6412.036189079907,-6257.695554539678,-6449.856882713718
-6622.483443537556,-7008.170834838995,6525.011068121215,-6453.75965514673,6893.475119643216,-6401.338878271728,-6263.428444588954,-6455.42150893481
-6619.912541308748,-6998.47570650074,6527.188909398904,-6452.460676421443,6857.064149248698,-6397.057891368504,-6254.3855292264725,-6444.6129648513415
-6595.859834885061,-6985.823826228704,6515.408712726659,-6446.784858626054,6852.738798583414,-6367.684274200297,-6236.669267869286,-6426.580555770627
-6593.96561443673,-6982.299470281228,6511.268465092399,-6452.199534130328,6858.825822024124,-6373.489267300962,-6259.801001190983,-6437.758213259767
-6580.823940941718,-6970.304120576345,6508.976765854321,-6448.453037926043,6843.407923685218,-6373.491042841005,-6255.259259632818,-6418.190321852555
-6580.935901743914,-6967.0577869611125,6497.1204424423295,-6418.757649387628,6851.1040401407345,-6360.711690131034,-6249.597277613329,-6406.643092325056
-6593.578496494481,-6988.005785614267,6527.132535315644,-6421.679355141057,6866.979736056498,-6408.18044794105,-6272.962281082697,-6419.423980442647
-6590.775499462626,-6980.167578923896,6512.062647828904,-6429.482688155308,6861.370572562318,-6384.113340235896,-6229.428011538456,-6419.312915187334
-6595.769655789139,-6989.608324865549,6515.208032933894,-6442.5569978678295,6868.032967095728,-6386.012092372356,-6239.579404508094,-6435.651523597717
-6591.9071290784,-6978.993278508979,6520.7541502338245,-6442.148429163414,6836.986691736417,-6387.338526697669,-6234.623487677925,-6435.747985960183
-6587.542667952306,-6978.98050530151,6519.115812922092,-6424.407553147415,6849.9007284519375,-6370.578819251465,-6234.417839265214,-6444.648789104606
-6599.041237578883,-7000.160053854531,6507.530556777918,-6438.0713602673895,6865.219125176574,-6399.273321464902,-6241.902336046239,-6465.400841394175
-6592.373666257387,-6978.612070470478,6501.27871050524,-6420.58075229412,6874.451248742272,-6409.922857363396,-6219.943960735417,-6462.6262907086975
-6603.335906826538,-6988.700908257479,6522.9783397090105,-6425.227691541815,6868.631836081752,-6405.091763360182,-6247.01413910583,-6471.4050593257325
-6600.03506329351,-6976.8650284917085,6527.420314070805,-6436.746355436777,6860.178800166765,-6371.039367990015,-6240.711875540029,-6471.914457371939
-6599.787064340469,-6978.428383606757,6515.240969625606,-6433.078034870691,6860.076278125679,-6388.081724999467,-6242.656346581642,-6450.079449377566
-6607.384692896624,-6994.305482310362,6534.8487103425,-6450.986829517655,6872.329308211135,-6417.9101264150895,-6253.407688137102,-6446.334752685844
-6602.950234710433,-6986.2071545487515,6533.551475241295,-6458.325811155839,6874.077955222354,-6410.964555674672,-6233.245509885695,-6443.26853279568
-6612.357772114915,-6994.247479790291,6558.077059617452,-6447.73507946263,6885.021895247067,-6415.335338942655,-6281.415240424962,-6442.318813424353
-6616.495831351451,-6997.049344161052,6557.606791246331,-6455.273863281797,6903.634404456512,-6422.639992627164,-6267.031029171449,-6447.530479202345
-6638.140266166367,-7020.686696681,6560.992909689665,-6443.287708310638,6899.500633539044,-6432.572251453321,-6271.313625632633,-6448.593138124168
-6637.598375520536,-7017.906283967984,6565.743681641891,-6443.0554848646325,6899.711430038788,-6410.9425122599605,-6264.249396734971,-6449.785692759906
-6632.7579054131875,-7001.136434802207,6507.313230086481,-6457.514090006756,6894.630718403296,-6421.460435147619,-6243.986162960983,-6440.27323912872
-6616.133689558639,-6990.5291380840845,6536.013871820653,-6454.673730572784,6859.044083510002,-6404.7065356961175,-6262.850088456148,-6442.049448423578
-6588.3930383438565,-6985.6084808040805,6497.701241495803,-6419.517944361794,6844.420997878905,-6370.489567534178,-6235.116137253318,-6437.63932387033
-6579.877963139363,-6999.872087818578,6502.806845113902,-6412.743064802681,6862.9123044718235,-6372.138034397806,-6247.431295772892,-6467.170268217785
-6564.861783080501,-6978.539705530166,6473.920552390341,-6433.176499343364,6873.890879009911,-6373.726520769903,-6214.444757186239,-6447.183269169239
-6599.456051988618,-7006.904938631024,6510.04777782371,-6436.290678405125,6882.285636288929,-6384.617266463499,-6247.3479982433355,-6459.3880721778
-6603.012108754223,-7003.6353516489135,6495.550348134355,-6431.48637983709,6865.167826520926,-6402.056487537359,-6246.598247403187,-6451.127780609463
-6596.933925676913,-6997.8875217250625,6501.110694016027,-6443.1391064715235,6884.754766690058,-6369.48914084383,-6239.143468459585,-6450.942270817508
-6611.07417464474,-6996.127819423934,6515.292164777461,-6454.565143156458,6866.014147060522,-6409.521383013158,-6240.592184816815,-6441.838883325259
-6592.794759058109,-6973.846738869618,6530.360287840395,-6451.711307072846,6848.007983358709,-6390.970744923424,-6236.605326531409,-6451.0317573658585
-6608.62326933604,-7003.24864345188,6550.465420507693,-6471.284701872656,6868.558805774446,-6413.689037870096,-6245.098865222202,-6452.951044087261
-6602.597805505146,-6988.732967824264,6542.948836394356,-6441.724684364265,6872.821756609845,-6398.836035143049,-6232.378173168057,-6439.615546044224
-6620.645714160297,-7001.710247741243,6544.037419321075,-6455.1785737286,6871.065351219228,-6403.916858385221,-6249.217022003069,-6453.750758734425
-6609.234928594802,-6994.1557680664155,6540.875085579886,-6425.746738055883,6845.5663012197365,-6410.7665179915775,-6243.90196154903,-6439.837067971379
-6605.112051475533,-6989.3309039530095,6524.922537959597,-6423.131361474091,6863.83051681339,-6386.9818979078145,-6230.66052536477,-6428.999339983648
-6605.156795049569,-6976.037065577477,6553.637600980422,-6427.048145779463,6845.19635015336,-6410.078964025209,-6250.003453799298,-6430.132200480666
-6600.552972033671,-6969.134673661942,6552.974447457717,-6433.185344943997,6841.8368574918695,-6399.109269059733,-6240.857457527402,-6425.206409335075
-6599.399324572828,-6975.082265869953,6530.096006822258,-6432.280860418627,6854.403165127498,-6396.852733132544,-6246.378895913427,-6432.139339109185
-6612.5459118745675,-6989.437512269777,6535.643147103544,-6441.746197081462,6869.899836849601,-6416.3200927426515,-6242.718126056518,-6438.135885623057
-6606.405029833103,-6991.058470664662,6533.7823188240745,-6426.389251826082,6856.2749490815295,-6395.033640698218,-6254.614593486513,-6430.020635111697
-6617.718571839818,-7001.027953370433,6548.250069682744,-6443.202173192922,6870.079265336077,-6426.450902105763,-6265.035304208103,-6451.650912985818
-6622.17945360113,-7003.274578314761,6514.975541285632,-6440.815695737167,6890.387875027861,-6425.482543141,-6252.12384602936,-6440.670481239379
-6634.052534160155,-7006.601047994098,6541.512102513417,-6463.090827568652,6879.646552208295,-6415.611774969348,-6268.965669747594,-6457.758412538009
-6624.664076274727,-7010.272106941536,6546.166036996319,-6457.860577568198,6887.425564508987,-6415.629899013558,-6230.012473898011,-6449.383896185853
-6638.567333296441,-7010.707392119262,6541.4160059632395,-6466.531327197691,6886.648180020345,-6411.590693500657,-6274.265612318869,-6456.930509779736
-6609.816057332591,-6993.167057235637,6529.428855666164,-6441.7345034269465,6876.294159886588,-6401.187987179778,-6242.221658903135,-6454.074083935856
-6612.4920796243,-7006.079794522067,6519.858019948083,-6460.505753095108,6870.129938935689,-6402.759811388394,-6251.044170033634,-6450.387554722373
-6605.502832019856,-6977.64244739555,6519.091625741616,-6455.664568013603,6851.61671827589,-6398.1148264923795,-6250.790559711605,-6429.000838807577
-6588.067610426114,-6977.381769936315,6474.797487885693,-6430.81822655498,6859.081830884577,-6382.03233381039,-6226.508153106442,-6432.268731177819
-6580.588987158766,-6993.745446759401,6489.598431029361,-6435.461990263034,6867.216957573038,-6410.342895487617,-6226.970516155947,-6455.113703893256
-6587.4918507756165,-6990.022965934791,6498.3490564012845,-6438.51534410889,6876.735275656614,-6410.217014508474,-6204.025966765864,-6451.5475071434885
-6603.676596643826,-7005.218531921214,6522.211208990503,-6444.330591689427,6885.936549210123,-6424.514860183543,-6258.40066337576,-6447.634139936664
-6596.364099854135,-6990.759978080192,6506.909855923944,-6423.438894064866,6845.594718438251,-6385.650613531249,-6230.9552379286715,-6420.695422280973
-6588.486159286869,-6991.494140164397,6499.199969235969,-6412.763265509253,6824.301377550458,-6391.961860026441,-6244.412671898053,-6433.720175948673
-6611.676262896195,-7000.435586818854,6519.744903055426,-6444.114638283561,6868.28578043515,-6406.099940295913,-6241.651072706279,-6450.981618428505
-6600.882195979766,-6998.495186355642,6517.729462602293,-6417.056142935249,6859.368969222067,-6425.578147420254,-6249.1565771991445,-6431.222772661338
-6622.796829316615,-7009.047349970249,6540.000200842049,-6442.463164208001,6858.607905936967,-6418.230043769194,-6246.365491427046,-6450.875776395863
-6626.318009492411,-7013.882672078703,6511.855148893199,-6444.348446472272,6863.693483898747,-6419.722063950943,-6232.443136186719,-6450.31428407235
-6631.374326060797,-7029.505313440452,6533.246054252478,-6452.641801497369,6871.184443222757,-6433.816713491997,-6259.700656251878,-6445.560090055266
-6613.848939731064,-7013.977381614467,6497.242732384798,-6447.351683918924,6896.2787360819875,-6429.884637480811,-6225.708433840308,-6438.214324523222
-6624.785710724581,-7019.592312814822,6516.079676572569,-6445.4264738464335,6883.432159277061,-6454.8084977970975,-6257.990737302707,-6445.526138914034
-6609.959295023464,-6984.045021081659,6508.42651728087,-6434.259386311484,6869.610620981776,-6385.6861596962835,-6236.235137666479,-6444.511388745162
-6608.711643365997,-7007.437345596194,6511.873864606394,-6444.101967791258,6887.710138954006,-6399.346287083977,-6255.639345389968,-6455.202116308165
-6604.248103654895,-7006.965663236552,6509.991326681981,-6443.478776100488,6869.031296346812,-6392.85661501924,-6250.725880069894,-6451.903885806042
-6600.44907585637,-7004.938034837718,6493.529436336987,-6440.396721159622,6878.697374093083,-6415.2646955670725,-6242.4865428315325,-6441.380516321177
-6609.780144055634,-7011.772607252258,6516.298551354258,-6455.720020974694,6863.898234527041,-6421.642184582438,-6254.169152473305,-6458.364799273467
-6604.646263171353,-6985.600800925226,6500.692887068428,-6448.47373584444,6867.588221136512,-6397.573869264497,-6236.1355218127555,-6432.476662754615
-6622.992110132365,-6999.930989819905,6519.736831123304,-6456.906736815605,6842.905462478791,-6430.660444175966,-6254.299787005654,-6442.37775609958
-6613.702402894118,-6992.40290315901,6507.4922630892315,-6426.849256820834,6866.471164314052,-6417.450033593329,-6229.871309591808,-6447.009005690568
-6623.876678243084,-7000.392232078373,6525.438509436523,-6438.439710422351,6866.800199647971,-6419.579410768321,-6249.085940780061,-6469.255075157252
-6605.424617448277,-6974.693783829144,6481.684224874301,-6444.680411347682,6875.790671444936,-6414.7867276825,-6219.310528288155,-6446.681433915794
-6623.995420821801,-7008.109344681319,6516.613091306852,-6448.234216368678,6884.290672370396,-6425.696143784949,-6248.2448000974255,-6438.366140610732
-6617.891699876488,-6997.702007210503,6537.2114808428105,-6439.150589553153,6870.275202888108,-6430.163542811824,-6247.436182715963,-6423.802304856309
-6624.005143172612,-6993.945088158292,6514.166928510779,-6457.198647946763,6870.991501341091,-6431.004812187999,-6234.278080227056,-6424.680030668844
-6626.059836670712,-7014.200431304669,6512.610332970998,-6435.509940101933,6844.75925925924,-6425.021740908364,-6243.580881098442,-6434.954919747168
-6609.882937509818,-7001.281879134325,6507.9331643459645,-6443.521861823275,6841.498545135099,-6403.850052897231,-6236.514595954718,-6430.395446592221
-6614.533822943134,-6996.665891968822,6528.831068887458,-6444.557211319208,6845.331471255692,-6431.6922306398765,-6232.898570261947,-6438.833629003312
-6616.762526065232,-6983.322190923692,6497.11770296551,-6445.230322479527,6855.438463999785,-6422.301788885848,-6235.185585201999,-6437.539038598085
-6609.597294274285,-6991.464812211633,6496.48888729575,-6442.792852192954,6858.0976387778,-6426.82208038009,-6242.52234578347,-6446.785104996944
-6604.94900560839,-6986.950621020024,6486.010258617813,-6427.5086093013915,6864.646432829101,-6393.280634706771,-6205.549745888298,-6449.673747745349
-6604.730019574798,-6978.6445923817555,6515.896861884289,-6412.753290090702,6851.340017555091,-6415.1055132578485,-6242.926877251882,-6434.670405322908
-6606.635989905826,-6973.94493574675,6518.8300103651345,-6415.920133907379,6860.116778342347,-6416.04616742283,-6228.979581978957,-6441.443186846406
-6621.412068751337,-7007.762499778318,6514.069841919058,-6423.539825792478,6872.092451017832,-6437.423167213745,-6246.914159229894,-6456.363810468391
-6626.50878988643,-7020.236516969771,6532.007787424008,-6421.086051549717,6872.473726561815,-6403.162848095433,-6243.612815158265,-6446.8358702684245
-6610.419999551915,-7009.064087512448,6515.348755744178,-6417.619793717361,6870.257609170311,-6410.569119021607,-6231.206265943848,-6443.622030310969
-6630.575730917466,-7030.593224231908,6530.615681247269,-6422.285683457231,6860.7038633499415,-6416.94679584577,-6253.754261488326,-6450.0575915112695
-6605.079908424554,-7004.851243620184,6516.27976465705,-6409.468808579584,6874.847866643721,-6415.093511308798,-6230.9442513880185,-6442.648682738061
-6611.288834103699,-7002.747583201997,6526.522810583707,-6404.370369558395,6869.13644349444,-6396.719862623785,-6252.04903155792,-6435.25311394842
-6613.8667597070435,-7009.35854063143,6528.640909565757,-6426.818960914574,6876.570707690252,-6405.756165007915,-6248.9252508712,-6444.869015594703
-6607.222508391059,-7000.228082002874,6532.799046814683,-6399.882736355269,6890.727962545824,-6418.295394539379,-6248.4528852690855,-6439.3988111707
