left_imaginal,right_imaginal,left_retrieval,left_manual,right_visual,left_visual,right_retrieval,right_manual
-6643.189072054701,6594.145572332334,6291.698088940797,-6357.277694849987,6741.452306353268,-6375.655507154832,6563.210623734856,-6443.994985972948
-6634.426002641816,6598.996330754723,6276.524310702356,-6378.52729570022,6742.605262814075,-6365.981352900476,6542.726874204668,-6460.902205594528
-6684.283792588466,6623.902656265478,6299.023152677593,-6397.917454647986,6783.1502015112665,-6390.311638255697,6570.023849248176,-6467.915154854288
-6691.524389553109,6624.118986554588,6302.991713791969,-6379.955830800151,6767.579491841064,-6437.42898032684,6579.323613136873,-6456.829218919111
-6705.654884333137,6622.547051007661,6325.342119069032,-6387.127753755908,6771.059279224308,-6367.025644527509,6580.49214047277,-6483.9661717986455
-6673.085831063869,6604.181424639611,6310.7305466608595,-6359.666719718757,6750.587318211336,-6420.070965524655,6547.2576779586725,-6450.372383475353
-6676.564985140651,6603.939156959751,6307.430907744813,-6390.747493832204,6775.69581072393,-6358.477797319451,6582.769982209721,-6480.383122450446
-6685.188663551665,6620.852038256493,6307.274410858693,-6379.614374509912,6771.369789782392,-6406.531682347717,6572.5062443643465,-6464.190862929551
-6676.622994091286,6620.170223037143,6298.860253554765,-6367.96563146077,6779.357856954385,-6395.361650854177,6561.731490156909,-6458.4402686153935
-6691.890870262089,6615.537961715137,6293.936736016853,-6370.92978709744,6768.887876630342,-6365.419348299889,6574.72742775735,-6461.6627426408695
-6665.197163105858,6603.595635995221,6284.581499625012,-6366.182899656924,6726.97199030483,-6407.70706293844,6555.740747207314,-6452.226335498225
-6687.367793706323,6626.508322432233,6304.835543430086,-6388.70256325925,6771.991989488974,-6367.218365086221,6553.331551507501,-6472.502430010896
-6689.928528006753,6620.046254098747,6301.639468125054,-6410.916422102666,6773.220507310322,-6434.020885362225,6554.933186963333,-6486.259576247235
-6656.264800782385,6589.564809043777,6297.2240439337775,-6390.552230110375,6797.233961994012,-6405.990019192275,6545.178323807554,-6468.458636373856
-6667.985553442586,6588.693347244715,6299.457103550372,-6395.271317558301,6775.543395065128,-6398.64634274647,6539.7932232836565,-6475.440025695245
-6685.2987901917495,6612.661664033098,6334.354493647128,-6403.5779348156175,6819.590891889687,-6409.00879069305,6579.488358576845,-6482.793526571066
-6704.455525428512,6627.963555389073,6339.051100850201,-6387.7407455498,6798.640112927749,-6477.2867039915,6579.971998942818,-6450.747763924004
-6702.104302137453,6638.877655029972,6340.792847871713,-6370.780042268765,6781.010611780308,-6431.505785836273,6600.30874325337,-6458.809187713841
-6699.787441612534,6623.964154410622,6321.8334211690135,-6352.081593861449,6775.695267688182,-6438.523157271309,6572.876336223918,-6422.170164113421
-6678.448262300347,6615.493388833342,6311.347106260274,-6357.003300034769,6751.743451538052,-6377.511290972896,6561.7940820116355,-6427.535092854806
-6663.804694328683,6615.526597994923,6311.364977696081,-6347.957607624753,6721.8855487315395,-6375.650256231725,6557.2221204844545,-6439.0727740885995
-6624.6465846842475,6595.95628515678,6293.2289689315,-6334.286286286082,6762.608960157148,-6373.269011347587,6528.759014757589,-6421.335930649844
-6644.951827832619,6588.600735968074,6282.142263184494,-6347.863681574891,6760.964824237607,-6369.958206465892,6511.809443352531,-6439.488091308936
-6639.577096447565,6594.667091491883,6299.55824544254,-6375.87458763605,6746.671685868784,-6420.395097979774,6527.98142854298,-6450.433397041388
-6691.954374296033,6620.582820309178,6325.659994920531,-6399.99787285471,6776.212414411956,-6391.727479790752,6573.005427945303,-6486.773768933255
-6679.623434224347,6613.823679215007,6318.931571931611,-6361.092976046336,6774.367741498076,-6394.811607731063,6564.209302320627,-6446.8310362893
-6674.023612365155,6600.879148197843,6287.443196888631,-6350.769429763356,6759.219152358311,-6367.40992562901,6529.866478184359,-6451.529654663276
-6637.993806620459,6581.912498942417,6285.09809390905,-6347.015440845675,6756.856034561553,-6385.353864953934,6514.048809047231,-6434.376175124626
-6680.080842694665,6597.087322429448,6303.188629050271,-6369.370611881058,6752.61585177955,-6397.53451327336,6555.925791648365,-6433.4335946746
-6655.4122513618,6596.521216485193,6269.148492509566,-6352.420025376687,6749.084401744583,-6406.664123068847,6529.042991279867,-6438.263161366405
-6623.942852272694,6590.230482969493,6283.824880365745,-6352.789601185844,6766.656308014796,-6369.018561609877,6529.051575980682,-6439.5768168164495
-6662.563042544195,6610.776909611925,6310.027817342254,-6371.9413492660915,6777.466778503686,-6417.86094193123,6555.882277402112,-6460.266797925415
-6655.9482734881385,6616.937908688598,6313.340154885724,-6374.4347757204105,6780.31851266011,-6426.023712124416,6559.84803841022,-6470.651892063944
-6681.337344556546,6612.367872202851,6334.385395163984,-6377.959742075017,6808.146127125396,-6367.056739307458,6577.981172398189,-6450.217774081131
-6661.800868842268,6600.039902282743,6296.454634578611,-6354.642428792053,6732.843319628634,-6376.995774927735,6542.316444747749,-6431.44709469981
-6653.504173144381,6592.978862889739,6299.577266284464,-6381.406832105224,6732.072785745527,-6346.286822925881,6547.7331814451445,-6456.305298700315
-6655.604647694725,6597.381132880387,6291.810897176759,-6356.520104140986,6746.750213462983,-6368.030784007517,6525.00511807034,-6440.080353181825
-6620.988735107705,6566.842992097469,6288.431772984797,-6372.977547570113,6736.711212657187,-6377.315493233484,6515.471827619131,-6449.631343727111
-6664.954254582826,6602.302994925343,6288.859431860964,-6391.875241603842,6734.619304852029,-6395.851625668198,6534.4549720220675,-6446.359513215398
-6668.132430848339,6608.195328746331,6306.225435832087,-6407.7365051420165,6761.4135194691935,-6393.239158788921,6556.0445222261915,-6469.291328059557
-6656.358685131441,6614.28244676975,6307.446468806757,-6393.318550851717,6756.619376019376,-6400.2401838453925,6535.978132355834,-6473.8003154015405
-6634.165624979512,6595.28650694088,6321.404839237434,-6391.267020531479,6760.04650973181,-6411.6198999295575,6538.806454598674,-6468.957213231284
-6661.146539219946,6589.900119528917,6338.5876855065135,-6400.553200199052,6794.749257462174,-6375.491452062015,6559.6885922337415,-6467.054548809037
-6628.191693948025,6577.457874832942,6311.593489258348,-6386.63829602719,6772.309688543002,-6398.427217162315,6527.145291796701,-6459.559574230683
-6619.173380704597,6574.743458040232,6318.350466485455,-6385.546767292098,6797.497083846747,-6355.336033562106,6539.592513870919,-6465.7769280893735
-6656.796905552859,6592.549575636157,6327.7817502285525,-6389.882615600444,6789.228691044945,-6394.754586148279,6550.425736838825,-6465.1221747039235
-6661.1231113606045,6611.921000579571,6349.171870051219,-6419.8341488740925,6807.618912468333,-6430.478241439521,6540.885054203889,-6495.326769002662
-6666.256468830231,6626.533166907835,6339.012550738245,-6434.17394328977,6800.110421686407,-6401.734481159331,6564.461390874156,-6504.053520086154
-6617.761033737396,6626.864707540033,6286.292335598071,-6379.157271609861,6778.390122181135,-6385.453762957137,6510.741828479929,-6465.396467694873
-6623.733275827993,6615.549075179308,6297.848216086785,-6353.47817758653,6757.733306317248,-6316.1032099803715,6524.9811351266335,-6425.973504585663
-6615.074024769254,6599.55430872397,6270.626632632196,-6338.989750030579,6715.291393577767,-6339.979968357765,6509.888198385458,-6397.093684449912
-6625.007225241885,6597.097239479178,6278.252095833004,-6328.535899674557,6693.906833759774,-6356.077353027628,6523.41557852658,-6405.291025123485
-6634.942825795714,6592.306349711279,6261.479911217879,-6328.570496912892,6728.29497914529,-6318.27524333925,6523.446128949293,-6399.135741076679
-6613.697390970974,6581.113953395314,6242.391980176779,-6313.490637453419,6716.898263701721,-6340.460029629452,6491.468533714203,-6381.2188933633415
-6616.47150294234,6568.977428504486,6236.170414804513,-6312.588386746368,6688.517281453618,-6289.0728726690295,6490.648213479791,-6412.735101844626
-6623.296097713203,6559.429570227503,6247.397505615928,-6330.645455598363,6734.413533600211,-6297.180954321577,6492.490525757908,-6413.889379925366
-6654.170825592062,6582.143059455199,6288.220905260029,-6350.8524846818045,6795.300643114758,-6368.29362851993,6530.947383443888,-6434.024107919775
-6695.943771308125,6630.523242023492,6359.311314705248,-6430.7017386332,6772.414341314013,-6424.0765012079755,6594.799205534289,-6496.354793176428
-6674.057312366132,6625.750311888035,6337.676005803554,-6420.505708463556,6740.286548919783,-6415.494536184904,6595.042628838018,-6493.479414063102
-6631.712132778805,6601.242172444259,6276.073837879506,-6381.088032339936,6740.121523580156,-6342.904499527815,6516.260053603889,-6451.290744803893
-6618.778993050182,6597.219581461867,6261.795615171908,-6358.796148162182,6725.862527403715,-6357.128248000417,6510.479032971107,-6415.961718528224
-6610.144718880202,6583.945322823282,6251.794907591177,-6344.33207683449,6718.596027290842,-6319.619451351458,6517.240624611737,-6413.607230422331
-6640.135147982823,6607.210926287803,6265.674701770484,-6351.487379944951,6698.150060507524,-6349.336222165828,6525.065487617845,-6428.292438406291
-6636.688501574202,6585.161216617235,6278.405354188111,-6329.7269716755145,6720.992184270345,-6376.244426777847,6518.547144399638,-6437.074799258578
-6639.421879466942,6576.9902875491,6288.909625129021,-6356.717572055776,6740.557115881742,-6377.435655165108,6502.076387276929,-6433.903065969401
-6588.562204912105,6567.255451705577,6248.625760483011,-6353.276347292241,6697.3435699784695,-6356.786928140178,6470.239512075152,-6442.723857945784
-6602.229188789977,6554.6162099677695,6243.759030386484,-6346.137936520643,6739.610489204744,-6322.299348019455,6488.393923890938,-6436.113905907318
-6579.882820795347,6554.743150080919,6246.398822716945,-6350.131301775602,6705.268815256256,-6337.300308250589,6467.247364589676,-6436.747692329533
-6596.51358429733,6581.190564916292,6269.286320804551,-6387.427524421303,6740.011502405985,-6343.103273006084,6503.29966488335,-6458.302628297047
-6623.089905066402,6586.971748391977,6266.933967708872,-6372.682678435166,6748.564637474034,-6364.899628187372,6503.328113711367,-6442.619504082564
-6622.35256611957,6577.297043544849,6298.30964290298,-6393.280517905807,6743.082310916893,-6384.288992899894,6538.335219430785,-6471.83507269344
-6646.436228433105,6600.038907860879,6316.448584521013,-6403.20585402699,6768.920059517886,-6399.105752205659,6566.311584232428,-6477.09621799977
-6665.0547928533015,6603.227366827822,6319.393037191658,-6411.590446821684,6770.52633220141,-6405.222406344625,6572.326605456933,-6481.156882954754
-6701.474604626943,6627.51407752391,6311.435484153718,-6399.814008852671,6766.276738649629,-6434.8627135653305,6576.518177585953,-6476.5977080916355
-6655.32491453369,6613.128004235955,6290.27625237902,-6388.510817615121,6719.37989893405,-6424.440978832695,6562.7649576548765,-6470.690794728094
-6659.597196364319,6618.688292090659,6305.840170713533,-6366.83656170453,6768.547370548867,-6354.767195598728,6549.9454392987545,-6462.338580965461
-6647.087455175979,6618.9563200162065,6314.834768696016,-6391.841125845457,6753.745056853799,-6413.675345515737,6555.663295854003,-6471.630503483982
-6678.634811248273,6638.278876753134,6347.562008144669,-6413.055786026892,6801.405106148822,-6410.454206298776,6582.472044994971,-6491.837384048683
-6675.885718580608,6614.316929407765,6350.297722951808,-6384.521028753531,6799.033566506846,-6434.971110524207,6570.6257293119415,-6477.607699295745
-6656.075799023779,6612.830864491292,6326.965490132171,-6408.789210834959,6773.857033392533,-6380.500589977855,6560.069665332529,-6480.854780247435
-6681.21828706196,6631.386239644674,6335.92645426212,-6401.325055984498,6790.1421669318825,-6405.803995171293,6576.377506097736,-6476.78303468246
-6676.637101013199,6626.894435086003,6328.57592828509,-6376.789647054231,6758.767465644807,-6384.016431718619,6571.4930213392545,-6438.095909523584
-6636.330948614885,6602.66710640011,6307.062012903711,-6353.443386259664,6745.722704528472,-6363.263806488798,6525.271690445369,-6422.198016763163
-6599.352410186614,6574.278561949842,6278.837637596634,-6340.744257926505,6697.584391531214,-6363.103177943235,6516.26740728274,-6422.66594301061
-6626.721779090495,6582.5428144377975,6291.935276176702,-6356.421106409983,6722.766886787593,-6345.020384389271,6512.4850381487795,-6429.1413439184535
-6617.958435338833,6561.66855175298,6269.966819609993,-6350.0295463975835,6716.015757929704,-6323.960596174228,6494.1347148022705,-6438.586454755103
-6646.713103289366,6578.524803880703,6295.056803786696,-6372.94315168966,6743.045125687639,-6352.468908118798,6524.782926121776,-6452.422632960797
-6668.139215638785,6584.132995736086,6312.388637796296,-6398.263105354401,6753.594089191058,-6390.2721676487645,6550.294765134539,-6463.824336653457
-6687.503872330515,6624.909300858498,6313.717902304428,-6410.0290241779285,6742.274302976024,-6415.306629868934,6571.571969745367,-6473.583619207582
-6668.282358882983,6604.063027192096,6275.3489491396285,-6392.579460148269,6725.310882636817,-6419.392060097579,6537.755680222568,-6455.919067162664
-6655.951813135886,6595.493916795807,6275.222706167169,-6385.703716223255,6727.150295595841,-6357.469363773387,6529.17070720155,-6463.306228340814
-6636.970529023729,6588.214925541712,6286.6656161329975,-6372.84259430208,6722.07051853969,-6360.379882667621,6531.764915197469,-6456.4950905721025
-6670.077878495369,6598.135986232322,6311.531057280584,-6390.054944352948,6723.309836691342,-6378.683712584225,6548.236636994107,-6453.269946102477
-6667.91825328073,6616.325048135244,6307.661230224402,-6384.560255100068,6752.057083202426,-6404.87180543966,6544.459355374708,-6461.868068723763
-6665.5827043387835,6591.985766914348,6298.636411130036,-6374.574288605477,6736.759400012751,-6370.792656264181,6521.764411189411,-6452.78022387612
-6663.410526428923,6585.515883793935,6309.710272939473,-6380.287316318142,6747.967521812079,-6405.466349859741,6534.660318707718,-6462.612398588357
-6690.272886380968,6589.6959746101165,6332.598130060595,-6399.302910121696,6769.446910777532,-6368.7562466238705,6564.447621673088,-6467.670994713598
-6689.839399757655,6594.742856220338,6339.577322582579,-6401.39754965632,6746.058767915692,-6405.402734359442,6569.3202855814425,-6476.614068642877
-6689.486833017623,6608.616027626223,6319.386865764418,-6398.652802964961,6734.105194291198,-6393.4568136446,6555.052087810376,-6471.276564990681
-6656.144089968612,6601.233814326942,6288.594143404551,-6363.50747064688,6742.062419239582,-6377.944910066654,6531.496841642339,-6444.9411764615825
-6660.598506073811,6577.370344151927,6282.729693800451,-6354.153179980568,6719.567572903396,-6333.431513117117,6519.082762534011,-6426.993593321562
-6656.494832573588,6585.9561544164435,6298.5742232524435,-6362.774583354834,6713.608371312327,-6386.083528627264,6529.916237847759,-6433.237872996202
-6679.653834882003,6609.510166583147,6330.993831176311,-6384.080420507915,6741.551259449656,-6392.2304819270175,6581.324954010767,-6466.101050914261
-6714.951178217823,6648.460286241318,6332.637789006043,-6378.427313709958,6757.747001261522,-6419.212158090134,6602.174841009042,-6445.343517827469
-6677.232664409833,6626.259839583062,6310.750355903601,-6361.709430112617,6715.436726827276,-6399.6071107491625,6572.796036899846,-6427.501309295641
-6669.462134694781,6619.691002952994,6286.1026685287425,-6322.864363825466,6676.581762256582,-6372.6729625101225,6528.206280963805,-6388.975912740443
-6628.963954135348,6587.455904933504,6273.329897841335,-6307.11763123792,6717.664043592555,-6306.225704336659,6514.72929280764,-6388.06916201869
-6655.735704287099,6581.484937038788,6289.129057480559,-6327.107110272308,6712.828929120678,-6322.612230081226,6512.934536191391,-6410.261852430239
-6622.121867663907,6573.598880702245,6279.0970206501,-6330.82437212677,6698.633062414807,-6337.767316465782,6497.806302101719,-6403.768687684695
-6611.614986867109,6569.837865066458,6271.275415620979,-6340.65764881663,6719.646504875254,-6331.196326195915,6483.400769295116,-6413.67614024263
-6599.224116457967,6559.907732630003,6274.3967170773385,-6351.252865359898,6716.895870979933,-6371.284519925427,6500.133180094252,-6410.918637132633
-6632.011565651508,6594.817734951537,6292.329205300019,-6374.352331388425,6739.231797119899,-6363.47050829645,6514.461251671043,-6440.453029693591
-6654.657941577741,6609.8773414894695,6281.446835789357,-6375.104400020251,6719.3732180422285,-6397.518597209636,6515.696156708342,-6430.616682588206
-6613.95117336666,6577.256180194992,6285.792851647383,-6357.891692326561,6713.635854000774,-6305.194715211615,6496.923129827142,-6415.307749357561
-6603.701512373182,6580.5598382138305,6277.967076595022,-6357.760499517537,6702.309573202082,-6378.727493135226,6491.83111561461,-6425.63133210001
-6641.060500338142,6604.370602897207,6311.839908565396,-6377.11703277638,6743.425212613099,-6359.594672234236,6546.300129160259,-6447.995244628062
-6667.97579592288,6613.6485680713595,6326.68690134416,-6378.392292679445,6732.699997604884,-6394.678363083979,6578.280869199315,-6450.111436008406
-6676.387993269649,6624.594782239088,6321.362987007207,-6373.207695839892,6726.192610683219,-6377.3902957656765,6581.392563784452,-6442.810503868678
-6679.814673548543,6611.163874120186,6305.390623783585,-6363.332317633939,6731.864973765863,-6361.298578420926,6576.406552921667,-6418.55887721671
-6620.307726635572,6582.868824653959,6279.2021617502305,-6334.624882701181,6671.991146613154,-6346.111621141221,6534.053718646223,-6392.482093121629
-6632.925468012499,6576.156762816282,6275.855374020687,-6321.396702192038,6694.110268253275,-6294.202208590746,6525.821155306006,-6400.7594335247995
-6604.0757199497775,6574.811344748145,6269.285828315256,-6337.55699699919,6692.307307947637,-6318.553080772612,6514.574075025111,-6401.944768106675
-6624.066963106159,6581.929910667249,6271.428359023909,-6374.284430045986,6712.13809219312,-6335.015746804024,6534.184567410963,-6432.024074570105
-6635.13447319633,6592.454607797364,6278.931113287947,-6386.877685151281,6749.066424146117,-6339.018632130383,6521.006896811908,-6439.823232286749
-6632.939294776014,6588.189854484033,6312.593513552109,-6402.546745225789,6749.287832374469,-6372.7311135898735,6527.133447662087,-6455.93284283051
-6654.418638066615,6607.558674957656,6291.672106382396,-6403.5632201167045,6762.160745837801,-6399.773694343472,6522.815128218756,-6473.39775183359
-6639.721696783947,6589.325455982705,6298.964549347673,-6386.913525192969,6724.874046551323,-6362.459041316029,6513.091800525238,-6460.148397183955
-6601.55398942705,6566.018174276261,6277.705628446231,-6355.844945227503,6721.451801280195,-6333.325003036578,6486.792285494137,-6432.895056522663
-6611.961316583268,6554.848640578206,6301.836033879182,-6360.852926312962,6712.429264765159,-6343.628860318305,6505.632600728929,-6436.541501704406
-6636.42413090044,6585.1198624300705,6321.692501150299,-6393.575397975009,6749.5981379172135,-6356.004640983605,6531.4780940435185,-6458.138949588556
-6641.879980216791,6610.527068426401,6333.781902844076,-6392.330685417388,6751.77783732458,-6363.975620288397,6539.650243397965,-6464.454473552101
-6664.916499152342,6616.655822764024,6327.10194254559,-6414.749928676198,6756.524706573598,-6410.155537104426,6562.327042257973,-6492.806507519954
-6683.67703668062,6620.908730294728,6319.912647706457,-6401.650022011531,6754.893784185572,-6410.013406841605,6556.037023058915,-6473.053860915651
-6697.121329888793,6633.409870080015,6311.3444556881805,-6383.138330069643,6737.9549927339995,-6370.75741207322,6543.17767828667,-6453.45662690243
-6676.869032358444,6611.016020588647,6288.813588668304,-6354.484766390357,6709.336602065086,-6373.329818625656,6508.053518174952,-6411.9655653872815
-6672.717298596354,6589.434115642185,6305.541393111396,-6349.329640157793,6714.122392028758,-6323.014086357517,6510.040616285652,-6429.825146709657
-6667.3858269140455,6596.417804930352,6289.7962446047495,-6349.107378328674,6730.104860907433,-6345.814668025906,6508.276365161624,-6424.905631604481
-6626.004862315013,6573.178504207152,6280.233258793659,-6352.774130679901,6703.295214374284,-6335.344100433109,6513.332140280317,-6419.558296234671
-6666.881030142956,6598.99352760577,6288.63452957695,-6363.845004140058,6730.738564574746,-6403.183564793499,6522.4049280928675,-6419.270343872861
-6658.081836377487,6599.11650128557,6315.642815174979,-6380.555242488701,6737.3377461285445,-6386.972806172416,6549.936788682879,-6430.138404775604
-6664.974184299937,6610.924916738622,6297.305843574866,-6390.576938028898,6736.312929343993,-6369.019770502155,6557.191575073697,-6452.113580268348
-6627.565733392717,6601.048852895216,6263.044301610898,-6367.680019466757,6705.762300610042,-6395.136189406625,6546.974023380504,-6435.78062038203
-6580.921414624734,6584.069681815055,6268.000884968145,-6348.864495826974,6709.831346084934,-6292.1060009094845,6524.452252721827,-6411.759063040287
-6597.469333187193,6580.216607440163,6274.080727589847,-6360.04109946821,6686.36491397202,-6315.587874490539,6520.079362761624,-6434.449131076238
-6627.997513910808,6592.485109067527,6295.374389658833,-6365.791915022273,6727.393821242007,-6314.870662338393,6540.298615677111,-6438.916758811795
-6615.967154644533,6575.439356797405,6283.5312469677465,-6366.5984509543205,6706.625884564477,-6372.677572229136,6524.142229998639,-6419.395425863706
-6633.1200042339515,6591.699079496498,6265.64875394447,-6357.290427329485,6720.173751495183,-6346.938902238877,6524.813494902674,-6419.030206237658
-6633.664857271264,6604.125748779111,6264.161395860944,-6345.226777348323,6731.502853415914,-6363.83816860371,6518.222861030556,-6403.514154881831
-6630.227148174967,6594.135523908272,6260.7424068042355,-6351.824228174831,6695.072471234143,-6344.637192142546,6520.373008272552,-6430.01232927622
-6638.627631485063,6584.238102610863,6265.585784372201,-6361.545447738958,6719.252242366407,-6343.24672880123,6513.288371318251,-6437.211389464185
-6627.9222490650145,6574.216934520871,6286.757272246228,-6370.8018766964115,6728.103989408367,-6336.357049049944,6521.825785164596,-6433.042860234395
-6638.458323283356,6590.009422292998,6280.501326696943,-6382.363479812553,6705.2945336711155,-6362.796984492236,6526.9150864349085,-6453.172989494147
-6643.824028803664,6590.357945680615,6315.7633582008975,-6388.499389647583,6753.50456284189,-6356.4730947545595,6535.52692863272,-6447.9946237341555
-6667.478659499367,6602.582475763721,6338.677899901116,-6405.96378777926,6769.5284972509835,-6392.096186267872,6564.594015485871,-6471.982432791684
-6663.950427888315,6603.123214457267,6345.166544004317,-6405.371134049113,6818.448042399874,-6450.141335569162,6556.777514625928,-6493.590356152806
-6689.22819307029,6627.39887372884,6358.345569462507,-6431.164547759198,6795.378776911394,-6411.016314746647,6585.117843179674,-6498.08953001614
-6670.1518772320715,6636.512967365362,6308.184301476648,-6382.567722099268,6745.732752689973,-6430.26416333512,6558.276601006353,-6454.373036081621
-6636.765744833087,6593.106146128717,6281.064069131718,-6350.213582322553,6736.48570658906,-6352.475586351247,6547.572608045072,-6426.427409608242
-6658.537237475611,6587.725116953234,6302.677907215246,-6350.155660256921,6705.2737650184345,-6351.805023492661,6558.31403913764,-6425.255989765956
-6633.869317635996,6576.185286175908,6300.6629657358,-6352.278120419092,6716.061801031405,-6312.714051834795,6557.984019540112,-6419.888385011275
-6645.370090108441,6587.76724505164,6292.377907577178,-6373.622768328598,6743.209143356659,-6381.369842502814,6543.261295137667,-6443.3244887975425
-6642.210743203134,6585.809164619641,6318.159437316959,-6373.893212783012,6720.402509208988,-6388.118556486269,6557.940291601981,-6457.642825718396
-6685.573055861599,6609.5849756417865,6332.178534434477,-6381.375471596039,6744.77212188598,-6356.377587128723,6586.649537388364,-6458.420062515984
-6656.8345285236355,6597.572871579355,6294.316870478997,-6339.657504970952,6720.608715252877,-6378.278482745774,6549.951488685454,-6411.358097427568
-6635.278590550446,6572.68238786655,6281.1662078256795,-6319.631227172278,6714.42148721088,-6348.253528998227,6531.63878127747,-6407.50905700064
-6637.110543219062,6561.709842085528,6256.0637844908715,-6320.939839117887,6685.773949365831,-6333.796676888443,6486.047773956904,-6400.085366995725
-6614.118082069353,6552.573491248706,6270.528045797617,-6338.014766021986,6723.394390589559,-6309.900058144959,6500.666832424809,-6423.60519331337
