left_imaginal,right_imaginal,left_retrieval,left_manual,right_visual,left_visual,right_retrieval,right_manual
-6493.7464903092405,6145.135654050061,5714.8105634189105,5927.823767760084,-6613.58273525868,6201.308859547736,-6021.498883436717,-6323.725692180365
-6482.646348928256,6152.337959185596,5727.2528301960765,5938.919458024559,-6591.964627502401,6161.204424511274,-6012.529549279847,-6324.17946703789
-6478.006612599795,6163.68932922744,5719.287685659181,5933.540862687979,-6613.330043375583,6187.1946974593875,-6006.570647908487,-6335.92787651648
-6497.1220681343275,6157.8069732034355,5735.868540903676,5945.09066531098,-6621.404836134387,6180.881457383607,-6008.625957760477,-6322.409138439976
-6516.243263280356,6175.687410267073,5746.828223871619,5955.533191105462,-6630.258921895811,6203.687878588527,-5997.7887529174295,-6346.614677153546
-6517.519592057322,6157.793705265994,5746.207143633169,5945.313929076192,-6623.425544005619,6194.455718563695,-6036.166108685188,-6329.376488432903
-6519.8470841724475,6160.12517987161,5740.569862320688,5949.831979636311,-6609.117197655249,6182.921108854329,-6003.632534083259,-6326.483511541128
-6488.171366170273,6137.47210505284,5726.6191678836485,5939.4558582616855,-6598.033604767919,6203.730517276216,-6032.374427902867,-6322.913023429382
-6491.156074378283,6141.52220260067,5720.250367686414,5935.761716052971,-6588.916042214308,6162.462674367996,-6037.172090956869,-6329.269892509249
-6498.337881271079,6145.945480649288,5722.516133006605,5929.913159751711,-6584.079656899201,6207.7561520498875,-5996.701882302173,-6334.792935840911
-6519.818255980293,6147.998871021703,5734.1557145560555,5927.01388020576,-6596.217311134165,6204.59698234965,-6032.640045042623,-6314.410481083513
-6527.612298814337,6160.949193663159,5742.394898293135,5919.386923039441,-6586.295322712277,6197.482122274325,-6022.221797483173,-6348.50852731387
-6477.7126756223415,6143.3559962318295,5749.544092110383,5898.8666405259555,-6592.887942878742,6193.1204752510375,-6004.366285402869,-6327.414827946617
-6458.81404602878,6126.698546831117,5715.871830510882,5929.436082319521,-6581.297642934031,6145.197863394856,-6006.739663270889,-6328.39834353056
-6461.775098707484,6135.272803737823,5718.089983164792,5913.127777261295,-6602.903884342612,6200.978281648769,-5985.719992000344,-6327.886401972196
-6465.034629801714,6132.527583412234,5737.827398755714,5913.6106669441715,-6579.691311792364,6189.087163741181,-6008.1022669354825,-6319.418016556961
-6505.511017786372,6166.320081440843,5736.561840990998,5930.096767303823,-6581.853790402635,6206.7768647219755,-6006.345138714921,-6345.645056533059
-6500.0066737463,6156.946572436181,5733.3050719589755,5933.553311685026,-6608.793579391541,6197.180025981514,-6049.54376547503,-6319.954458929549
-6506.098170877533,6161.17774079968,5737.77146737046,5945.528278879409,-6594.370474329831,6180.506157836144,-6022.969505773565,-6324.857104967032
-6516.248404763361,6154.127210474612,5746.172877625066,5926.084098218623,-6572.473532950388,6173.227508558872,-6029.905741985065,-6323.391304113103
-6519.0176828644135,6154.648971529552,5757.667105781259,5934.1824353592965,-6608.541486714208,6160.115827390702,-6038.589293151182,-6318.353593437312
-6533.791228577224,6167.305587249908,5765.944424570483,5933.107265534886,-6610.306441276755,6214.024615900012,-6017.633666960388,-6343.904685914382
-6519.115733623413,6148.326939731476,5732.3304952020835,5911.825258946447,-6571.055011266182,6198.978201250836,-6039.539362383228,-6325.069192390574
-6506.705756141142,6139.487117358681,5751.296007252655,5908.714928351979,-6592.328152264555,6143.547971216353,-6023.686148903027,-6345.176317360977
-6499.215098810526,6154.340561816615,5705.054323635272,5904.115252081421,-6603.254045178985,6202.756297172103,-6010.357528520664,-6335.359139952728
-6505.783189926371,6145.062887036874,5730.690145946181,5928.122871100461,-6598.660332633872,6158.8928797868775,-5997.282463954157,-6326.3013094382895
-6529.061708015062,6153.687897236715,5766.983850164084,5935.647142658248,-6587.501210357125,6177.997002317133,-6037.419085545846,-6342.78661685104
-6511.160351154734,6149.162820373688,5725.12719623383,5912.225245077569,-6623.955971151013,6187.013264401023,-6011.615424317241,-6313.313637674528
-6482.29430847805,6142.109098010966,5748.83434104024,5925.81915786672,-6579.91045127651,6183.207298543961,-6039.1093960713415,-6318.212681906114
-6513.166017588105,6147.653730495793,5746.007422018575,5906.043615647688,-6594.734322641986,6197.955204369527,-6029.126718077604,-6331.178975525251
-6519.510831602543,6168.0541944584775,5750.278790473616,5936.814338188483,-6606.209693520874,6201.730552281489,-6014.456423254914,-6345.380125602773
-6522.454249195225,6166.570957950402,5747.58791963582,5938.604066289054,-6589.237854301943,6215.215722942061,-6044.03058120824,-6350.369456971049
-6512.305758386201,6155.682335187814,5714.280887944048,5909.053979356545,-6588.617297017612,6173.504594255704,-6013.24709952681,-6333.597020349358
-6476.751238056394,6128.090271442272,5735.880296734277,5911.870094738658,-6590.195332718699,6145.585277976496,-6023.752733341346,-6319.521265536096
-6519.418357446707,6157.986365189204,5724.986488997093,5925.460877944513,-6602.50144215058,6189.833734209636,-6009.9235579855895,-6330.050523068403
-6526.008649059322,6158.1062492071715,5747.111386981058,5928.63961615774,-6611.944017996974,6223.9699685238875,-6027.222413754506,-6337.892456944869
-6519.431933093328,6157.594463368471,5750.31099110321,5926.800266888202,-6591.089693757924,6205.527869227878,-6038.064344181497,-6348.221038036643
-6508.913662886142,6163.603960181836,5718.851051660891,5929.657442579675,-6610.433058620499,6213.046142261746,-6006.691408552348,-6321.565063963126
-6526.339812728437,6169.95519573434,5743.127143340556,5945.699823230594,-6607.005338015592,6200.520723875482,-6027.436525294906,-6330.845708608792
-6531.917947794981,6176.069384520587,5734.014943573525,5941.373720250668,-6601.064941233568,6194.814466158153,-6017.752707500061,-6335.013233313566
-6508.20055368544,6141.970285669905,5751.56165913873,5932.914569148712,-6598.111156486589,6182.011704318032,-6034.261373428723,-6305.4181624339335
-6498.253269899229,6148.2230033390415,5740.572729802034,5925.374354030896,-6564.220340744558,6161.869233154974,-6023.324154181231,-6327.0870841335845
-6493.922054156331,6146.590304822905,5719.832752516139,5900.609222203719,-6579.900109571442,6201.76447955157,-6004.055241213138,-6318.84422653161
-6510.291606208794,6150.149581974125,5740.787373195129,5921.412057852781,-6611.506704173639,6196.796476551244,-6030.0205977827845,-6326.642030993609
-6505.7375915042985,6158.511852512746,5705.50748664733,5927.845319556038,-6584.404718859823,6200.65090560585,-5999.643726108016,-6330.378112899649
-6491.621932809591,6157.06854595665,5721.797480228804,5943.061625366338,-6590.687479440026,6196.683684847048,-6003.1954771057035,-6325.399330503554
-6501.8817510704,6154.606133021325,5723.947513443011,5940.222844095251,-6597.895322182803,6189.549297971161,-6008.390848448981,-6326.1333625902425
-6499.490345051286,6167.544249391564,5720.572428428677,5939.448318777815,-6609.687373009108,6198.12288462251,-5996.490978928086,-6321.9153558926055
-6511.7610845453955,6145.786588113944,5731.521251530256,5955.719141148373,-6605.029529252106,6179.93662010869,-6012.76878536112,-6323.594436726121
-6507.40123277899,6165.09768864779,5724.149606718276,5948.808564779773,-6606.116436386942,6200.539731964794,-5995.248602711213,-6332.277014050095
-6490.094372061855,6147.009133459422,5730.736924697669,5948.545407734727,-6612.919226103806,6194.7553619056125,-6031.185750098731,-6302.485306659027
-6509.954879298608,6148.852309398742,5731.815867549428,5950.826486051685,-6607.8650591069845,6179.375703452823,-6009.363790420197,-6332.426204694954
-6499.277564482924,6141.1386240732145,5735.677219244568,5930.546592816529,-6619.091852476586,6195.63723668648,-6024.867484673178,-6319.537431760496
-6514.058167906169,6140.537574479922,5737.354395360238,5945.630994895563,-6599.858254586308,6213.921813020565,-6017.270521621919,-6324.183491056653
-6491.715149266968,6140.938807507512,5725.580092504533,5919.753252297061,-6592.701279662033,6207.262102782249,-6011.490666410378,-6337.291491502008
-6473.43087478182,6143.123225808776,5724.747852000606,5929.918979863239,-6601.0555504550375,6192.428651411077,-6002.134277687024,-6338.950286469438
-6499.964787545181,6150.4089412965595,5743.263128597224,5928.429910678312,-6590.586384519945,6198.494509020486,-6018.572016101756,-6331.7595465026
-6496.806261072871,6163.472023694464,5714.619693182128,5932.953896251874,-6604.520179051881,6199.629226324731,-5989.739184921293,-6330.821018670924
-6506.650024661927,6168.937612385665,5757.17058535396,5945.32520876875,-6573.184101670703,6192.283500029186,-6029.734260575115,-6350.445784832673
-6497.007841291443,6147.984322717753,5707.541012412565,5905.628892248553,-6578.588110949586,6176.340059473974,-5991.357754745019,-6333.841729159037
-6496.932438308257,6146.520913676984,5734.112512877727,5937.489876687528,-6594.0445372239,6198.843699842931,-6004.628599897209,-6339.442223785616
-6498.80188458837,6162.205743605901,5699.455664919451,5934.276379539978,-6588.263032455365,6213.6722811164045,-6012.738905649218,-6335.907467734014
-6490.879960799026,6160.07721807525,5715.047076188062,5922.3702735252655,-6603.407687273284,6171.423521688888,-6005.891199193244,-6291.913536765304
-6501.500690721884,6150.202158214261,5726.076308128368,5939.456565271314,-6591.347351384159,6195.2994830053485,-6034.679608045222,-6325.484956542984
-6508.895210191515,6162.765646392507,5719.451923482314,5938.1143170302075,-6595.816570352987,6211.250249337167,-6009.094488987187,-6334.073503223891
-6515.462347013538,6150.427551568502,5748.248697965834,5927.894688656963,-6575.993145548657,6156.719206561006,-6033.956059550916,-6315.533144570854
-6512.436742807202,6157.655792724621,5722.104795639921,5917.545098073467,-6583.283230906538,6174.827615637192,-5999.472653960839,-6313.671716790564
-6497.476466509061,6143.628664637494,5724.423187531622,5922.1975044859055,-6603.846832549362,6198.262906458619,-6012.999305504224,-6332.646091403719
-6511.647553786761,6154.107384203426,5745.116806916344,5938.742047108733,-6600.547516129479,6196.716406014603,-6014.585025073576,-6338.986177339116
-6517.131854427821,6155.2184661295105,5747.249962727865,5927.9746909877185,-6604.79890825473,6211.456060697946,-6026.571394526324,-6343.918162340872
-6494.615357739889,6131.685529930222,5740.169075656563,5921.439421236645,-6592.318103659296,6196.388733610422,-6047.212488399891,-6323.3816085815915
-6499.181055104381,6139.319246002082,5755.194619954791,5916.681674134611,-6595.183069498247,6209.009749750226,-6027.285058693484,-6349.0379685905855
-6501.230381774786,6149.954012465168,5734.6026468667305,5910.47002015499,-6620.269835959662,6205.348972272498,-6048.89035440814,-6325.427716508398
-6515.369909276653,6152.4991699956,5745.798243458106,5934.805580687704,-6599.517692690323,6191.446074181893,-6036.910228546005,-6320.99132115804
-6508.444754266618,6151.3339258351225,5761.380866107895,5916.777971315019,-6585.105466707217,6186.919503159291,-6043.718121600799,-6311.595506125064
-6520.918980573227,6153.006778878308,5766.9966541835975,5922.063714507414,-6595.534125829919,6185.4012255087855,-6034.428752632693,-6320.350018133949
-6523.930567921465,6158.972805773505,5763.89627632468,5929.919976943011,-6587.278526386026,6204.1378467055565,-6022.072585135633,-6339.083283808086
-6500.437460259314,6153.86373650833,5721.808182072656,5921.121937284178,-6581.36307876613,6175.592246885859,-6020.50432907097,-6301.898660921222
-6503.275644528153,6153.666365311136,5726.087750890223,5938.123611945642,-6577.164043545396,6180.669604151516,-6007.131658537993,-6308.8313950095635
-6498.986576012155,6142.599449103215,5715.903004063914,5923.794411800414,-6588.593139672197,6186.460186078503,-6019.017584900663,-6309.638364376582
-6488.232235593943,6146.900862291048,5725.922460523981,5934.437459057381,-6596.604434104195,6183.224376683018,-6010.562937056837,-6313.025191009362
-6511.803331466106,6157.71367008508,5727.415705336756,5938.226403618261,-6589.469378175272,6209.572803835735,-6004.310030300329,-6328.09466512908
-6497.910325844824,6147.676880636496,5726.6494663825515,5936.795910131594,-6603.748088812034,6218.343874812805,-6043.030963520276,-6300.608493161793
-6509.672764323308,6143.769527307816,5743.571554034207,5935.445820056274,-6571.375417115513,6192.962611837536,-6038.740882636936,-6310.140066518859
-6504.816412417994,6146.216200729004,5734.94741368285,5905.371093839181,-6586.295698704398,6218.749510543389,-6032.766732880611,-6317.850506296085
-6480.738351108736,6139.77528872525,5710.829870974015,5908.545610221834,-6591.9788246784055,6182.718516110376,-5999.1525407277395,-6305.945943788874
-6485.748163998216,6144.290321409722,5727.004021640424,5911.791288984893,-6565.382167584241,6189.390731759033,-6002.569328929579,-6323.353916953433
-6482.75626149955,6139.685669430518,5706.804489384016,5907.978447067207,-6605.430318813465,6206.713339325229,-6004.033510945743,-6293.035092116263
-6499.983531410214,6143.36698595069,5744.392928140981,5929.1737882741,-6578.581309501907,6196.010172278069,-6030.533905356829,-6316.719951763462
-6520.126207043332,6168.172773366626,5725.652993863547,5930.360968993763,-6595.607098656972,6198.9438226587845,-6023.588292773563,-6330.276158363922
-6489.591828733837,6149.359497467301,5722.985990692663,5920.494311136118,-6583.848924793211,6193.214226190289,-6025.0335326193135,-6311.359821403604
-6499.2886711971705,6141.6130206140115,5768.562842576688,5926.033837775285,-6566.032597334766,6198.083963550763,-6019.084537631377,-6335.449643220699
-6495.735079394206,6129.547327022505,5718.832728114554,5910.163203394658,-6592.537944727467,6218.909827304512,-6025.56729594662,-6310.525105025388
-6508.366391691143,6149.6737720214105,5738.8107041087715,5939.041424621398,-6599.186317105222,6204.673073407607,-6019.246611239263,-6319.862609743125
-6509.069885574376,6171.795036966892,5716.69542293556,5932.456610747043,-6571.4822482282925,6198.489545204866,-6014.345463398503,-6340.692011491409
-6483.242733387994,6140.816971466047,5725.984344300862,5918.29504037213,-6607.236428111293,6182.465309667809,-6002.87301557011,-6311.986665987695
-6494.527153187192,6148.789159921651,5742.672325849351,5940.541843813092,-6589.761356706465,6203.040219758832,-6026.206243790024,-6324.80411192065
-6496.834535147685,6148.527115325997,5742.239389623738,5919.383100530201,-6600.937922180467,6200.985247320692,-6054.5788588755895,-6314.371559083067
-6488.311897724135,6138.542891073565,5730.292442144586,5939.405834458793,-6584.872371148096,6166.230102353784,-6016.2125807084185,-6316.375802734709
-6479.290546889892,6163.835248102859,5708.820429040641,5927.809665808236,-6601.72282839359,6198.5265256002795,-6018.768101069234,-6317.525035152555
-6496.739904715884,6137.484390357358,5749.255775314583,5924.13663151827,-6581.574037157268,6190.8411703680695,-6032.943815291352,-6308.396014241856
-6515.037511234029,6151.750002450456,5724.969740673449,5918.406918896132,-6581.456939057784,6196.336466678938,-6017.820729978228,-6326.891422853944
-6516.030398139677,6149.337387209864,5748.507785836441,5928.102913263057,-6599.141757516254,6217.489782610777,-6032.112895336377,-6312.125908240711
-6506.859755468125,6142.968071925439,5731.59032870153,5942.069516272207,-6586.108684848787,6186.025416257816,-6040.206327823213,-6324.539282379913
-6475.139579709969,6134.9658702093675,5723.291135906424,5940.619791117192,-6582.83560983784,6146.540024261943,-6019.895744583833,-6319.471033911332
-6474.870935033923,6138.687612888056,5739.808580054711,5947.493785316319,-6589.19070628232,6206.369854097413,-6038.074051130192,-6317.368010963528
-6506.859775956479,6155.996703746773,5746.605914707026,5950.728577215001,-6591.715794819549,6187.769658846136,-6009.74690038426,-6331.163278465765
-6498.587304533964,6152.007411705248,5731.681020135664,5949.626214185036,-6588.383700050187,6201.21856116729,-6014.2497131003365,-6328.9397198975885
-6476.460343657032,6141.021562580694,5730.276625425785,5927.027963093586,-6557.368459616967,6173.294735308764,-6011.1161481047475,-6319.439930750592
-6478.420647122888,6139.811314598209,5723.288057432624,5913.318744548166,-6572.422263224383,6175.546733059645,-5989.278954840769,-6315.672550199842
-6504.425350125704,6155.351383220809,5751.688592104725,5930.015835038301,-6591.22834452176,6215.8675770701275,-6017.748301683563,-6326.820470836921
-6514.047195651227,6147.998370919142,5733.607627969518,5936.244462185359,-6563.478876707976,6207.909902834891,-6025.467067121662,-6325.040852744903
-6485.94087301963,6137.644261816311,5727.729973223557,5916.959700056878,-6591.029846439047,6201.11826531707,-6020.522373130438,-6307.053065750198
-6507.6754147088395,6142.910338221641,5753.9529878581725,5935.9883840830535,-6585.318803311032,6180.014557404865,-6031.6593356526255,-6332.1158369380155
-6500.047163415508,6137.8289603447165,5714.706937720001,5907.2844686297985,-6600.009846512324,6198.169043843195,-6027.220433400432,-6324.0816259915655
-6484.40740068353,6132.7268713008125,5746.1073526409,5905.761271723981,-6598.904489500029,6210.459035478369,-6033.625213211452,-6318.063009536138
-6494.749326397394,6129.696620945977,5743.991368747325,5920.450208754739,-6581.874659235324,6185.279744686597,-6045.8281645929155,-6323.4282409655925
-6498.615161062174,6147.333604368725,5713.952076950176,5915.6461715048845,-6576.947277388029,6201.023398269938,-6021.392025771251,-6322.954755076684
-6505.723848945346,6148.3242946707205,5751.447023141231,5930.772541473096,-6584.921801111673,6165.652424242677,-6038.836928404596,-6337.164257200665
-6516.7145592689785,6150.45434926109,5732.076856989412,5929.524956052423,-6589.09510362723,6188.5411247681395,-6011.124674111115,-6336.844728378077
-6481.435459789209,6135.369788249597,5727.595441571472,5927.131620884091,-6579.469088674185,6200.628753367434,-6023.3975407809985,-6320.899687931379
-6480.452014592337,6135.191553796422,5730.904973410617,5943.158985797212,-6580.283943554568,6174.986118063676,-6019.184244397236,-6307.553349786698
-6497.596117193456,6155.680232852269,5716.779133867343,5952.288231102396,-6595.6171358543215,6207.751401608429,-5997.342362816351,-6319.659223436527
-6486.181787392725,6142.734816030292,5747.436016877245,5947.809147179446,-6588.878577280741,6177.278663856282,-6017.144667676782,-6297.16924874915
-6502.623856976141,6153.342524403908,5733.8420648179845,5920.523346159447,-6577.752888898173,6193.132622625508,-5972.255025950937,-6299.629928655103
-6477.183247121106,6145.6466756552445,5726.668104034393,5926.452166555885,-6569.341188918792,6159.341044351287,-5995.051780619684,-6307.5209187446835
-6494.464544541381,6147.234634808859,5734.43679902374,5926.104907710547,-6583.466749142377,6185.585832261671,-6015.712256753574,-6306.418215131607
-6503.00772232011,6149.0131228855325,5721.551496898498,5947.029819282247,-6598.862737088708,6210.970153814517,-6026.384690921824,-6325.23207526482
-6480.2517233854705,6137.0173937585605,5726.432700871637,5927.383748323115,-6591.295161366107,6205.840672189143,-6041.428993944376,-6303.8149143466735
-6511.4633707076355,6153.543387048013,5720.291881393591,5952.365530689212,-6592.111380959242,6212.2032565294885,-6000.511315791875,-6327.959613875144
-6487.947603530435,6146.752729383927,5729.4992333084265,5934.98959165804,-6610.125033752096,6186.030707673827,-6043.699708184857,-6301.780664273202
-6519.646237738172,6150.0720226352105,5740.585869484067,5949.581563739664,-6582.676208836487,6197.668764354363,-6032.291899461583,-6297.8034584801035
-6523.257210540125,6159.002470411833,5746.504769751456,5935.330881395872,-6588.014413202256,6227.428453177778,-6040.748954224274,-6327.214350301692
-6503.549449285039,6145.118407300502,5758.272822730737,5921.5278771990825,-6592.014585822654,6189.389558582155,-6036.197344633391,-6316.726642889197
-6528.619798062109,6158.028458801951,5746.792927180092,5930.868600896661,-6580.883590492006,6225.294965945554,-6042.108414711364,-6331.527615221519
-6526.2737226626605,6154.582490279754,5745.830991402066,5932.05500915398,-6578.354230122121,6217.143895325428,-6058.488877263449,-6302.475566077392
-6536.305528387626,6166.938227847578,5760.822220494413,5939.511399606786,-6600.0847191725115,6214.375003594456,-6048.356252669308,-6325.665634186771
-6510.965681218348,6151.470383232339,5760.594739859707,5913.95041937978,-6582.429733039836,6199.257882512495,-6052.574751589227,-6334.536230813306
-6491.8733010800215,6128.314898287929,5765.795612314644,5914.317838139556,-6543.830847299536,6163.167420212725,-6044.1707316365555,-6329.031487503557
-6507.115071081189,6138.592872480316,5722.91130446713,5906.0948763847455,-6593.737332628928,6190.435417025273,-6013.084531186831,-6315.232848047158
-6499.260697398637,6144.506413568422,5743.816795587053,5923.161345117123,-6573.940133454218,6166.052613993485,-6041.338876093227,-6311.684806242682
-6499.574624726218,6157.890702540289,5724.606701289262,5930.798820766223,-6606.713024555211,6203.189112255469,-6042.816089799271,-6323.4272860622095
-6498.1310758692125,6148.875207309279,5725.6280169290485,5930.357905169453,-6596.465205423013,6215.140037702738,-6034.504027254026,-6319.628302811875
-6514.702523810414,6141.829017749123,5743.351471063592,5952.274970938077,-6581.7068762682375,6211.230868722295,-6032.619683599311,-6324.863102360427
-6525.843857976854,6177.695355188644,5723.685635627251,5932.946812900556,-6603.244176574031,6215.584862106378,-6016.744515827953,-6319.896695370614
-6508.77918894236,6150.914427250449,5772.378966265141,5954.952159581181,-6606.6413276998155,6217.854428912204,-6053.503375093078,-6314.893009778041
-6505.167513009119,6153.699186520335,5719.763255782982,5927.1845770742375,-6577.549301336413,6216.179204654562,-6018.469986384606,-6315.929191412094
-6470.550387026407,6143.399076329242,5719.500218175058,5919.584533378653,-6585.77121587366,6194.981677679917,-6020.90814482832,-6306.3212845941825
-6502.1594831267885,6160.35022327977,5738.103147363871,5944.207960162929,-6599.064302989554,6199.739941300331,-6044.153051991612,-6330.873694733342
-6498.76574964678,6156.669270027349,5730.1890264893655,5929.035764156654,-6597.23750639618,6214.935791783772,-6022.858514179133,-6334.179178598749
-6470.0384772521675,6133.529804284574,5728.0634795178585,5910.9152702383035,-6579.793364730965,6204.551909220797,-6021.925073625632,-6322.348152203075
-6475.038723628269,6123.04290133694,5769.491521363778,5912.715646634345,-6574.381714827469,6173.089744434148,-6047.08780989934,-6336.728702154587
-6471.476122061054,6135.527500492329,5711.654838760363,5911.824826538767,-6589.268256425135,6192.822298553978,-6005.440164240914,-6327.9906155266235
-6465.493545711061,6129.397028004073,5727.813277953142,5914.0661820761325,-6588.155075654288,6176.734141155023,-6019.385960548681,-6316.346894698835
-6478.695425129423,6142.681495730741,5753.901795777378,5935.020179996435,-6579.55824056488,6202.247499055702,-6033.850886922182,-6332.4234323076325
-6487.368629025266,6148.452890843854,5701.8718977554845,5933.776393359766,-6601.5413971164935,6182.856354284948,-6037.301989291903,-6322.924499862763
-6468.519280997027,6137.537350613912,5728.36338759136,5941.091772857145,-6600.885641970035,6183.34988883141,-6007.650152069379,-6333.383283860958
-6497.31976167579,6166.30543199833,5724.350788167125,5930.319875002978,-6570.249450006909,6188.539362716181,-6014.8119911014755,-6330.885353412007
-6499.408742364249,6164.874520305023,5741.290728404781,5934.635843890055,-6600.946739378509,6213.698630676658,-5998.291594937263,-6298.801863946216
-6527.941925191758,6171.1773013195125,5771.884001494045,5946.927364953887,-6607.564704927769,6245.657097523913,-6036.817941796159,-6338.738814125182
-6513.227250634352,6160.640603792225,5728.6754153414695,5927.235147828715,-6594.3825989940415,6226.020136553636,-6029.9872538509135,-6307.711572334724
-6506.160253128435,6146.1834204605475,5750.2478316257975,5940.221797785938,-6583.973449478647,6149.892806896626,-6030.634052907505,-6329.813286138813
-6504.838144483802,6138.708762124794,5754.067963538995,5925.156243540181,-6579.273746526018,6218.349637135277,-6030.72535672934,-6321.934328754623
-6480.564087810342,6140.434872837121,5725.780432890282,5917.043277998656,-6610.406660055348,6201.704984198412,-6056.976246062838,-6290.116128067986
-6484.940571355402,6141.587790524668,5752.695176127902,5922.8895427525695,-6579.4437132699395,6177.040960228032,-6041.954032879092,-6300.934699316899
-6513.464491623401,6147.378333059203,5763.379823994355,5915.7611999109295,-6575.972964393163,6213.04388070526,-6046.089718649176,-6309.3451499205785
-6500.8954347703775,6135.987097445569,5757.572748992838,5937.120181382189,-6598.252083363187,6191.270930167439,-6051.119976987732,-6302.313418647697
-6502.452429680895,6143.693247148258,5748.083259256885,5951.662345303277,-6585.1656648760845,6202.384539420547,-6035.482994960075,-6318.527467015094
-6502.01300137655,6155.274527863427,5721.136479305034,5945.798768666921,-6585.742336834973,6189.716230961888,-6042.6768065067,-6297.830322701019
-6495.9298770761325,6156.048302857714,5742.293089672066,5945.69261367156,-6596.379794143972,6182.935166205125,-6014.744660580836,-6298.044080215233
-6475.835370267659,6140.367853472491,5720.376901443552,5940.166340595425,-6581.595448145768,6203.894851500539,-5999.3306158120795,-6318.937189478598
-6471.129685295476,6131.158646993252,5753.8687382592225,5906.060905527046,-6554.424278702253,6179.224390209186,-6033.281353092271,-6308.872876441701
-6464.1043084200155,6128.265837381241,5728.75593403235,5919.952907190648,-6589.7302185476565,6160.373543642128,-6011.908881197547,-6322.947688798185
-6477.131267811815,6138.64513884143,5723.263879788907,5927.8558964108415,-6593.534065097361,6161.447503976264,-6002.90416884108,-6307.392867377471
-6485.514136470231,6127.710645296742,5738.289874031327,5945.941514018215,-6586.950128734601,6211.445357383349,-6024.303023244738,-6313.208221338757
-6485.956387944948,6133.235703097266,5743.010884381071,5937.708392762858,-6596.590443094968,6204.892057899841,-6025.876773601933,-6313.002265304853
-6508.959040311285,6144.425195123802,5755.993255646968,5950.672846125951,-6595.065506957949,6184.06645588338,-6025.54639094235,-6319.605024132481
