left_imaginal,right_imaginal,left_retrieval,left_manual,right_visual,left_visual,right_retrieval,right_manual
5687.992998139347,5726.389726117592,-5764.274299588412,-5718.210915570819,-6122.553613492107,5792.568915512397,-5985.0124399220995,5837.043911095553
5680.015492147356,5738.911982353527,-5768.352237980208,-5724.88050137514,-6124.65721768971,5788.189492956111,-5984.249402437508,5843.555423594481
5678.676931390381,5725.6652823557315,-5753.901790835038,-5706.526293602373,-6116.628047661302,5795.524450956015,-5968.110415545315,5829.870843491453
5671.930916042155,5717.344847760466,-5754.222530718084,-5685.7670109583305,-6102.815071097524,5754.547140174293,-5970.018200249708,5836.731268910654
5687.422883672115,5722.323176891382,-5755.581171013745,-5697.068746376049,-6105.4008662854385,5778.916918132064,-5985.2342304403755,5836.011428632177
5692.782779869705,5737.622830623266,-5762.294997238552,-5717.67015498453,-6121.722337291515,5803.400720283949,-6005.720449617277,5852.604877114061
5701.121509435325,5744.037475472781,-5769.095846057665,-5725.255337454528,-6125.5771973158235,5793.540110865075,-5999.742810614258,5854.50855488317
5698.398283672322,5732.153673008158,-5764.464142527944,-5732.99396609637,-6117.569843942476,5799.981708752663,-6013.881492424211,5828.5385345922605
5705.64666256463,5726.460840631038,-5782.322073182135,-5725.326928479403,-6102.818059215733,5781.253729848254,-6000.849732901506,5841.081402371574
5681.38691858097,5722.186221645172,-5751.884323731322,-5702.175741775437,-6102.899541984188,5766.2041812125,-5995.980313083913,5836.163729507612
5699.497552826564,5728.236499057306,-5763.725451442334,-5713.634405892341,-6107.829386202014,5797.297480930649,-5996.506296026769,5832.676129315724
5694.890368048505,5732.107329472602,-5774.900462626751,-5719.127479610853,-6135.714789691512,5800.7247283408815,-5999.025911421821,5841.487030560126
5705.7935713533925,5756.149587760168,-5779.771254439151,-5730.665250408168,-6139.739485191768,5792.072665684985,-6005.5237613106165,5847.188503478609
5692.280912071629,5736.41195363548,-5773.939826572415,-5736.045154518077,-6133.158277718568,5799.766794698092,-6010.7071957773205,5844.856768131491
5694.061174637726,5753.375070682376,-5754.403899918335,-5728.372683395402,-6145.677757100467,5791.381550444677,-5978.087896213988,5847.78259563563
5679.592585628299,5742.718248800448,-5765.565182759788,-5727.857556760041,-6133.995649095224,5798.47298687861,-5979.600484186064,5841.406991223001
5674.652447496227,5729.003229290738,-5750.072766204746,-5703.102177966003,-6130.708252267712,5788.411388278413,-5985.643892783372,5827.136076451357
5680.5175700977225,5731.660218476753,-5765.735272487943,-5707.03300025723,-6112.762963788347,5784.0972700761,-5989.102718916077,5824.925241009346
5714.463851295527,5738.263235984969,-5769.24732754685,-5709.621107969374,-6125.739601452425,5799.563381742684,-6003.138435696524,5834.990444235787
5712.568472328533,5734.889433565253,-5763.632895032228,-5713.2084630091595,-6124.428097392231,5792.913885467493,-5988.881345573972,5828.926622022721
5699.593485220789,5735.2935626272565,-5783.370382915451,-5713.921153197264,-6109.284187339646,5780.020423645893,-5998.661183869066,5843.154719521477
5679.320338042289,5728.341934955694,-5767.931875772283,-5703.678286032984,-6120.724161278259,5800.485072199859,-5988.783262129726,5848.520158382022
5662.934138713585,5727.341854719068,-5766.841318511228,-5690.160518799656,-6112.60555830849,5769.76105746219,-5972.0800058377135,5850.600746744865
5665.184412945176,5723.147032963395,-5750.932477479484,-5678.226629781505,-6115.610381563636,5772.719944367189,-5963.837377589396,5842.851437417869
5669.073172979325,5716.687665360376,-5766.441123373492,-5693.076845331619,-6129.16727591572,5780.184948831976,-5983.908494381357,5843.496554782438
5691.381245501681,5738.406114357511,-5766.04752417925,-5710.684503219649,-6148.49801418531,5803.471516085244,-6001.371458271771,5849.077975526354
5680.904951890735,5732.530452795878,-5756.349630899156,-5711.420252667395,-6135.154797817138,5765.110730955748,-5979.694013571294,5856.931453567862
5690.563162391381,5739.84400721478,-5744.078719162799,-5683.5737432709475,-6099.9343682983235,5766.416378238034,-5953.519059457987,5846.383157156797
5654.697686725159,5697.577166556886,-5757.644776379192,-5700.837903839563,-6106.694551994638,5773.493490655606,-5967.70096548767,5838.875294014791
5677.568982912019,5719.052430518538,-5764.052511145361,-5708.04526372975,-6110.094903765491,5777.011711106366,-5981.959858556567,5841.21671230228
5664.099585186191,5726.110330651451,-5754.177733343675,-5740.0983246982205,-6115.213344288978,5777.2750781571185,-5967.18274823403,5848.842711587134
5671.779554003183,5742.2456914633585,-5743.377760330209,-5747.116194447781,-6107.9996092610745,5780.975749129742,-5952.549442312392,5848.009698533292
5684.00716721259,5733.625722238042,-5746.030608450922,-5759.091296479878,-6136.217881384904,5785.468422191059,-5968.76114932442,5851.924652822861
5678.4821574243515,5740.360074103629,-5760.625538683168,-5752.468268011403,-6128.255764186246,5786.4218640899035,-5994.513835874826,5834.212489368783
5687.274130900758,5726.481743854944,-5768.286422895908,-5736.367501232505,-6147.974373028171,5793.036590804115,-5994.640458639946,5841.87301857498
5701.621828728968,5734.386151952076,-5753.248735298943,-5704.766445707665,-6110.746107600051,5765.552951894767,-5984.009607727885,5832.9117799522965
5673.130488521415,5715.929164244477,-5785.786917600959,-5726.17435835839,-6116.2162533138935,5799.114733463934,-6002.4236698692885,5834.1894400062965
5704.092709116633,5735.698907690349,-5762.189800705762,-5708.783078016912,-6126.454829473928,5781.198445014849,-5995.257971961204,5826.579408393618
5691.334253754384,5727.252605313866,-5768.70867500003,-5721.999687482835,-6131.142534168008,5800.056331702401,-5996.469191717647,5865.589301388326
5679.307122026378,5718.537055961947,-5759.255097285891,-5717.664102585973,-6129.464366938038,5764.446273343477,-5976.268920904883,5845.505500507694
5686.205880062672,5722.879615181095,-5767.769434936423,-5723.7426363006125,-6133.158314881661,5802.340267139561,-5983.440253627565,5852.984616152026
5668.718968784426,5727.362307785037,-5760.886572020914,-5730.10132006428,-6131.0635297037,5787.735643979135,-5975.736877917973,5850.10338103495
5688.367325855453,5728.685785734402,-5772.392417334442,-5742.688642219422,-6145.904948342558,5821.16496134792,-5994.210320270006,5853.56874470012
5681.280064899229,5731.646723018116,-5758.614899576494,-5732.412036094713,-6151.023245332265,5799.865129382927,-5977.0412073345715,5851.22308068548
5688.6668147001965,5733.609463417461,-5760.844722041644,-5728.807120122394,-6144.243537483456,5796.726224654756,-6003.696915640121,5859.3435198443985
5698.79395006041,5724.357356388163,-5735.015809783991,-5702.03069156286,-6148.931613923846,5777.829201685938,-5989.213813959617,5858.088717014681
5710.054867753013,5743.621526982055,-5765.597832659865,-5681.47667520389,-6117.194517539032,5803.688167247089,-5997.774591783288,5854.1729311347935
5713.28014325016,5746.8689389772,-5753.550321838316,-5674.5012735014725,-6107.6027214771375,5784.19082458536,-5994.046750352151,5856.892063781865
5703.77331909412,5749.64858203716,-5760.926014564465,-5693.645337249742,-6099.227416336876,5777.3945014959645,-5992.357063664405,5846.9933776432445
5679.146903217638,5736.117898980226,-5751.833590702059,-5716.102158025112,-6118.086985963034,5775.80739471034,-5973.943890274317,5856.860389467362
5681.526148308461,5731.739702240345,-5765.907641843168,-5702.7183693678135,-6111.367408408077,5777.076123538828,-5986.9958162494595,5841.837001303693
5666.203022874939,5724.021461606785,-5743.986764485499,-5691.37227413432,-6095.069461580692,5764.814174390961,-5979.417729073624,5853.533922365322
5673.71474702516,5732.046220731662,-5755.509451823706,-5668.0931960126645,-6094.930996670432,5765.911104974614,-5977.020461511236,5834.418733521083
5682.195411423752,5730.645127848512,-5757.597300569258,-5674.128249076766,-6112.703044099282,5775.249950921528,-5990.064369537386,5837.408540871033
5698.080859227839,5741.9382251531015,-5761.383563373178,-5670.659097660091,-6118.043291562804,5799.671443689719,-5988.293699819423,5833.010581379709
5684.281509349071,5729.531015382055,-5756.872717396936,-5703.341257062801,-6111.730344085327,5772.834328662073,-5995.360257232251,5846.707011857235
5664.184088140958,5727.874720130346,-5739.424453708917,-5701.664005099103,-6112.020796758419,5777.508797548743,-5971.424600151149,5837.159167266749
5655.238623926852,5721.50069749075,-5736.293669578504,-5727.98120463656,-6102.216478901422,5756.145815964609,-5972.238687647882,5858.451793314088
5670.886741430423,5738.061815664285,-5741.263305066105,-5732.0421032270215,-6131.490888023585,5790.854287954383,-5980.890951339333,5838.407252366188
5692.931052142866,5746.191133528386,-5745.718008468713,-5755.7758117049325,-6142.866912008329,5807.32000298166,-5997.158470411895,5857.4328380776615
5691.057760799977,5741.959446579683,-5757.596813967115,-5744.406907508675,-6130.4951675013535,5798.964688359262,-5992.566029493764,5846.992542696095
5661.957564791897,5735.659967837057,-5738.009365642757,-5753.449918062211,-6122.284398101399,5778.3872813951275,-5975.0528833350645,5839.180111091686
5677.188637622969,5739.037234239465,-5757.363021595184,-5747.977673472789,-6130.640660068676,5778.875858671544,-5976.661074198967,5854.541847235595
5692.482135364831,5741.59006175091,-5753.166134566584,-5742.003961751128,-6120.955800673393,5776.776835667719,-5976.945181505332,5853.221650681638
5691.719892980651,5737.9633609729335,-5756.394872642862,-5725.026247243661,-6117.007085420984,5786.857154753709,-5984.80282117652,5840.910549491831
5701.596048374825,5740.471739287146,-5758.615358850557,-5728.667417427893,-6129.508285207397,5795.793419694396,-5975.772668498368,5842.333798042772
5694.341781913818,5727.572770205551,-5761.984182025782,-5703.537980746639,-6115.389293642367,5782.949243454395,-5967.563597550509,5828.648703432333
5689.385407222679,5733.12334547168,-5763.915164506508,-5703.076359812853,-6116.5835338290535,5797.143494246189,-5978.375801135577,5838.827816472118
5690.649513700934,5728.348144329398,-5778.207638803392,-5704.769695312367,-6115.498756801307,5808.8514590129025,-5987.567843616908,5837.240578824869
5703.427076655566,5728.355103393622,-5769.88360151744,-5719.386477923122,-6115.3604478727075,5780.927306290934,-5979.247154226055,5856.595484205307
5705.335788227143,5725.356814202731,-5775.440018826447,-5719.09222996015,-6118.229215715001,5808.752809469142,-5989.46796709286,5840.517454818401
5698.602684899656,5736.342532192343,-5767.226518017651,-5731.438260006521,-6137.534578394808,5823.263419625298,-5988.334470044107,5852.1375516893395
5717.161932859131,5733.869190916519,-5758.576682166782,-5704.439874713851,-6125.918762746709,5809.328474548891,-5988.709562149176,5831.018355419153
5716.282465024335,5733.504214870871,-5773.342215194146,-5696.36314988601,-6109.833521007074,5812.798790222672,-6009.293313299611,5844.243331806023
5713.859256368714,5742.879525310719,-5771.252137387618,-5698.090370596972,-6103.778448614236,5791.914505201707,-5987.973887001433,5837.366734452045
5692.635396005788,5731.384128054975,-5756.396692436583,-5684.420657422577,-6115.6003327064145,5816.366052731849,-5984.761011940865,5847.750837657872
5697.892498077045,5736.992068654543,-5761.551790951051,-5696.626198972989,-6106.826568499361,5825.739056773879,-5992.553800201896,5820.504235970785
5675.516173317838,5721.700685923982,-5763.094894614268,-5709.536739945821,-6110.998389420842,5817.02409440178,-5991.947735369519,5823.612628299073
5683.299104891555,5726.020730876869,-5776.864942170531,-5716.45619217916,-6126.515244858597,5799.04306089242,-6000.339315576238,5819.075634052869
5685.796992015717,5731.292444983318,-5763.193205870662,-5720.624205593313,-6110.759786273714,5772.979550430888,-5998.109041663239,5832.623315354151
5688.807427743869,5724.069402791415,-5765.182446251505,-5690.690144471264,-6112.453802460222,5786.9733260803205,-5987.018517097751,5833.720089110921
5676.015070765232,5723.132826098888,-5757.330148774023,-5705.842484191858,-6112.11486364388,5790.363920726304,-5976.548242682957,5854.818298848922
5695.7020059314655,5733.168226674988,-5768.679853226418,-5693.652532340216,-6109.944587687477,5775.7488457687095,-5981.978175179075,5829.4877983241195
5679.533468282235,5721.803062222415,-5763.780907296526,-5712.37146455135,-6127.544866135665,5801.543032365746,-6001.240451843993,5832.421500633829
5695.554237361575,5737.8375785720455,-5762.696442236984,-5713.234557929201,-6108.52433418557,5786.284502669735,-6009.016583635791,5819.400758097928
5679.644617257719,5722.916436198739,-5769.266277624599,-5692.772910847055,-6109.856886047002,5797.197243723233,-5980.78132409919,5833.343363833498
5662.481666897991,5722.172913240607,-5735.575448874632,-5668.117998015869,-6096.785917220959,5750.393354194704,-5971.037101925785,5821.323724285636
5637.307465261952,5717.26450212438,-5740.278058076671,-5674.820513370354,-6098.858209307266,5753.409361149777,-5956.912668419511,5835.193306670793
5662.355270987382,5729.0438764817845,-5741.991671232988,-5698.507872280183,-6115.888572611478,5774.210024491276,-5955.4548823522,5849.619950123459
5673.35731752538,5728.437505681682,-5777.477306006697,-5728.591666124853,-6121.113166041139,5795.447941906958,-5997.495311010862,5850.4167024399985
5685.113024970549,5738.382260716421,-5749.375236049045,-5730.741588969996,-6120.687648959306,5790.800844803985,-5998.668583326674,5850.75753929163
5669.722865662448,5722.889390202957,-5777.139055385085,-5720.407546589267,-6109.348860471574,5780.628283429922,-5976.995285104605,5845.960488166808
5677.058679044935,5714.576148723983,-5747.231642049013,-5713.54296427683,-6120.8195950861345,5775.412418689838,-5965.190407350478,5839.944266620586
5684.718797187767,5733.591623517033,-5780.146955476646,-5735.011810646498,-6129.143274354491,5782.167295731918,-5987.801983809875,5856.090021698083
5682.699974485318,5741.432759176566,-5762.645813723132,-5734.856034592358,-6142.518160906942,5779.917271858133,-5982.738077031464,5858.846612133978
5674.630943829099,5720.76254274816,-5795.402743179899,-5712.155510180267,-6118.971051172703,5786.366200955281,-6003.238544165496,5818.54571139956
5675.492339179936,5727.523857969866,-5766.9014806989635,-5728.273365686587,-6099.545922683176,5756.336237729448,-5972.238325739878,5839.6046742650515
5692.924576200118,5725.078727100548,-5770.555894500125,-5723.1147943507585,-6098.942772151521,5778.058768921648,-5993.118585805673,5847.422322791484
5681.398903217665,5729.6815784482205,-5749.30166547779,-5731.343478955927,-6112.828759231586,5770.531425723388,-5980.921756871701,5850.139946713017
5680.802645847512,5731.4503779741035,-5780.691207561518,-5710.703032703064,-6109.629644190046,5803.39872466736,-5989.958375245709,5843.028615094749
5660.322082652797,5713.00447820206,-5744.963473395179,-5716.162278109278,-6116.190729334118,5774.239710281177,-5976.795236597388,5827.438453892119
5644.146936075338,5720.491541331988,-5747.263186672928,-5707.378626654947,-6107.752461660255,5777.035264623323,-5978.745101152858,5825.871993189712
5659.194693431036,5723.323906406333,-5734.595059165237,-5721.342313275788,-6116.1664042264665,5784.239448688522,-5982.511716555591,5827.981324721765
5671.086123739311,5729.592975460122,-5733.585041614894,-5697.073104066823,-6104.254379814371,5784.116118749147,-5964.721378654655,5835.476127055466
5688.022018404466,5736.887427941461,-5736.442828164953,-5692.908457369167,-6120.898705650249,5782.581510729924,-5961.9607243134005,5843.850253936378
5698.652717426547,5734.755119096792,-5744.888038693952,-5687.153427079203,-6133.63483989416,5803.962416826881,-5984.9143196968635,5826.077064226926
5688.343952875334,5732.238653745615,-5755.043455863214,-5681.102388134327,-6125.379934174018,5787.50187032844,-5981.315265010946,5849.066253353876
5702.535959357235,5736.242173171984,-5746.678637836708,-5668.358072586514,-6107.955852679862,5779.706883886534,-5978.993885656347,5850.768929474863
5681.923667086943,5727.6475591512535,-5741.634499817768,-5675.603772183381,-6106.894090289549,5790.350158215317,-5967.4177852508,5862.752722412426
5678.649567641212,5727.917829321748,-5742.871033231594,-5674.905243780305,-6102.38557202223,5770.7273399518,-5969.303626074622,5846.0166618699395
5677.353066112634,5726.672306455948,-5756.048350656528,-5681.66825618973,-6114.617965538324,5801.990775195318,-5965.3924300290255,5841.546143970042
5680.761085532073,5725.076991831316,-5746.316077409597,-5683.962866992071,-6098.357319443142,5785.939210998257,-5973.472870548586,5850.829363500235
5685.025343251136,5733.210782359777,-5755.03047210523,-5691.135888807665,-6109.490886094958,5799.41227052056,-5981.3705648416735,5828.097608921721
5663.8374441964315,5719.571496484183,-5744.806678206847,-5699.573113114369,-6124.368646398466,5789.421524128388,-5982.214647825628,5825.789566848502
5669.105141320456,5724.665593131846,-5759.679602359508,-5722.604973109215,-6125.568753661299,5810.054136216316,-5969.869824852115,5841.625719926964
5674.3442178981695,5731.812004556927,-5741.730839410857,-5720.17871253425,-6120.203815554616,5786.031806190445,-5958.029704866967,5827.939585569223
5694.331008826645,5741.257046784075,-5769.498702623733,-5727.567055017482,-6129.3581116031555,5796.263707445343,-5982.498417578982,5837.936637289392
5683.8811011508715,5729.490218372662,-5765.314226684045,-5734.61897962241,-6119.38457454969,5801.795361437458,-5992.189893784987,5853.151530193864
5679.868880921482,5726.017691295986,-5752.438936719357,-5736.411810456272,-6100.683629604756,5789.724957542205,-5971.769924489223,5845.436812536413
5690.005480713101,5725.942645291918,-5756.383540077237,-5715.212456997337,-6079.571621834122,5766.733476964225,-5983.677664021537,5840.547418536948
5693.9938433667785,5713.701530418032,-5752.816155614167,-5705.2649737005595,-6079.113936557044,5780.667352931081,-5972.942498327508,5828.903221256262
5678.152016725973,5711.562269325401,-5770.122560383802,-5704.451038067565,-6090.363597329221,5778.787712175462,-5975.675691515291,5840.43913710318
5679.929705804574,5715.968824958189,-5777.630637400376,-5713.719991024704,-6105.605597681814,5788.303907380025,-5992.674197904528,5841.395531758512
5659.604501216136,5715.108707858044,-5761.085211942008,-5718.891983408523,-6104.715135419975,5771.277227918219,-5973.757605978551,5845.541708982668
5685.189435412934,5732.737598008048,-5760.441865941522,-5693.307741472309,-6109.743371733047,5791.190306509246,-5970.695576644637,5838.563648378647
5678.157598102879,5721.057865982053,-5762.144262683342,-5709.440837350623,-6110.194340499999,5770.8981610058245,-5984.697861939432,5826.659676344314
5672.506790636103,5726.587322419614,-5745.851168788339,-5696.136344518968,-6111.292022396565,5780.158207013012,-5970.80044067743,5814.805810476421
5649.876225451495,5711.853523576168,-5752.771463968478,-5679.002270000512,-6100.614164723034,5762.867749562545,-5961.551217146419,5816.978212103408
5650.9071164123425,5711.691984095393,-5761.428069548082,-5666.781353086924,-6095.482092923847,5765.0258093504635,-5975.478191573087,5812.549203570352
5648.928903008175,5709.614817326371,-5751.548478785918,-5683.219139294003,-6105.274750802907,5780.204035382294,-5978.522137693877,5818.088307555267
5658.36342045912,5722.917270028853,-5757.766081252015,-5689.394230794526,-6112.095945648911,5786.904348607972,-5984.1298828056915,5819.369582026992
5677.194204784892,5722.222399521089,-5747.384151933499,-5715.86332122873,-6122.55006054195,5777.668109087886,-5994.031775723905,5843.617504669087
5688.909033326748,5736.49306995897,-5744.133180869163,-5708.740738707,-6116.081252280674,5795.612752114114,-5982.907832059478,5836.116430402792
5663.73172947807,5720.756482402217,-5760.101427579429,-5712.306615620526,-6112.252332377018,5781.700648908135,-5965.717323769124,5849.29450068269
5676.238552974392,5729.81183851698,-5761.29552973564,-5715.577749654982,-6131.118455336025,5786.917096955425,-5984.965625482209,5844.762190307768
5671.885972349821,5717.099919232378,-5740.624495057669,-5730.988046058224,-6101.465774374673,5779.640893237481,-5974.923894262489,5844.464501103459
5673.868675436188,5721.2594752933,-5755.166912197459,-5727.508031124027,-6120.28736940938,5781.791443278651,-5989.751595078889,5833.92037999873
5675.554604978662,5714.633313899913,-5746.615562311399,-5744.695613356124,-6121.2518319758465,5788.982152537233,-5960.995535304835,5851.348946920269
5698.720628196767,5742.5137970632795,-5755.708168951835,-5732.212607707425,-6122.609171140509,5797.738659554527,-5979.435792683059,5845.953549045409
5704.729444237069,5738.910812980138,-5764.822989365207,-5734.604790344953,-6127.215580638005,5797.566046722337,-5997.060587960154,5853.446453456324
5694.8894251654065,5750.18409489112,-5763.355552250257,-5711.571585834951,-6130.626597393509,5814.937809489461,-5995.942376038644,5833.870188183681
5679.763648598784,5735.105429032967,-5754.402312573474,-5739.441667322496,-6129.132882677444,5805.272342935343,-5984.167310138138,5850.435702394364
5660.871848579678,5722.93698237695,-5742.58796996282,-5706.346191913456,-6094.293319646588,5757.420362764572,-5976.335685576825,5830.552088961616
5639.626323825293,5713.585981857661,-5744.367763365548,-5714.6015808890115,-6100.402683929761,5779.346301983315,-5937.230199612433,5843.4731996660685
5657.175211395925,5705.126827084819,-5752.6509745060375,-5690.809892187844,-6105.311486377758,5772.885199735545,-5976.94091080634,5843.116546951792
5645.961474059859,5699.516301835138,-5748.739708395335,-5692.572981589163,-6102.217825453002,5761.562268826048,-5956.125763009473,5843.161879340712
5645.7750045402645,5718.534693138433,-5746.022552175996,-5677.458066218032,-6078.892368185794,5745.678266820971,-5958.6325676715205,5842.473344080107
5634.894402199913,5698.120422130202,-5745.442576818068,-5697.90990398686,-6071.961753830121,5762.306002755491,-5947.378157123785,5835.297217488765
5670.291606078308,5720.398892810227,-5732.618512362674,-5724.758734255557,-6104.02119722729,5762.655769518131,-5953.782798118955,5844.18832127663
