left_imaginal,right_imaginal,left_retrieval,left_manual,right_visual,left_visual,right_retrieval,right_manual
-6876.319773556654,-6680.562454054878,6307.438446435099,6523.680294496773,-6437.531925130896,6590.577494428446,6246.843504230062,6488.743933501342
-6871.17001699239,-6659.529696801929,6294.636296838669,6521.279611750118,-6451.636012104117,6576.25181101595,6239.878821557499,6478.490848289916
-6870.240929358936,-6669.392665647706,6313.194882856373,6528.667413540482,-6442.192471711443,6585.638329323914,6244.9282059466095,6490.426297213417
-6864.42336053651,-6658.783773207186,6287.482472743523,6534.374509790912,-6430.07761888617,6578.527879887495,6235.847555405348,6497.409510935684
-6863.1702611680485,-6654.160936202411,6298.430988843691,6519.076180241763,-6429.651457639174,6594.955979336154,6243.071783067119,6488.068306505379
-6857.768742158513,-6656.977971292505,6294.661761035188,6526.464590717647,-6423.578406257873,6593.569800378353,6231.0388846797105,6491.833251945467
-6878.345893872286,-6667.505368221389,6297.6313232028915,6527.31623167398,-6443.792616214774,6615.429126218596,6231.615640138984,6486.669018163887
-6882.075026761402,-6668.782095769521,6304.941739279398,6528.265310543352,-6443.64256305003,6595.252465383503,6242.0478072847,6486.474367847626
-6889.62591463225,-6680.707912063466,6286.429431417028,6532.125070092062,-6446.672845126001,6595.2539898848045,6228.598174074814,6485.643508412499
-6871.407265851314,-6661.874963867369,6294.690049516477,6511.851051307618,-6449.381016378894,6597.311337236573,6242.0312786380555,6489.502615334037
-6878.723168582024,-6672.818314567433,6284.885928424054,6526.279382831499,-6444.842235856013,6585.947107019303,6214.698787797285,6505.932655079384
-6862.946048620266,-6667.484084868757,6302.134906174986,6524.2026595161915,-6458.41660189565,6575.853643917183,6226.063023469528,6491.026882968539
-6865.892051182768,-6662.87380419019,6303.945775125765,6517.388343347472,-6468.684404121386,6591.360594235335,6229.105152384222,6485.166729975482
-6879.573211130921,-6666.6135519458485,6300.335294043732,6528.736870444857,-6448.18094721713,6602.735021744262,6231.298206344736,6493.915398001666
-6858.4978309889675,-6653.241221193429,6299.284782716897,6518.761659899007,-6444.646165820463,6595.585200210478,6239.562031847981,6486.063952098696
-6871.269462233828,-6665.321103879111,6283.730358387728,6546.462700949306,-6433.603110964706,6595.99417278331,6204.95448475506,6507.295730432868
-6844.823900810363,-6655.0375961876125,6285.428316742159,6507.887923919238,-6429.342457488873,6578.022836975743,6237.43202131546,6476.049571853246
-6853.370011553699,-6658.633167124508,6287.083971766271,6510.236008457808,-6424.957052040014,6586.501520996099,6221.475506533217,6493.293725607679
-6865.186948800166,-6664.712466894336,6290.824582230831,6499.351610812625,-6435.668792965945,6580.950968031051,6231.907853411468,6495.075998459087
-6869.082344666715,-6672.372447500153,6296.960281922253,6512.349551493385,-6422.047154656592,6569.598628923936,6219.488949282424,6497.313260769995
-6857.202806514987,-6667.471517180293,6307.607859212478,6511.555497910768,-6430.32533677037,6575.491195306973,6219.572918713602,6485.19122530131
-6882.23953274164,-6662.900152305744,6304.25508527617,6535.924888364719,-6456.912888262938,6605.779434814862,6232.143379905788,6488.275017361682
-6870.740682207536,-6654.500219878395,6322.369495209673,6538.1174370467525,-6432.496953932683,6589.933317401964,6231.780924336318,6489.038143917109
-6864.287961431567,-6651.252430102499,6306.730880458853,6521.119650141136,-6427.28626446162,6575.528160170103,6229.712724809376,6481.678289387792
-6883.673935671701,-6662.487262237875,6301.959242659072,6541.2094538549145,-6427.779099511519,6581.429302235772,6223.045131891612,6485.870692656855
-6863.779975881801,-6655.231979974212,6308.30815194082,6519.71470092853,-6436.447260476702,6580.242436856277,6232.5860097120885,6478.937621306856
-6877.888408684478,-6669.473640431189,6283.6528207737765,6546.990327297876,-6449.068090467084,6613.225583357323,6227.822156902716,6497.203315183837
-6854.892717371989,-6645.331410147226,6295.648391404798,6523.24730568693,-6438.750563811281,6573.4418054337575,6224.966659927284,6476.369345583785
-6876.572756920868,-6663.023669457093,6306.273009628527,6538.1986140607905,-6444.232522149746,6609.932828965246,6242.057673103207,6489.425587288201
-6874.16867464187,-6662.387084128269,6302.619187872447,6523.389040149088,-6426.0253542647615,6573.861926702914,6234.708165890332,6481.415620789582
-6878.030952638143,-6666.873712323825,6307.826051954212,6519.6938263813445,-6423.002674756172,6582.1761746674065,6232.591637021741,6501.918296910988
-6874.964640488961,-6668.910568128924,6285.327428653973,6527.479608431908,-6429.310369694408,6586.3273749783475,6206.56962291964,6479.189681205724
-6874.5687141315775,-6657.0954788737545,6296.125729732013,6520.015496587619,-6438.976826466989,6589.389523572283,6225.68291472768,6499.172164202157
-6865.303836363099,-6651.966729050193,6287.829721065272,6525.529065195207,-6424.126060911854,6561.240921389021,6206.170715099067,6481.360701043304
-6859.255095214789,-6650.939939329255,6308.402686055832,6518.994960524203,-6432.5851967474255,6593.302023028806,6227.630964733181,6485.155127877822
-6879.157456742445,-6667.925990715541,6277.397415403542,6514.452196893506,-6418.7989662857335,6569.991808906408,6208.229659687209,6493.843177525176
-6859.350785701103,-6644.463095259232,6278.306815660717,6490.960482649664,-6414.164514686408,6572.537135565084,6214.875403880029,6463.204569259354
-6840.147740984534,-6651.573466139707,6276.028889221899,6519.684003286606,-6424.32701302834,6561.302950758511,6208.4307164886495,6478.735466695424
-6860.32430786056,-6663.121790343943,6290.309536880876,6528.029411268621,-6444.49346477615,6585.082059339502,6233.678686050966,6480.387105091976
-6852.892148406164,-6656.541902184638,6292.592468439578,6541.264863429067,-6428.785073443164,6578.008418174636,6227.773171045542,6488.585957908725
-6851.68805287268,-6642.794797989345,6300.650077127702,6512.733239484122,-6414.4116533950155,6583.625174487113,6247.766204303479,6469.06372404426
-6871.287007303595,-6664.521436262777,6290.704135785378,6520.491591834211,-6417.913281738823,6563.0200131912,6217.758805631468,6499.162936904396
-6869.436746566959,-6668.149039529623,6304.734294723072,6512.596527067234,-6427.3684036586865,6583.650790507741,6219.085598668141,6483.649087046838
-6894.990363339019,-6671.994170566649,6279.96932291532,6541.145601863675,-6452.666138810657,6593.791572404521,6215.9611294469005,6499.516541545702
-6876.546916069652,-6668.749635178958,6311.3876186123625,6519.010926900177,-6475.505002058448,6580.352694816824,6251.513917095676,6461.637241154983
-6885.350886061537,-6676.46366509685,6317.665334008385,6557.058272009504,-6463.659368410769,6622.015045222226,6237.725843222882,6491.6979570381
-6859.982995313093,-6657.379727209465,6302.610305129451,6512.064127411873,-6441.958343064856,6586.295840823305,6241.903426324595,6472.104982091683
-6855.27941093688,-6654.26025207063,6293.232739596791,6527.922134737523,-6433.325259677266,6577.214638391397,6222.376808187736,6473.405963964712
-6849.787197676712,-6649.837078779599,6295.483391029304,6532.5000693442225,-6423.727598278629,6572.221517220113,6207.550692913457,6475.551593061222
-6863.329498276803,-6651.212157173365,6307.671746903601,6550.961320501541,-6421.562847880819,6579.611899013081,6218.465855407887,6493.722220344694
-6863.859649453273,-6665.9584251596725,6293.8655878835325,6545.173490046013,-6454.396272984189,6591.580424888226,6214.191256232282,6488.155080607904
-6892.395239424844,-6667.264086685296,6340.004319999158,6552.226290294354,-6448.885793089455,6612.585966684153,6254.057575514587,6495.62098095426
-6886.036426707782,-6663.319223986131,6312.10255160906,6542.779938226391,-6464.119379427161,6592.050870824308,6237.726926792127,6482.920597538663
-6884.360011240005,-6680.1973451982485,6327.218827159601,6523.197938420651,-6472.344082493475,6609.128351779739,6246.626791956919,6479.446254851557
-6897.469854729375,-6672.0903378818375,6308.6183924261295,6537.470649690411,-6455.394042059016,6601.848326494809,6227.739637193612,6478.896694742071
-6889.478065610438,-6679.334683499706,6299.492650810215,6518.1468220755005,-6438.03619035782,6580.850562197857,6224.36878464343,6479.664099436649
-6850.8547016557395,-6660.028095696478,6306.522487747792,6511.261068141037,-6424.714723233089,6565.965269399148,6226.657020331907,6478.840228726887
-6864.548749108623,-6665.3705675379015,6293.736375924345,6529.918506508242,-6435.046562910935,6571.697355267816,6221.602290002006,6481.001935661212
-6847.625359165508,-6658.223245363977,6297.148696401003,6515.937790859969,-6439.497611562107,6592.063051774069,6234.50020257339,6482.368093690883
-6865.344819053141,-6663.647356455411,6311.9645075945855,6530.724824312502,-6434.530038254216,6575.87089998273,6244.742375055888,6490.936311259734
-6881.781318973148,-6667.630153949365,6321.007126955038,6535.415539499729,-6449.336195696496,6610.892592414105,6278.048392442195,6485.375679576645
-6894.71530573628,-6677.366608142355,6304.862753904755,6549.211736332671,-6452.467193646173,6608.003496908316,6253.445682595479,6505.279018549401
-6871.868498142755,-6661.068247550544,6302.452253596073,6532.295670777742,-6443.740640443282,6590.825101824196,6241.596075773069,6485.1586872904845
-6871.138838963505,-6671.815648686267,6292.82497840519,6534.790294550186,-6437.584365277906,6605.3129636594895,6237.426328112755,6482.466133237404
-6882.021339813035,-6665.92844879729,6296.645932133426,6528.402911897888,-6430.861196386023,6587.545387934557,6225.475710901639,6479.851499566679
-6875.228837693867,-6666.19745734313,6305.932620856336,6531.749840108093,-6436.653665587479,6588.87840617949,6236.057655155038,6489.690823638615
-6875.118466450861,-6666.265716786071,6303.27393818187,6529.813435846247,-6421.540927509688,6595.126955269348,6235.9860074242715,6479.191815333556
-6866.525035375337,-6658.21464551925,6317.571485554984,6525.907627408971,-6422.219795274698,6588.195041685936,6234.477359543448,6478.693812991508
-6884.251728907071,-6664.010510287911,6317.721467433012,6546.998975546905,-6438.569269383999,6579.8461240922215,6218.8206467804785,6492.445207388089
-6869.765303636008,-6668.217521672789,6311.878266972366,6534.904144079988,-6460.929139672421,6582.474973162923,6247.666334495901,6471.637721441549
-6887.702995587696,-6678.382112593569,6312.545114275629,6533.368371189348,-6462.4883592722845,6610.901765128303,6241.8501819994235,6481.736215540821
-6898.712538084427,-6682.917674354512,6301.283194461171,6554.223847513987,-6458.196733650276,6614.629648103018,6227.512830335983,6497.78390161161
-6869.372346422965,-6673.219359675376,6295.179632620932,6545.944001696829,-6459.277355959259,6589.631432546565,6220.9980723019235,6479.646452891642
-6886.236485964301,-6679.765933152083,6314.759974250051,6541.59084036251,-6447.3063918172975,6600.325291022439,6238.3513406123,6485.091519370719
-6887.04034424077,-6680.186491449541,6296.90336803446,6542.226871775107,-6442.82541325238,6598.924317758911,6220.401178183279,6486.049681177965
-6866.3822479319315,-6672.352255451839,6307.420298363465,6513.834599021101,-6425.7195414582075,6598.190314674323,6224.877734832919,6475.147860366752
-6862.301304316854,-6666.173756223115,6310.2758535803605,6518.804583138189,-6413.675190903151,6583.272104462185,6223.09356999669,6473.552619694027
-6877.782747737219,-6673.709097790051,6298.711300665068,6535.658222449471,-6435.918741377929,6573.666503623475,6219.755011561915,6472.662559329905
-6874.825147225619,-6677.054085308921,6321.003051717907,6537.076930176215,-6441.404235167003,6598.162303554336,6260.113486773149,6483.959669729062
-6879.156559779184,-6679.170158096884,6290.377860490398,6534.957462038334,-6433.692973613802,6592.17182707561,6222.9609857999885,6495.27028440484
-6852.705534708875,-6676.1526708971915,6302.451057802633,6509.202816556472,-6426.488701949554,6591.079257803681,6235.91212215416,6466.130237522497
-6867.079004484608,-6689.653306723399,6299.543003615168,6524.730689013343,-6420.786490451464,6561.832446813101,6224.570185670168,6508.231076715456
-6853.421961027862,-6683.137902056158,6304.67328902255,6502.621195446699,-6428.917294166795,6572.118894821096,6223.491974722456,6484.0653760390915
-6851.372777036821,-6662.798005762722,6295.360897790908,6495.1235240393125,-6422.815377771716,6566.829790695186,6211.574101725795,6487.360167442901
-6857.880438678761,-6655.577527634166,6304.080103478997,6516.619961975486,-6420.264692386837,6572.727552638671,6219.509182751642,6488.0497959103595
-6872.475620759213,-6662.218398136199,6280.524944713459,6522.956311244063,-6433.7753608341945,6588.152192404761,6209.5986369200355,6501.6120212516935
-6857.936604579426,-6666.515298597731,6292.546449527434,6524.190670650369,-6457.481798550645,6586.299056756635,6227.139940782244,6476.737061520026
-6893.494240118505,-6683.635672241805,6319.10910946888,6558.524295329743,-6476.1957075452965,6610.1053648577845,6244.121182696834,6494.323117167323
-6902.790750004481,-6689.579625420654,6312.234907499956,6551.145590105177,-6481.335342545451,6618.679436036102,6250.566993941261,6503.360363614576
-6912.0143190684275,-6692.520611504436,6298.042988716784,6550.078085805164,-6461.441087572017,6611.859466388753,6224.18968222493,6505.452825555393
-6887.814997267711,-6681.405294320006,6286.208168483236,6515.956190784726,-6461.964397968534,6583.434085589055,6205.34863883541,6483.915007894975
-6873.890167518123,-6667.468299474081,6307.309017420515,6540.076157154499,-6438.853559486823,6593.201952579876,6219.570965075346,6493.7405482351405
-6887.986586072043,-6671.3240527548205,6302.410330584024,6538.234431253452,-6444.476247971608,6580.247358428974,6221.662936292545,6485.960341878314
-6902.43141022519,-6673.590109579665,6315.668659151204,6537.129067659091,-6465.661311286466,6586.003428423505,6230.228834955655,6490.663863023238
-6880.077742273316,-6678.176047757998,6313.547239271925,6551.977221008615,-6473.4611342262,6610.02929227405,6223.561319562189,6480.694219234819
-6899.546086964539,-6670.1871424760375,6324.90670809868,6558.993351627903,-6481.101865790156,6615.4222710904705,6239.62519577476,6505.6097515104375
-6895.619267405935,-6676.757544563771,6308.6404822853465,6543.685288349315,-6464.324982292609,6603.423247733288,6230.056311779052,6488.162396596747
-6896.38088161303,-6666.547236014584,6318.157841752192,6539.080009942893,-6466.704116469915,6610.682018476889,6237.126474598447,6485.949915999001
-6877.333775330243,-6663.893142292963,6294.331288178092,6543.713894587034,-6446.333427507205,6591.3740801556,6221.952680635384,6488.297411485772
-6892.15263174853,-6659.676937586732,6323.040552412235,6532.726495652059,-6450.742510158615,6597.758591693646,6233.715444874175,6483.097668925751
-6878.749617565478,-6674.782767228657,6299.560868418446,6519.492196990949,-6457.550027570252,6572.18259261345,6219.374698112989,6488.676916873059
-6895.777693981025,-6678.681643980879,6311.975327264969,6515.420702335855,-6460.495338211578,6584.735165029191,6235.074974336176,6481.465016011252
-6900.302779588946,-6681.8864156407435,6301.184235586056,6517.290000483824,-6457.58929713206,6578.462602253378,6228.6048390729575,6486.573019327114
-6902.056336562435,-6684.922365824368,6313.7556466969,6542.211111569208,-6471.510319346743,6612.6964099630795,6243.379017634857,6479.978012004815
-6897.915385805649,-6683.030763344104,6302.061561039284,6545.372684510566,-6459.938145767012,6597.926542767886,6229.358421139004,6498.2822125378925
-6876.742372426434,-6665.040010691536,6316.133590311745,6547.893440980077,-6462.754653007493,6599.466442784392,6247.4209617411,6497.881676441132
-6894.986053261072,-6662.274524113726,6313.34625804891,6548.088245659578,-6455.315078730348,6587.716130115148,6241.743233450981,6499.309007137984
-6861.909104641924,-6666.035267123257,6303.877847002733,6525.338842202549,-6455.142348824262,6614.389085344887,6240.320977641494,6474.826694691437
-6875.002759370365,-6675.629074497022,6292.917494934869,6526.238224320672,-6430.907669045963,6567.392499034264,6230.017414366833,6494.889687674318
-6862.341482093295,-6658.266528475349,6292.906242978753,6500.137155643072,-6425.207729752691,6586.810985198524,6230.708928950345,6467.769006765922
-6868.063469430773,-6672.772482440245,6292.39874037152,6510.0869520094275,-6438.521962665765,6568.947254326546,6217.631827191765,6487.68000603477
-6871.3746619143785,-6664.615241210119,6301.5287474655215,6497.738133681502,-6455.801077261244,6598.749009638005,6239.415805979587,6464.098547884661
-6877.530869981877,-6680.424522138441,6297.890344163054,6525.841489746929,-6469.28532578749,6595.0457011256685,6241.18568168491,6488.594123465257
-6877.719160092891,-6685.157453679362,6321.613122723261,6534.069789141024,-6473.357390004125,6614.336309916237,6266.154302176224,6493.812948988533
-6914.690426026901,-6696.06826239517,6313.101471251546,6560.9527166826965,-6492.326764820119,6649.951421431641,6259.750908093268,6516.872329644465
-6901.349636655888,-6694.002753356011,6306.518099191252,6524.815233295509,-6470.362183513519,6622.330874345949,6247.111602582096,6493.845203709095
-6897.285141340075,-6690.079901470214,6295.9690994781795,6536.68120171901,-6463.766534002261,6586.019126673435,6219.362168844617,6490.226433836495
-6882.685411338547,-6674.21074084712,6305.136975015144,6521.429533874481,-6463.903591997374,6593.9331983655175,6227.825703597809,6473.8915290080495
-6894.407469848029,-6675.7863626488615,6309.837802107687,6541.602867250177,-6480.286215111858,6611.676426368878,6226.975376744414,6499.166153505935
-6891.976292641172,-6678.529590771292,6306.371662639101,6543.108175235324,-6485.220384526568,6608.812167163984,6229.928296777018,6488.734216417921
-6882.07623585301,-6667.237454169681,6321.977884436653,6539.047481406663,-6461.709652057695,6625.428251666832,6235.155242903086,6504.375488607236
-6897.837519430301,-6674.757524285832,6323.087134027022,6534.546095840358,-6441.292684274607,6588.608478891521,6236.586344007849,6498.331457422623
-6878.30748674339,-6663.286917564086,6309.711271021711,6516.7663850814215,-6437.644187695301,6565.953118213125,6216.726860684579,6495.919291455278
-6886.558410396258,-6668.674312136123,6308.852123935307,6521.042489573182,-6422.78034763938,6583.00193211968,6211.751915940253,6488.534921491845
-6886.872497791131,-6669.932710827125,6341.561527028373,6544.957929499551,-6456.9183192052615,6610.840410880839,6249.09872386132,6504.881481490137
-6900.562885560406,-6685.951841453389,6312.106159298447,6537.667795700809,-6478.097251072206,6599.295981807426,6232.329957247313,6497.755311195157
-6899.044403249023,-6687.847671610922,6328.925579172842,6559.177638150539,-6487.049639770508,6610.756654311897,6248.226532723685,6495.590586585323
-6902.156336265062,-6701.6033934542365,6301.643928434116,6550.342766800825,-6473.966240352123,6609.69559373199,6237.400697983068,6509.978088158456
-6861.945696555232,-6670.170204631688,6268.80060879445,6518.390142013306,-6444.607347828324,6582.042919175595,6219.139911800229,6487.348383508525
-6852.590202618871,-6658.867187787744,6282.6099802839935,6542.705886058054,-6438.906475819135,6570.866857062651,6221.569204818529,6488.050939329813
-6857.066074019621,-6657.150668139798,6296.507475919145,6532.336428100622,-6432.16792046141,6593.1757276540075,6231.27642763705,6478.306801170128
-6879.014008927878,-6671.431300229545,6287.876489258555,6534.006144640984,-6449.3928299797335,6597.654452500647,6229.221058775312,6505.065310279209
-6897.044661614605,-6678.713064038385,6319.662054404657,6533.987029708582,-6471.785972663362,6618.139188982239,6263.907311814419,6490.299211616648
-6898.258513510044,-6685.049817202842,6339.2259500453565,6551.173091834232,-6482.737453366128,6637.849390945113,6269.8937114893315,6503.0506633136265
