left_imaginal,right_imaginal,left_retrieval,left_manual,right_visual,left_visual,right_retrieval,right_manual
-6749.400315879227,6949.20113849188,-6741.442030811399,-6969.644343356772,7069.039866003833,6841.537479021695,6732.073568776518,-6927.901539199637
-6779.599201624957,6967.914214102541,-6788.886023984759,-6965.225437183979,7079.011190608244,6863.252963482163,6772.668837132871,-6927.904027259439
-6755.818005105114,6963.031850118514,-6780.385833191929,-6986.056010081852,7098.879416445342,6864.2778524548,6782.265884192389,-6923.813966744529
-6771.356107533185,6970.583538728522,-6748.790880330446,-6951.815404387053,7065.8732184273895,6847.820150084345,6759.3466533576675,-6916.3363724556875
-6737.615549196814,6946.482504594601,-6724.35827830421,-6907.494834172337,7028.634944381303,6802.950160841392,6710.938900452389,-6882.690732842427
-6743.477468994872,6933.719439881694,-6707.457005486865,-6916.62517119346,7060.255675970524,6828.960994375567,6701.182689147585,-6902.429880224571
-6734.007464368776,6939.3913258053335,-6733.99472138499,-6922.729486743394,7059.415545545738,6817.247316849832,6713.71043722528,-6885.7875570410915
-6746.39006501307,6942.867895663945,-6763.141112364576,-6937.894174263529,7053.6870478396295,6811.754257701754,6768.395854459295,-6905.590862849955
-6761.524820358754,6968.722993420626,-6755.077479964942,-6954.452412957833,7080.157031875429,6842.3795333099915,6746.307420434737,-6925.945224165686
-6741.80338613764,6940.415644389724,-6755.07058684179,-6923.719186955619,7071.694190844622,6848.144803663264,6750.587462511589,-6920.6435466229495
-6742.505558455808,6933.1383727546545,-6736.025245340572,-6907.99182926577,7035.817201812927,6813.454061612355,6743.715345053135,-6898.117191296915
-6745.008598502494,6925.610562376286,-6750.688029940027,-6932.358567513294,7045.802078712361,6840.08238702154,6726.24233744222,-6900.109562721661
-6741.790656113843,6931.592557036189,-6754.30886277711,-6936.562485865982,7040.009712134814,6837.630994582689,6769.539627653703,-6902.99582431826
-6738.467043125761,6930.921374440383,-6746.503548462885,-6946.805029845521,7043.660465742648,6843.932800740219,6728.633117912348,-6902.08715798344
-6720.689226389931,6918.752573131346,-6749.572938312763,-6906.343778932205,7033.876834223574,6828.734358810557,6734.5152200605,-6888.397571011993
-6732.456661955071,6922.374214432593,-6756.0743116500325,-6908.105766800661,7043.193292225239,6831.449627018105,6732.714810643288,-6894.80556127668
-6752.363234705446,6944.297786885273,-6769.344110818093,-6924.695239343844,7047.25152607682,6846.389694411085,6728.397859338697,-6914.454387109245
-6736.267955301424,6922.2759253179975,-6744.410880928741,-6923.1001213199615,7041.863578253053,6826.741743838297,6723.6292552020495,-6898.491552458939
-6745.619734524422,6929.166895464806,-6724.091189334684,-6944.501632326445,7048.486780877895,6837.08928714063,6717.70964238825,-6907.144802283797
-6745.484090978056,6922.671822012225,-6727.134286235251,-6950.258723733497,7037.838752099178,6833.008981836793,6739.544358465509,-6905.785366756508
-6744.265427001444,6930.528340874948,-6709.965188419171,-6925.049583499733,7045.544521749105,6823.2683880582135,6715.947560852555,-6893.705249591566
-6740.14502158556,6940.246367786034,-6715.108516562839,-6939.745627324975,7027.682089110328,6791.083957736914,6714.82142489139,-6898.006158898291
-6746.935093461541,6920.8078923292505,-6738.055747972093,-6911.786705961328,7030.232592332802,6807.363599375221,6739.370854163285,-6891.193456846624
-6737.595392832484,6920.421899429394,-6721.657572042506,-6913.256574121055,7049.166718531206,6814.839215228593,6710.717156686303,-6883.355797664683
-6734.802253627675,6917.333355095813,-6735.866927210421,-6891.678591295883,7025.796673419148,6816.6612668657435,6737.115283576264,-6870.291382843257
-6737.864567237655,6926.372102012425,-6728.843557189725,-6911.997051847045,7029.038786366771,6794.419562857155,6709.75057691908,-6887.701919907507
-6730.666938441931,6913.744745607778,-6740.583087026838,-6878.266305939834,7027.24798500295,6819.222143748513,6685.563470059513,-6888.974126301967
-6733.009713049553,6918.373894741638,-6745.3005452015905,-6876.128668459414,7029.675697609793,6792.282345095837,6679.793828029459,-6895.161443319912
-6723.178627987234,6916.071231809247,-6744.777643229996,-6870.362740771095,7025.432279931383,6814.617011065406,6674.507850434455,-6881.387935547184
-6744.016276248383,6923.773010211121,-6765.084832920806,-6895.637229638389,7040.972989704877,6817.614103762896,6704.275290824364,-6896.981514344714
-6748.197229472421,6927.367969570599,-6719.921078059763,-6900.36288715908,7045.392040906223,6818.0190012552275,6697.143156476548,-6905.273483634023
-6751.640059474475,6933.273122492235,-6708.966665809104,-6927.8659379109195,7035.40228111665,6820.506362090561,6718.317040573681,-6910.9450764332
-6760.622911020593,6934.066008607288,-6739.963121225122,-6919.55859935251,7051.147565782861,6833.756427968205,6718.996595755219,-6905.462804655357
-6745.258692520034,6938.104410800278,-6724.911544939768,-6962.851252892729,7027.957689106877,6816.444604503751,6724.4292470761075,-6905.522366713118
-6750.759972755205,6938.867480940412,-6737.889430207436,-6932.611154793782,7035.191850356116,6833.190196161873,6720.033773668263,-6890.485152185445
-6728.039214691638,6907.783522337519,-6745.762635437205,-6923.792120425098,7032.015314338394,6818.264450195055,6750.096652381052,-6881.3754717616575
-6730.95016506443,6920.994939984235,-6717.700525774877,-6884.964605427697,7021.408207062302,6798.732679198374,6717.335056114986,-6863.481056461667
-6718.644198430079,6901.921497744508,-6713.090522831203,-6850.510250014046,7006.439437550708,6803.486350572163,6721.980671119408,-6853.93958279185
-6715.971899739259,6894.952037959229,-6693.395423724932,-6864.657777079258,7022.181651471225,6810.684881270677,6692.987396058724,-6855.572600215349
-6737.60138828134,6920.8175912802535,-6737.54321237172,-6866.841521613061,6996.545186248736,6814.714816008308,6712.83590709367,-6877.425145827104
-6737.213431643135,6919.104764354527,-6741.378731908624,-6914.9131753580805,7018.446563290237,6829.838690603305,6705.245968969324,-6890.223738833894
-6749.020186013593,6916.787989785637,-6757.67931740695,-6925.52830316178,7040.978643717618,6815.805266947079,6708.740845823581,-6878.401932612742
-6733.8204238488015,6926.407395233775,-6761.764842520501,-6895.104816055628,7023.145225448336,6819.6695818884455,6719.332763880089,-6868.439066627094
-6735.807692984083,6918.252988732273,-6750.627542292387,-6858.553404025975,7041.358226101033,6830.181113610654,6703.061386957775,-6864.5556857739
-6730.038691067038,6895.810411359948,-6744.862009652766,-6879.972713674143,7017.842920398802,6815.907988357098,6696.666043978907,-6870.684419581556
-6724.473345737311,6903.384308806311,-6731.000336782083,-6894.9725679049925,7019.238627403447,6820.083131765463,6674.001596343015,-6883.6106049584705
-6739.822152276803,6926.492238783458,-6732.164690328196,-6899.613347425007,7033.285901426352,6834.581649164161,6710.758259578016,-6882.731631964024
-6752.75792078723,6931.382775848588,-6721.372948020426,-6940.63310324161,7039.502601037024,6849.200693586724,6706.77539542915,-6893.162539757814
-6746.9256914423495,6922.791661493523,-6734.774705089381,-6923.395758933412,7067.681776758376,6839.244212233465,6704.629474071205,-6886.507268996161
-6737.109651782752,6926.038399029252,-6733.512652889858,-6913.797035635571,7039.8687694891905,6826.315155074877,6694.718408141703,-6881.8679241193995
-6742.019267401067,6915.174294244922,-6721.631305915515,-6934.336303432724,7030.732574056642,6809.029882856132,6690.257806163317,-6887.7781127823
-6723.905372437465,6900.169858599317,-6696.342722478624,-6901.040089781806,7020.421470199156,6789.098015245126,6706.106052978175,-6877.279778768991
-6727.643011095473,6910.22343228209,-6681.955311620405,-6927.069462959102,7003.833404878935,6804.885517982736,6685.48478318097,-6884.270208648944
-6740.027944417605,6913.035745533209,-6745.3194207720535,-6924.450517238362,7031.784789123865,6806.8084507578005,6717.84786653214,-6883.213157383595
-6745.616346062401,6911.692364011835,-6742.774515396273,-6939.910524156035,7035.413625899842,6839.227939277223,6733.4158388155165,-6907.954397000037
-6732.434858509662,6910.437415890187,-6722.270764162734,-6925.244327513703,7043.579721357034,6819.693491397729,6704.101333363747,-6881.218680672155
-6745.283863089667,6925.17463989324,-6726.764527550707,-6930.137157086661,7029.394936599362,6815.176561192623,6732.02001291331,-6889.650693401803
-6735.735432555896,6913.212128335575,-6730.2070672519985,-6889.0707956909955,7033.540031345006,6803.821514370934,6709.582001250369,-6866.266305363306
-6714.782957304292,6900.098333984009,-6704.370604233704,-6878.900320003125,7021.925950190471,6806.18832108096,6684.314118292306,-6871.468496244393
-6730.449041604083,6906.509173089873,-6713.893186128878,-6912.504828496317,7015.714974354347,6795.75925151686,6690.003095472833,-6871.77492410765
-6733.232316838267,6905.978721640467,-6718.693284816439,-6884.399502392152,7012.58285743489,6799.238111911695,6695.589056740257,-6883.051087869082
-6730.183240327672,6896.234211379868,-6712.664209367966,-6874.634301991851,6993.265567475571,6796.526894942024,6681.500318336112,-6877.909910846479
-6700.052890514321,6883.251404988061,-6719.010799051225,-6867.391453925787,7012.084646983782,6801.102247597367,6674.914375328379,-6870.831264029483
-6710.107524812914,6886.08894772988,-6725.324129986856,-6874.943904266459,7004.298008626758,6795.915498346986,6702.783508202475,-6865.215026691839
-6707.851132873859,6884.738881767818,-6697.836852787877,-6878.023641789898,7003.3474594275185,6808.179859925424,6680.789603452017,-6861.305270619788
-6717.413126065867,6888.438230188733,-6725.079005802968,-6882.778027578645,7008.640685852333,6809.370812414344,6706.762956211747,-6887.612329701298
-6725.2701233317375,6907.652791296228,-6722.400056617738,-6880.265896130595,7018.112324766581,6806.404125842338,6680.052887852936,-6895.857086834102
-6722.1070756363115,6914.9778587365545,-6754.229478191633,-6899.546850082931,7021.0595267292465,6819.113924476202,6729.6996702235065,-6895.592966120079
-6752.208304054405,6951.471940974972,-6773.3220505299405,-6929.935046966986,7066.477484216561,6847.027093794955,6749.247223289651,-6928.707202323159
-6760.062707558445,6937.319191392725,-6766.440778569642,-6950.703762698366,7048.2066504439,6824.736899602927,6720.128774570418,-6918.612809045544
-6762.93031085805,6953.94346249333,-6705.452258129958,-6942.309180336609,7024.753040401802,6817.633560839941,6682.21754781268,-6916.423066545368
-6741.294508843385,6921.990424871533,-6703.398768907675,-6906.811821419013,7022.395573198403,6832.041250904427,6691.776903014933,-6888.709499475704
-6742.3447182230575,6932.519804265569,-6730.8588640302905,-6920.820911873507,7001.032668602848,6821.754594285749,6736.6447940189755,-6883.121145106591
-6751.612880113065,6913.513204279427,-6721.141332578815,-6899.169499576271,7013.047361207164,6806.695763187079,6679.198570252274,-6863.5132996580915
-6709.390394955247,6874.632559201086,-6719.997120323006,-6857.846683889025,6989.622717356774,6797.558519175159,6672.072319886155,-6866.543522500944
-6719.28821325022,6885.828578495849,-6715.081312099747,-6874.649669562147,7001.054328570286,6786.921274843839,6657.52164344385,-6869.102713715205
-6719.840059600181,6891.1004108467705,-6741.8684358679275,-6892.308498563062,7006.390754706835,6805.674937366732,6667.777463808796,-6870.1717009061185
-6731.261792106404,6901.590923391271,-6728.085738603986,-6927.598111221215,7019.508535528988,6799.969398836916,6673.900020672292,-6895.394202471874
-6738.7400283598145,6904.8954571297445,-6717.293729535776,-6937.13726621796,7032.236290321993,6813.510141020643,6692.814691210296,-6906.618848890333
-6722.391687811273,6889.840669561334,-6696.913164719568,-6896.4130037473915,7004.211388198179,6810.095221736375,6698.14416296489,-6866.632995833624
-6721.660697804478,6892.93275937338,-6671.122177278202,-6906.6468488078035,7024.1479969097445,6794.3278645451455,6651.79484330459,-6884.824454055357
-6692.280267195179,6878.714883359643,-6688.734854406261,-6893.664624787755,7004.847652331663,6795.624754539168,6680.785406171848,-6856.4630226115305
-6735.578412782909,6909.534602152463,-6714.412703330007,-6924.892106371042,7046.48074120243,6808.729151823064,6681.296564553129,-6900.650621603274
-6726.094204151741,6898.507471129812,-6754.063615401675,-6902.491404113282,7022.453603636251,6811.0450563475315,6715.306450380955,-6892.353547121833
-6740.318787817217,6908.1136145995215,-6725.885568713565,-6944.09972187287,7023.439871869773,6808.273653845521,6686.087145886358,-6887.641048675324
-6719.8623408257,6901.0035102820475,-6722.2255317891795,-6900.6811550783195,7005.83634312222,6797.470406318427,6650.942585789399,-6881.3933368480775
-6717.328703231306,6903.446757713119,-6735.403231768752,-6897.75749826479,6988.168741459117,6811.383933192628,6679.177171787963,-6888.670288333156
-6708.083799082331,6881.485468325893,-6737.537596471372,-6873.696947594826,6997.840579860397,6791.352266461138,6642.417601145167,-6859.340008950629
-6702.53207636404,6893.158615738537,-6744.481140634949,-6912.344232888201,6981.829506671079,6803.230149904348,6671.598127882711,-6866.7999163587765
-6728.31486882203,6898.997091175394,-6751.167556589119,-6890.226136736576,7008.813809533203,6800.133647670392,6668.634126931903,-6871.530918083868
-6724.817287418259,6900.758793301838,-6761.759350912285,-6917.341845576072,7002.3692263787325,6814.199583799145,6691.131973196364,-6890.697492337776
-6741.960476910776,6906.334936093671,-6736.7834423714285,-6944.294073181558,7016.190422021331,6809.456387456234,6694.640410063734,-6897.133837061875
-6739.491063429222,6917.265926587098,-6768.829604900322,-6924.24956132206,7023.552921945379,6818.315307878047,6731.561763348546,-6898.817456130966
-6743.779414492634,6917.635903399161,-6750.167925002275,-6901.666270781795,7027.088558049296,6832.769908562354,6697.644344076093,-6890.344162154145
-6724.846597555608,6899.859449924359,-6728.36817825718,-6892.452704222778,7008.160735682477,6803.785276498903,6683.7354009335995,-6877.04172107481
-6720.880117760949,6903.0016866145415,-6709.970031813856,-6929.085948018231,6995.895263597821,6804.491035149379,6682.511900332796,-6884.1462775747905
-6720.659967473644,6892.296169140287,-6699.328437602134,-6914.991971363898,6994.921531873459,6809.5450601071025,6667.186609106651,-6868.297438883837
-6734.221915845118,6890.758104399574,-6701.90927089112,-6911.868224235049,6969.816974279137,6814.611595744047,6686.132687952135,-6875.217671695629
-6700.112165286037,6868.755437183299,-6665.722576521591,-6869.139796835196,6997.655661134808,6786.654715527713,6645.9331276203,-6859.489579114697
-6709.3859991623285,6881.659662801327,-6688.8919522726155,-6860.322740007214,6988.342112746878,6788.9111612424485,6633.205916965511,-6879.492076455028
-6716.839749909186,6898.367837989076,-6721.753132523574,-6871.257671238143,7003.125753200658,6795.486606005112,6652.282998311807,-6876.472780659976
-6715.649525845198,6905.181544862526,-6732.293433603234,-6901.093912130726,7005.47611228625,6802.241379034354,6687.761425717283,-6872.684524222617
-6722.758973777075,6905.835187465549,-6738.5562499276775,-6905.781941325015,7005.308085639885,6814.906871744287,6689.411226973996,-6879.33148834826
-6709.979759915148,6886.989563057831,-6710.26012931721,-6874.265651915174,6982.264843940024,6792.35352773174,6691.2980908503405,-6885.78302160061
-6724.2563040440355,6894.900586407546,-6711.269453195131,-6889.997751403984,6997.893223678421,6815.797298649103,6715.094015440541,-6885.495289423094
-6737.287656296458,6912.434509001434,-6707.578944690933,-6917.832324738196,7000.994787591829,6810.023578069526,6710.571669202602,-6898.51222122862
-6731.946859590896,6906.928850610034,-6715.153553449018,-6924.411321830132,7002.806639170944,6819.973826638328,6682.773028482289,-6899.244023256051
-6733.138778146964,6912.769565874708,-6725.066358493165,-6904.8364076261105,7008.474165916458,6811.33339332373,6689.654456574481,-6882.1612712840115
-6714.969054727655,6884.055067170634,-6735.851716105631,-6910.569336309798,6996.065773280581,6797.213185265206,6675.754207482941,-6874.046372310405
-6724.592647469575,6885.5524658231425,-6728.074895773027,-6913.274867364223,7008.736557202417,6809.685259097211,6681.831364163949,-6874.463791316762
-6719.719929304055,6892.20807480746,-6715.109057803637,-6918.9291128045,6998.94576755821,6800.6417842735655,6684.430208028752,-6900.639215685692
-6735.867145042949,6891.401554161229,-6721.378803090061,-6911.624468204493,6989.32410241798,6798.372840642058,6679.281970337654,-6877.220690087845
-6709.0184426296055,6873.72413314602,-6709.367017860992,-6902.714696833203,6990.254766364273,6805.935934686373,6679.313120922366,-6864.799239126523
-6714.556400995172,6895.593054641859,-6711.754742924971,-6941.763957685226,6996.61118388433,6789.734963744661,6663.702190514585,-6872.155878893202
-6722.626036329036,6894.324934820084,-6743.899877233907,-6925.535914517172,7000.7275729785115,6806.333652552561,6688.241559485583,-6875.958733339754
-6725.772745418655,6906.753857657858,-6711.9681465114,-6918.49885722977,6992.360741549041,6813.157365267727,6698.471030330479,-6861.837901508327
-6736.341301663103,6914.515122829071,-6719.881931443544,-6921.813927178251,7011.586467172651,6812.219690361037,6706.263737835889,-6873.240047160395
-6725.237205289256,6896.943457531038,-6743.253488216801,-6878.569734284737,6999.741821933363,6814.72031959047,6722.808443053312,-6877.23746998293
-6727.515319997779,6898.029563452601,-6753.276463141222,-6894.599277008873,7013.6254800047955,6814.067608137402,6703.6188367171735,-6891.457929269785
-6724.18829865081,6891.354274766053,-6727.973061661127,-6912.469550818837,6980.520078829751,6824.804446074153,6686.778106621144,-6868.742232216252
-6725.7426615784225,6900.00328046264,-6720.7038958605035,-6896.27208557367,6986.744364626851,6800.15305136852,6687.190132736049,-6868.839362588916
-6703.308661825773,6885.076366282554,-6700.762987897563,-6882.705475887118,6992.272646690667,6794.588106140455,6661.289158751383,-6859.1578017894735
-6715.926423727193,6885.930544779178,-6722.903046781473,-6907.993066386865,6982.931961499574,6798.385846917476,6689.020026727643,-6869.755751931231
-6706.332607648988,6873.870379040306,-6708.682692771485,-6887.277648809489,6990.68924182978,6791.528170970618,6663.31599443527,-6874.944072786707
-6705.896910646927,6870.990664480344,-6696.574840468793,-6895.492104040418,6981.803245521501,6789.693479217143,6663.317056845292,-6867.536605084601
-6717.87596805799,6875.7419023011535,-6689.112366550112,-6908.457281833541,6972.104563503921,6791.093395527376,6663.3240147769975,-6867.547626949983
-6718.40902921025,6893.362535715193,-6671.457137261431,-6934.4435199161435,6999.299669215287,6780.149019595968,6680.5330036134355,-6885.341858674335
-6724.883001816471,6889.190704400944,-6708.763520811864,-6924.8663756025,6990.425287661011,6783.885018042682,6709.847388450182,-6880.4450118547875
-6729.893198682027,6887.884217521075,-6701.410956128943,-6908.861338970823,6981.100610552781,6789.226905434052,6699.831620638295,-6883.391668572708
-6708.361605924268,6882.862989727881,-6688.869118564479,-6889.138865909,6988.513723247654,6798.060456884895,6671.5301864206285,-6872.713808208287
-6693.776567439038,6874.820971417975,-6698.372391136431,-6883.344648691001,6944.12213666417,6762.727491057141,6688.5365144221805,-6856.361301186409
-6696.963522967926,6881.149350125743,-6711.106035917948,-6906.0467545670635,6966.783004886281,6781.16604144182,6694.707248776706,-6869.100095964588
-6705.947503757088,6886.312684969846,-6725.407827469407,-6901.418531635373,6970.105338352884,6791.742826082619,6690.7049895757955,-6874.465744893512
-6725.523092945733,6893.21283653042,-6718.897850894273,-6919.809485416108,7001.380038398855,6825.536354538876,6673.371557611945,-6867.790908991076
-6704.637884533125,6881.917064499762,-6735.903204801038,-6883.940679540646,6980.386887358583,6806.250609993601,6675.029840318863,-6874.964617706137
-6709.3129397449675,6878.45515188722,-6726.7780240213215,-6884.786322298766,6988.312991052636,6804.221848286547,6679.015661340459,-6875.218683329006
-6717.126337534006,6886.010760687714,-6734.625680973426,-6890.485396678205,6991.969418770517,6805.748682916241,6725.459597641019,-6882.350613943481
-6715.323297427581,6885.630331858538,-6706.75229022099,-6907.860508513748,6976.2205956182725,6800.259167355163,6686.958444670754,-6880.717179207722
-6723.567121168752,6892.44782849114,-6710.225108574167,-6892.5900424637,6998.815596510321,6788.765176850354,6692.954153936033,-6887.527452156073
-6710.874909998591,6886.459051587063,-6702.074529013042,-6912.369656725901,7000.007044356164,6803.996358652472,6677.0531258213,-6896.302414454897
-6720.720315893761,6897.7460044685195,-6703.225859704241,-6923.863688948156,7008.072102764924,6801.726537805431,6697.7767780217955,-6888.586704758432
-6718.215245968073,6895.822710655052,-6705.904996704031,-6931.531818734601,6988.090785236586,6791.1241427394325,6697.801255786694,-6902.400696492485
-6716.874153398052,6873.368551565629,-6706.143208793615,-6897.995955814546,6996.509600897742,6790.651121523324,6708.397268958232,-6854.910678743609
-6725.488483806467,6889.785717807677,-6716.9787983372435,-6895.9401990250135,6979.576851184769,6783.511920871391,6664.173161550645,-6866.833938559701
-6735.88911376883,6916.963700248695,-6720.163614816792,-6929.593601913429,6997.777200498755,6799.026167897081,6701.228932362202,-6900.333194020321
-6745.856781337846,6902.712197863128,-6724.9742465709205,-6964.291663777858,7013.072852331402,6808.831084815024,6764.169996409345,-6902.377112170403
-6723.307105127419,6886.440772750325,-6698.605661705123,-6953.384389838032,6980.398399468308,6796.797891674224,6692.202968994234,-6899.4347638671625
-6732.934311649785,6896.324049380694,-6718.181442683187,-6946.995228824452,6984.837849369751,6805.9497935742465,6729.821975634961,-6889.426925160998
-6733.120396986183,6908.475092531057,-6727.883001347062,-6897.824599751241,6997.938548268504,6802.135690449542,6706.91169157719,-6881.736908606157
-6712.110172582159,6885.19879618308,-6737.811070137441,-6901.967899476618,6983.009716103437,6804.98231150825,6701.814857265336,-6879.2290961228155
-6705.164383405382,6886.966531084053,-6715.674009378442,-6923.857854559284,6994.739047740782,6790.822827684444,6690.967368729107,-6895.686506936338
-6723.944242140553,6890.622241605226,-6738.165534573595,-6946.168353082901,7020.030716649516,6815.0248745772515,6722.052166084416,-6888.564959645203
-6731.338738528354,6890.361798508578,-6739.151743655761,-6942.3904741842125,7009.307515621545,6803.674699207175,6718.872709316354,-6891.314469598496
-6724.389573285524,6876.816998442641,-6727.3186633041505,-6940.0623362196075,7000.37335634351,6799.014379022196,6708.326976195521,-6893.196584878101
-6719.147485190609,6881.522511944268,-6718.871335527143,-6920.254106038154,6979.859960373467,6796.941820778952,6702.073806144593,-6873.936704225276
-6722.005424090823,6883.722619116517,-6674.501165812195,-6926.866640777498,6981.286543945396,6799.927736315274,6688.119104011782,-6878.624515591966
-6721.031979287832,6893.570482348243,-6714.1868867018275,-6915.506360177576,6978.241683148519,6799.832429398223,6698.119518242992,-6874.475426090965
-6726.921333641723,6887.350440335054,-6730.109605691187,-6896.824638484443,6988.007075649921,6794.912543484283,6710.982445611313,-6877.950992615628
-6736.666914495241,6886.904912695144,-6719.025418368461,-6894.825872562309,6982.492230151747,6787.221644286393,6681.614173061545,-6876.038217880922
-6717.181705280546,6876.619817353142,-6700.854829906144,-6880.746200855335,6972.747912574509,6769.051379939989,6660.669623411033,-6876.529559982323
-6710.938728112806,6868.681909362567,-6710.706582702188,-6863.306451212916,6964.868541107519,6745.641040499435,6664.675934253321,-6867.780103636449
-6719.507000422983,6880.011313890647,-6693.358952490192,-6862.562853995745,6963.444513530339,6765.186656588567,6676.707106711601,-6878.6371058059785
-6700.642212740958,6876.188070068495,-6697.630922036921,-6868.257816408325,6981.41131405053,6770.144627943161,6667.9770326460775,-6881.094746256139
-6698.601287343381,6873.607456865444,-6692.595528782535,-6905.047258643962,6963.449645428177,6785.112984908537,6696.6488396398545,-6880.6482875173515
-6708.739439291955,6872.581054777677,-6683.9368822735505,-6894.844391656921,6976.454286016441,6778.301273071798,6694.837416130884,-6871.261178672541
-6708.544433153638,6876.616667797179,-6682.7114200263895,-6873.81002841992,6969.962502968599,6798.5671758036815,6698.342135855938,-6874.111276696118
-6705.5379170310935,6859.1405225590825,-6661.634328641767,-6871.49617531054,6967.705832399575,6774.040753762019,6674.885332303343,-6867.420299625643
-6709.737439038257,6877.185915745843,-6656.972668760469,-6873.310451109811,6980.123631990892,6772.692821725339,6665.196502641252,-6887.992708108747
-6702.028566305813,6867.0154038937235,-6689.399910070489,-6859.175322971722,6965.961099593778,6772.135052009689,6667.178689762124,-6869.774501764033
-6697.862356241411,6875.2138729356275,-6703.403647627065,-6869.005107339713,6989.416413188929,6811.073114432056,6695.264226721685,-6892.736067871573
-6715.425456783726,6871.704820585222,-6728.955882932429,-6891.647990468317,6998.790675833156,6821.41226749658,6702.584752212665,-6892.7137307080275
-6724.650988999389,6908.335012411362,-6750.224523174674,-6925.526680946002,7024.3495873902975,6824.586795801472,6721.487366949825,-6889.825101566849
-6759.119000749085,6909.111968657238,-6741.205596009927,-6950.197431362042,7040.151269102825,6824.055551025661,6728.90522528499,-6890.098307731184
-6739.463505930023,6905.895784374982,-6715.887919711474,-6941.703800472724,7002.76280315308,6809.012254075772,6716.453401587151,-6895.741145116873
-6738.379542612055,6897.237000141239,-6701.116526402221,-6935.684562435356,7018.21107064462,6807.57394157384,6688.854278301988,-6874.110180519046
-6721.8880593823915,6896.8348570995595,-6704.423552016999,-6922.003671277592,6998.92272879336,6797.991475378694,6699.117330113889,-6885.687706065407
-6711.973551441899,6875.3379280369145,-6684.264474601181,-6902.085059187644,7008.920364848233,6786.816112560073,6679.817058707005,-6855.141471309572
-6715.50422318116,6878.5018132903015,-6665.530540772078,-6881.696339359057,7000.804604662067,6789.468334942814,6662.608272188858,-6865.549503391956
-6709.754904941516,6871.669871768012,-6666.581756869167,-6884.52041500358,6986.01309017627,6770.95421871753,6648.487073895579,-6850.0491823297425
-6709.748356414758,6856.8425632264,-6703.913392072721,-6885.76668242604,6968.613675718143,6788.705908725313,6668.0669506845325,-6845.752899211589
-6698.419531836245,6866.546103067501,-6702.601410276164,-6878.700916967239,6961.367697717976,6795.496505415586,6672.9452021069255,-6845.55461256494
-6712.479820037211,6880.146311856822,-6738.498609148986,-6926.840213331296,6979.444556583631,6795.015984148679,6698.013257793042,-6866.618017480612
-6708.353022820988,6873.572794593982,-6750.496571418624,-6905.178478286162,6972.952378718537,6784.222635023974,6716.23998699355,-6868.376854510269
-6715.08400226287,6879.052496386383,-6740.686567429672,-6926.450246518503,6967.843116396897,6772.341074147451,6708.165885941482,-6875.277054260685
-6713.00665715711,6871.472334231762,-6724.051156742409,-6890.013935824092,6974.930131853438,6779.0650287927,6675.747206586745,-6854.707170324818
-6703.180998199034,6872.544354885098,-6754.109812160776,-6886.2216372182465,6984.3852693672,6781.3368806096805,6684.857702106767,-6851.130760584517
-6723.793948030443,6875.951563202615,-6746.375846195855,-6901.078293009864,6993.98993423617,6802.304828992952,6701.1643476592335,-6859.783421677825
-6708.572601733167,6875.683117991823,-6784.575759652734,-6912.053256757781,6979.704877810482,6784.340294428656,6729.930416285482,-6867.160872424941
