left_imaginal,right_imaginal,left_retrieval,left_manual,right_visual,left_visual,right_retrieval,right_manual
-6046.45252508341,6214.646923253428,5793.390487717826,5601.818840760242,-5806.343889212666,5747.65549180925,6037.267894260152,5983.479911998193
-6069.414843830183,6227.742334203308,5792.214695773751,5578.65631854043,-5802.020987408043,5744.363768720124,6049.49677926509,5992.428299795315
-6054.045806709598,6208.992045672256,5778.394327936354,5561.060104867456,-5794.593445647575,5737.96184723467,6019.061328527288,5955.880471451576
-6035.459513081434,6208.927940579944,5797.281343146544,5572.036782969133,-5790.984808224131,5723.730757450838,6034.195545408151,5996.513769439274
-6061.087396833458,6236.197130199497,5790.037406593449,5589.387461276411,-5818.988757571056,5752.253582387338,6024.111477439815,6012.9015170266175
-6064.895616814177,6252.959715668756,5802.00259437054,5587.96052818742,-5827.000004490509,5758.743591705593,6056.162499628771,6000.275984281304
-6064.330853795551,6254.354172910734,5808.289093871147,5595.435157064437,-5832.133563228105,5758.301614152908,6063.299682691124,5990.408183500422
-6074.363264294972,6267.944419034494,5810.109558015198,5603.2032234217195,-5844.852294191604,5778.737405322489,6061.030606977416,5990.330480748766
-6049.024758439513,6225.075355905597,5800.964101871286,5596.8385675328955,-5821.145621172229,5751.798017025701,6042.449271735211,6003.431125762868
-6041.13633946822,6227.3599695542525,5774.001262259284,5603.8728048059,-5810.119690441658,5730.45374134607,6032.493939450343,6000.708943753878
-6059.533727033311,6239.512419044766,5786.044141045528,5597.661584168426,-5817.29486751689,5752.215500608871,6047.725220895019,5998.064766942139
-6044.881779510862,6223.927157664811,5785.038602222693,5585.973679686973,-5802.99199766307,5716.6324676970335,6035.854464661272,5993.056028212437
-6065.385680933283,6262.039304913658,5804.363267034619,5611.548188607908,-5825.565680496031,5752.4594327102695,6053.293925586105,6029.501608285027
-6061.753267384002,6241.648850368178,5785.010910715865,5617.854816373886,-5822.557287127211,5742.129346069457,6045.992523853941,6019.338319229865
-6071.3310820679235,6248.945869215168,5785.584124811481,5635.126020030232,-5829.442889464928,5753.044799485116,6055.765025462041,6025.2491242713995
-6076.818603376311,6243.846878252235,5805.602437321803,5636.615141494772,-5847.444752769153,5764.307622407861,6038.026340905843,6017.47563457168
-6036.184092159898,6208.655416957982,5806.9150724997035,5608.995274202435,-5809.100828111683,5739.529778516469,6049.378874745942,5995.462788614681
-6045.5050890130215,6211.124042621107,5787.045644011709,5590.347390007607,-5794.3016596121315,5738.896959330853,6037.70508007299,5995.949513761654
-6026.3586721236225,6200.81820749189,5792.068826889796,5587.027078877361,-5817.059761850382,5764.194821282488,6024.704157384685,5986.7878551011145
-6044.7091240056325,6222.074094611902,5782.282119808053,5580.621437904458,-5811.780573508426,5739.920352740718,6043.288692533202,5999.038795114674
-6067.284675873292,6256.366944122001,5799.195797950406,5597.380283072502,-5862.252572750203,5776.345578342851,6057.964463553861,5999.091327068407
-6069.000713009382,6255.585793881121,5807.416383542294,5603.415560855764,-5833.715365162739,5757.89926204424,6053.762358339433,6006.437176016936
-6065.910295573316,6253.073721016447,5807.1663848222515,5619.231749722494,-5832.2498076805705,5769.156710105977,6055.349906848421,6005.475680110309
-6060.64302478617,6242.639435202845,5796.596619255684,5590.297802987065,-5827.370840288462,5765.260594404154,6043.290502883106,5994.912823766418
-6055.718482511241,6236.532133242738,5792.276006106261,5613.626399500672,-5832.823517858419,5774.383261963976,6047.981081068984,5997.590908165359
-6072.692790622605,6244.840161951252,5800.558033314609,5624.0413475611995,-5850.507324424537,5769.452840552905,6034.93945038947,6008.7391840156415
-6063.184343417656,6236.841186649858,5801.371522597344,5624.580853080593,-5827.153173320856,5762.658401649963,6048.439541243786,6017.100682535029
-6071.238795969489,6238.371289582246,5793.754987953727,5616.028462286323,-5822.705188848383,5763.5961329948295,6045.886069016638,6010.310094162117
-6068.500366932634,6243.002095254117,5795.9342112654485,5591.383251103441,-5797.892811504072,5742.866729305772,6051.411922057723,5978.988779158569
-6069.869849305586,6239.5766186915525,5793.33410358951,5576.163733947802,-5811.4888325553475,5739.665820814271,6051.476740514028,5980.171563708282
-6073.364520045181,6252.564620481702,5790.4479857645,5591.039485499787,-5846.333945721043,5763.764758920176,6061.293497460041,5988.986695201955
-6074.087283892236,6242.470797437894,5813.220446014955,5596.317527480193,-5848.1189854554905,5747.027154600944,6059.9336286879925,5980.59312343228
-6082.329981291994,6250.326255092837,5799.672791096434,5606.762571520692,-5840.355005132993,5762.974046702709,6066.294727285428,6004.582134973504
-6066.483897813007,6237.409596427784,5806.5088916956265,5599.45543240717,-5825.145871601824,5757.051170633725,6059.232057715652,5990.223014923712
-6075.480917607691,6245.071250631347,5803.273901999331,5611.362977129363,-5855.424766354678,5773.519944134813,6051.8822375057,5992.07166302129
-6088.836429160964,6262.6285779101745,5793.59307664689,5593.404683498428,-5836.186678592453,5789.72974375656,6065.539803642619,5999.557348634424
-6071.1599381855485,6253.333899226892,5795.500776228628,5573.570315746346,-5815.380293468025,5749.5234407010585,6064.627546890905,5995.676128786651
-6074.922463694403,6255.757089703825,5811.236220213287,5585.593714376665,-5831.9020366904415,5747.228372717592,6063.224351000181,5997.238411519044
-6073.856575228816,6251.459038994761,5788.699543522689,5584.118515885716,-5823.823937113093,5744.272787205004,6065.484406584503,5995.97209904706
-6065.116393462754,6244.188093822514,5792.531732689021,5599.679847415131,-5837.696820951007,5763.1862712101165,6054.978418651093,5995.669069316214
-6078.706210528768,6247.653645989471,5779.552648980487,5607.457263728809,-5826.789083624851,5770.449215211987,6051.7247378557695,5996.363797146258
-6049.161027195575,6223.727951497874,5794.642996959176,5589.01520072879,-5806.460655200311,5732.687326221722,6044.413109197782,5990.378406403509
-6070.880730524543,6224.6155794123815,5789.075085155391,5593.738352959242,-5831.397128395513,5737.741288363172,6050.082863866694,6001.3943491579375
-6065.006581507997,6223.507251927696,5796.990345710841,5590.512162147531,-5822.457090213946,5755.431412171575,6039.852747897774,5984.137061210838
-6061.385601504621,6225.587961255844,5785.657990902763,5592.301434396193,-5815.376040888452,5728.816953009786,6047.978816498349,6001.264099641722
-6063.445206328402,6225.134844947081,5803.124078080117,5601.455196553682,-5822.5661355541015,5757.436038696471,6048.154195447703,5997.658070851567
-6054.708064494741,6224.976916440575,5798.408693237803,5591.135283208832,-5806.809436647406,5753.786808652742,6056.770375279852,5982.417782779842
-6069.763182721988,6241.745295290383,5797.1289505095865,5614.817450647634,-5850.686832737659,5773.487746124478,6059.261842377033,6009.9475068682195
-6085.07475026832,6258.6536201348545,5814.498464958223,5595.4350227716905,-5824.796101502691,5760.180656653399,6048.452914270423,5992.914114075342
-6083.842635750466,6258.478876941607,5814.473322340129,5597.0241351870545,-5813.978115656552,5758.343731222187,6049.1620814983335,5999.7147451946785
-6078.069950011933,6261.447524859552,5798.78937060322,5598.154927717573,-5832.369131031657,5793.243732763246,6026.691844644314,6006.37474693801
-6070.4037261228195,6242.684034383771,5808.703658650613,5598.147819364276,-5832.011019532985,5753.651297859823,6041.305448840909,5990.481272462469
-6066.011240415563,6247.608406060305,5793.452861085123,5583.266904306199,-5830.839040132873,5760.61166486408,6050.321210390767,5981.221984175544
-6071.5750747160555,6256.020226980039,5798.651507619934,5582.4237587376765,-5799.415924735457,5755.612616272338,6055.566159450355,5972.1425053876055
-6054.720942057667,6240.608203931894,5791.735204399543,5579.518439315231,-5798.295209071225,5734.651619657119,6042.1927442629385,5969.888127885336
-6081.966968436566,6260.521042707508,5792.88192100053,5591.118195646233,-5827.684460340911,5751.615659254527,6046.610638619319,6003.994834164214
-6048.244481266994,6214.075446241657,5789.6994110861115,5594.873987109357,-5825.758747803517,5753.320357094682,6039.309821159668,5990.155242708306
-6033.005777104522,6198.914316956529,5786.559281285856,5601.619018341253,-5812.672782331081,5743.843158258566,6036.304649050899,6003.16594626255
-6056.965601391179,6222.440986108436,5773.184956749651,5601.7748589125395,-5832.066640255799,5765.551432763259,6042.003369219158,6002.756857912224
-6038.909263975181,6204.388493088567,5789.871388181457,5584.521949547342,-5814.923575528718,5749.497382845107,6023.2858938836025,5984.996152366319
-6038.913789131998,6201.567119963977,5785.921370112514,5575.448551276133,-5808.68259039636,5729.996166050264,6027.375613072786,5993.975083057999
-6061.253251071005,6240.548950582135,5777.181330310746,5576.320389068119,-5822.769964447314,5744.3101827423425,6037.967766715375,5981.663096368169
-6049.027448770986,6239.488162156766,5778.551294466474,5589.224309924072,-5823.565396054473,5741.1894759129445,6051.5250990314025,5987.374769339912
-6073.217923035461,6263.803125731879,5804.71297577273,5589.993740169619,-5852.481804667277,5757.2745864139915,6058.777200625186,6002.1670891615895
-6066.135118607466,6249.965259114111,5802.36962933698,5589.952372710625,-5839.640797675988,5756.95861546173,6059.088594992703,5979.857831240213
-6086.566651577313,6265.974307029436,5803.777745068804,5605.267811894732,-5846.069082815533,5760.69129578328,6067.350585241503,5994.806438918029
-6071.79978815828,6259.334085743137,5779.916162419768,5596.045207725615,-5830.412771250789,5745.192333424011,6056.928688892705,5997.458328660553
-6042.436711967903,6222.9298197324,5765.6126867858375,5612.668806684881,-5828.904917536832,5737.97448385373,6035.460780419138,6006.284777593745
-6069.749984892488,6240.011559511766,5783.960781843771,5615.474427608339,-5820.868135404273,5782.53110423149,6047.444814013764,6000.439643724262
-6045.112289326841,6215.976855595018,5792.712617233177,5602.680780505141,-5813.423586904513,5746.594430177099,6049.362015559871,5997.1884231981285
-6055.807559211404,6225.434009480058,5777.749859033859,5583.992369919156,-5811.273395854489,5712.821346122841,6057.480204769635,5986.251839229445
-6047.90243639775,6233.759041119176,5777.299163562076,5581.919728160076,-5793.123714488825,5726.919804484491,6050.526272142074,5996.868057307503
-6057.255181662071,6222.022329444254,5793.360461575479,5575.43355640439,-5796.613705460191,5740.074311884239,6052.070694728327,5983.455288344538
-6055.824036817303,6237.899424073255,5808.032532503871,5583.388000592184,-5804.410938634378,5730.813764229557,6062.495694898127,5994.190319245319
-6070.768526016909,6262.228518354818,5815.116388784889,5606.06632561101,-5851.867110362582,5763.044290727335,6071.679362936975,6014.665304110594
-6072.583180909435,6250.861767802337,5803.581327872682,5581.117961791663,-5840.785107733746,5745.485256045927,6073.8563107715245,5987.434434943194
-6058.992730669661,6232.81620441296,5797.319896936588,5582.993281505773,-5803.6520013649215,5726.382052416024,6057.7930381198,6004.528324752482
-6065.658117734893,6239.34058071385,5788.261795608359,5591.780265773403,-5824.4356546220915,5753.536972621537,6043.82519663415,6002.659519099644
-6067.031495773828,6236.778987684807,5794.631207023377,5596.664942259369,-5823.853997861224,5749.899194281536,6029.372086006963,5992.16370086544
-6053.1994748360175,6230.95258920521,5798.019492170315,5593.797925011306,-5811.1008039459375,5732.099054310788,6042.884717161787,5986.57341515058
-6046.689154146134,6230.160319329249,5785.894703568145,5586.539706551981,-5811.362346329175,5743.401894137078,6034.90881326272,5992.058106763281
-6027.877378748368,6233.249649482695,5770.011224201469,5572.928671201051,-5819.800794805794,5733.721238250062,6021.934493898817,5980.063605995398
-6062.1925803935555,6227.291738524577,5783.88079190717,5576.973022839772,-5805.77509566301,5737.734565305852,6037.636858199624,5967.026204451013
-6084.213652710789,6269.432352770424,5781.448274522066,5576.026398907086,-5820.152731816605,5754.610200448726,6050.627371459468,5992.8138832883715
-6069.151695229777,6240.231764798849,5799.365065276097,5586.122973860261,-5816.21676042376,5763.852076528284,6043.329074065561,5977.407607509809
-6054.678042114316,6217.277200449787,5797.143194232346,5590.13336635022,-5801.412158080739,5729.161532572229,6048.114248775001,5991.092869340156
-6043.126854952225,6221.222139009673,5799.08046351797,5571.132943261511,-5820.075775268827,5745.602030099155,6055.040322455887,5990.940620805335
-6025.404857454686,6210.2458071940555,5793.124978676145,5566.173699453692,-5806.786064028593,5744.939200128712,6058.122938942053,5986.09106525277
-6028.790951976673,6205.911131858428,5782.076036871799,5588.272617549577,-5814.576419506282,5731.818564415173,6052.177288496434,5999.330613859872
-6039.989349531483,6229.220037612896,5787.4453100638775,5611.416168667068,-5813.352259574984,5747.89124298399,6047.229398952759,6006.5132289973735
-6041.6181073326115,6219.598679518558,5807.637921292328,5608.5178316629035,-5812.172766046902,5745.75286336005,6048.880166508032,6010.40691678979
-6068.678081212034,6233.213987779127,5804.294314757041,5606.912613739204,-5819.517731156509,5721.390819996839,6060.086380322881,6023.119377347741
-6056.768741344894,6251.66373884785,5774.71773469073,5595.022429732919,-5833.693784381284,5758.236965243832,6053.357100118363,6021.706448540688
-6040.1927567250295,6227.484056571947,5785.414443980484,5591.4705909009635,-5829.018836965086,5741.455412018225,6042.059038612639,6005.544508069542
-6051.441272333639,6215.724253486446,5789.992436196666,5585.829106083911,-5826.375842247505,5726.505044535404,6032.856389780284,6006.402174743837
-6057.399917103594,6216.733307601538,5781.267289240602,5583.842242850181,-5812.681370027585,5725.445261719447,6037.374285157149,5988.566169819333
-6055.941430977841,6234.472820370124,5804.832260352756,5581.6001651276765,-5825.005702472331,5742.059944418141,6056.358905595477,5996.001452777961
-6057.996939986852,6243.429661607961,5790.416707941678,5587.071961026705,-5826.84477751626,5739.152552367553,6055.746125135323,5991.477643447353
-6069.896200436775,6240.566999767294,5806.034462291561,5603.470649542941,-5832.535809709746,5773.615295739138,6066.190177998799,6004.050055146397
-6054.871868025245,6224.076757104452,5805.944585029548,5607.678205255273,-5820.936759382593,5761.282716420812,6058.936566211091,6005.532660741425
-6080.497895285219,6251.277344963883,5790.719182333577,5619.576768069035,-5838.338541058284,5781.974892335523,6064.032179263731,6000.507113474066
-6086.592849306861,6251.425186583815,5813.31874513257,5617.739671461314,-5845.912546498023,5763.9366330152925,6051.189193987376,5998.466404807306
-6089.760764412987,6264.588772185649,5809.3752621344765,5625.975770259387,-5833.608100723747,5771.804976976552,6066.904714584548,6003.848941455697
-6081.141648852826,6258.5365606896075,5818.023666793233,5619.889699849654,-5835.745187422675,5761.571369576294,6065.307529865163,6000.015986579893
-6088.757364764388,6247.841634125966,5810.555830442316,5608.855321328474,-5820.891250396169,5765.851100664834,6058.418061159801,6005.9354498357
-6102.549838739916,6265.226335044642,5816.361254264182,5608.556579412124,-5849.991787201474,5782.514681739726,6073.858830258265,6021.484519662351
-6076.709014355367,6238.515691810984,5807.703304977738,5608.595033393974,-5845.366317723854,5773.408645788014,6065.627272383403,6004.722964980385
-6086.075443081408,6249.2740273695845,5810.969787506564,5624.616058604027,-5835.71027969383,5779.716726245618,6073.035325764781,5999.504379600942
-6063.162509957094,6248.455559455001,5802.149649765541,5624.786044361432,-5825.1179460982785,5759.769598537339,6068.334693053875,6000.57468089363
-6073.283108809149,6254.414006777262,5788.974408837617,5618.918933238622,-5849.796559530316,5772.576278979041,6058.1070801754895,6011.2926159489
-6067.717452652629,6244.957754876184,5800.5986785116875,5585.316048058979,-5824.75972890455,5770.887190746877,6055.1664207065405,5990.542182048005
-6049.025725333079,6225.056148731914,5795.797599811802,5594.323395553561,-5837.093688490804,5758.077647685987,6043.804008061106,6008.613366541989
-6066.018502675749,6229.060800747975,5815.755908713084,5588.082525521276,-5835.820027957233,5768.642736783071,6039.027755955303,6000.013564055844
-6058.892507608555,6232.417031606955,5794.001599535979,5566.279627769602,-5802.222762896277,5760.07033349452,6042.697645522898,5974.524643820295
-6078.720331493531,6245.950472934586,5793.11721308532,5576.57058503904,-5840.434608724342,5767.682825557123,6057.617791801179,5974.1328250614115
-6065.815361904081,6233.8508297684875,5795.696697694488,5580.170117709679,-5815.018922082894,5745.365832655102,6041.622056275362,5965.793022323344
-6077.0337524919805,6242.763197919699,5801.203806057541,5600.880093740306,-5847.4401331313475,5770.518755031125,6049.836348580521,6011.212870912416
-6038.906707244641,6211.190140349194,5794.7990797942475,5582.331647903198,-5829.749768276769,5763.284542799436,6039.44781949552,5988.593017073626
-6027.408357748221,6217.047114777585,5789.577004053133,5592.880880712029,-5837.077449039401,5780.148159759987,6039.821899979346,6006.329021471162
-6037.685292400481,6213.658602127499,5797.036490906718,5571.859339096742,-5854.526430480241,5771.723876381563,6041.134046510152,6002.642430073175
-6049.445089416655,6230.215513481918,5807.6091581905275,5588.265938031165,-5851.794535151817,5769.568839786955,6038.869199268304,6013.949211296787
-6071.959730832209,6254.336590628381,5808.900201016141,5617.973113055861,-5855.147144337729,5778.030516739513,6053.23525284696,6030.9529193255
-6069.97868483292,6251.731939523561,5830.1703429638,5590.761817393266,-5837.053971918443,5778.7307026328035,6082.285568943439,6003.949737903328
-6085.634329435244,6264.330882145101,5826.624087566887,5594.555063325563,-5840.396684226116,5769.437441380415,6081.003106996909,5994.0302988428075
-6067.329317851622,6246.107354365981,5808.6764972917845,5598.057054782541,-5840.368630457664,5752.565568844454,6079.746153641181,5992.196637033287
-6048.7887946322235,6228.621724251199,5788.491609021593,5593.466441679303,-5831.148804787308,5733.136760107782,6073.571718535388,5982.323850998689
-6053.260888372904,6253.726073684597,5792.875243333784,5582.607173628424,-5841.898057695621,5759.018919627057,6065.2701629670555,5991.399923543815
-6055.543085382195,6244.0116585167725,5779.910661896336,5580.086862005372,-5804.57212619729,5723.146306427539,6054.875550132588,5985.442836829789
-6067.534821653895,6258.125775963506,5777.633661685316,5589.441415494085,-5832.430088130362,5749.196058833599,6067.039421598596,5994.501779640342
-6052.857004916531,6255.79577603842,5783.626858475515,5608.973391006657,-5821.174736562284,5749.118768955704,6064.686603301209,5992.2778478057835
-6069.563744491849,6263.326844037035,5794.274120798864,5624.9551288668845,-5833.451607443858,5765.9667018702885,6070.452016169982,6022.796795049191
-6060.248835323669,6229.728825189285,5796.031506109095,5624.689085581826,-5842.030590691653,5744.89836104069,6044.280474593751,6017.776837654625
-6080.266050926819,6232.360769122856,5792.122798160631,5631.1595123620145,-5813.533452784948,5737.812578335904,6059.912665740728,6019.844986687924
-6074.630187890694,6237.448399059204,5817.474739425801,5607.489452879883,-5800.456467907295,5733.054308160365,6052.2281390710605,6005.005017943726
-6075.150143694357,6234.698085933024,5802.963338551608,5589.933142109882,-5793.018552746944,5731.093092364218,6057.759039099298,6000.080024420041
-6069.101703841783,6236.148533593538,5785.267874712592,5587.248208685216,-5809.133605241501,5759.737599081167,6047.500243716611,5998.924857336536
-6059.262792183864,6231.13204616945,5805.096053623985,5585.3644248803275,-5811.393027046313,5739.46426049277,6067.888008934888,5972.8613860067035
-6085.888782156233,6263.531971245968,5804.246962209832,5595.720643569387,-5839.50779628184,5758.952086263966,6087.523850572367,5997.086033304246
-6089.007951989205,6261.122809829432,5811.657449058654,5600.721682847151,-5831.701870678308,5758.3704326915185,6077.036013404899,5998.678097732456
-6075.58673330097,6255.305099368348,5785.560779201553,5594.748806625838,-5809.926230487702,5754.62521695101,6059.75099566416,5995.760335230743
-6085.996432337421,6268.995856139139,5789.622345859532,5590.11974847523,-5823.689408048621,5743.151462745365,6063.364853475652,6008.028607307726
-6057.0169712378565,6236.0976467583,5798.200700590987,5578.433340215412,-5812.850020292518,5746.55390805468,6061.4419393628405,5987.984106894238
-6072.461059433941,6252.49942996129,5816.0634992257565,5581.495984768363,-5794.680397523217,5761.999593084851,6064.438380542127,5993.789875042925
-6062.499851660614,6239.055336102117,5814.4629114671325,5568.782799729718,-5793.663175387516,5725.783638575858,6060.371235094845,5971.785118216224
-6071.846911468933,6238.418375082918,5796.086615754931,5584.047035964616,-5817.454250551837,5756.8628835260515,6055.313288813841,5992.044507292394
-6065.902312101489,6252.8626953713265,5784.13232048485,5583.266355045107,-5822.464059214499,5746.651783007202,6051.98258223352,5979.086405006435
-6077.701308254242,6247.630367338311,5787.951544965813,5608.351848988803,-5825.092839855655,5738.9259684208155,6042.941326916709,5991.17882448374
-6088.434929569602,6247.677065058517,5799.62681426555,5590.079015811702,-5835.953836607699,5762.849949110328,6060.353824647014,5993.650137459396
-6056.755506861754,6222.818882707398,5804.754449581686,5582.0147160988545,-5817.899153807961,5756.320499497471,6042.725909218067,5996.910239645527
-6084.020955832209,6260.2916842268,5800.41019743493,5600.789844676205,-5840.024767150773,5755.804784072568,6054.274614641515,6012.464492903797
-6059.365220786706,6244.49373852323,5804.6260585423115,5596.862213477527,-5836.9674993112185,5761.0652159784295,6032.893256622075,6005.442229507749
-6065.368301559094,6222.591551908419,5797.647508262147,5599.455827311118,-5828.636460364849,5740.738111739578,6044.928363491135,6001.5215376375745
-6064.212965499167,6224.68803405613,5806.545742236034,5588.04312864118,-5807.535140597946,5748.001021011304,6051.646378822626,5985.306178242732
-6058.699566840989,6201.329314803416,5825.319740568153,5569.664934875564,-5793.21299968841,5724.64749254969,6065.917138787758,5985.925088319096
-6047.514300858493,6195.704671711822,5807.777719735465,5582.060306994144,-5788.997430381829,5746.643661122745,6065.662851926642,5996.804809723959
-6068.8261128480235,6220.614957820105,5828.402827807795,5595.212956568342,-5797.368016947573,5752.539334158066,6061.077354308116,6003.216081812083
-6058.088549604193,6206.940370526507,5833.194486638606,5591.834252765984,-5801.746231739789,5753.3552823758655,6043.372511553307,5991.4346879271125
-6055.56780849676,6217.849517307862,5803.290925024221,5607.012217465284,-5808.815684407275,5751.386105325104,6050.034454702887,6008.339785927852
-6056.3532293378585,6217.480895170415,5798.040288556617,5595.358973451993,-5814.856952772549,5750.958075454659,6061.765478601864,5997.824376681346
-6045.360048083847,6209.7350858676045,5793.763670047974,5583.969143564948,-5798.643010244586,5749.739463775073,6065.422892768917,5992.782287346466
-6059.273572575623,6224.398910100095,5809.557664542324,5591.905893973641,-5809.520816940356,5751.456051721016,6051.219912840032,5996.970673318707
-6052.0791158180455,6236.488223735444,5802.847881530747,5592.83620811011,-5795.400348613159,5725.046838689503,6064.249169179293,6004.901505558117
-6050.329662526014,6225.712505618133,5785.964336318273,5595.895106176912,-5822.158732037786,5757.472988709604,6035.820354195509,6015.132030922016
-6038.288534523858,6214.65735785917,5805.290601733494,5597.383300023053,-5810.732989840598,5764.296358324157,6048.785750548772,6009.491508692634
-6061.012658698345,6241.407880758203,5794.956781223209,5602.283758679264,-5837.242102750996,5767.826645223619,6061.326401321702,6012.6211073000195
-6082.668040588933,6253.180743725348,5808.660337303951,5609.080169691689,-5851.608930720892,5778.891317350844,6057.561687786888,6010.932929046436
-6073.701533369171,6243.274279916523,5812.378666068703,5584.631027628242,-5831.663871319044,5771.6933875448385,6051.5050506923235,5988.65482973901
-6094.142321529559,6263.946409017148,5800.734366536138,5575.471115012573,-5822.981464737124,5770.42007265903,6074.733057488091,5984.179341896767
-6069.974341625816,6251.917120087609,5806.841661625641,5582.283821830617,-5818.796132568648,5754.051394837653,6070.309221112354,5992.959701156317
-6080.080536906331,6267.166086031017,5815.870398405265,5599.837731337544,-5831.368628453553,5769.5893859238195,6072.171934333972,6001.52047581057
-6074.123372547336,6259.303058083172,5834.466311691135,5611.024458773134,-5829.755616970341,5768.525840724925,6075.529258928782,5995.949784596649
-6083.3485258651535,6270.890785209742,5833.382692066991,5610.835122981994,-5836.293216343528,5777.4088644161875,6079.492967665123,6003.75317167002
-6087.209940420698,6269.141520503531,5815.125483160538,5606.300437824143,-5833.506151776443,5758.620492338362,6071.917954837306,5998.946979340251
-6079.869360374169,6255.669962992409,5809.469801956291,5601.568455663639,-5806.950315703415,5745.547619605181,6064.527203760641,6002.32814035208
-6072.997079586697,6265.424433047992,5799.267855799387,5597.132592545727,-5835.653214996094,5748.712237484432,6059.171748760606,6004.843167421279
