left_imaginal.nii.gz,right_imaginal.nii.gz,left_retrieval.nii.gz,left_manual.nii.gz,right_visual.nii.gz,left_visual.nii.gz,right_retrieval.nii.gz,right_manual.nii.gz
7205.287012462012,7249.6620821757715,7067.08861772488,7005.578292518576,7077.977839932077,6455.572357396451,7043.861519406582,7189.9637218979
7208.648602419001,7247.512459120368,7063.4229426563015,7012.286028962462,7081.240585842376,6472.8395795959705,7029.075897476935,7196.41267961365
7202.373520259502,7247.134792727831,7035.8955627062705,7005.0666648440165,7075.553284407527,6457.681499294743,7003.692459794744,7202.908822252644
7188.889949528953,7245.618004137333,7043.437888500001,7007.618321818627,7055.347072378502,6426.068178226321,7013.831537017065,7179.1611429041905
7172.595252506931,7254.687311386026,7012.563532939538,7005.030565762604,7069.341241503857,6444.9735704627465,7000.878422921838,7198.170140763865
7162.953203749979,7258.724052380051,7037.80308786508,6980.482642456934,7068.411736515492,6455.339303443502,6998.320485736387,7194.118170332013
7186.3082323839235,7257.8444088268525,7034.098203706295,6988.066521479674,7083.794617314556,6451.629195063698,7017.999071167644,7214.166106318708
7198.713154360047,7252.712999763259,7027.271396836045,6996.652858814729,7052.56798947308,6456.106421050055,6996.897231812648,7204.083055464241
7206.43396366234,7252.615005103419,7043.99495568824,7000.139215610724,7060.73323468493,6405.090107743395,7021.148797213152,7191.763880627933
7208.625171003412,7248.015352848394,7046.586931004415,6976.013134707363,7062.711546211103,6450.207139809026,7030.897450356289,7199.3719320423
7213.688813667151,7260.71949636613,7058.141947374413,6988.569183396633,7058.708486630076,6421.4985573000695,7040.302592218228,7204.329543960025
7174.724020134349,7277.336136176895,7027.141726094455,6985.026287018452,7067.881036476032,6429.168266187652,7034.0099863203695,7199.06427397781
7156.458561569639,7258.983673116719,7017.265758649334,6981.03543860037,7058.677993391622,6432.185976255068,7019.82365413799,7175.657643543421
7165.966220404883,7224.243945491063,7003.967013572867,6955.194610927251,7031.9727135195135,6401.4267864131025,7008.873879753739,7172.070220881162
7132.356828148398,7233.224365651923,7012.330808175285,6970.736909345087,7030.319090787887,6383.706252779079,7006.57069481486,7185.024697806304
7151.703015808939,7240.944749424935,7002.899072507425,6984.244556743599,7057.041031338974,6414.381192034316,7013.494762300359,7191.208206269777
7187.753678475558,7247.613440117174,7001.636109605746,6982.124840884919,7064.456556108271,6437.831448743927,6977.500478697194,7198.37078369312
7172.947172706887,7245.375336572079,6986.372181072728,7007.246500825594,7054.54158637541,6398.094665853752,6974.611766395008,7203.201812279249
7144.944623092511,7259.721447297899,6990.925849131643,6987.0567541559585,7057.003483342985,6395.620650061324,6991.129759535361,7209.280847885998
7143.948732926371,7256.670842675976,7016.998169044095,7018.635361903587,7041.163752580712,6371.718518384403,6988.997660570562,7211.160733951499
7178.242385677282,7256.0744228518915,7007.914108353931,7008.782500130218,7066.697066972879,6405.510110430804,6990.885401254126,7202.662590484471
7201.610772384695,7246.75606050322,7034.874819225326,7003.644311095051,7070.494908530572,6429.810311174126,6998.923339519262,7208.595646008217
7215.622881250428,7257.302330727523,7009.760392474113,7033.930197122459,7069.341701728026,6446.587493705848,7012.49389365428,7223.2072243036855
7193.597320562343,7252.424074319898,7031.3024231227255,7018.952448810271,7089.700843182018,6480.005165686895,7016.644340321472,7211.610729240876
7227.482509289156,7257.022505224774,7071.60985000573,7007.373690097861,7076.627481670559,6455.966135021059,7037.298872289037,7209.332623836933
7210.991099921166,7249.918207816055,7028.038259208722,6999.347954208736,7069.3606766657595,6471.723442516695,7048.79948959603,7211.384983957864
7174.655887457256,7224.949138821595,7030.718979740551,6979.719665958552,7060.334757468781,6442.203969983951,6998.783140023114,7190.718327814296
7184.738328508116,7242.099203750735,7016.033674193106,6978.803208426407,7033.178932790384,6410.259862356148,7011.3545302003995,7187.7566152157615
7209.027913627264,7251.572875405623,7021.14221891394,6987.783835428532,7062.956046834881,6409.3713053485735,7024.091192064179,7197.556152812518
7199.346940597554,7236.944751101733,7019.666939357281,6983.8209866578845,7073.999603321479,6443.404945776121,7022.932875606031,7197.970461576377
7217.916113169787,7269.456892583667,7036.497518981975,7014.134818378476,7078.241807214784,6464.002816908456,7031.371607759422,7213.330081041783
7212.800455246007,7261.423342207897,7036.102102920445,7019.532196471442,7100.810456231404,6465.928156421503,7025.176299248004,7201.858698226079
7210.377482879634,7263.815491946972,7028.34747773112,6991.937903889439,7080.674169166595,6459.6705824104365,7030.474975027465,7210.064478329619
7229.1189702465435,7254.8499051043045,7048.630001402987,7005.651846892595,7078.973245922071,6463.498885350607,7047.312807761414,7202.838725800561
7212.8804914353195,7241.248476706292,7034.076144710701,6977.335703891445,7045.920784081491,6426.042045502888,7021.142197558971,7181.3288761903395
7205.485113816196,7259.2615981080635,7028.990661486269,7010.044485444907,7065.82107534029,6453.899467453001,7029.68507366135,7199.410992015223
7188.218458772222,7250.653027009884,7027.537966822513,6994.219953387206,7087.266092895385,6484.257833614644,7041.976268100886,7186.963296508288
7205.364869606422,7258.544768269991,7059.347384567391,6994.021418095701,7073.27681026485,6462.673737496478,7046.330726490167,7208.051636599135
7199.538901822722,7248.935631070089,7035.937730005212,6999.284293204982,7078.522091494967,6512.251827076199,7023.889855178067,7214.3323519025425
7208.125561217351,7250.432121132851,7053.867344691768,7021.999823616635,7088.6637876856275,6473.6912159209005,7050.53308777934,7218.70414526137
7230.314082273546,7268.1995827213295,7052.803940578687,7011.456108048371,7077.9724231771615,6503.1096560210435,7063.976680076171,7226.59913831385
7204.008291922532,7250.0074623747005,7020.081793650885,7010.192324398003,7057.737257321184,6486.930387974272,7013.3214401079995,7199.660682685272
7168.306679605835,7228.243471892687,7004.19704678926,6991.388489674373,7056.903626530065,6435.705292540388,6996.1317749953405,7193.953764590874
7157.383720181482,7228.817794819435,7037.7039153536325,6994.318099555778,7048.678544009251,6406.422375372608,7023.876301526711,7185.434254502541
7197.98454400037,7239.768570875985,7047.805327100667,6996.541343780685,7044.599375678503,6418.42421031392,7032.262451804827,7189.394762638563
7186.385509571507,7241.685787922628,7021.3091730104425,6983.805784617659,7055.012063885202,6424.099150484533,7009.279581700734,7179.647701573667
7184.523831725178,7252.049444500964,7020.2817983718405,6991.52790965935,7059.621429579311,6431.860406381757,7030.233601797379,7196.169611310108
7177.419606199861,7230.302716596069,7001.444080913323,6955.223171295584,7060.485222701392,6469.714096383741,7029.274899820294,7181.046701641761
7160.782501585941,7247.2832050706575,7000.221327765211,6970.556928588141,7035.452024233312,6403.513269774615,7022.851382990384,7193.989960601829
7102.752809476732,7225.236789212863,6972.854087477693,6962.044436113403,7039.763913107518,6392.700335919649,6983.520706981033,7200.125552805321
7119.202458618621,7224.9693309520635,6996.387244007529,6963.978486498472,7028.816579725379,6401.676533616606,6991.257482091766,7187.315232780343
7161.362240440669,7260.421637851238,7003.01665941287,6992.971532724899,7031.204366551705,6436.114073649491,7004.418000944119,7192.285592147526
7154.329374669157,7253.011985075027,7005.823540933462,6983.787920919397,7060.894991481807,6433.844600870298,6993.501272321042,7198.858729202377
7162.020183641856,7256.777498082686,7005.68566475574,6991.966657121529,7035.748750469463,6419.438286705947,7006.641229557194,7208.485827958429
7172.090623110678,7248.748248787044,7025.8412195336405,7013.235079027691,7040.31516528357,6434.085934546494,7012.979402411955,7207.895993285099
7200.452579988278,7260.81294183881,7059.516528591959,7003.496777020266,7055.293247483133,6439.307278633384,7029.099018228409,7188.992239977714
7170.203076893316,7232.248520888291,7016.794201487976,6963.754569930077,7025.5265357449825,6400.7594645979825,7006.976625996711,7170.936375789203
7146.795985711516,7240.636209765715,7015.574103217537,6972.307879440268,7047.222795235188,6385.487096351211,6987.264816077974,7173.096918798236
7160.9480682249305,7228.492965241988,7030.314781269838,6975.91258590534,7052.939949360535,6393.041233206975,7014.035292144701,7178.207852691961
7171.737143900157,7265.590239269343,7041.477727297765,7001.743626984653,7072.266371726032,6459.775996890847,7002.592887636283,7203.971737816615
7208.564104434869,7247.981798374357,7023.934055817446,6986.661361437367,7072.744008554203,6472.481829296095,7005.660438498473,7193.903968637621
7224.18680716812,7252.702498570896,7045.319335507759,7012.793693010533,7041.247025536452,6424.1363498309365,7027.3827090673485,7214.52246765813
7193.5981496396735,7256.010122566366,7032.800011458071,7013.661566578675,7053.603483930961,6466.923267453057,6994.338712808017,7203.590877159658
7210.023988665033,7264.432675600663,7060.974085095184,6997.907403572746,7064.286246370017,6456.215107009887,7019.148445163611,7203.066627644385
7226.193737898941,7253.996548908404,7053.309532901771,7010.012259635817,7056.776107398819,6459.774148584935,7035.611864083666,7212.183070900969
7197.85132025049,7251.928664281846,7021.462817431968,6998.843354669707,7040.204814517366,6450.949738491085,6999.128711642159,7218.531046694868
7169.715631673813,7250.91332029316,7010.029527697704,6984.079294750107,7077.763186245524,6438.26380033721,6997.6545756954565,7201.488147465761
7155.485005251728,7239.982556230905,7010.026510284084,6984.309766704611,7031.319901754656,6412.860419352272,7011.812973936165,7197.297113393214
7167.681449240541,7232.575088176906,7016.281659111445,6997.620192922924,7041.419813829095,6445.0924080960385,6994.383007188589,7203.256571208477
7167.671947406251,7214.894595546968,7023.204082153349,6982.318417680747,7055.585584605144,6433.352112565491,7017.3640626527185,7189.34262778471
7191.423324215728,7225.385491439771,7026.319322648352,6970.6686458609265,7025.602809141483,6383.094495883343,7015.413088000795,7177.0814733225225
7187.773800557589,7230.3531750236525,7026.489897186355,6960.630146101769,7032.949301893791,6398.647719755722,7018.227113441089,7161.640754879634
7203.455494861147,7239.8176319834065,7056.362236381265,7000.3937772992485,7068.310908178668,6408.212544411192,7050.995667468078,7201.0950307741505
7216.738296378224,7259.222842564445,7043.396044123911,7016.256962097232,7047.651327454864,6463.3505553847035,7039.606120524574,7226.67327994546
7204.679790392019,7247.174597257483,7038.724483843067,7015.159943107804,7068.840179634476,6478.021531644555,7026.988247830892,7219.851963311209
7159.040228227491,7244.352844447617,7000.066911070666,6983.492956782215,7065.589256870664,6450.882683988194,7006.997369264616,7209.104055413244
7128.784804527663,7229.727488017275,6973.821826061196,6954.721878202312,7030.66278288604,6425.184628142317,6963.418686146168,7171.996865462419
7130.211396721198,7228.636463719951,6997.548333457653,6960.676558472792,7029.265032427394,6380.623558211262,6983.452423068524,7170.052350490554
7163.600528981363,7226.491686807875,7008.787651098979,6984.561879640654,7012.4944848293535,6388.995466267066,7000.843968889133,7189.293296520562
7159.191007932111,7225.268790579832,7004.346275758014,6978.451575686135,7033.194106887261,6410.285925045994,7006.552328084042,7179.115790266017
7150.917560327585,7227.004472146361,7013.403369238304,6991.318149666692,7041.975347494068,6415.463022679153,7030.145638428985,7193.392391946715
7184.809937548408,7232.437211384356,7009.80392926914,7000.71823555974,7030.511110161138,6411.2055696945245,7005.862511476582,7202.041931394795
7167.674025419921,7218.400396241697,7010.46014115465,6991.186833868143,7032.241215329641,6422.397625643265,7003.625414076051,7189.559822467453
7192.1861090519205,7213.613914761125,7043.687038887215,6998.551050760969,7027.891837056784,6398.707219313552,7015.099976641074,7182.641824765303
7152.083204123813,7214.964342224714,6987.375202436959,7005.1448631569865,7018.147782127113,6403.391002771857,6987.596285392126,7200.722063523325
7113.048101287651,7208.761295512202,6981.781556106245,6972.164619714313,6997.010338579313,6391.108530295337,6995.857840474303,7170.461756711529
7116.33687676627,7203.580051498054,6988.485743005818,6944.670235210816,7008.648424344875,6406.420420598445,7004.300839770695,7171.861514452353
7126.18256286054,7221.537260604301,7011.702694367653,6980.905470578539,7030.93471770258,6401.502838332156,6995.669373542049,7201.220547501932
7148.942656922113,7246.565158517349,7024.372804445237,7017.9551057426725,7045.064063396404,6428.896716577521,7009.047410960621,7212.101445278657
7206.055030416673,7239.896622631548,7028.011151184212,7013.401858793749,7047.553620263267,6438.690996252478,7026.4461516526535,7227.973308847982
7212.953303717658,7255.236737905064,7032.374933247375,7020.916454259644,7025.3230642431945,6435.042513158382,6999.090221045082,7219.253611375451
7164.010858312515,7233.932019633491,7004.890176848614,6980.841096448623,7013.273346834948,6367.437617432454,6974.6975157847055,7182.542095142221
7153.0312574997,7236.54780778503,6983.442861024299,6985.393773213729,7002.26616149234,6411.206814761006,6992.806786547929,7189.620910141996
7138.946623939076,7243.96405720317,7006.305441993474,6984.109810354933,7052.105874109321,6415.120828227495,6970.921352703955,7173.869875389452
7171.612910404739,7279.7631120538745,7039.154952598866,7006.428825914488,7054.427531722602,6416.854420573447,6995.84909302342,7197.039858127911
7207.969993861487,7262.159350028841,7029.807973450967,6989.266360268146,7034.0833212410325,6434.13205726928,7021.551125507167,7204.081351234616
7185.767958113537,7229.479574389934,7019.141069058895,6991.164846514475,7047.245414581482,6434.295670157871,7024.276426003284,7191.169133417019
7179.939944713195,7238.298445121041,7017.143362870684,6988.278893158319,7058.443666559704,6440.550745077666,7023.389278360039,7207.881123092743
7197.548101818427,7231.009311359834,7022.87768325217,6975.255077497839,7049.94216423285,6462.753598474951,7031.8999978980955,7193.691868225634
7171.076008183246,7247.217495416526,7007.202283946634,6992.901779671012,7008.225095653881,6406.35842372727,6996.8395803714375,7196.605602419188
7155.554441614284,7231.927590895851,7008.4730958140535,6975.070977674504,7034.801053499047,6431.0654925157,6996.705780667375,7180.658673394521
7192.318778084754,7212.450833956749,7018.5022095462855,6988.473966493836,7025.203462439321,6398.754491783666,7022.724878586837,7190.009224876231
7185.780562881077,7221.468870959393,7017.661248964549,6976.778704855007,7017.355121060776,6389.454076028434,7002.474607482822,7195.83777669024
7171.902718439017,7234.550421598866,7025.583482136355,6976.859947067918,7035.820494899745,6379.625594698756,6997.955790305275,7190.965329070299
7171.641933940017,7243.024168898794,7004.103327082384,6987.352461246917,7040.869958162267,6422.673329266377,6998.462970857627,7212.231827845503
7151.934230856912,7243.113241801418,6992.51872348095,6969.835343903846,7055.523803396037,6459.874252237367,6971.291908520393,7194.206741657567
7144.206272648399,7245.219793226398,7017.894273251687,6966.822592472796,7015.924529751185,6371.6050076241945,6978.534983233096,7193.464795616803
7141.597404439283,7231.736445131232,6968.342399994788,6949.3203922518605,6995.30458038437,6384.443281985609,6957.280036955346,7187.712511409077
7107.24325163674,7217.9143965718695,6992.206467915825,6959.456866988529,7007.617104089126,6387.439236069839,6961.202088292666,7185.576289050103
7160.71643932191,7239.601993174054,7025.532518272944,6994.701198160586,6995.058906487599,6366.456387181966,7008.7080112875165,7209.7995929511635
7179.231469428727,7227.1939539444775,6990.331166851315,7011.771905664423,7016.829822952517,6423.186005677082,6995.621484886693,7208.299127661988
7152.362419467898,7236.349385395105,6964.125898562723,6978.803007633795,7028.114211974733,6390.148726716556,6958.985661146394,7183.414466217633
7133.212960534592,7236.133420502815,6978.629033279372,6966.715256936732,7005.756465836278,6401.247720824309,6972.29340369006,7186.233899249748
7110.522543726909,7202.1574283303835,7005.201743583069,6971.269252198888,6993.036492481968,6344.228890635526,6968.676413176832,7173.127964172633
7091.143114234088,7207.229902772691,6953.716830953109,6938.708096317659,6972.745041419751,6356.314698761702,6945.862656242966,7150.340469722574
7073.756274272979,7199.2710622701725,6961.556669949336,6924.747499077461,6967.015367224212,6321.222635619776,6966.858221454845,7149.697019509838
7133.20099028751,7223.431947596622,7013.031797346822,6951.869844712509,6983.452366837214,6306.328332286933,6983.3895312316645,7173.637306100747
7128.091372039173,7221.628830752718,6990.569128892419,6941.904332993783,7002.372962579645,6366.46529148001,6978.315569378374,7172.884156358565
7159.126015417026,7231.9318803885435,7019.60587554284,6975.340131491929,7020.206974681918,6368.897311803115,6995.543911082869,7167.7891309609395
7194.269538234034,7231.736277599691,7050.827775366243,7008.217125188258,7021.6512691024145,6389.325848664268,7013.438954109049,7201.646867838807
7187.700533756867,7226.003932267206,7025.790794325842,7009.47362360736,7025.355806500536,6415.182520328538,6977.770181431266,7195.9471672854115
7176.189523381599,7212.447492100737,7024.194672509807,7005.261168125569,7012.013426987541,6403.058718969804,6993.998134055801,7181.6795723309
7168.292357232675,7218.443325690153,6995.320485783505,7001.956190814237,7008.18304473833,6415.145712421161,6987.217832317792,7194.878802014264
7143.208561913483,7209.624675623175,6985.981788091975,6988.426975123855,6995.572165364202,6370.66424209343,6967.2829440368305,7168.464119978018
7151.42295249825,7208.747979964376,6993.093941598854,6969.092306474721,6994.142523283101,6339.42206221908,6985.854583581776,7172.758448831864
7138.347856371507,7201.112662789639,6992.079131715021,6974.242577813117,6998.702944083212,6384.666146265841,6982.046492523042,7171.445118575461
7141.151173184095,7209.073328322076,7000.706028122442,6967.732324141156,7002.455165912056,6334.734383139191,6992.456610033594,7179.609994313751
7134.29851909103,7205.722305441393,6999.243108633077,6977.705311565579,6994.766156624704,6360.995547215313,6994.132309381424,7178.859794120954
7156.259490247014,7215.1014063112525,7028.6165639499195,6994.382833652465,7004.5369067074835,6368.834627233173,6987.112660315433,7177.601170838693
7172.088257263351,7207.524686009977,7023.843681756974,6992.990279739471,7019.879493397741,6404.4974713732345,7002.377930674266,7188.964939411604
7171.062759421353,7196.543906159376,6994.267147059854,7002.9215870399075,7004.254012507099,6389.207013580132,6979.1854883544365,7191.547207041337
7154.686728252021,7223.196579179055,6998.244707537942,6978.387768655562,7023.177592412866,6367.624006804619,6999.4315562927995,7204.140266436674
7163.138090380844,7233.940228103396,7003.724609813295,6990.642474459425,7006.449535939146,6367.361900756069,6980.846033848376,7211.690233860386
7169.571310956516,7247.97671844155,6989.953023942235,6995.216562269891,7033.273324415537,6407.565322911581,6986.6554729483105,7215.0022258747385
7172.03342290607,7230.252451797613,7015.971425381885,7007.043861544899,7052.91318679379,6409.121617260864,7018.202656471183,7199.501921952736
7154.878676038574,7202.505644281528,6998.928361317523,6984.370661479442,6998.445075985478,6418.420484633872,6976.713306605843,7183.738376667258
7148.325055905046,7203.9605352639455,7006.943861768887,6978.4241066585355,6997.080519516418,6364.695342921641,6988.93070100983,7176.444744029272
7146.259004651738,7194.999152481147,6988.141613992618,6952.714050890607,6987.226693834085,6357.9783801090425,6973.997704999689,7174.429132734964
7111.776000376568,7201.015340687763,6991.69604587569,6930.16612859712,7012.178517267509,6372.156584298755,6949.807664579236,7182.358064678432
7122.286385792588,7233.045302646557,7026.825012117389,6953.457808674498,7011.223538792512,6347.513631086455,6984.569483570306,7212.255648383112
7151.499385359442,7232.914339024722,7000.588230330115,6980.448277887446,7002.833277036303,6400.9906127936365,6984.509393441268,7220.0851898556275
7155.148022105315,7214.17320543581,6987.065333924165,6989.298113423805,7014.151866815855,6398.15238114258,6981.304242439385,7175.860958437308
7156.897995588122,7208.108394024626,6982.618180305313,6969.352205996704,7004.219347681295,6405.129074456062,6986.5898704872725,7196.286476101048
7188.619865455743,7210.387483961926,7023.2861573620985,6964.8521405277515,7003.678067610111,6413.585361963459,6998.44295538778,7169.376912558832
7173.0377134019955,7235.226032553335,7014.370990843235,6977.306617954475,6994.014760950364,6364.150425419319,6992.91654848205,7170.82281265524
7141.408503278607,7218.39254454869,6960.114891163557,6972.697571201021,6979.85446443983,6419.254365203579,6962.687552906988,7170.005882015365
7078.8221161019455,7201.417045470916,6954.39024438583,6968.063021739838,6972.79501516014,6368.904775697411,6947.247293771958,7167.521367848643
7115.326258138192,7205.236411265605,6985.2097680692905,6965.378230829303,6974.763589436384,6336.096054374094,6971.289857678659,7162.846864852804
7106.64919653636,7208.145276610973,6965.3152217164525,6949.708956754975,6960.763060088231,6334.983123188714,6955.128910874634,7155.177315960029
7085.8473201906345,7210.663221010713,6973.156887656748,6962.759034808108,6978.696726815143,6338.102076599562,6970.199462998814,7169.997808037073
7143.610382031125,7210.1027911104875,7000.545594833886,6986.675797842222,6998.432094325706,6346.992502723495,6982.729952629868,7172.824147042953
7151.663203867758,7204.074498503869,6991.312944178168,6992.363339813576,6998.20406389904,6368.71515676876,6978.261807276562,7180.773071947255
7147.983773967364,7192.7248079207875,6997.90896118796,6944.35082951422,6993.315424438085,6376.755446401511,6988.363753191769,7165.628666430512
7132.748945436722,7213.07912049409,7019.814862495015,6949.688846312746,6976.203750182533,6351.195380171969,6973.038301975219,7168.4617981853735
7118.631340877955,7211.017904097589,6999.988277025484,6943.902913575172,6972.291333844185,6359.972098166532,6976.8834871682275,7164.630171771923
7132.669299064596,7204.173470498693,6984.2077490295005,6963.028838569438,6986.038567562915,6373.776591612767,6979.152867706202,7181.143843611895
7143.801351706079,7196.3220995787915,6985.0560185115855,6972.800805852415,6992.625503098309,6396.056315711564,6969.74507921888,7174.757949899013
7126.086029406776,7190.060495676604,6997.6783090334,6971.797662103659,6979.511319494163,6351.289913337171,6976.01633814771,7171.392384042609
7112.455483851001,7178.460396596324,6977.9938604718245,6945.261642780904,6966.840770341074,6357.9858461464255,6971.282400729579,7149.101901418833
7120.1014414729525,7200.276521017114,6978.944677136589,6951.363328137906,6976.967458766022,6361.923531108439,6966.540723810385,7155.920648883357
7149.558165164146,7203.319908017291,7012.686308538275,6986.126341626742,6999.735728505077,6369.709849168349,6994.141376360563,7168.699230682433
7162.879873320009,7192.635512617004,6999.6070475532515,6970.765293137582,7007.266816277372,6406.468536595079,6999.019496514758,7171.12856697035
7180.590830866112,7221.872730154526,7022.65436421804,6991.403127629183,7010.20265873005,6418.76970475905,7001.571042627509,7186.399608921854
7192.891996202678,7227.151701301443,7048.021631157114,6993.18094571558,7021.537825971919,6409.353424331963,7008.134038156167,7186.271451838179
7192.029618036162,7211.784994189811,7029.382785858461,6971.269288265091,7009.000278743286,6440.100655011415,7017.8834587946,7196.3903447778175
7187.68282534841,7217.5408989214075,7028.58889169195,6970.554521405113,7027.0196369180285,6405.198941217473,7022.861607904655,7181.786845476376
7173.751440197023,7222.504319989588,7010.062498355909,6956.991347484606,7002.947653705323,6391.038578525498,7003.438761641911,7159.6638398046
7169.7898186482835,7216.337645904973,6997.378370287651,6971.520032744581,6974.358195031232,6379.715175492881,6994.885247158309,7163.190034837079
7179.716934538931,7218.547237455896,7020.242157274247,6981.933383768438,6992.94317250778,6376.924325220761,7002.806348586562,7165.929197712417
7159.178166990849,7192.181225145102,6998.709073974831,6931.081804325401,6982.98922809446,6388.908671868086,7004.102905509073,7141.734754356454
7177.657540576752,7216.208269153347,7026.137032842831,6958.806757705102,6982.573538421504,6374.045903890278,7008.839274389212,7158.103628927233
7179.482744910769,7224.7088359059635,7006.045668453166,6969.086405852479,7001.257632488257,6365.797480303417,6975.674496582418,7180.771771993019
7158.280394880192,7210.228747946195,7008.896701865393,6968.045937797754,6997.3473741032385,6354.025530137844,6959.428929930244,7165.004059017171
7153.637306599945,7185.939756427118,6999.433226852724,6974.6123248197855,6993.69715479951,6365.863526970631,6971.239648980817,7181.1887469018775
