left_imaginal.nii.gz,right_imaginal.nii.gz,left_retrieval.nii.gz,left_manual.nii.gz,right_visual.nii.gz,left_visual.nii.gz,right_retrieval.nii.gz,right_manual.nii.gz
7124.630241031041,7338.319699159543,6717.197704175208,7109.613722777126,7106.577324430677,6990.238062719972,6746.973064058411,7325.610695499802
7136.47308281169,7356.421121103311,6734.44656456652,7098.664048989864,7117.412847403295,6993.5338055677,6759.801259877795,7333.420265820354
7132.363194739545,7333.411428119264,6755.5038831645925,7078.138692368368,7118.515959711095,7022.315233298114,6768.359317957571,7321.182500092695
7129.3797272119,7333.283674107079,6757.995919981813,7095.589432384606,7102.799377073031,7006.547944788822,6788.307497649617,7334.836289528719
7153.567447724873,7344.850050298463,6774.232840051222,7134.349859258412,7132.5971970972305,7005.000914930555,6779.973325293698,7345.7578406473385
7148.188094802743,7362.648358375465,6752.706804068789,7151.847742159279,7157.975952532454,6998.471801582277,6774.9002370644175,7354.032297609549
7156.961943360803,7348.795903273996,6763.606116367999,7135.763473877638,7156.731803812502,7035.402006597475,6781.983773353871,7357.407657660632
7155.6393462558035,7341.375724835503,6749.410789374699,7116.436750708426,7140.58004231233,6984.685343906687,6797.763144277938,7344.955820214301
7144.395528074205,7329.498588154652,6743.17498241804,7111.550371143634,7144.112368115752,7018.154276965529,6752.347694734114,7322.96228414068
7154.22202150008,7326.288304510282,6759.955987869092,7114.357543610021,7141.413617260744,6999.485070784259,6788.000623877157,7330.479238549788
7158.249157436261,7344.358476724502,6754.251469651776,7138.5095512901435,7114.176173096504,7007.786676379364,6792.5995288138265,7349.654591211727
7147.940724761317,7342.859416091531,6748.139223638021,7141.774391462628,7144.578060041554,6994.117342713675,6803.261639962997,7334.837448898942
7136.281869021923,7333.830802800103,6750.593904972321,7144.280634621946,7104.3494983993205,6992.231961628725,6775.292459588349,7332.43589279208
7132.238426007086,7321.578491195362,6742.672866650626,7131.636691650058,7090.870717609999,6971.837688068548,6778.147484605111,7340.290631903065
7128.946180841442,7339.06446427754,6750.317633667941,7128.544585810096,7133.146615500779,7002.556375564702,6770.986271099762,7336.9706698149475
7127.239880346625,7340.839475406967,6721.144175902004,7124.443839067277,7120.09781962972,6973.199439535057,6756.7387005927085,7331.582844004363
7130.595733550281,7355.720726297351,6710.906700212334,7155.203059459283,7128.819038423189,6993.648496860353,6759.481017217115,7348.156396298975
7138.567412657516,7355.848548476435,6749.255069742984,7120.1408239927705,7118.028174782609,6985.128111870314,6781.9056538419,7335.931867652874
7137.671907642265,7348.896385758566,6752.17892941486,7132.566378860225,7151.480053454541,7001.276879490733,6779.970548960129,7335.937494588236
7131.484042119318,7345.861234068251,6743.168392932788,7124.276615228601,7136.892176061549,6990.218390969625,6781.661107989247,7320.329586419019
7124.919682912389,7326.4264181717745,6741.723425446078,7114.687125022649,7150.2228447138405,6998.318824692146,6773.416414769898,7330.801336308631
7132.483143600157,7322.18196928411,6723.617868541671,7115.599444925042,7134.189691168805,6988.002844906933,6780.302986269072,7331.909214632894
7124.613019920041,7337.509845382025,6748.5492308255025,7127.209718781601,7128.241727563204,6993.095645581982,6780.819990327618,7336.096776776499
7135.359005208183,7347.120312224165,6751.199400694928,7121.045256447701,7112.966624217908,6986.294188958675,6786.526128252491,7341.556223620941
7143.7689560649405,7344.690539602277,6743.11537420112,7151.602217150352,7118.154480255028,7014.989731104595,6774.929813788705,7366.194325763265
7157.512843466761,7365.9303718398805,6745.227137190844,7148.632250432891,7165.1324473487075,7040.672655980272,6776.795044392982,7348.425818990444
7171.791886552461,7367.022191869733,6775.352207945994,7145.690718869535,7168.633630196231,7020.810885673709,6811.904754012207,7344.963335933012
7149.2890180960685,7363.93944861454,6760.966447750278,7147.2290902985515,7191.237324615049,7039.838228669722,6812.567480066617,7351.626500264694
7143.8010656477645,7350.976571703195,6753.232974835729,7157.46616803762,7153.845389699749,7005.962230068949,6814.159077155605,7343.990862592322
7140.5536713879665,7336.90806739786,6754.353300154158,7147.474658077444,7166.91607873463,7000.646009560042,6801.354321922186,7348.065253770107
7154.34163837205,7328.967048834125,6760.930073026231,7154.186269564055,7152.06147268662,7042.687252141437,6785.405931335712,7343.507641886365
7159.758483342065,7356.8163117195245,6759.934278931373,7156.8741445092855,7176.059808146464,7053.234453508018,6789.1210607040675,7369.688732330376
7159.836978134924,7345.1824703888105,6747.559049503222,7140.78996645155,7153.7315507611565,7031.307193847397,6754.893074441924,7341.194490278751
7159.9083242632005,7335.512713512257,6728.087323279682,7141.675104317984,7144.027976526249,6994.137639751541,6778.606531757208,7326.770955734668
7121.946056195295,7314.567424013512,6733.284693416387,7131.043129726303,7095.537423492221,6984.477324377939,6748.445665619641,7329.552347532331
7137.405828821246,7321.282499637965,6727.02860430687,7122.7766124956015,7124.7525648805295,6991.972373698221,6773.423760375722,7339.610035328188
7157.831441646519,7345.030657435609,6740.819767293974,7147.545161446292,7154.248501106541,7009.541676974,6767.373358217303,7350.904776480425
7164.050219284914,7347.519327432275,6761.544521324566,7123.782330894933,7161.77791281971,7014.4804769104985,6794.121082313129,7351.907062348401
7153.3676945214465,7348.210051729003,6732.985174090852,7120.004206715376,7134.4882882191305,7007.939875590478,6775.632520027635,7348.698462523667
7152.929596298855,7341.378765597814,6737.017945535882,7122.002099456978,7136.720143473223,7003.7500929883245,6740.40306830831,7346.038744583243
7125.371371938038,7318.507216292032,6710.009207434699,7110.608377709373,7118.006575737814,7000.756342586736,6738.445504207,7339.921307849298
7118.162070873759,7316.587137725717,6698.801187724067,7108.9882287146065,7112.855748274327,6991.817479068654,6731.38522988288,7350.993945616507
7132.184807854782,7320.499362470576,6725.990461153376,7113.041689577992,7103.887631237688,6984.955189128762,6770.79969219836,7352.725022130884
7143.625508222889,7338.570206361314,6737.901524330159,7134.181152383839,7109.300405073513,6994.387880901465,6798.392208539835,7363.323142167785
7158.729320941018,7337.722862259706,6753.453647418643,7154.809829157667,7146.5588239508925,7023.227164965677,6790.671477650633,7365.87266412585
7154.433467928452,7345.5704944065865,6742.320740401563,7137.824486496097,7152.875922843343,7001.122603469235,6774.907635990287,7334.362407976875
7149.925607638666,7341.256577900191,6747.038093740831,7123.618533116278,7139.224537059709,7023.5716950337755,6799.330834325341,7332.041481389919
7155.71012009516,7346.977355225316,6729.462348737205,7135.454675531742,7139.18411327691,7008.563257396719,6791.9954322972735,7324.114543168787
7145.29164415869,7346.561094245263,6737.582582685946,7140.221032450084,7166.831721720407,7022.398769841013,6802.793733939331,7330.14122313396
7154.928725040387,7363.403684915611,6737.40878505096,7133.542515156062,7167.472277270181,7037.024212994085,6804.301062351064,7336.77018110987
7154.558746259242,7359.114358653043,6725.543895900526,7145.608175749355,7173.375477781942,7044.011941306803,6789.156915171025,7339.793310328479
7130.600450073107,7328.630378331085,6735.692628046775,7104.811425373941,7139.224993778155,7027.378299641242,6764.224274532809,7332.339266788178
7133.98529825758,7331.057608404154,6734.538600953829,7126.316871732487,7125.270280250713,7006.567604720311,6808.52107200064,7322.709032323319
7145.564978663882,7343.570147853177,6769.095510176106,7108.025752933274,7139.552172968161,7029.341044657292,6794.858174066224,7319.864724585717
7146.321046947382,7332.071047634002,6772.206126416014,7115.69105907547,7129.040694934919,7019.443386557211,6771.259618344613,7342.321707527777
7153.14128243159,7342.357072098995,6783.703527656913,7135.044373335563,7111.341121365879,7024.783190614658,6763.681432576395,7339.398004259676
7152.116691939826,7330.524488342204,6781.464876631944,7135.023746038961,7091.761520189231,7010.346654675754,6763.9403937169145,7335.941297109174
7121.630748881291,7320.816890316479,6759.570695648075,7102.955469123333,7107.667737965505,6984.473784200197,6764.236419574182,7304.019018493679
7123.6947632119345,7316.919354176033,6756.713231316619,7094.082303126305,7094.310064527751,6981.800807703336,6773.165508115543,7316.954647162498
7118.187556481791,7321.92980750252,6733.198417543425,7091.258618526222,7097.543232443867,6976.430840427415,6776.907353975548,7355.412246645561
7134.79137336901,7334.72125548601,6741.187169509759,7119.621786528616,7102.0987024944225,6984.059301629067,6787.946627650792,7351.323301358366
7142.195651199482,7332.372908627626,6756.119432709367,7148.162596426304,7129.434238907897,7005.543559565494,6776.717676684862,7348.447516374358
7141.870058523532,7326.911754253827,6753.87734921946,7166.6939946575385,7121.909300584192,7015.502086550137,6783.6123439232815,7360.217561799981
7134.068056253481,7317.178289037242,6734.579536205178,7145.456658635097,7146.9867824390685,6999.080010862168,6783.660948017318,7338.372620652893
7141.01922949304,7301.401138058276,6726.436270638411,7139.15424937366,7156.760819468668,7009.216076399639,6759.379915479316,7330.874907273024
7133.250068607005,7312.696113421054,6739.187202291789,7133.268161488955,7155.730534043153,7024.453700075317,6757.803491536569,7338.366628423489
7149.332189277874,7322.678580738768,6751.435090456149,7122.543376706681,7138.628397316786,7037.702524782577,6751.765609558033,7351.184037596065
7145.771343252765,7325.382968728515,6771.953499134979,7123.303245317845,7130.864618327724,7033.623515155435,6777.948188821427,7353.975261116439
7144.05698787884,7328.1212705962735,6788.533385237469,7117.1058623005565,7107.950295650263,7031.403264359686,6738.589219776877,7339.2551950133575
7151.7615608535125,7333.594790774925,6743.704023095581,7138.808548198909,7093.884953037558,7023.19116201271,6756.251984555554,7349.784823440917
7147.770165036087,7340.160678552176,6778.316131538588,7152.990103358863,7137.592692597865,7008.484112026605,6786.841451370377,7348.016428974474
7155.591775525209,7327.652258215232,6773.01442188957,7141.470708901058,7120.182343219942,7009.734465606833,6789.47067934396,7328.596812824687
7143.9122303502,7340.668377541945,6779.960711852685,7133.768692009211,7120.887581581321,6971.332842328875,6793.08853695356,7326.952231304625
7145.581322228369,7332.20315896932,6762.450609649366,7122.2112493394,7107.8313716889825,6995.360231728442,6778.61634370876,7317.1663483363955
7145.503162739173,7350.603272214872,6768.385636528055,7146.818435155187,7131.124276259819,7005.953839408412,6792.030506082926,7319.961169681596
7135.61301615829,7367.110038470978,6764.469440032912,7148.540018016458,7115.655685616312,7000.41824094135,6781.548366765011,7327.6692852306805
7142.959702742526,7366.048145641996,6789.799814097412,7151.5947018203215,7141.322446101797,6998.201855619674,6799.262349011097,7331.528912197398
7135.121240941113,7337.855035846157,6763.212193226884,7112.41570507013,7119.152409603838,6983.629977516452,6747.5999330060195,7308.66478420389
7119.646093102577,7326.112449717569,6737.7660456529275,7103.134686309442,7090.63559949981,6975.89691727238,6773.077377235094,7310.274347332145
7121.436319509816,7338.499489322365,6729.69537254501,7118.873909305912,7121.433971293028,6972.79494656025,6775.786170891831,7320.125293802531
7139.064900974632,7348.611522393152,6729.651887732685,7142.085573948976,7131.584842844019,7008.286640369085,6778.5526491306955,7341.353873298384
7150.6465299285965,7349.32174790823,6741.413093397299,7150.93492276267,7122.357309392121,7027.769795275805,6776.2352061317715,7352.999319296683
7142.971302459213,7332.732000016036,6734.943456354335,7155.93467795087,7121.829434084702,7004.817429142147,6783.209360482794,7334.901714865506
7131.30337831487,7330.274067103035,6729.518158944745,7143.654020405063,7107.004988333012,6992.140388430857,6757.229092120326,7334.172527909618
7110.210502758746,7295.052048768502,6695.98580758393,7138.686029241116,7075.56219601738,6955.310497471886,6758.714418989561,7334.672561023334
7121.484316469422,7297.790238598726,6713.320569614612,7110.686043407542,7088.500686125704,6987.426478530197,6755.012447709021,7308.5986594414735
7133.388655177552,7327.749853218473,6726.345254209946,7133.64191343341,7091.9316513516615,6980.918045000894,6761.2077196089285,7319.641979352436
7128.452147314659,7319.413455099547,6723.841431386552,7120.336295993442,7091.473399943594,7011.029625091409,6767.522816136751,7319.917402869698
7127.14580340773,7334.0600055609175,6737.427436689272,7134.082403455719,7074.996768516974,6986.715274922083,6759.196874616624,7319.393204306041
7127.129879537583,7342.869202717414,6742.172977974919,7128.925214315536,7115.509695528942,6986.620888411941,6770.191796721912,7317.160046042419
7138.738314836757,7356.511205926483,6749.706488915708,7140.259524342319,7111.121151815725,7009.9014091329245,6777.970587728056,7321.732745231859
7142.83479916955,7346.894324315102,6733.157659650233,7148.114072570021,7157.693472449765,7005.285047153308,6774.426477739988,7325.164519924017
7144.4423949577795,7340.280636005739,6748.952034975689,7126.688542639752,7098.819015349149,6999.84536740624,6786.832017181036,7324.201703743333
7147.91806780157,7358.2213379240275,6755.221221563845,7114.902429403865,7125.288264127259,6985.366777005439,6798.344213147146,7330.884066080631
7155.819882445184,7349.131564773328,6744.442197036328,7119.991558441848,7129.642374678502,7005.561757197507,6807.182505485935,7342.021285581724
7148.284712169255,7358.313056042239,6731.647882795968,7142.305944436776,7158.899923017089,7005.8225410701325,6803.662412055419,7369.256094287403
7157.99317223931,7362.977781822361,6746.402418665941,7152.536648234209,7151.315210605007,7030.3553715568805,6784.239049543691,7361.387451132329
7146.060768863452,7375.1243226989745,6742.7047107670305,7148.2367323297785,7152.048167034136,7006.072258843097,6758.677499439309,7355.183605753939
7145.219918481453,7355.150210322631,6751.234468148663,7141.624932164038,7141.3719158213435,7034.076662542822,6765.586498399198,7342.074772029141
7132.185066734657,7351.604829161674,6769.376131934101,7141.320764809543,7131.355983155762,6981.985604394042,6786.632766256309,7329.975799373156
7144.115935447036,7360.620024520428,6759.405289925064,7114.379002793046,7126.97289464071,7003.636052228808,6779.304110903138,7311.988621885746
7125.680718351982,7336.812633686904,6747.223902807826,7125.20754425037,7122.596065780116,7007.620178865985,6766.4604167249945,7342.629664354848
7129.7995935189865,7333.399063596427,6734.740925098339,7113.94203504278,7112.149678610047,6997.572739727644,6754.339256199514,7331.8164245414455
7113.144153784782,7291.34485427477,6733.143682765262,7122.80976204388,7089.665508114656,6976.374242671936,6760.6035713442,7339.359874344654
7138.788537862945,7315.801855215714,6726.832024149348,7131.129623567898,7104.364290760858,6997.864834829803,6775.910171640225,7342.480109330835
7131.43900134763,7319.911187215649,6712.8073468520715,7137.2729007724965,7103.528531538635,7000.469750623311,6757.742050913538,7351.174293719927
7135.369613999084,7310.440754408391,6707.807399960308,7123.629004232749,7107.672695711966,7003.582789827025,6740.853326802112,7344.88938121734
7132.196493229853,7305.520986047315,6702.175196761745,7136.420912508735,7065.595164699609,6973.009161388571,6736.250565352072,7338.834838077991
7149.882575176598,7332.444335310894,6718.759176246421,7144.613810933246,7110.363597547617,7000.2960462381,6771.166383694291,7337.630742012044
7151.278963796979,7329.1223403811855,6741.363306163354,7155.005056632829,7126.432442739916,7008.015280759956,6772.278740145357,7359.888646631601
7136.180744766194,7316.110166180002,6738.372572283367,7136.450128088951,7145.846879382002,7004.383392198583,6758.734468516276,7378.995324926765
7123.147467411619,7307.656511636683,6721.564380084332,7151.303553664927,7092.394087918197,6966.09455436126,6739.776915900048,7362.846314882711
7119.28960115488,7297.462481336329,6742.0713346409675,7131.412976347415,7095.143872949122,6990.877547441586,6758.509765573124,7367.152829950411
7124.59886994535,7280.444786237802,6738.165278414528,7131.347185210041,7085.171440836303,6986.443511377129,6759.99067243211,7344.500330451735
7128.435356439161,7305.41864240295,6736.555509059064,7141.183130818188,7094.259022121495,6980.1009999672015,6775.749572906665,7344.032116761126
7113.666940305655,7309.624711707851,6730.966396646761,7132.4769914503995,7085.543528138749,6982.26013616453,6756.614072672975,7355.763267924147
7131.586845462625,7327.521371592289,6735.782948086962,7150.346363691416,7113.575751627652,7011.146524791376,6780.092544939077,7361.017634970961
7147.716302600563,7342.748896851577,6761.495455098417,7141.095038880265,7109.865404832143,6987.01881849581,6752.002910005313,7326.70883051591
7144.3197376357975,7355.068602515309,6762.271674911565,7136.836006251023,7122.860822135105,6993.912548634582,6775.772152061572,7312.852415081049
7133.829746970018,7354.254453204608,6760.34710775944,7112.511263007274,7117.45365470428,6995.60824039584,6769.0030182519495,7314.012164462065
7148.455905230054,7356.068742816723,6757.854097410808,7126.405857611207,7135.004028568702,6975.854582670128,6783.554622048349,7322.113601405155
7138.782962191434,7348.066145052833,6766.881707691883,7137.159737662258,7127.181735785386,7002.459418043536,6790.867307333789,7329.589637464778
7141.615165724871,7340.988247996585,6748.457946647871,7136.633059441036,7139.596817299534,7007.357592040923,6778.42292216366,7326.904600022421
7149.882187333469,7349.403751096749,6753.288928610581,7138.200829928905,7122.136008579932,7008.029491467443,6788.112839101092,7315.7809534557955
7130.954951228744,7348.749521922961,6752.112798661757,7129.631600086251,7116.165596232397,6994.029843401884,6794.678396582632,7334.500892639786
7142.199367793463,7354.422415461206,6745.162855094312,7126.48055073356,7121.874259908714,7010.620911163828,6775.84252115098,7340.512260455281
7159.93330401361,7365.757038088293,6744.142874005683,7142.890313738569,7124.518908233685,7012.87772110536,6765.350508899162,7364.792255864037
7161.065404836557,7365.016943152141,6744.585639261448,7156.389834657971,7159.183781078556,7030.89467981356,6802.599470850671,7381.448882025553
7145.5685574698455,7322.548988921522,6755.442554576652,7150.341032368428,7128.541553723597,7004.947925135975,6761.430403183141,7356.670528950844
7133.448678649725,7322.691676120467,6747.1826209051005,7139.643805395799,7095.039798614352,6991.568950173063,6773.126568777036,7361.07524460644
7119.352271399791,7301.939236567894,6723.882756620124,7139.470227750937,7080.344503377403,7005.429601700368,6752.454469254028,7340.40356857947
7137.636849981373,7329.005134669752,6727.607258688509,7143.435678959824,7087.152267577189,6999.389767344594,6759.073546782583,7339.725693649402
7140.677744260286,7339.108936680093,6742.050936755172,7134.227486396753,7094.794265078677,7016.713157161148,6755.964576468374,7343.864855690123
7142.420025369203,7340.4608162446975,6736.288118564396,7142.822209025824,7106.502647626233,7013.595684161895,6745.99735979053,7342.339280661488
7142.592649770037,7321.158796111457,6723.327752274948,7114.30665504851,7101.388025060924,7024.445446409329,6761.632712324479,7310.089783257965
7147.194431723128,7336.7433417719585,6761.347661168467,7124.312554427422,7089.478374208576,6975.752807943349,6790.002085199187,7312.367883856765
7137.214512152712,7336.316634958419,6775.489833363876,7137.748420859058,7104.516601651497,7004.0200255016325,6777.619517975127,7326.272937532588
7155.670611207694,7345.9442318506535,6774.728675953541,7140.393733521331,7139.555289211067,6992.648480101975,6774.011566182237,7334.4556328498475
7148.849291864168,7347.243114574731,6760.347144580335,7126.441109185535,7104.209840029756,7013.9895806718505,6756.4865179507115,7332.194619101147
7139.485185509977,7330.502181274854,6759.531386825534,7141.209941952254,7075.891396852774,6983.421431438553,6768.523959916647,7331.499453061568
7144.296554218346,7338.3430105019925,6725.66392394537,7148.088713456422,7066.700950612522,6999.137082920317,6736.765264185011,7333.084939560533
7140.0748433509,7326.712308906703,6717.218453294762,7158.645444425395,7079.071337278759,6995.8942957952895,6741.572423178348,7327.553600542039
7140.135962094877,7348.571602730472,6725.614902320845,7172.258879810022,7081.815874566856,6994.05597295336,6760.955761127501,7348.890600294679
7133.750885386224,7346.4025153654675,6748.9200265693635,7167.39243636748,7111.753482855322,6980.62823472665,6759.201117436429,7332.607563530843
7142.433111543359,7338.260774563269,6775.823128009665,7139.859801627579,7097.272164037533,7001.92321077951,6761.87204552643,7324.886515881534
7141.308754274625,7328.5842891493085,6761.446644253475,7143.928914745442,7121.18120859778,7003.322476572269,6759.2070717746465,7325.389919104549
7149.760658387123,7330.691139506092,6736.762742888679,7124.564241662559,7124.6617621369005,7010.275837385855,6753.446223832198,7318.467627228546
7134.531490409835,7329.612289855912,6709.335169071477,7109.500014759314,7090.1045526938005,6997.726009385834,6732.698908064096,7318.034632610983
7103.401702757274,7290.685477656573,6709.51487440447,7103.113540130119,7052.474169440788,6954.733040829316,6744.207366448424,7318.079151964717
7119.442488157387,7297.88409387692,6696.478843822717,7099.435725625304,7079.982692398488,6970.175898322433,6766.97601276494,7335.927176793886
7143.084204049653,7323.617948284147,6731.325542268189,7114.485393691513,7123.923832540685,7021.357103868254,6778.717111442101,7333.2919185403925
7155.659770422031,7348.897695083978,6711.193185092704,7105.034993981867,7152.2012168581205,7010.313754865235,6781.639317820193,7347.380722224683
7154.269486134384,7337.837445874545,6712.140352615271,7100.312827872647,7145.706304393602,7016.943975335255,6782.238487575156,7335.7292128753825
7149.8219523520565,7328.311906791617,6681.152775327085,7094.06416625055,7125.112411913593,6981.363645630026,6739.948762631725,7319.846896377883
7115.101467306129,7314.058706478176,6688.630284226962,7094.090383538418,7105.544136026866,6992.208435138982,6753.689702629182,7300.506749345292
7133.22354394983,7308.214406957291,6722.793939069058,7112.337300182549,7095.863770113408,6988.8188118544385,6759.598030230616,7322.197395855534
